longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Vermilion Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.14640883977900554,0.31546391752577313,0.37525773195876294,0.30927835051546393,0.5958188153310104,0.2868757259001162,0.1173054587688734
"Evening Shade, Cherokee OTSA, USA",0.08100445524503848,0.5117466802860061,0.2982635342185905,0.18998978549540346,0.8216970998925888,0.11385606874328676,0.06444683136412462
"Gregory, Cherokee OTSA, USA",0.07593307593307592,0.28252427184466017,0.39514563106796113,0.3223300970873786,0.6840390879478827,0.24011167985109355,0.07584923220102374
"Okreek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.5054312655682959,0.736388859722472,0.1898295602570662,0.07378158002046183,0.8570138694065054,0.12360776214901428,0.01937836844448044
"Rocky Mountain, Cherokee OTSA, USA",0.19786096256684493,0.5439599714081487,0.2909220872051465,0.1651179413867048,0.7914781297134238,0.17571644042232276,0.03280542986425339
"Oswego District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.1634614270508434,0.477611757506246,0.30807077088380275,0.21431747160995124,0.767461065475575,0.16935065448702225,0.06318828003740276
"Short, Cherokee OTSA, USA",0.18277982779827795,0.5914249684741488,0.2698612862547289,0.13871374527112232,0.8220793140407289,0.14147909967845657,0.03644158628081457
"Marshall, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11779851947215964,0.23897216274089939,0.297644539614561,0.4633832976445396,0.5638229634381013,0.28479794740218084,0.15137908915971776
"Two Strike Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.6659565402641671,0.7656826568265683,0.19280442804428044,0.04151291512915129,0.8913394298009683,0.09144701452393758,0.01721355567509414
"Ideal Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.215112584075265,0.4616414297739653,0.3532360542011811,0.1851225160248537,0.7540634354957091,0.1933449264588026,0.05259163804548831
"Oaks Community, Cherokee OTSA, USA",0.19135135135135134,0.49202513291445144,0.333977767037216,0.17399710004833255,0.7587486744432661,0.20599151643690344,0.03525980911983032
"Cove Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3731084320489081,0.6700889801505818,0.2060232717316906,0.12388774811772758,0.8493075603311531,0.11983173985835718,0.030860699810489684
"Gu Vo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.5093167701863354,0.7044728434504793,0.218849840255591,0.07667731629392972,0.8738738738738738,0.09819819819819822,0.027927927927927934
"Twin Buttes Segment, Fort Berthold Reservation, USA",0.08243395606801161,0.3049702929476621,0.28575727084149355,0.4092724362108443,0.5810348299385472,0.23375328855187333,0.18521188150957948
"East Dinnebito District, Hopi Reservation and Off-Reservation Trust Land, USA",0.2996671775274931,0.6487569624959355,0.2418910508884701,0.10935198661559435,0.8772194115497643,0.09944763966906574,0.02333294878116983
"Nett Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.13434489926498436,0.41937493018485356,0.3093963936823159,0.2712286761328306,0.6597373169800673,0.26484922235781966,0.07541346066211303
"Sand Hill, Cherokee OTSA, USA",0.07853403141361257,0.3852813852813852,0.3151515151515152,0.29956709956709954,0.6483516483516483,0.2804395604395605,0.0712087912087912
"Gila Bend District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.3836155966916109,0.5526960784313726,0.23529411764705882,0.21200980392156862,0.8463541666666666,0.13997395833333331,0.013671874999999997
"Pueblo Pintado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4657996146435453,0.8113821138211382,0.1528455284552845,0.03577235772357725,0.93414863593603,0.06585136406396987,0.0
"Steely Hollow, Cherokee OTSA, USA",0.19128364918752044,0.49244532220272763,0.3338824551185547,0.17367222267871768,0.7586606122263527,0.20543353791893873,0.03590584985470847
"Mission Beach, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11779851947215966,0.23897216274089933,0.29764453961456105,0.46338329764453956,0.5638229634381013,0.2847979474021809,0.1513790891597178
"Drowning Creek, Cherokee OTSA, USA",0.1755905511811024,0.6006128702757916,0.2860061287027579,0.11338100102145046,0.8207806487080813,0.10445299615173174,0.07476635514018694
"Pin Oak Acres, Cherokee OTSA, USA",0.1728329809725159,0.4692849949647532,0.35045317220543803,0.18026183282980862,0.758043758043758,0.19356499356499357,0.04839124839124839
"Maplewood, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11779851947215964,0.23897216274089936,0.297644539614561,0.46338329764453956,0.5638229634381013,0.2847979474021809,0.1513790891597178
"Titanic, Cherokee OTSA, USA",0.19786096256684496,0.5439599714081487,0.29092208720514656,0.1651179413867048,0.7914781297134239,0.17571644042232273,0.03280542986425339
"Notchietown, Cherokee OTSA, USA",0.15765738922163447,0.5263466256638618,0.31604487279462107,0.15760850154151715,0.8177156190592967,0.13461123784065188,0.047673143100051496
"Deer Lick, Cherokee OTSA, USA",0.22287668630058902,0.5440528634361234,0.2830396475770925,0.17290748898678412,0.8225936910218388,0.14532218926934484,0.03208411970881639
"Belfonte, Cherokee OTSA, USA",0.18277982779827798,0.5914249684741487,0.2698612862547289,0.13871374527112232,0.8220793140407289,0.14147909967845662,0.03644158628081458
"Oak Hill-Piney, Cherokee OTSA, USA",0.22287668630058902,0.5440528634361234,0.2830396475770925,0.1729074889867841,0.8225936910218388,0.14532218926934487,0.03208411970881639
"Lake Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.34726123595505626,0.736358414704193,0.167145318782309,0.096496266513498,0.8561784561197535,0.10566480774875257,0.03815673613149398
"Cloud Creek, Cherokee OTSA, USA",0.194216351303106,0.5222807858169621,0.33445136559655014,0.14326784858648775,0.7934534382136513,0.17558995178888606,0.030956609997462577
"Weitchpec District, Yurok Reservation, USA",0.17547481420313787,0.4294940796555436,0.2572658772874058,0.31324004305705055,0.6789340101522842,0.251269035532995,0.06979695431472084
"Spring Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.665956540264167,0.7656826568265682,0.1928044280442804,0.0415129151291513,0.8913394298009683,0.0914470145239376,0.017213555675094135
"Old Green, Cherokee OTSA, USA",0.2371346233017703,0.5565862708719852,0.3283858998144712,0.11502782931354362,0.8686086148125194,0.11372792066935233,0.017663464518128294
"Simms, Cherokee OTSA, USA",0.20298026580749096,0.5311203319502075,0.37966804979253116,0.0892116182572614,0.8078381795195954,0.1858407079646017,0.006321112515802779
"Ballou, Cherokee OTSA, USA",0.1064638783269962,0.421875,0.3658088235294118,0.21231617647058826,0.7007228915662651,0.25108433734939756,0.04819277108433734
"Kenel District, Standing Rock Reservation, USA",0.44619917707384693,0.5687602191900429,0.28236883399299023,0.14887094681696683,0.7957480470692404,0.15817107599630925,0.04608087693445035
"Box, Cherokee OTSA, USA",0.13707047230254957,0.5250962551587106,0.3145220409810652,0.16038170386022427,0.8185309926898404,0.13036075459382565,0.051108252716334
"District 2, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.4448038819247877,0.5994194484760523,0.1727140783744557,0.22786647314949204,0.7623762376237623,0.1462300076161462,0.09139375476009143
"Manuelito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3844731677132032,0.7464267169802857,0.14645554420062104,0.10711773881909321,0.9175947818325105,0.0754582055805169,0.006947012586972588
"Snake Creek, Cherokee OTSA, USA",0.1064638783269962,0.42187499999999994,0.3658088235294118,0.21231617647058823,0.7007228915662651,0.2510843373493976,0.04819277108433735
"Warrington Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.3303448275862068,0.5866666666666667,0.2586666666666667,0.15466666666666667,0.8181818181818182,0.14965034965034968,0.032167832167832165
"McCoy Ford, Cherokee OTSA, USA",0.1506938421509107,0.5274656679151062,0.313358302122347,0.15917602996254682,0.8041533546325877,0.1600638977635783,0.03578274760383386
"Leach, Cherokee OTSA, USA",0.2359072537757924,0.5778688524590164,0.2587822014051523,0.1633489461358314,0.8212324588163514,0.14185478950579622,0.036912751677852344
"River Bottom, Cherokee OTSA, USA",0.07853403141361255,0.3852813852813853,0.3151515151515152,0.29956709956709954,0.6483516483516483,0.2804395604395605,0.07120879120879121
"Schoolview Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.3303448275862069,0.5866666666666667,0.2586666666666667,0.15466666666666665,0.8181818181818182,0.14965034965034965,0.03216783216783217
"Crow Creek District, Crow Creek Reservation, USA",0.37506387327542157,0.6363636363636362,0.31334622823984526,0.050290135396518366,0.8703703703703703,0.1148148148148148,0.014814814814814814
"Tiawah, Cherokee OTSA, USA",0.09437340153452685,0.2554470323065364,0.35386927122464307,0.3906836964688204,0.6306107431935247,0.2523914643119941,0.11699779249448125
"Lyons Switch, Cherokee OTSA, USA",0.1978609625668449,0.5439599714081487,0.29092208720514645,0.16511794138670477,0.7914781297134239,0.17571644042232276,0.032805429864253395
"Cherokee County Community, Eastern Cherokee Reservation, USA",0.17334863123922087,0.5448840952098755,0.2970264368538046,0.15808946793631995,0.8231566836525602,0.13440677607305532,0.04243654027438438
"Horse Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.4997289972899729,0.6160409556313993,0.279863481228669,0.10409556313993175,0.8304742684157416,0.13824419778002017,0.03128153380423814
"Polacca Wash District, Hopi Reservation and Off-Reservation Trust Land, USA",0.3103304926210767,0.49392097264437695,0.3746200607902735,0.13145896656534956,0.8756382202771701,0.09263311451495262,0.03172866520787747
"Proctor, Cherokee OTSA, USA",0.23713462330177026,0.5565862708719852,0.32838589981447136,0.11502782931354362,0.8686086148125194,0.11372792066935235,0.017663464518128294
"Cedar Crest, Cherokee OTSA, USA",0.1064638783269962,0.421875,0.36580882352941185,0.21231617647058826,0.700722891566265,0.2510843373493976,0.04819277108433735
"Dennis, Cherokee OTSA, USA",0.17559055118110234,0.6006128702757916,0.28600612870275793,0.11338100102145048,0.8207806487080812,0.10445299615173169,0.0747663551401869
"Rainwater, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11779851947215965,0.23897216274089933,0.297644539614561,0.4633832976445396,0.5638229634381013,0.2847979474021809,0.15137908915971782
"Piney, Cherokee OTSA, USA",0.2759747840298855,0.5916114790286977,0.2840323767476085,0.1243561442236939,0.8087954110898661,0.17399617590822175,0.017208413001912042
"Christie, Cherokee OTSA, USA",0.23595788193221434,0.5557814737818114,0.32599796600526953,0.11822056021291916,0.8667212601818425,0.11524475697155209,0.018033982846605606
"East Village, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.025709541209545855,0.1306697392421881,0.21341201970567286,0.655918241052139,0.3874498607547862,0.28469093036086157,0.3278592088843522
"Big Bend District, Crow Creek Reservation, USA",0.01908866995073892,0.21703521703521703,0.43816543816543807,0.3447993447993448,0.6222509702457957,0.304441569642087,0.07330746011211728
"Burnham Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3920727089118909,0.6739495798319328,0.2252100840336134,0.1008403361344538,0.8727798430400661,0.107393638992152,0.0198265179677819
"Soldier Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.6568004820027186,0.7639382402750116,0.1923901546676886,0.04367160505729982,0.8891412481758276,0.09364059873909025,0.017218153085082063
"Badger Lee, Cherokee OTSA, USA",0.20881775718662515,0.5496587352105433,0.3237204674902531,0.1266207972992036,0.815515155221304,0.14821719451061727,0.03626765026807858
"Pecwan District, Yurok Reservation, USA",0.17547481420313796,0.4294940796555436,0.2572658772874058,0.3132400430570506,0.6789340101522843,0.251269035532995,0.06979695431472083
"Black Pipe Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.4999160044847774,0.6160409556313993,0.27986348122866894,0.10409556313993173,0.8311076300331713,0.1378987747657841,0.030993595201044583
"Elm Grove, Cherokee OTSA, USA",0.27597478402988557,0.5916114790286976,0.2840323767476085,0.12435614422369388,0.8087954110898662,0.17399617590822175,0.017208413001912046
"Twin Oaks, Cherokee OTSA, USA",0.23590725377579233,0.5778688524590164,0.2587822014051523,0.16334894613583142,0.8212324588163515,0.14185478950579622,0.03691275167785235
"Stoney Point, Cherokee OTSA, USA",0.15069384215091067,0.5274656679151061,0.313358302122347,0.1591760299625468,0.8041533546325879,0.16006389776357824,0.035782747603833855
"West Peavine, Cherokee OTSA, USA",0.1978609625668449,0.5439599714081487,0.2909220872051465,0.16511794138670477,0.7914781297134239,0.17571644042232276,0.0328054298642534
"Grass Mountain Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.6659565402641671,0.7656826568265682,0.19280442804428047,0.04151291512915128,0.8913394298009683,0.09144701452393761,0.01721355567509414
"Shady Grove Community, Cherokee OTSA, USA",0.22674199623352168,0.569620253164557,0.209915611814346,0.22046413502109705,0.8073727933541017,0.14589823468328145,0.04672897196261682
"Deer Creek Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.13967861557478373,0.6557788944723619,0.22613065326633164,0.1180904522613065,0.8383838383838383,0.12554112554112556,0.036075036075036065
"Big Eagle's, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.0269110312028767,0.13216410898841213,0.20513623551518947,0.6626996554963983,0.3871020408163265,0.2803265306122449,0.3325714285714286
"Pump Back, Cherokee OTSA, USA",0.21146443377845056,0.5000378665953003,0.3455070654166871,0.15445506798801267,0.7879470690821113,0.16725505342961655,0.04479787748827209
"Swift Bear Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.49972899728997283,0.6160409556313993,0.279863481228669,0.10409556313993175,0.8304742684157417,0.1382441977800202,0.03128153380423815
"Ring Thunder Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.5321176647685761,0.7458823541245143,0.1881021462122256,0.06601549966326008,0.8662968790367179,0.11643718978304773,0.017265931180234378
"Duchess Landing, Cherokee OTSA, USA",0.22674199623352165,0.5696202531645569,0.209915611814346,0.22046413502109705,0.8073727933541017,0.14589823468328142,0.04672897196261682
"Mulberry, Cherokee OTSA, USA",0.19786096256684493,0.5439599714081487,0.2909220872051465,0.16511794138670477,0.7914781297134238,0.17571644042232273,0.032805429864253395
"Upper Cut Meat Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.627872028260381,0.760828228233137,0.19165157236710273,0.04752019939976027,0.8788560980353128,0.10390423789459709,0.0172396640700901
"Corn Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.4997289972899729,0.6160409556313994,0.27986348122866894,0.10409556313993178,0.8304742684157418,0.1382441977800202,0.031281533804238155
"He Dog Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.5125683060109288,0.7407686510926903,0.18688771665410703,0.07234363225320273,0.861280487804878,0.12144308943089432,0.017276422764227643
"Murphy, Cherokee OTSA, USA",0.1064638783269962,0.421875,0.36580882352941174,0.2123161764705882,0.700722891566265,0.2510843373493976,0.04819277108433734
"Pinhook Corner, Cherokee OTSA, USA",0.1901731537373014,0.5359147797133216,0.3256990293594762,0.13838619092720222,0.8081816413845342,0.1607456697101134,0.031072688905352336
"Johnson Prairie, Cherokee OTSA, USA",0.1913513513513513,0.49202513291445144,0.33397776703721604,0.17399710004833252,0.7587486744432661,0.2059915164369035,0.03525980911983033
"Sams Corner, Cherokee OTSA, USA",0.21775779713402643,0.546949965729952,0.29746401644962306,0.15558601782042497,0.7636217948717948,0.1794871794871795,0.05689102564102563
"Indianola, Cherokee OTSA, USA",0.22287668630058902,0.5440528634361234,0.28303964757709255,0.17290748898678415,0.8225936910218388,0.14532218926934481,0.03208411970881639
"White Water, Cherokee OTSA, USA",0.17909635274904737,0.48093220338983056,0.28319209039548027,0.23587570621468926,0.7471264367816092,0.14823622671422906,0.1046373365041617
"Bluff View, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.04521490613109262,0.1339638506197913,0.20862760690836113,0.6574085424718475,0.400649577283632,0.31231218945044603,0.287038233265922
"Zena, Cherokee OTSA, USA",0.17559055118110237,0.6006128702757916,0.28600612870275793,0.11338100102145046,0.8207806487080813,0.10445299615173173,0.07476635514018692
"Chewey, Cherokee OTSA, USA",0.23285441498435577,0.5845064585165596,0.293117843784571,0.12237569769886941,0.8534772075702325,0.12303827870358365,0.023484513726183855
"Hopi-Winslow District, Hopi Reservation and Off-Reservation Trust Land, USA",0.06823979591836735,0.32377538829151736,0.39307048984468335,0.28315412186379935,0.638888888888889,0.260196905766526,0.10091420534458509
"Birney District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.35405811129340903,0.5395497594552255,0.30042069375459207,0.16002954679018244,0.7679303190508081,0.20190919567719198,0.030160485272000066
"McKey, Cherokee OTSA, USA",0.23848928495650326,0.544151376146789,0.33772935779816515,0.11811926605504589,0.81256007689843,0.16148670297981418,0.02595322012175585
"Upper Polacca District, Hopi Reservation and Off-Reservation Trust Land, USA",0.3103304926210767,0.49392097264437695,0.37462006079027355,0.13145896656534956,0.87563822027717,0.0926331145149526,0.03172866520787747
"Salem, Cherokee OTSA, USA",0.2759747840298856,0.5916114790286976,0.2840323767476085,0.12435614422369387,0.8087954110898661,0.17399617590822178,0.017208413001912046
"North Reservation, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.026911031202876697,0.13216410898841216,0.20513623551518947,0.6626996554963984,0.38710204081632654,0.28032653061224494,0.3325714285714286
"Butte Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.47099460869794385,0.6063558453840167,0.28551259559710424,0.10813155901887916,0.8190942855765605,0.14376024184326497,0.03714547258017451
"Narcissa, Cherokee OTSA, USA",0.06845097110374232,0.42363955529549435,0.3943826799297835,0.18197776477472205,0.7399291008701256,0.22300999033193683,0.03706090879793748
"Milk's Camp Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.16195603409600717,0.5155131264916468,0.3412887828162291,0.14319809069212408,0.7748756218905473,0.17910447761194032,0.046019900497512436
"Sycamore, Cherokee OTSA, USA",0.2384892849565033,0.544151376146789,0.3377293577981651,0.11811926605504587,0.81256007689843,0.1614867029798142,0.02595322012175585
"Dodge, Cherokee OTSA, USA",0.17188816023025708,0.5094764009377893,0.29808282930438534,0.1924407697578253,0.7579285662253668,0.15994230650246574,0.08212912727216742
"White Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3438811479725182,0.7245012178482171,0.17677273399889065,0.09872604815289239,0.8567454128526236,0.10595282473080576,0.03730176241657064
"Flute Springs, Cherokee OTSA, USA",0.15069384215091067,0.5274656679151062,0.31335830212234705,0.1591760299625468,0.8041533546325877,0.16006389776357827,0.035782747603833855
"Butler, Cherokee OTSA, USA",0.17909635274904734,0.48093220338983045,0.28319209039548027,0.23587570621468928,0.7471264367816093,0.14823622671422912,0.10463733650416171
"Waterworks, Tulalip Reservation and Off-Reservation Trust Land, USA",0.1185729275970619,0.23648648648648649,0.2852852852852852,0.4782282282282282,0.5685078909612625,0.3102582496413199,0.1212338593974175
"Marietta, Cherokee OTSA, USA",0.2014848623502011,0.5439599714081487,0.2909220872051465,0.16511794138670474,0.7967903947567081,0.17115500788017624,0.03205459736311562
"Brewer, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.026911031202876693,0.13216410898841216,0.2051362355151895,0.6626996554963984,0.38710204081632654,0.2803265306122449,0.3325714285714286
"Wickliffe, Cherokee OTSA, USA",0.21064814814814817,0.48795595320027535,0.35788024776324845,0.15416379903647626,0.7906642728904848,0.1658886894075404,0.04344703770197487
"Mazie, Cherokee OTSA, USA",0.17283298097251587,0.46928499496475323,0.3504531722054381,0.18026183282980865,0.758043758043758,0.19356499356499351,0.04839124839124838
"Cayuga, Cherokee OTSA, USA",0.15856371147124246,0.5451436388508892,0.3166894664842681,0.1381668946648427,0.7732444095723813,0.1765398195370734,0.05021577089054532
"Sour John, Cherokee OTSA, USA",0.07853403141361257,0.3852813852813853,0.3151515151515151,0.29956709956709954,0.6483516483516483,0.2804395604395604,0.07120879120879119
"Hardrock District, Hopi Reservation and Off-Reservation Trust Land, USA",0.31033049262107676,0.4939209726443769,0.37462006079027355,0.13145896656534956,0.8756382202771699,0.09263311451495258,0.03172866520787746
"Indian Point Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.14543404735062007,0.42005420054200543,0.3035230352303523,0.2764227642276423,0.6550151975683891,0.2705167173252279,0.07446808510638299
"Dodson District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.132472665746202,0.5024897625062925,0.32863825089040033,0.16887198660330727,0.7670912310729988,0.18151951296032937,0.051389255966671904
"Iron Post, Cherokee OTSA, USA",0.1064638783269962,0.421875,0.3658088235294118,0.21231617647058823,0.700722891566265,0.25108433734939756,0.048192771084337345
"Bull Hollow, Cherokee OTSA, USA",0.23590725377579236,0.5778688524590164,0.25878220140515223,0.1633489461358314,0.8212324588163514,0.14185478950579622,0.03691275167785235
"Ketchum Community, Cherokee OTSA, USA",0.2585380467345716,0.5717455621301776,0.29511834319526625,0.1331360946745562,0.8037949132014534,0.15744852644327817,0.03875656035526847
"Shongopovi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.30003363605785405,0.6501128668171559,0.2415349887133183,0.10835214446952596,0.8777506112469436,0.09841075794621024,0.023838630806845958
"Rocky Ford, Cherokee OTSA, USA",0.23590725377579236,0.5778688524590163,0.25878220140515223,0.16334894613583137,0.8212324588163514,0.14185478950579622,0.03691275167785235
"Sycamore Springs, Cherokee OTSA, USA",0.22287668630058902,0.5440528634361234,0.2830396475770925,0.17290748898678412,0.8225936910218388,0.14532218926934481,0.03208411970881639
"Dripping Springs, Cherokee OTSA, USA",0.19421635130310608,0.5222807858169621,0.33445136559655014,0.1432678485864878,0.7934534382136514,0.17558995178888612,0.030956609997462584
"Sparrowhawk, Cherokee OTSA, USA",0.18710743801652893,0.5405405405405406,0.32297297297297295,0.13648648648648648,0.7542787286063569,0.1776691116544417,0.0680521597392013
"Tyio-Dry Creek, Cherokee OTSA, USA",0.23590725377579236,0.5778688524590164,0.2587822014051523,0.16334894613583142,0.8212324588163514,0.14185478950579622,0.03691275167785234
"Zion, Cherokee OTSA, USA",0.28396643460156984,0.720699033734945,0.21745298267040108,0.06184798359465385,0.9073058725048943,0.07711818304252756,0.015575944452578193
"District F, Salt River Reservation, USA",0.3305832971486467,0.6487381050889532,0.2834091849400083,0.06785270997103848,0.8739084132055379,0.11118210862619807,0.014909478168264111
"Dotyville, Cherokee OTSA, USA",0.0684509711037423,0.42363955529549446,0.39438267992978354,0.18197776477472205,0.7399291008701256,0.22300999033193683,0.03706090879793748
"RU451, Hopi Reservation and Off-Reservation Trust Land, USA",0.3103304926210767,0.4939209726443769,0.37462006079027355,0.13145896656534956,0.87563822027717,0.09263311451495261,0.03172866520787746
"San Juan Southern Paiute Northern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4494988434849653,0.7720588235294119,0.16544117647058823,0.0625,0.9045488441461597,0.08799403430275914,0.007457121551081283
"Dwight Mission, Cherokee OTSA, USA",0.15069384215091067,0.5274656679151062,0.3133583021223471,0.15917602996254684,0.8041533546325879,0.16006389776357827,0.03578274760383386
"RU257, Hopi Reservation and Off-Reservation Trust Land, USA",0.30003363605785405,0.6501128668171557,0.24153498871331833,0.10835214446952597,0.8777506112469439,0.09841075794621026,0.023838630806845965
"RU567, Hopi Reservation and Off-Reservation Trust Land, USA",0.3103304926210767,,,,0.8756382202771699,0.0926331145149526,0.03172866520787747
"RU572, Hopi Reservation and Off-Reservation Trust Land, USA",0.3103304926210767,0.4939209726443769,0.3746200607902735,0.13145896656534956,0.8756382202771699,0.09263311451495257,0.03172866520787746
"Old Eucha, Cherokee OTSA, USA",0.2359072537757924,0.5778688524590164,0.25878220140515223,0.16334894613583137,0.8212324588163515,0.14185478950579625,0.03691275167785236
"Taylor, Cherokee OTSA, USA",0.222876686300589,0.5440528634361234,0.2830396475770925,0.17290748898678412,0.8225936910218388,0.14532218926934484,0.03208411970881639
"RU559, Hopi Reservation and Off-Reservation Trust Land, USA",0.3103304926210767,0.4939209726443769,0.37462006079027355,0.13145896656534956,0.87563822027717,0.0926331145149526,0.03172866520787747
"RU263, Hopi Reservation and Off-Reservation Trust Land, USA",0.300033636057854,0.6501128668171557,0.24153498871331833,0.10835214446952596,0.8777506112469438,0.09841075794621025,0.023838630806845965
"RU569, Hopi Reservation and Off-Reservation Trust Land, USA",0.3103304926210767,,,,0.8756382202771699,0.0926331145149526,0.03172866520787746
"RU262, Hopi Reservation and Off-Reservation Trust Land, USA",0.300033636057854,0.6501128668171557,0.24153498871331827,0.10835214446952596,0.8777506112469438,0.09841075794621026,0.023838630806845968
"Bdedan, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.09095208070617908,0.1371480472297911,0.2148047229791099,0.648047229791099,0.4283380018674136,0.3776844070961718,0.19397759103641454
"Sakpe, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.026911031202876693,0.13216410898841213,0.20513623551518945,0.6626996554963984,0.3871020408163265,0.2803265306122449,0.3325714285714286
"Indian Village, Lac Vieux Desert Reservation, USA",0.11497938616582684,0.5014326647564469,0.2702960840496657,0.22827125119388728,0.759861932938856,0.15138067061143984,0.08875739644970414
"Brush Creek, Cherokee OTSA, USA",0.22287668630058902,0.5440528634361235,0.2830396475770925,0.17290748898678415,0.8225936910218388,0.14532218926934484,0.03208411970881639
"Eagle Creek, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.026911031202876697,0.13216410898841216,0.20513623551518947,0.6626996554963984,0.3871020408163265,0.2803265306122449,0.3325714285714286
"RU258, Hopi Reservation and Off-Reservation Trust Land, USA",0.30003363605785405,0.6501128668171559,0.24153498871331827,0.10835214446952597,0.8777506112469438,0.09841075794621026,0.023838630806845965
"RU552, Hopi Reservation and Off-Reservation Trust Land, USA",0.2867573011077543,0.5774891774891775,0.2606060606060606,0.1619047619047619,0.8636561007381676,0.12592270950933565,0.010421189752496743
"San Juan Southern Paiute Southern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.33438104448742745,0.7145098039215685,0.1725490196078431,0.11294117647058824,0.9165678133649665,0.060893633847370496,0.022538552787663108
"Orick District, Yurok Reservation, USA",0.22898585612280775,,,,0.7737069352704102,0.17532814973099964,0.0509649149985901
"Tagg Flats, Cherokee OTSA, USA",0.23590725377579236,0.5778688524590163,0.25878220140515223,0.16334894613583137,0.8212324588163514,0.14185478950579622,0.036912751677852344
"Consolidated Borough of Quil Ceda Village, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11779851947215965,0.23897216274089939,0.29764453961456105,0.46338329764453967,0.5638229634381013,0.2847979474021809,0.1513790891597178
"RU255, Hopi Reservation and Off-Reservation Trust Land, USA",0.2867573011077543,,,,0.8636561007381676,0.12592270950933565,0.010421189752496743
"RU565, Hopi Reservation and Off-Reservation Trust Land, USA",0.3103304926210767,0.4939209726443769,0.37462006079027355,0.13145896656534956,0.87563822027717,0.09263311451495261,0.03172866520787747
"Talahogan District, Hopi Reservation and Off-Reservation Trust Land, USA",0.31033049262107665,,,,0.8756382202771699,0.09263311451495257,0.031728665207877454
"RU259, Hopi Reservation and Off-Reservation Trust Land, USA",0.300033636057854,0.6501128668171559,0.24153498871331833,0.10835214446952597,0.8777506112469438,0.09841075794621026,0.023838630806845965
"RU568, Hopi Reservation and Off-Reservation Trust Land, USA",0.3103304926210767,0.4939209726443769,0.3746200607902735,0.13145896656534956,0.8756382202771699,0.09263311451495258,0.03172866520787746
"Bull Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.1383347788378144,0.42196531791907516,0.3930635838150289,0.18497109826589597,0.7517523364485981,0.17640186915887848,0.07184579439252337
