longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"GA-HD081, USA",0.07163121121631862,0.19073318238425202,0.04445215582662954,0.7648146617891185
"GA-HD048, USA",0.029710043095023023,0.13519697769869934,0.04720352285299997,0.8175994994483008
"GA-HD064, USA",0.047215559561841626,0.14281067145488896,0.10957952149616089,0.7476098070489501
"GA-HD120, USA",0.08049784139803194,0.15485604644479598,0.0932663294995727,0.7518776240556312
"GA-HD028, USA",0.04278792941824875,0.1458062514308036,0.05672045145206598,0.7974732971171303
"GA-HD102, USA",0.08248776395176043,0.17381234608212842,0.11969772781795814,0.7064899260999133
"GA-HD074, USA",0.09879274958929833,0.12871454046296116,0.11882649683788161,0.7524589626991571
"GA-HD019, USA",0.06254193937874389,0.1539729835255312,0.0873018193410243,0.7587251971334444
"GA-HD051, USA",0.04605104446389893,0.16262410622891021,0.05323114207230775,0.7841447516987821
"GA-HD119, USA",0.0817984905110055,0.1893078367641746,0.13062925348533377,0.6800629097504917
"GA-HD056, USA",0.09102359519303392,0.13693603850010666,0.09340488705979709,0.7696590744400962
"GA-HD138, USA",0.10839664641053458,0.11379583398827231,0.10135942077547985,0.7848447452362479
"GA-HD149, USA",0.28926530591304195,0.1574023793705054,0.2280404342051355,0.614557186424359
"GA-HD131, USA",0.04679779951275049,0.11700844336559404,0.09448323101873747,0.7885083256156685
"GA-HD128, USA",0.27186116463075594,0.18918005606477806,0.21841802674206412,0.5924019171931579
"GA-HD005, USA",0.17701969214699173,0.23062317457753626,0.12765514454895957,0.6417216808735042
"GA-HD129, USA",0.18843177933819338,0.21362633342814294,0.23239847479496367,0.5539751917768934
"GA-HD027, USA",0.11479605845710393,0.18792982566844596,0.11330772078256818,0.6987624535489858
"GA-HD011, USA",0.06623120171437546,0.14916257802331853,0.102005222577393,0.7488321993992885
"GA-HD155, USA",0.26829386881898226,0.18090828435177994,0.21836530997005668,0.6007264056781635
"GA-HD069, USA",0.07796200899521279,0.14327450476604034,0.12005178297641406,0.7366737122575456
"GA-HD127, USA",0.0926795019694064,0.15732661974809273,0.08375943802485007,0.7589139422270572
"ID-HD026, USA",0.091105938396579,0.2160969165834328,0.1257209137481072,0.65818216966846
"ID-HD001, USA",0.13019227578627066,0.17195223878114038,0.17269902067242662,0.655348740546433
"ID-HD025, USA",0.11253137964472823,0.16710739684212825,0.13951463353364443,0.6933779696242273
"ID-HD013, USA",0.0963762842969196,0.1593181760077303,0.1683966069444656,0.6722852170478041
"ID-HD014, USA",0.06924907824396123,0.1177052001590038,0.10631688080817808,0.7759779190328181
"ID-HD010, USA",0.050818680033555025,0.15880313406751387,0.14031701092561608,0.70087985500687
"ID-HD011, USA",0.09997765442312531,0.20366766915673465,0.17753313410509808,0.6187991967381673
"ID-HD006, USA",0.09842159510737952,0.09969300633072996,0.11249617729122453,0.7878108163780455
"ID-HD023, USA",0.09553015429970396,0.1698639355940533,0.1230926274875613,0.7070434369183853
"ID-HD012, USA",0.07125312695720631,0.16248481810257573,0.17368221560891545,0.6638329662885087
"ID-HD022, USA",0.04207977062248645,0.08478118652667477,0.06539785555928097,0.8498209579140443
"ID-HD029, USA",0.10982728594429644,0.128368355710387,0.2223164789641382,0.6493151653254746
"ID-HD024, USA",0.12298692402821207,0.18458197886222966,0.14813754526174494,0.6672804758760255
"ID-HD021, USA",0.06660009586639436,0.13151892523382702,0.10334637406403321,0.7651347007021397
"ID-HD031, USA",0.08306320907617501,0.1522488986031891,0.14893617021276578,0.6988149311840451
"ID-HD009, USA",0.1177061909890062,0.19347131121848024,0.16990505568008046,0.6366236331014393
"ID-HD034, USA",0.029763486579856474,0.08390610438024235,0.15342497670083874,0.762668918918919
"ID-HD007, USA",0.14694147528646767,0.15980144290605444,0.1706813480456169,0.6695172090483287
"ID-HD020, USA",0.021064322540339648,0.07979465716633499,0.06142825689666835,0.8587770859369966
"ID-HD015, USA",0.05768747170950063,0.09591117312682117,0.12793836937370776,0.7761504574994712
"ID-HD004, USA",0.09978017573021432,0.1432247801963892,0.15609697223943478,0.700678247564176
"ID-HD019, USA",0.04379896546267029,0.06680221121376802,0.0959383168231614,0.8372594719630705
"ID-HD008, USA",0.09483606981923674,0.21511717545482417,0.17264107308048196,0.6122417514646938
"ID-HD017, USA",0.09985474327656896,0.13467245818333165,0.14720152939172923,0.7181260124249391
"ID-HD002, USA",0.15020504260432133,0.16930917119008645,0.22279710038863731,0.6078937284212762
"ID-HD003, USA",0.07014417984936484,0.12854653789540493,0.09453988677511838,0.7769135753294766
"ID-HD018, USA",0.07427099259880839,0.0946506982601792,0.06954702756375872,0.835802274176062
"ID-HD005, USA",0.07497085349640653,0.16155178214423224,0.16543497031832455,0.6730132475374432
"ID-HD033, USA",0.08113206257362185,0.15515039686803964,0.1693701867111115,0.6754794164208489
"ID-HD028, USA",0.07131769196591543,0.10926386521098491,0.14226286414217137,0.7484732706468438
"ID-HD016, USA",0.10323367296186464,0.13216521003307638,0.14384577502720278,0.7239890149397208
"HI-HD046, USA",0.08942820800456433,0.060625306716326134,0.1674483662230945,0.7719263270605793
"ID-HD032, USA",0.06560907609579655,0.11098177538284171,0.14385504475662172,0.7451631798605366
"ID-HD035, USA",0.06235622789649715,0.12825651044196207,0.10091247141217738,0.7708310181458605
"ID-HD027, USA",0.11736540931916518,0.20231641202562725,0.14813771738365003,0.6495458705907227
"ID-HD030, USA",0.1156885216237407,0.14522995324167745,0.17174959871589063,0.683020448042432
"AL-HD025, USA",0.0383090735464796,0.06624206392296796,0.045703093521517205,0.8880548425555148
"AL-HD021, USA",0.09489393748919377,0.10213001038306682,0.08983363428366904,0.8080363553332641
"AL-HD080, USA",0.13831911900620533,0.17414203540500417,0.1438967910043352,0.6819611735906607
"AL-HD036, USA",0.1155364441035325,0.1568104232030012,0.1668844457902241,0.6763051310067747
"AL-HD079, USA",0.04664661218721529,0.06331189852268304,0.056244347115764405,0.8804437543615525
"AL-HD010, USA",0.05111160163197346,0.09527536391779369,0.10804809670130197,0.7966765393809043
"AL-HD020, USA",0.05078691338227515,0.05968011902285581,0.070833803522417,0.8694860774547272
"AL-HD015, USA",0.039600298176675854,0.07786633378416706,0.07370868979102277,0.8484249764248103
"AL-HD023, USA",0.18220665614152795,0.1619267593400123,0.2295005450481858,0.6085726956118019
"AL-HD053, USA",0.11376100630170422,0.21084361022847892,0.17411325297744407,0.615043136794077
"AL-HD096, USA",0.05781015559005439,0.06759866720072638,0.08585179201171103,0.8465495407875626
"AL-HD006, USA",0.09529191172880623,0.09467111741433049,0.08645547659784968,0.8188734059878199
"AL-HD038, USA",0.14454465621404447,0.15965816732824412,0.16814781730254164,0.6721940153692143
"AL-HD022, USA",0.0848128266720861,0.10759014419821625,0.11777223922184026,0.7746376165799436
"AL-HD041, USA",0.10519141327029874,0.10766109713401387,0.1124865907508059,0.7798523121151802
"AL-HD064, USA",0.1115483622737982,0.17739433478122427,0.167395653509498,0.6552100117092777
"AL-HD004, USA",0.08600241934377385,0.08451851117672111,0.11361465112969509,0.8018668376935839
"AL-HD083, USA",0.19917073248376818,0.13323505950972245,0.207064971017736,0.6596999694725415
"AL-HD019, USA",0.13570408055254665,0.17249221285506372,0.1372316134837994,0.6902761736611369
"AL-HD002, USA",0.168693743215711,0.1207206916657112,0.1437474943205606,0.7355318140137282
"AL-HD072, USA",0.24669402234130322,0.10807451114023907,0.24917088376084912,0.6427546050989118
"AL-HD042, USA",0.18547175049724862,0.1602963911866068,0.19563897468058986,0.6440646341328033
"AL-HD104, USA",0.10014587110509098,0.16007195634696939,0.129881231370942,0.7100468122820887
"AL-HD044, USA",0.07407759569450242,0.07195553460711422,0.11065814351533074,0.817386321877555
"AL-HD046, USA",0.03856620388417264,0.044173985485795,0.040782307992722346,0.9150437065214826
"AL-HD003, USA",0.1954410769306106,0.13788591881246529,0.20320027282109798,0.6589138083664368
"AL-HD001, USA",0.159078884933489,0.1346934958306953,0.120007192290563,0.7452993118787417
"AL-HD094, USA",0.09590470849673835,0.08880440704610475,0.10912526462814987,0.8020703283257453
"AL-HD066, USA",0.24483894399793069,0.1834079688317579,0.19730723897221703,0.6192847921960252
"AL-HD073, USA",0.0588406504218657,0.12200327263211033,0.05923384961710691,0.8187628777507827
"AL-HD005, USA",0.10063743032275616,0.124749578872487,0.15141385520463374,0.7238365659228793
"AL-HD049, USA",0.13457684030911626,0.15530021361372506,0.14317546620249264,0.7015243201837824
"AL-HD068, USA",0.3309006927423875,0.16975682826020908,0.275562145397366,0.5546810263424249
"AL-HD027, USA",0.1313635000577997,0.1517249309130654,0.16426483839644426,0.6840102306904904
"AL-HD062, USA",0.1269274164624452,0.11116742018373554,0.1572972903175344,0.7315352894987301
"AL-HD028, USA",0.17782662834366103,0.22478442140591356,0.22075453970949907,0.5544610388845874
"AL-HD024, USA",0.16785858609055435,0.21401464908182627,0.15440153059516146,0.6315838203230123
"AL-HD095, USA",0.07682294316431218,0.19510303690114586,0.11419780037815477,0.6906991627206994
"AL-HD084, USA",0.25231339060865454,0.15128117226635918,0.2529702052528867,0.595748622480754
"AL-HD029, USA",0.14031712571569918,0.12436629489037422,0.18679010313552932,0.6888436019740966
"AL-HD075, USA",0.06947642895277596,0.08469179880806531,0.06749113830386225,0.8478170628880723
"AL-HD043, USA",0.04154367954271939,0.05622595382244742,0.03870755536597633,0.9050664908115763
"AL-HD017, USA",0.23899452624019174,0.1515385211335586,0.2354636431269452,0.6129978357394962
"AL-HD026, USA",0.12020207810294226,0.2217308552290404,0.17545824590776513,0.6028108988631945
"AL-HD069, USA",0.25332865905290936,0.15465598060989716,0.26721530725857034,0.5781287121315326
"AL-HD071, USA",0.2485113375962826,0.1506596394562542,0.2617742956203634,0.5875660649233823
"AL-HD011, USA",0.1600142978182266,0.17288980119120032,0.1756646498842074,0.6514455489245923
"AL-HD013, USA",0.17758461565418843,0.1597840308484692,0.20050231588198353,0.6397136532695473
"AL-HD102, USA",0.15385676057732608,0.1706325524434771,0.1649249245809112,0.6644425229756117
"MD-HD38A, USA",0.15928918348435714,0.07399332722577753,0.30377990547052913,0.6222267673036933
"AL-HD050, USA",0.0957013329432909,0.11197303533239492,0.12339051307157606,0.764636451596029
"AL-HD031, USA",0.14467654508826805,0.13705039499575916,0.13636694613378755,0.7265826588704533
"AL-HD098, USA",0.24940861544410314,0.1675003285517599,0.21641496716656605,0.6160847042816741
"AL-HD087, USA",0.17480546593635807,0.15448373994391704,0.1851412976522187,0.6603749624038642
"AL-HD047, USA",0.06535733951532494,0.09539251874070995,0.0810304066470439,0.8235770746122462
"AL-HD014, USA",0.20938767277022366,0.15070071386381204,0.22391860402789646,0.6253806821082915
"AL-HD040, USA",0.15369457309525592,0.1327270097758138,0.1454019208768948,0.7218710693472914
"AL-HD035, USA",0.18012739364056954,0.15847018434012444,0.20240972038946278,0.6391200952704128
"AL-HD100, USA",0.0420393259011678,0.13937838783604548,0.12296560255509568,0.7376560096088588
"AL-HD048, USA",0.029269238433530676,0.03769059366818446,0.04095669667886427,0.9213527096529512
"AL-HD039, USA",0.20736169031878687,0.2014270714128199,0.186983082481786,0.6115898461053941
"AL-HD105, USA",0.1365310836655851,0.18400757113553126,0.1888077753144159,0.6271846535500528
"AL-HD074, USA",0.09878893322749493,0.1541695246367406,0.18602744051016695,0.6598030348530923
"KY-HD052, USA",0.22941142124282402,0.07909212119183433,0.41198933670800225,0.5089185421001633
"KY-HD076, USA",0.09676142476073961,0.11118494892584532,0.23837892632626023,0.6504361247478944
"KY-HD060, USA",0.044761921366288385,0.07281812385877344,0.12369148065347679,0.8034903954877498
"KY-HD100, USA",0.14530190271587023,0.08298362538515776,0.3784299122381428,0.5385864623766994
"KY-HD059, USA",0.05003100076121324,0.034008723145853154,0.09911334541856678,0.8668779314355801
"KY-HD077, USA",0.10497960609258805,0.10976135855113175,0.23665910977935756,0.6535795316695107
"KY-HD034, USA",0.0610586515605516,0.04421663289924043,0.11142623193322256,0.844357135167537
"KY-HD090, USA",0.1952316098895335,0.06739067486533022,0.5084078236846129,0.4242015014500569
"MD-HD01B, USA",0.15331060417389045,0.04981659186909638,0.2920096089492391,0.6581737991816644
"KY-HD007, USA",0.10338310943259008,0.05625031002099726,0.20044593596398738,0.7433037540150155
"KY-HD020, USA",0.07599145473408407,0.07096662700632864,0.23825558871068164,0.6907777842829897
"AL-HD063, USA",0.08319786978480442,0.07440485688578544,0.10290325681743041,0.8226918862967842
"KY-HD074, USA",0.16507882499716442,0.0783713085977833,0.3887932814758723,0.5328354099263444
"KY-HD098, USA",0.13979296877546427,0.07603849593979078,0.30695458434512396,0.6170069197150854
"KY-HD028, USA",0.10650214892966922,0.0716316233447117,0.2571353055815932,0.6712330710736952
"AL-HD091, USA",0.12115368243301394,0.15782239654633348,0.17926375299723227,0.6629138504564343
"AL-HD086, USA",0.2006129445825206,0.18756606771912374,0.19814104742383615,0.6142928848570401
"KY-HD041, USA",0.08712705756765225,0.061273540465189257,0.13403913319190797,0.8046873263429027
"KY-HD091, USA",0.18891409460913694,0.0753903628653212,0.342080337278571,0.5825292998561078
"AL-HD088, USA",0.08422397160418388,0.10044086870493157,0.1272403205959653,0.7723188106991031
"AL-HD085, USA",0.19239790716051883,0.1924672270537493,0.2520163938901208,0.5555163790561298
"KY-HD017, USA",0.08782927964979771,0.08907159325337947,0.22562786962208878,0.6853005371245317
"KY-HD050, USA",0.10108462258437477,0.07005793509929334,0.2133887009812129,0.7165533639194938
"KY-HD022, USA",0.17762818741573413,0.0921846440180742,0.2647687427636301,0.6430466132182956
"KY-HD085, USA",0.15462242518660393,0.09233364997848202,0.34986631621770403,0.557800033803814
"KY-HD094, USA",0.20190800698358705,0.06072386991252094,0.522039356409005,0.417236773678474
"AL-HD008, USA",0.14916981034252705,0.1736416819166212,0.14815860938087994,0.6781997087024989
"KY-HD095, USA",0.20279239367091617,0.06345897325942591,0.4627644433490688,0.47377658339150525
"KY-HD079, USA",0.051420953674261104,0.09291783508746591,0.15490346911010675,0.7521786958024274
"AL-HD058, USA",0.11887053189170678,0.15731904372167704,0.18446488937709532,0.6582160669012276
"KY-HD032, USA",0.0728775902299531,0.06478613653446896,0.11782705517070469,0.8173868082948264
"KY-HD054, USA",0.17580719029081737,0.1021775544388611,0.30762508193139587,0.5901973636297431
"LA-HD069, USA",0.062181386638059374,0.10769222941809045,0.14381816353815768,0.7484896070437519
"AL-HD057, USA",0.1449797244241836,0.13639182669964078,0.19264026969073153,0.6709679036096277
"LA-HD031, USA",0.0602735968021645,0.11961021248750243,0.19695425761924587,0.6834355298932517
"LA-HD073, USA",0.15758819333397653,0.10108043665293477,0.24191616667781948,0.6570033966692458
"LA-HD018, USA",0.16528000318507957,0.11825494153778102,0.2546660899340854,0.6270789685281336
"LA-HD047, USA",0.13372335044240694,0.11654342293675835,0.2524201585120185,0.6310364185512232
"AL-HD052, USA",0.13238662914660893,0.16382111962981113,0.15647627613858778,0.6797026042316011
"KY-HD075, USA",0.07965062741457711,0.12419246639665363,0.17953973778602875,0.6962677958173177
"KY-HD019, USA",0.12785195784840866,0.08503133401041815,0.2605628449452346,0.6544058210443474
"AL-HD059, USA",0.17581864498938765,0.19653391480622198,0.26913880532599666,0.5343272798677814
"KY-HD021, USA",0.20291310899045695,0.07694906093771109,0.35606674773679164,0.5669841913254972
"KY-HD070, USA",0.20720417438141722,0.06755580318278377,0.3247553713828047,0.6076888254344116
"LA-HD004, USA",0.1861080291690688,0.10511504982291872,0.3732916381516269,0.5215933120254544
"KY-HD037, USA",0.10515694681823153,0.08162943612918838,0.21238336158646254,0.7059872022843491
"LA-HD056, USA",0.08611935069596127,0.0927544631877457,0.17503997947964509,0.7322055573326093
"KY-HD089, USA",0.2099592793867319,0.0538604136623604,0.4482593772620639,0.4978802090755757
"KY-HD038, USA",0.09874575898581886,0.08448347137491292,0.2711050025955115,0.6444115260295756
"AL-HD081, USA",0.16250478452025133,0.12542921128935486,0.2087201901877011,0.665850598522944
"LA-HD051, USA",0.1811614580327833,0.10490771845414297,0.28698731587405163,0.6081049656718054
"KY-HD064, USA",0.07634582144045249,0.07057885727846867,0.17540442861742017,0.7540167141041112
"AL-HD078, USA",0.1059433846893977,0.15487085111755744,0.18204877456844362,0.6630803743139989
"KY-HD010, USA",0.1473768148737663,0.07280797895643389,0.2810684768576612,0.6461235441859049
"AL-HD018, USA",0.3203304036780057,0.1459459555194879,0.17407790093172024,0.6799761435487919
"LA-HD080, USA",0.13403773616184225,0.17356010134820105,0.1713439773721532,0.6550959212796458
"KY-HD084, USA",0.20754199143703994,0.0588003286770747,0.5157929334428922,0.4254067378800331
"KY-HD047, USA",0.236110318049449,0.11356699294811057,0.2765322948461576,0.6099007122057317
"LA-HD082, USA",0.11522193661570854,0.109017614255923,0.15132790134247937,0.7396544844015976
"KY-HD096, USA",0.22292822366616127,0.09624440818522831,0.39531450286134556,0.508441088953426
"AL-HD061, USA",0.13454074275373196,0.05558594368805344,0.14814125477872792,0.7962728015332187
"LA-HD003, USA",0.23882751213086958,0.09780300686668202,0.42631756877046684,0.47587942436285113
"AL-HD089, USA",0.17560879104841354,0.12058956936309521,0.17420966930550857,0.7052007613313962
"MA-HD041, USA",0.024572035515535755,0.019259539013447666,0.07568602223989505,0.9050544387466574
"MA-HD159, USA",0.08721477859396165,0.02402760275898251,0.21403097573377844,0.761941421507239
"MA-HD026, USA",0.11064987727846125,0.061861741104959525,0.31530047419913554,0.622837784695905
"MA-HD034, USA",0.14423892647955144,0.05028316432986232,0.37654246875026365,0.573174366919874
"MA-HD104, USA",0.0365201550229813,0.01600389187195322,0.1329168009863333,0.8510793071417135
"MA-HD085, USA",0.06380849960426008,0.019439967972251043,0.10984123997513223,0.8707187920526166
"MA-HD025, USA",0.055353493798076414,0.01075549190850748,0.10437748596136073,0.8848670221301318
"AL-HD056, USA",0.1348788912602373,0.15627175588069112,0.2059895584756426,0.6377386856436663
"MA-HD070, USA",0.0249608668607475,0.01996719505419108,0.06829531887362779,0.9117374860721811
"AL-HD077, USA",0.17168644637635871,0.18358964454542387,0.26292388963167784,0.5534864658228983
"AL-HD012, USA",0.16065165531545578,0.1457951801321151,0.14950611689547297,0.704698702972412
"AL-HD054, USA",0.20812734979526692,0.19221130248959933,0.22287981679029079,0.5849088807201098
"MA-HD084, USA",0.07662256569895812,0.03472914193379832,0.15206722325107724,0.8132036348151245
"AL-HD007, USA",0.23743216358619745,0.1259332399059531,0.1756663333954488,0.6984004266985981
"AL-HD051, USA",0.11779736891916841,0.08739847235612236,0.12997901186978347,0.7826225157740941
"AL-HD065, USA",0.25106130114515146,0.1668620461569886,0.2390332643535851,0.5941046894894263
"MA-HD024, USA",0.059261119646547664,0.0331327838031003,0.15920684932831355,0.8076603668685861
"MA-HD096, USA",0.066141037889072,0.03894340766299173,0.2279443689171354,0.7331122234198729
"MA-HD127, USA",0.15767882871223673,0.06946773698962899,0.41041735148870656,0.5201149115216644
"AL-HD016, USA",0.166812919446682,0.12605023324839512,0.16914919135931944,0.7048005753922854
"LA-HD035, USA",0.14638813465867306,0.09656514681653265,0.19144900968150916,0.7119858435019583
"KY-HD092, USA",0.22586223913157596,0.06063857118082526,0.5043198681530957,0.435041560666079
"MA-HD091, USA",0.08699444127083758,0.07450060058682406,0.2105953049724587,0.7149040944407171
"KY-HD027, USA",0.11971730319876697,0.06708673594065313,0.3465252019777732,0.5863880620815737
"LA-HD099, USA",0.1640040892868489,0.12196926033638882,0.41654945713805586,0.46148128252555537
"MA-HD036, USA",0.05497055647677384,0.013724517995041369,0.14773729276971234,0.8385381892352463
"KY-HD030, USA",0.1070586876302007,0.11934983859473511,0.2874065920509938,0.593243569354271
"AL-HD097, USA",0.25536972812073927,0.17669999020497718,0.23949332521177205,0.5838066845832507
"LA-HD012, USA",0.20876275856419924,0.10219061203147416,0.24210506221086492,0.6557043257576608
"AL-HD101, USA",0.09045533282849662,0.14150844262472326,0.1262858729769898,0.732205684398287
"LA-HD034, USA",0.2597849099600539,0.1446018494106907,0.3615617945715593,0.49383635601775
"AL-HD076, USA",0.1266767396492608,0.15716087909813922,0.1677395523272885,0.6750995685745722
"AL-HD060, USA",0.19649717183708412,0.15213815147990137,0.2205829642474147,0.627278884272684
"MA-HD116, USA",0.03394434403086152,0.016589609073750917,0.11166547329347032,0.8717449176327787
"MA-HD006, USA",0.07037951589811979,0.07091913352917473,0.2571057629113806,0.6719751035594447
"MA-HD092, USA",0.05401162997041637,0.04367067066927515,0.1518649671268055,0.8044643622039194
"MA-HD028, USA",0.07764942240080362,0.03881336783410474,0.20525529356026112,0.7559313386056341
"AL-HD045, USA",0.06276183353957009,0.09408728746130077,0.10010828057912807,0.8058044319595711
"AL-HD030, USA",0.14053996758300807,0.13983545042306988,0.14787889272184493,0.7122856568550852
"KY-HD069, USA",0.07598592093280929,0.0772805607294679,0.18532297157474178,0.7373964676957904
"MA-HD110, USA",0.04221722880744619,0.01976527381479426,0.09485177876147283,0.8853829474237329
"KY-HD099, USA",0.17586541572306694,0.08543275824731118,0.3826968887605569,0.5318703529921319
"MA-HD088, USA",0.05676752378947038,0.02086395833280395,0.1513120028878549,0.8278240387793412
"LA-HD086, USA",0.11903552057976569,0.1367498885116128,0.30325673607370446,0.5599933754146827
"LA-HD097, USA",0.14434021797071328,0.1162282866714667,0.3255729039076925,0.5581988094208408
"LA-HD096, USA",0.21881321283705804,0.1107413366108069,0.3884080119720011,0.500850651417192
"AL-HD009, USA",0.17205613285073884,0.1727246395907874,0.14540386228276203,0.6818714981264505
"MA-HD119, USA",0.060239332922527235,0.04030446745134338,0.20150734622966351,0.7581881863189931
"LA-HD059, USA",0.04049089648500615,0.05408526553011215,0.11146235343975672,0.8344523810301312
"LA-HD094, USA",0.09797137038550782,0.11958478745738511,0.10532696373125827,0.7750882488113566
"MA-HD012, USA",0.12338772249214855,0.02800015178895612,0.299879117384,0.6721207308270439
"AL-HD090, USA",0.24998308735128189,0.13388895644239354,0.2075160718296773,0.6585949717279291
"AL-HD099, USA",0.17303359645160155,0.17948306675469639,0.1889646582879704,0.6315522749573332
"LA-HD037, USA",0.21483624638891718,0.11547802521970284,0.27911425638336373,0.6054077183969334
"LA-HD049, USA",0.113212024023853,0.10691917030397338,0.23179360424440346,0.6612872254516231
"KY-HD001, USA",0.12355637752677492,0.08498322085524314,0.3423368712566372,0.5726799078881196
"MA-HD142, USA",0.04365763546798032,0.009175627240143362,0.12394265232974891,0.8668817204301078
"LA-HD042, USA",0.1941587452574601,0.09769575080229112,0.3097433873338707,0.5925608618638382
"AL-HD082, USA",0.15384870114669494,0.11080365801545645,0.14329689128478595,0.7458994506997576
"LA-HD002, USA",0.3139532255554155,0.15586365373812167,0.44124794828688907,0.4028883979749894
"AL-HD070, USA",0.10953640945593465,0.12853114792777662,0.1759321854360213,0.6955366666362022
"KY-HD066, USA",0.050211638276244086,0.035741156163915065,0.09751046829096202,0.866748375545123
"LA-HD064, USA",0.061187754892905524,0.06900003105572472,0.18825620692618678,0.7427437620180886
"KY-HD058, USA",0.09540302018974027,0.10804467700148516,0.18643646575778539,0.7055188572407295
"AL-HD092, USA",0.24006651033337167,0.16809153158207576,0.1651686702640062,0.666739798153918
"KY-HD051, USA",0.14358352111862294,0.040883458646616515,0.32048872180451143,0.638627819548872
"LA-HD079, USA",0.09052460219468658,0.12292491403564859,0.16188510784137078,0.7151899781229806
"AL-HD033, USA",0.19670172933322744,0.11230625685041569,0.2376305630248406,0.6500631801247437
"AL-HD034, USA",0.16467904405107686,0.1389663869383986,0.1684423246038785,0.6925912884577229
"AL-HD103, USA",0.25005198091637115,0.19893730744982974,0.22117923082532764,0.5798834617248426
"LA-HD087, USA",0.1758109721568628,0.12040857673733746,0.3359681525219953,0.5436232707406673
"MA-HD130, USA",0.05445243293440576,0.019488553130132494,0.07736742098720516,0.9031440258826624
"AL-HD037, USA",0.20890607134053749,0.1399633094055308,0.1980478826578854,0.6619888079365838
"AL-HD093, USA",0.13521975048787027,0.15692937989381003,0.2204581736346284,0.6226124464715614
"MA-HD035, USA",0.11000760777495877,0.05020112379740969,0.20663376721987062,0.7431651089827197
"AL-HD032, USA",0.24894424980414162,0.1902220764150794,0.2485343844092265,0.5612435391756941
"AL-HD055, USA",0.16047115963910105,0.1624673730344207,0.2272201522009273,0.610312474764652
"AL-HD067, USA",0.2743936658897345,0.15413925649698973,0.2516431171860848,0.5942176263169254
"LA-HD075, USA",0.2698220763517005,0.1303764942464526,0.40628607604364514,0.46333742970990227
"MD-HD33B, USA",0.029650906524646057,0.026967445960970716,0.07096920907807946,0.9020633449609499
"KY-HD046, USA",0.08555850023651652,0.06082478784361494,0.16582458905478822,0.7733506231015969
"MA-HD097, USA",0.09250674259771101,0.0465139649936685,0.21682338580432084,0.7366626492020106
"MD-HD27C, USA",0.06928598189742163,0.03236613787789589,0.10665490950117874,0.8609789526209254
"MA-HD072, USA",0.03471291754816368,0.02413387990073943,0.12310470564151106,0.8527614144577496
"MA-HD139, USA",0.04976527952198052,0.04008378442435397,0.11014209764731282,0.8497741179283331
"MA-HD037, USA",0.0422045989367305,0.025970622013382783,0.1263256156212575,0.8477037623653598
"KY-HD004, USA",0.1579665829420115,0.07729521315291717,0.3048159464571509,0.6178888403899321
"MD-HD29C, USA",0.056946538845335834,0.042148014490141585,0.16713301457778593,0.7907189709320724
"MA-HD087, USA",0.04640917168142784,0.03342204881444893,0.12761884647107677,0.8389591047144742
"MD-HD35B, USA",0.0794707289236419,0.058112320409571934,0.18267567274485388,0.7592120068455742
"MD-HD47B, USA",0.07014437615603494,0.48742626027995567,0.13511289092279233,0.37746084879725195
"MD-HD07B, USA",0.05975251180390967,0.03753215962215555,0.11197685607799124,0.8504909842998533
"MA-HD136, USA",0.11093049928180104,0.0475553781952826,0.2918826058262549,0.6605620159784625
"LA-HD070, USA",0.05799728508102961,0.06559450806816228,0.12112434011651507,0.8132811518153227
"MD-HD29A, USA",0.11097514484770736,0.057392358841677586,0.1341285272448758,0.8084791139134466
"UT-HD072, USA",0.08370276146529392,0.17320423208470803,0.1324001160900371,0.6943956518252549
"MA-HD090, USA",0.06360973466922375,0.019881015412782393,0.11790286258200121,0.8622161220052164
"LA-HD005, USA",0.12029226297467019,0.126486113939185,0.1887612784378862,0.6847526076229288
"MD-HD27A, USA",0.03820414928684168,0.045551292452759615,0.13238842299056452,0.8220602845566759
"KY-HD008, USA",0.19136688201721364,0.11626761807894453,0.2973912032660619,0.5863411786549936
"LA-HD101, USA",0.08488732311174839,0.16655073432127657,0.22234395395042056,0.6111053117283028
"LA-HD048, USA",0.10598860759417653,0.10018952721756075,0.2269251520310407,0.6728853207513985
"MD-HD34B, USA",0.04643595304245515,0.04799716376828568,0.11580630575462002,0.8361965304770943
"LA-HD008, USA",0.09660093004538743,0.08772147408094472,0.18943438060246762,0.7228441453165877
"MA-HD082, USA",0.04907520178035872,0.020576771221640852,0.0956453820330723,0.8837778467452869
"LA-HD040, USA",0.2846176474905297,0.10552137585861061,0.2944637838534861,0.6000148402879033
"MD-HD12B, USA",0.09060516954689575,0.07849744511982602,0.22083076738033872,0.7006717874998353
"LA-HD102, USA",0.3040485550742108,0.10573262519152433,0.30780980068038494,0.5864575741280909
"KY-HD024, USA",0.20610599078340988,0.09712294178313606,0.36864753369607695,0.534229524520787
"MA-HD021, USA",0.06389497223829212,0.02752943229451883,0.20790398310762628,0.764566584597855
"MD-HD27B, USA",0.07357512802587708,0.04836741973083007,0.09832155293855785,0.8533110273306121
"UT-HD030, USA",0.05063874192641276,0.1860559587737046,0.1125201730181176,0.7014238682081778
"MA-HD102, USA",0.06297355820538159,0.04317270526488489,0.16838853652464478,0.7884387582104704
"LA-HD089, USA",0.05675054374182124,0.058740157947189696,0.10725463875650457,0.8340052032963058
