longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"VA-HD031, USA",0.06336140889413049,0.2525705674261751,0.19771826031466372,0.17963068564136642,0.18540535970930422,0.1213137180143601
"CO-HD003, USA",0.05763177076404658,0.20696326423441191,0.1720605455504058,0.30154989903418666,0.16007519137221204,0.10171932904473686
"CO-HD023, USA",0.07983411635045486,0.23750872237038384,0.18050216036436453,0.2613345385917492,0.1469567803926437,0.09386368193040398
"VA-HD008, USA",0.031162839630585904,0.1801347691004723,0.21703551128473797,0.24367941566676893,0.1911077333164581,0.13687973100097683
"CO-HD034, USA",0.04232250328749089,0.17395024161156555,0.1925080047401576,0.24197508770674153,0.21676006409392493,0.13248409856011936
"VA-HD019, USA",0.030912340956296434,0.164829958854486,0.2051637739153871,0.22947486239095588,0.21088136802417765,0.15873769585869688
"NC-HD093, USA",0.07931446922077555,0.26084275778898064,0.1623870599153109,0.1551044638796866,0.2670780155522992,0.0752732336429471
"CO-HD004, USA",0.031917247496056844,0.15848511662288065,0.1909536080623775,0.33971900007569195,0.15760270506514432,0.12132232267784877
"CO-HD055, USA",0.0835491098629715,0.25618635391558053,0.16485794360770037,0.20310280053121244,0.1825276071174302,0.10977618496510501
"CO-HD039, USA",0.04840672855425412,0.23110769505048429,0.24885912468823823,0.17351794068746898,0.20168305696689134,0.09642545405266303
"CO-HD018, USA",0.07859971370034324,0.25004502099406284,0.1857240632227398,0.21839073487877053,0.18132852439226455,0.085911942811819
"VA-HD012, USA",0.057627800181307594,0.1949573582317414,0.20942159441432182,0.24421183031479726,0.17698816886715327,0.11679324799067868
"VA-HD069, USA",0.0791422354066924,0.23111385730729916,0.18713781467231716,0.17591021489427958,0.205172844327305,0.12152303339210675
"VA-HD057, USA",0.05670280185123678,0.2118169074444931,0.23830730668702277,0.17543038024185592,0.1923830513999597,0.12535955237543167
"VA-HD087, USA",0.061857265442996294,0.21954239427887476,0.1636314302246215,0.22359180349798322,0.225320616616491,0.10605648993903322
"VA-HD077, USA",0.051258713221219714,0.217761811449761,0.18739508640112637,0.23803161595774056,0.1715202795137729,0.13403249345637955
"CO-HD006, USA",0.043022691670714805,0.197200503268721,0.19506937332893914,0.38088619526046485,0.12069964463727662,0.06312159183388343
"NC-HD068, USA",0.03225102397455043,0.1810312983226713,0.29115578771566003,0.12450681361608948,0.2454105470965152,0.1256445292745137
"NC-HD039, USA",0.04761830753027979,0.21530938485109144,0.20834059741286157,0.2112406822893652,0.19252294143068366,0.12496808648571824
"VA-HD037, USA",0.09460795199242183,0.280555112503287,0.17717218258367787,0.14725368043370518,0.20156365714764837,0.09884741533925974
"VA-HD052, USA",0.06605300397466074,0.18074705698177942,0.13570548993022563,0.18926037957162584,0.3215202939190098,0.1067137756226985
"CO-HD028, USA",0.06096460860667652,0.24306233742350647,0.19207658862509047,0.23081746864678124,0.17084013231602943,0.102238864381916
"CO-HD031, USA",0.02846089535133283,0.15039321921450619,0.1898146598662879,0.265881644202573,0.217442151825524,0.14800742953977628
"NC-HD033, USA",0.04321743561342064,0.19861771558764071,0.21978777072329683,0.21209273879993432,0.18643955537842483,0.1398447838972827
"VA-HD079, USA",0.04043758687095278,0.1974780902551165,0.15572450005356916,0.29963461581570994,0.1805616841080089,0.1261635228966426
"NC-HD097, USA",0.06683786623088597,0.26610248628458044,0.21291000350180922,0.17437842885490812,0.17301272324034092,0.10675849188747523
"NC-HD035, USA",0.0448150078583195,0.19899504014422711,0.2497110736328349,0.18344258927827423,0.1916425930635677,0.13139369602277665
"NC-HD106, USA",0.03143381281831234,0.17262718169222316,0.22683158940418333,0.24457178395434978,0.19551542990843984,0.1290202022224917
"VA-HD040, USA",0.0915288103733957,0.25913596348902046,0.18616839048493508,0.17395989522530886,0.1860571824816461,0.10314975794569367
"VA-HD033, USA",0.08497199515464647,0.2628847592211449,0.19333107212354225,0.17641397175378082,0.1696336376541386,0.11276456409274707
"VA-HD016, USA",0.05595364846211011,0.195728843954146,0.209947206434754,0.19177322592243123,0.19168078991771204,0.15491628530884682
"VA-HD097, USA",0.05817856574543905,0.21636024931055745,0.18548181426974686,0.2460154139856931,0.18512782865719857,0.10883612803136482
"VA-HD065, USA",0.05676311572456949,0.21361249992729686,0.1768564410209366,0.20420874124623553,0.21444288793351793,0.13411631414744368
"VA-HD067, USA",0.10278215825441528,0.2794544567479048,0.17972340954262567,0.1616649603886351,0.17597023167933112,0.1004047833870879
"VA-HD009, USA",0.03563363119913167,0.19886715481196313,0.23623048870952282,0.194384549142135,0.21736582354163317,0.11751835259561415
"CO-HD005, USA",0.034384673124893635,0.14348208290045572,0.1715699872082463,0.40629093362048224,0.17865397204840283,0.06561835109751932
"NC-HD107, USA",0.034392671023307335,0.1675517754427836,0.2127813256691715,0.2601998904759818,0.20739296909817714,0.11768136829057864
"CO-HD049, USA",0.0724909221366953,0.34935061911100285,0.21939384283131363,0.14426748542090487,0.13789056851917664,0.07660656198090683
"NC-HD007, USA",0.058017386967102645,0.25614571280509507,0.21821376123068958,0.17143580348470924,0.1804933155084869,0.11569402000391651
"CO-HD012, USA",0.04805013719609893,0.24132918549980356,0.21860258113434736,0.2026607813149237,0.17529871197343336,0.11405860288139316
"MD-HD12A, USA",0.05847275881796728,0.21080796384459674,0.20367259412685917,0.22445247855042608,0.19136725327863507,0.11122695138151557
"VA-HD034, USA",0.05827566707984164,0.18593603322476984,0.15787020822614384,0.18579652164765062,0.3087734217469585,0.10334814807463553
"CO-HD030, USA",0.07010399319502117,0.21696461236200718,0.175792224915865,0.27036328909762775,0.17229654648052184,0.09447933394895718
"NC-HD078, USA",0.10289814394875052,0.27925144364350646,0.1906178907405118,0.147539648268543,0.17175867706881545,0.10793419632987278
"VA-HD045, USA",0.08354090805049284,0.2719992588848934,0.199767997947075,0.1798841477184263,0.17455083461951765,0.09025685277959475
"VA-HD088, USA",0.05453168661823132,0.20649461226648094,0.17430717861185488,0.22889918001337753,0.19270500604963675,0.1430623364404186
"VA-HD048, USA",0.10016213438399992,0.2808867258776271,0.19652564540481965,0.15658161146483837,0.16915165736215473,0.09669222550656027
"VA-HD089, USA",0.04704293673430948,0.21295950283845977,0.20167824579364407,0.19770175988168354,0.1995467591401536,0.14107079561174937
"NC-HD095, USA",0.052332202993214574,0.22467032742412552,0.22271988970536138,0.17772171235193274,0.20835958908212132,0.1141962784432445
"NC-HD048, USA",0.04761079131701223,0.2043715468016734,0.18225951869061655,0.2225882516124559,0.1948470767737014,0.14832281480454043
"VA-HD025, USA",0.03831715092440684,0.2048016773763602,0.20898718342826347,0.2071699148005065,0.20851734772199443,0.1322067257484687
"NC-HD088, USA",0.03179200426757928,0.15661488220020664,0.16667841336014055,0.3357827145972972,0.18678355255954554,0.12234843301523089
"MD-HD34A, USA",0.046106014348864036,0.23199852828491183,0.198720671136345,0.2076792610537988,0.18502664240561364,0.1304688827704667
"VA-HD091, USA",0.0642730416560094,0.2235604706243419,0.1662555985707832,0.22879206502474245,0.19260135051161326,0.12451747361250971
"VA-HD053, USA",0.09079779030098027,0.2841450638127297,0.19204670277530353,0.15607559474127763,0.1705900176355065,0.1063448307342025
"NC-HD056, USA",0.04897154129468455,0.15440135020828158,0.15934053379239976,0.183528181624183,0.3692564854661787,0.08450190761427256
"VA-HD003, USA",0.03691263311918892,0.18003972629233797,0.22157223359949094,0.2959293427510178,0.13501267817426266,0.1305333860637016
"VA-HD023, USA",0.018460252540730405,0.13305257184829755,0.20916076197040745,0.2282010754518588,0.25580577226153284,0.15531956592717297
"NC-HD011, USA",0.02870541660264672,0.1632142900381993,0.14426406159942207,0.24147824076018384,0.3238047758771239,0.09853321512242406
"VA-HD080, USA",0.06494486745141131,0.22535298161337927,0.17621404509724373,0.242273353011683,0.17406196743517677,0.11715278539110585
"NC-HD084, USA",0.06838215937243765,0.23911446215424603,0.19961702572927,0.1943945032179121,0.18576822045059269,0.11272362907554138
"VA-HD036, USA",0.0914300365146411,0.2676375834308677,0.18133852863981456,0.18813228359702136,0.16536383106762487,0.10609773675003059
"VA-HD021, USA",0.05581634906262507,0.17703399191797695,0.21912162343706268,0.20282247250054614,0.2012427745361228,0.14396278854566638
"NC-HD091, USA",0.07948870763765575,0.2831001934477386,0.19729072064745762,0.16217609809168412,0.1692484831873857,0.10869579698807816
"VA-HD010, USA",0.04524705687620353,0.2297469949038749,0.21406982235882993,0.19439065324371768,0.19702573982136534,0.11951973279600855
"VA-HD059, USA",0.06380835786536049,0.2654530747596944,0.203101055232664,0.17067435622888036,0.1819381411886124,0.11502501472478834
"NC-HD032, USA",0.0751908998293257,0.24944664759046023,0.1947134232998379,0.1706185231676232,0.19991261524923215,0.11011789086352078
"VA-HD064, USA",0.028035473340299124,0.18698368446031027,0.23763295690328362,0.1976383351119881,0.22722888282330186,0.12248066736081716
"VA-HD007, USA",0.059173890606661686,0.24652993208260407,0.2038296433726889,0.20571565082356588,0.1665167613399972,0.11823412177448218
"NC-HD089, USA",0.07344815991988672,0.27361880793029425,0.20397814925810462,0.16133814792807488,0.16738565165219335,0.12023108331144615
"VA-HD092, USA",0.04025464568550603,0.15754019808677536,0.1364675383676007,0.2578393267860512,0.2847944788285529,0.12310381224551391
"VA-HD086, USA",0.05687511198571924,0.2348026194755953,0.1667909133629551,0.2116766447668738,0.20745013860751085,0.12240457180134572
"VA-HD020, USA",0.03585720166314628,0.1665541301484356,0.20632487103343336,0.23213548079153767,0.21428057494622474,0.14484774141722245
"MD-HD09A, USA",0.058077175786474616,0.2434826413531587,0.2315115313321045,0.1275295466591493,0.21844366307310703,0.12095544179600586
"VA-HD060, USA",0.06835689431736586,0.2606964087951162,0.19891289292632056,0.17237959537605574,0.19468465806566498,0.10496955051947662
"VA-HD051, USA",0.07948573526982686,0.2921782134434682,0.18993085081432182,0.1691292603909955,0.15751327675009424,0.11176266333129331
"VA-HD046, USA",0.09104011099826283,0.2782092477072411,0.20247370165424833,0.16523822165397117,0.16608241138410854,0.09695630660216803
"NC-HD028, USA",0.05721485267735661,0.22094696244210507,0.20892778703618087,0.1922757498564437,0.2000108034180276,0.12062384456988606
"NC-HD050, USA",0.06351739499240307,0.2922666918777209,0.21110183832179005,0.16475425230914764,0.16494557667567689,0.10341424582326138
"VA-HD026, USA",0.011347547779760374,0.11900950346875287,0.2838815123201581,0.21301101346231988,0.19642738808173968,0.17632303488726914
"VA-HD096, USA",0.037033219042592234,0.19359031383436648,0.18714784642131213,0.2551149276760817,0.18067009334406534,0.14644359968158216
"VA-HD014, USA",0.057198534708725456,0.22897550318439122,0.19943915418906244,0.21320000364908573,0.1761878660148968,0.12499893825383843
"VA-HD024, USA",0.036713522579818705,0.19921336990155597,0.2073711811037037,0.20663596493379136,0.20435010103576817,0.14571586044536214
"VA-HD050, USA",0.09352323547161816,0.27957823385811686,0.15433596024975502,0.16431638813816715,0.21433428022262965,0.09391190205971317
"NC-HD009, USA",0.05021920659502916,0.21204394805815233,0.1990261660486373,0.2064186821366188,0.20939509833319045,0.12289689882837192
"VA-HD082, USA",0.07467916387348165,0.26528644510260485,0.17576424734935447,0.20098453027898067,0.1600095312229707,0.1232760821726077
"VA-HD068, USA",0.09007292200611276,0.29888878430527116,0.19129546799515232,0.159346306889381,0.15871281328596146,0.10168370551812124
"NC-HD003, USA",0.08646000014198542,0.24820497421827992,0.16287725741533435,0.1767658387386568,0.20619397035835257,0.11949795912739093
"NC-HD016, USA",0.05913708556186375,0.24533311323381934,0.18076817549354263,0.21552642948463704,0.1739534385467509,0.12528175767938637
"VA-HD055, USA",0.0795517349503138,0.2812070349992327,0.21204794988939393,0.15029243950745655,0.15499790270193023,0.12190293795167285
"NC-HD008, USA",0.050367287999417705,0.18257977719087,0.14422926880672393,0.1879236614692684,0.33032595635116513,0.10457404818255471
"VA-HD032, USA",0.07642349721800257,0.23256577361494193,0.18921784996719623,0.19334216825420675,0.19317752613165112,0.11527318481400126
"VA-HD001, USA",0.058407578783290476,0.19846096922556006,0.2195861964554942,0.23194305061971723,0.17446298696533658,0.11713921795060142
"NC-HD087, USA",0.07904548981851292,0.27088906180071765,0.2004839012972339,0.16790756401399784,0.17762513662928503,0.10404884644025274
"NC-HD120, USA",0.11433088086719861,0.33269941640022416,0.1720252457418607,0.138839694293559,0.15944991858129345,0.08265484411586418
"NC-HD080, USA",0.07765401535520111,0.24676619191356258,0.19830791221688981,0.17470217850525463,0.17816553618366748,0.12440416582542432
"VA-HD076, USA",0.046638978378721725,0.22317091145159879,0.1926266627753315,0.21951371763562544,0.19051678192302407,0.12753294783569846
"VA-HD042, USA",0.07777822148352924,0.2405572688455532,0.19112389116653122,0.18342613369954397,0.21250272135132753,0.09461176345351496
"VA-HD093, USA",0.051678676984223584,0.2166768955644675,0.17398881897899918,0.25525458187237693,0.1853801567985494,0.1170208698013832
"NC-HD012, USA",0.07765805103645787,0.26682630232175975,0.18543559405591958,0.17369767824025173,0.18429701622179964,0.11208535812381147
"NC-HD027, USA",0.094625829006818,0.29519030860541,0.17438470562272804,0.1631183432639933,0.17107448575443945,0.1016063277466111
"VA-HD022, USA",0.027368118801080473,0.18603687603073374,0.2540322745437269,0.17321951760224052,0.22459950834139625,0.13474370468082206
"VA-HD061, USA",0.06850884437992126,0.25220253124188413,0.1899452482867971,0.17925112207580882,0.18592951449061346,0.12416273952497522
"VA-HD066, USA",0.05110137848652354,0.21580504767342354,0.20813894526007728,0.20776526783363555,0.1883551142433501,0.1288342465029901
"NC-HD075, USA",0.06630810812785791,0.23584372926585698,0.2015113723217825,0.17482123602873445,0.209090364879169,0.11242518937659914
"NC-HD104, USA",0.06464356905335666,0.2133141468079745,0.20799617351440708,0.2191363537888221,0.16192881094230271,0.132980945893137
"NC-HD041, USA",0.05726139298474411,0.22102939690788542,0.24237556541345953,0.18291306830906268,0.1826711080809029,0.11374946830394533
"VA-HD002, USA",0.030205146058810348,0.13664495297418547,0.1768354023602752,0.42351280427092003,0.16246116098170404,0.07034053335410494
"VA-HD095, USA",0.05295559064641026,0.18200887007666997,0.1727745539147586,0.248887612160859,0.2113450726376018,0.13202830056370035
"VA-HD100, USA",0.09056641262034545,0.2731634239122973,0.16730993480646725,0.1916377198060059,0.16911646086463944,0.10820604799024458
"VA-HD006, USA",0.0904640057497916,0.27147755588101075,0.2294100952886361,0.09457378770209629,0.20038214644589852,0.11369240893256657
"VA-HD063, USA",0.05887563647471581,0.24158200170546,0.20150959806623586,0.16620898146569607,0.21328780090357377,0.11853598138431849
"NC-HD055, USA",0.06279829556106495,0.23885860077667576,0.1905341652429962,0.17818864447773566,0.21248165132787025,0.11713864261365715
"NC-HD042, USA",0.024510949746872086,0.12708326170750409,0.11485865127234325,0.2751656251722334,0.3017866757026667,0.1565948363983804
"VA-HD099, USA",0.07862557931836893,0.2537912597066242,0.16647191496480418,0.2254336247667857,0.16453885765209414,0.11113876359132278
"VA-HD047, USA",0.10410691233658025,0.30869912469165595,0.1811434470548288,0.1521034352758942,0.15169066373823395,0.10225641690280687
"NC-HD108, USA",0.06459007750971643,0.2324005387753156,0.20666236531810792,0.20151013493506517,0.17419363227283338,0.12064325118896149
"VA-HD013, USA",0.047481023044962406,0.19088876767306287,0.21570704002733643,0.24029712275218443,0.1742388112221344,0.13138723528031943
"VA-HD058, USA",0.07551521378538606,0.2052557093824611,0.1836782748233067,0.2285160147220335,0.18249215340479377,0.12454263388201894
"NC-HD101, USA",0.03245017434719478,0.19764269388690808,0.19097686819611462,0.24726059019927418,0.1984497769437678,0.1332198964267406
"NC-HD052, USA",0.07877187153457478,0.23370526390676752,0.18113760666581713,0.19872203738423827,0.18211840007611907,0.12554482043248327
"VA-HD071, USA",0.09753860738463024,0.26801651383161584,0.1718672185239115,0.14951849819344257,0.21425992963131382,0.09879923243508607
"NC-HD001, USA",0.08567112048215063,0.30470013361867143,0.1909237118850206,0.15974397989695197,0.16118285936318036,0.09777819475402487
"NC-HD046, USA",0.06807784076949813,0.2457409489051138,0.19532093514736493,0.17756578252568325,0.1885992326765444,0.1246952599757956
"NC-HD066, USA",0.038672135281865125,0.18411851559469994,0.2038975323491654,0.2527042865964279,0.1783275562758616,0.14227997390197994
"MD-HD43A, USA",0.0543145323368665,0.21453130806445467,0.16587179890581702,0.23709281352656883,0.2255095039536539,0.10268004321263907
"VA-HD017, USA",0.04608050756269041,0.20920443573522576,0.2128516906188863,0.25100290550119636,0.15741394100732864,0.1234465195746726
"VA-HD094, USA",0.03300260263039383,0.1633926946156001,0.144496830295761,0.2588114853131962,0.28894040297654033,0.1113559841685084
"VA-HD039, USA",0.0910202875572787,0.29461588017559076,0.17880151009564071,0.15999880167396935,0.1759173339396661,0.09964618655785445
"VA-HD027, USA",0.034177136368023976,0.17327891103008217,0.21886427120048943,0.22425036664598683,0.20810328595700145,0.14132602879841621
"VA-HD049, USA",0.08609258446482586,0.26702672987529696,0.18646642095072383,0.16298157077766276,0.17673924480441972,0.12069344912707076
"NC-HD081, USA",0.06766896477424102,0.26064858862795165,0.20701900544553742,0.17543044425260432,0.17618340190966725,0.1130495949899983
"NC-HD049, USA",0.04412037653164346,0.17367021623429582,0.20521482752069817,0.27810548902488114,0.19569531807453266,0.1031937726139489
"MD-HD11B, USA",0.10749304315223275,0.26067487623330976,0.18038258500902665,0.165562776738719,0.17216947459612206,0.11371724427058955
"NC-HD006, USA",0.03562538411424499,0.14721650552345572,0.18644764965454946,0.2504133506227303,0.21919024159773742,0.16110686848728228
"MD-HD07A, USA",0.1033486022467916,0.25322310949087823,0.18891844520586165,0.18063505787338235,0.16331407844457269,0.11056070673851356
"MD-HD30A, USA",0.08949352657305815,0.24562994717179748,0.1811444117570165,0.18853859527909272,0.18870155431646496,0.10649196490257024
"VA-HD081, USA",0.05983244642764786,0.26525450374205833,0.19303939273866996,0.1958159182128776,0.18986784138647556,0.0961898974922706
"NC-HD112, USA",0.05153600769676786,0.20945841491020017,0.21620241763768105,0.1945752464171624,0.1867231948192213,0.14150471851896715
"NC-HD044, USA",0.06711689695111955,0.2092715505320139,0.16439832375226016,0.22958868236502603,0.20014985418120196,0.12947469221837846
"NC-HD071, USA",0.04888700984583898,0.1983848256796346,0.164419518802362,0.22767406174656818,0.23071601519757637,0.12991856872801977
"NC-HD063, USA",0.06712869980205244,0.2230767895687236,0.1944279682707369,0.19319727765416317,0.18979357601635158,0.1323756886879723
"NC-HD054, USA",0.0986308227390173,0.29255482518104,0.1962918380590072,0.14778900861671304,0.1668183627522531,0.09791514265196953
"NC-HD024, USA",0.07292212521064631,0.24890139383049906,0.18571149256217998,0.17500881585220404,0.19416980895553157,0.12328636358893898
"NC-HD045, USA",0.040560283555578655,0.15932021231119814,0.1885294967676679,0.2192667856639379,0.22275336377348254,0.16956985792813484
"NC-HD013, USA",0.08644887647781195,0.3035911751944035,0.17597537405746952,0.1677152762824878,0.16739775195192114,0.09887154603590621
"NC-HD034, USA",0.07499342289926421,0.2272301227451041,0.19143261993567529,0.240692888860303,0.15959504372968009,0.10605590182997324
"NC-HD118, USA",0.0975362807964896,0.2947302444433727,0.18387493370618643,0.16885637143821394,0.15870739115761073,0.0962947784581265
"NC-HD072, USA",0.06317962223870617,0.213692018488884,0.17708158500953725,0.1962518960864049,0.23759272544526977,0.11220215273119785
"NC-HD043, USA",0.05800008682299279,0.2242399317239702,0.1808436082106845,0.2036913980838826,0.20684334363839108,0.12638163152007886
"NC-HD079, USA",0.08633781323691457,0.31358114631791134,0.19011646908712088,0.15145069711029535,0.16378150174582348,0.09473237250193439
"NC-HD004, USA",0.06959410333797066,0.23724472994165755,0.18596237013756692,0.16342757983866407,0.20958602811701713,0.1341851886271235
"NC-HD051, USA",0.06446285029457186,0.233279634705242,0.19497364618297158,0.1892243996638146,0.19179955194468012,0.12625991720871974
"NC-HD005, USA",0.07150155673362417,0.25856203493334257,0.18418743313258068,0.182047675718562,0.19480207243920372,0.10889922704268691
"NC-HD090, USA",0.08481973131726908,0.26352791538770903,0.20256262098468936,0.16278704338929142,0.1763793352711542,0.10992335364988695
"NC-HD100, USA",0.030507933478999306,0.14727437394714488,0.20777793853617818,0.2644096466045733,0.19772823228177525,0.15230187515132926
"NC-HD010, USA",0.06596171882428273,0.23723098420604224,0.17482277043787253,0.2024481551913101,0.19393412671254015,0.12560224462795244
"NC-HD047, USA",0.0580045902692209,0.22190937265911506,0.17750562800792422,0.18500412642146083,0.22641948747501606,0.1311567951672629
"NC-HD099, USA",0.023114285350141286,0.15446434982435184,0.1846195123691964,0.23261345036649153,0.28038886514324185,0.12479953694657721
"NC-HD098, USA",0.051877465566791764,0.22717173132229052,0.23782619825998655,0.16663810045652022,0.1987706881766045,0.11771581621780629
"NV-HD036, USA",0.06760285144339087,0.2679057654424543,0.1890453269181182,0.19778060068389897,0.16111251988847267,0.11655293562366521
"NV-HD033, USA",0.05966299555118117,0.230768289538796,0.18085049598896355,0.20921224210636438,0.18497637363759314,0.13452960317710186
"NV-HD017, USA",0.01828686838351964,0.15066238147238176,0.1842963914357248,0.2426706216776627,0.23229659732103294,0.1717871397096781
"NV-HD022, USA",0.08576246154159248,0.256680161370633,0.20206182335965311,0.1821977284241571,0.1726424293367878,0.1006553959671765
"NV-HD016, USA",0.05405973396310518,0.21404856219000207,0.21037583056634138,0.24839367345629257,0.16585515990972619,0.10726703991453243
"NV-HD009, USA",0.03687613056203594,0.17892790824812047,0.2160722019735817,0.24438563957847428,0.1790646039562347,0.14467351568155287
"NV-HD023, USA",0.15283731201700648,0.3422095836913879,0.16037895140603767,0.13371452699231154,0.11295442411375768,0.09790520177949884
"NV-HD021, USA",0.06004567000644663,0.23213360142498018,0.20124934563518612,0.21941322048749923,0.1776919624803276,0.1094661999655601
"NV-HD018, USA",0.05975513028319875,0.20094078708755445,0.18565549993906183,0.2310448625103722,0.1981028537030254,0.12450086647678744
"NV-HD037, USA",0.11849274575040952,0.2751101794840571,0.1697106966688571,0.18782543294065526,0.1519491587014497,0.09691178645457135
"NV-HD008, USA",0.033119529697201104,0.16125370955322685,0.1962827242822047,0.2987522918699754,0.16716001203930436,0.14343173255808764
"NV-HD035, USA",0.029407837635798125,0.1731907301893155,0.23006543496114798,0.2593833794711712,0.1600914329198533,0.14786118482271382
"NV-HD029, USA",0.04540008321165202,0.21269971633492846,0.20500144972764084,0.24277495754767664,0.1804450194013949,0.11367877377670717
"NV-HD034, USA",0.05599685527133895,0.21720587505122652,0.2032879959330101,0.21411220608255077,0.1962640460470979,0.11313302161477566
"NV-HD014, USA",0.04192945619722268,0.19764486037148438,0.1894751112533834,0.22215615814996728,0.21177897260448664,0.13701544142345573
"NV-HD012, USA",0.04520468668776368,0.21565074429071943,0.19972272163208837,0.19939584015818101,0.21825711944963408,0.12176888778161345
"NV-HD019, USA",0.08654934568478466,0.26024354223895046,0.18445116423445418,0.1707637869761832,0.17912227188791954,0.11886988897770802
"NV-HD002, USA",0.0786297992641728,0.23264973850271847,0.24401971299566239,0.17228215950209458,0.16756413099420775,0.10485445874114402
"NV-HD042, USA",0.06858368233145676,0.24733669827392366,0.18896861793350478,0.24353650898001286,0.15365866631918806,0.09791582616191387
"NV-HD001, USA",0.042648899020238655,0.21040545892621962,0.20015275544620256,0.20759523630503185,0.20113141673258572,0.13806623356972153
"NV-HD010, USA",0.06147392549238571,0.2195453927785839,0.19143235441488812,0.21605245149432717,0.1918730447590217,0.11962283106079329
"NV-HD028, USA",0.02726187520739478,0.1464618223149097,0.1919008943517795,0.20392147778698766,0.2595480161943464,0.17090591414458178
"NV-HD003, USA",0.050051731653461905,0.21482568006630545,0.20615335484635952,0.20820501956803616,0.19021025388781684,0.13055395997802005
"NV-HD011, USA",0.03110121884435504,0.16662000349570835,0.214292696484094,0.2259187394962452,0.23227106605046952,0.12979627562912785
"NV-HD005, USA",0.06710367912729209,0.23649912080671653,0.19883306580750554,0.23439145634658756,0.1584947864865197,0.10467789142537869
"NV-HD013, USA",0.03941583833394741,0.2057413431033869,0.18689150701160182,0.23291990842860186,0.19823436342277692,0.136797039699685
"NV-HD006, USA",0.03739439739540545,0.166580693228746,0.18204067093953788,0.20911771392305295,0.24824927917350115,0.15661724533975646
"NV-HD041, USA",0.05072727671305141,0.19800823451672106,0.214062492822223,0.23481942087209487,0.18685226913574324,0.11553030594016653
"NV-HD020, USA",0.07229778603867548,0.22533722474197926,0.19686108789964596,0.21401804095763444,0.1867866733184434,0.10469918704362138
"NV-HD007, USA",0.045342134880215615,0.1648854897128904,0.2030678022537794,0.21429395831155684,0.23295784458789787,0.13945277025365982
"NV-HD015, USA",0.045986355663216995,0.20853111996164328,0.20348253730005708,0.2532454564101612,0.18134144109924216,0.10741308956567919
"TN-HD067, USA",0.02314743812106397,0.15626377334079897,0.16789810282076106,0.28093070229864103,0.2137356079323281,0.15802437548640708
"TN-HD068, USA",0.05398733448545883,0.17966925062286984,0.2050835281586506,0.20904706875826679,0.21461383825646466,0.13759897971828933
"TN-HD075, USA",0.022506457657930374,0.13305031842120085,0.14068844152875074,0.2915134369244821,0.23900302767269324,0.17323831779494273
"NV-HD004, USA",0.04892847567071517,0.21915678031240166,0.20320374103969024,0.21816161445119758,0.18857309666767208,0.12197629185832322
"NV-HD026, USA",0.0698715681639043,0.27215595033841955,0.19529220024609917,0.20023764701047328,0.15384749524549815,0.10859513899560541
"TN-HD099, USA",0.053147544753783214,0.23417390559547382,0.2172999982395916,0.15945323412070073,0.2108603887164323,0.12506492857401832
"TN-HD030, USA",0.06713576784892174,0.23916877510291792,0.202149268797431,0.2005175772820912,0.172311485316812,0.11871712565182622
"TN-HD055, USA",0.023121674091420803,0.1317683295406061,0.18271884429644622,0.2754617231922095,0.20745454128164745,0.17947488759766997
"TN-HD029, USA",0.07983046295403332,0.2352854889753803,0.20507433580759793,0.2034955651608291,0.1633433869391402,0.11297076016301918
"TN-HD028, USA",0.05581517766775711,0.2158552629458721,0.14735888622269042,0.23355893978606337,0.21535280079806463,0.1320589325795524
"TN-HD064, USA",0.059623456200236694,0.22787442726561513,0.18460571084646682,0.2164328116590422,0.18050043087393428,0.13096316315470485
"TN-HD052, USA",0.02963060525109141,0.19169140071405882,0.19101892512214705,0.2576879661790778,0.197740154520691,0.132230948212934
"TN-HD026, USA",0.06900374613529382,0.24782091905405187,0.1873456171457593,0.20881322197981786,0.183168175690479,0.10384831999459805
"TN-HD027, USA",0.08028502348909555,0.2528711334297635,0.19264293304216826,0.198721600789999,0.16981823662997503,0.10566107261899867
"TN-HD098, USA",0.04447677254317228,0.2016838473873227,0.17296372512258504,0.22740737490060084,0.21758354503989313,0.13588473500642592
"TN-HD062, USA",0.06801943472220501,0.23328391033748655,0.2003175744509793,0.17590811721488314,0.19987258128474392,0.12259838198970213
"TN-HD060, USA",0.05694214398373744,0.210316247734134,0.19075128646634898,0.2669711147059272,0.16056964923377642,0.114449557876076
"TN-HD053, USA",0.028875322880906388,0.16448231001245417,0.1655390135918128,0.3240060798731417,0.17938302383725563,0.1377142498044293
"NV-HD040, USA",0.08515212158613436,0.2859235533827483,0.18256262872272339,0.1712325703187427,0.16604146222903748,0.10908766376061375
"TN-HD051, USA",0.048115608459014914,0.18060393263069013,0.1915994749563278,0.36378970319454684,0.1245575982978355,0.09133368246158483
"TN-HD056, USA",0.057139671386615076,0.16576762596012468,0.14564880415712939,0.3101078977964942,0.2428537876170531,0.07848221308258355
"TN-HD066, USA",0.05436391043991757,0.23453512010952965,0.20188358295647899,0.19550816634167237,0.18922955648674414,0.12447966366565721
"TN-HD093, USA",0.05730042632078311,0.20344432868548104,0.18344483210215337,0.22366209974312443,0.2014344504284146,0.13071386272004334
"NV-HD032, USA",0.04894324426678189,0.25469964256331346,0.1888270102281726,0.1934879338079019,0.18259095438352455,0.13145121475030552
