longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Bloomington-Pontiac CSA, IL, USA",0.021525648652358943,0.0005491236901111976,0.06840250766485151,0.018743421955795543,0.04468951631354963,0.12702146158422184,0.13184459799569853,0.15067038850501074,0.011430924815814762,0.010543174850134993,0.07780167482725484,0.04425021736146067,0.03247151420857548,0.0011165515032261018,0.0483594929757928,0.03733125886605958,0.10663982061959457,0.03839289800027456,0.007568754862032673,0.020647050748181028
"Lima-Van Wert-Celina CSA, OH, USA",0.022063472590523464,0.0009625638170373795,0.061009559579869206,0.00927647286419357,0.05162928081383827,0.0708333726537507,0.14643237989185312,0.026461068068360905,0.010352279483235347,0.010833561391754037,0.2775297970122774,0.04502345069691508,0.029528060622646672,0.0004529712080175904,0.03142487755622033,0.030820915945530214,0.10849604122037992,0.04083346702275237,0.005416780695877019,0.020619626864967395
"Mansfield-Ashland-Bucyrus CSA, OH, USA",0.01861618347915333,0.001087298925911248,0.0686522574154803,0.012072066579276286,0.06072615309575344,0.07329614161306384,0.14941722809905597,0.029976933004095156,0.010110863843754129,0.012945970388887196,0.22026440671076833,0.044416669207084716,0.0367954150535012,0.00036582019937200864,0.031023585241187288,0.04024022193092095,0.1166356735664421,0.04224207135526222,0.009379223445010111,0.021735816846020183
"Eau Claire-Menomonie CSA, WI, USA",0.021446475836561552,0.003374292275061789,0.06648670441199671,0.013006362951147259,0.055531210012445445,0.09676769093235639,0.15411313081736752,0.048195410962505916,0.01031569352661747,0.013479640309207874,0.15803958001016669,0.03902785324896142,0.024575365037073395,0.0011043138354747673,0.03621448228715665,0.027187154901926414,0.1456905467229925,0.05145576609581237,0.009623306280565829,0.024365019544602008
"Pueblo-Cañon City CSA, CO, USA",0.01274601686972821,0.005201499531396438,0.07241096532333646,0.022106373008434863,0.07190721649484536,0.08779287722586691,0.18361059044048736,0.024414245548266166,0.017912371134020617,0.012195407685098407,0.06889643861293346,0.050199156513589506,0.04833645735707592,0.001218369259606373,0.042642924086223055,0.08270852858481724,0.12738987816307404,0.04029990627928772,0.010965323336457358,0.017045454545454544
"Greenville-Washington CSA, NC, USA",0.01085688467474528,0.004710635615068605,0.08902137354195509,0.01018130187728266,0.06707003661533482,0.11904861609346336,0.17680038929530706,0.03646847908610723,0.01962890506054899,0.016056343419708713,0.10969833673696061,0.04754332737287728,0.03573570839043907,0.00035321937126951914,0.038430267594123685,0.047804210908504584,0.11063839906364967,0.030314110040884128,0.00730659499426091,0.02233286024750876
"Mayagüez-San Germán CSA, PR, USA",0.020576311200210032,0.0003124592749852623,0.09769485917434405,0.01168250511472675,0.04247349863617909,0.11475452292329429,0.13480632328409467,0.027711249469277978,0.012376859059138445,0.01352254306741774,0.11414090198336832,0.04984826631716855,0.04716644671132491,0.000399253518036724,0.02987457845831313,0.07764947761178394,0.15055749856247289,0.018477102834723775,0.010658333046719502,0.02531700975241987
"Joplin-Miami CSA, MO-OK, USA",0.017266261745314853,0.0018273373825468515,0.06751803976535327,0.026600218034574054,0.061340393500493175,0.07910501998650263,0.1493848310232051,0.027607330114727716,0.013050926646939728,0.015262420183771998,0.17241343508280121,0.052899340704978454,0.038332554638426,0.001931163370191559,0.038695945595182475,0.03072210974406894,0.11866272127913617,0.048050667081970616,0.01138971084462441,0.02793957327519078
"Johnstown-Somerset CSA, PA, USA",0.013392005021298222,0.012445451879301999,0.0665338027712545,0.013635505893587935,0.0695505583833834,0.07700624122779119,0.18720532112921906,0.03188522095991665,0.009636667418805967,0.012952433901292118,0.11900167321895633,0.05475912436748259,0.0263244281006417,0.000616793038952023,0.0449898596838665,0.051873228240320875,0.11742268318985075,0.05650708610599924,0.011508878234817355,0.02275303723326145
"Bloomington-Bedford CSA, IN, USA",0.005868111942454644,0.0028493718430255147,0.08305022266944298,0.02185846791467825,0.058332420073127236,0.1880884301555199,0.12010201946738665,0.028583383977762944,0.018600619688561665,0.017982923694619072,0.14505893019038985,0.04404570950355175,0.025923306068364998,4.981419305988662e-05,0.04642682793181433,0.05113925059527961,0.09039283472647026,0.036364360933717234,0.005011307821824594,0.010271686608948621
"Morgantown-Fairmont CSA, WV, USA",0.0026032668791661526,0.03449932080267803,0.07850876995410132,0.01301507361942653,0.04875248998414929,0.15376775739541565,0.18915621449100417,0.022977544902453143,0.013768098593030006,0.012111674793443128,0.06118201176233468,0.04809269679902137,0.034591817138251116,0.0004409959466432597,0.06190077251053561,0.05308263967757641,0.10886902748711887,0.029720610504182256,0.01802883991878657,0.014930376840682663
"Sioux City-Vermillion CSA, IA-SD-NE, USA",0.037096205315462975,0.001265586422954833,0.07013630988194776,0.015664225398867197,0.06903670200626569,0.09136081661445258,0.13646548683582646,0.04314404863171435,0.008236685408410964,0.012116433950911845,0.1856366314653831,0.045488495611942154,0.02882839892943837,0.0003630780721591734,0.03072677856387062,0.033309819705803025,0.11569742110832175,0.04101744849478205,0.007987717587501815,0.02642170999398328
"New Bern-Morehead City CSA, NC, USA",0.019209992711241644,0.007765741734331729,0.09964413175126191,0.020153448252294058,0.0658000878694949,0.07959511086604235,0.13694926603152302,0.02522588803504139,0.02426409020063459,0.012730431012967565,0.09257461335321882,0.05142833846114773,0.04238607887753524,0.0003831780461018945,0.04343365011417247,0.08484839200849617,0.12167101842771022,0.045213200930071445,0.008088783859755774,0.018634557456956906
"Jonesboro-Paragould CSA, AR, USA",0.0308050093894962,0.0009202949918541457,0.05205884913380343,0.009115894986879577,0.0769192503326742,0.10314765760051736,0.17928341354823465,0.031364648235893994,0.010496337474660796,0.013680060689723788,0.1495852454327252,0.04487059906229402,0.03596612319516472,0.0005969481028243107,0.02442512654056138,0.0345234986133393,0.12986108520190526,0.03657550771679787,0.0103097911925282,0.025494658558121604
"Elmira-Corning CSA, NY, USA",0.015038134127889295,0.005047656512429141,0.06153105278334049,0.01668666598626042,0.05922407924684975,0.11230825177541445,0.1589995451847551,0.03208409424881664,0.010809838674357242,0.013411897134465785,0.16842621043776218,0.04998161912245431,0.03264196131395035,0.0006921316962626872,0.038812486313430136,0.04897210763762621,0.11934262847539788,0.03596686883980496,0.006282296589083841,0.01374047389964933
"Rapid City-Spearfish CSA, SD, USA",0.029037565757456373,0.009466756274477996,0.0955597784524113,0.026233459247757874,0.08967347222544089,0.08262844430024796,0.15851312831684086,0.04736854302333666,0.01695209844499548,0.013742439340919099,0.05710180528840583,0.050821533684039764,0.03592037264489815,0.0013672916039025747,0.042525086324766516,0.05572292646752103,0.12109800468123566,0.033313248823897475,0.0138351370767769,0.019118908020671597
"Ithaca-Cortland CSA, NY, USA",0.012914517561887587,0.0035932589930919266,0.0758827351197974,0.020273405905673638,0.0408252562351662,0.29729908908895636,0.11377769527572627,0.022156220581020698,0.015606146992137259,0.01641496174703987,0.07421206857688381,0.042840663493284185,0.02041925774672165,0.0003712592317585754,0.07946273485461224,0.033254219758946685,0.09822458531669738,0.018867924528301886,0.004866147787692757,0.008737851204603615
"Williamsport-Lock Haven CSA, PA, USA",0.012690537304443838,0.01127091787716707,0.06355306365344078,0.01107016361472389,0.07232889284024263,0.091214133100076,0.1655362289745759,0.03440067682865624,0.013995440010324505,0.008603754104707687,0.1429226952693692,0.0515938454478971,0.03936217502903767,0.0010324504925649225,0.036795388387799874,0.04894102126561223,0.1158352094297145,0.049170454708404435,0.006209042545564048,0.023473909115677472
"Parkersburg-Marietta-Vienna CSA, WV-OH, USA",0.006378130883663648,0.012187086172569165,0.07245985064718002,0.01732031663197251,0.062026357664670045,0.09103962466618244,0.17299932147509173,0.037206003987423956,0.011971544305772765,0.008821395265623366,0.11676668663098592,0.04272275587118483,0.02706357191148943,0.00033809239374454534,0.04290742130136415,0.0615487525624843,0.13740436790349153,0.05029925837396353,0.010819238578469108,0.017720222772672975
"Jackson-Brownsville CSA, TN, USA",0.01588568566688578,3.130184367859267e-05,0.06902056531129684,0.016230005947350298,0.05222712617773187,0.08825554825179203,0.18543212195198297,0.020643565906031867,0.017059504804833005,0.006542085328825868,0.16067236360221618,0.04595110652017404,0.04917519641906908,0.00023476382758944503,0.02569881366012458,0.050912448743230976,0.12113813503615363,0.041474942874135286,0.009891382602435283,0.02352333552446239
"Cape Girardeau-Sikeston CSA, MO-IL, USA",0.01716305908256299,0.005264791140549538,0.07442266384942994,0.01284171607576178,0.061059104612343665,0.1049991726412031,0.18833432225190755,0.03636050123565287,0.011650542950082549,0.012605345992710402,0.11258826536467775,0.05335092505927796,0.02571325466388276,0.0007811262819806435,0.03344457587687966,0.042061300555191534,0.12595322173820334,0.03789171196818065,0.00855748609328492,0.03495691256623633
"Paducah-Mayfield CSA, KY-IL, USA",0.023086122328717266,0.004974262093349741,0.0733140371249805,0.011820371943081963,0.06953567776487513,0.07724838379811776,0.15335286063400178,0.03085082413297052,0.011265750385635301,0.020486333778186042,0.1160198970483734,0.0552541726606236,0.03780092552472399,0.0015772050539889421,0.036691682409830666,0.0469521812225939,0.14007660710262232,0.04963862939147616,0.01662131479972962,0.02343276080212143
"Edwards-Glenwood Springs CSA, CO, USA",0.015870740764870675,0.010124438074141639,0.12007296892305688,0.06112450322496579,0.12701804677829173,0.07489738745195126,0.09569353052316112,0.03499902273763763,0.040328360153755946,0.016001042413186527,0.025890937520359633,0.05077855234868721,0.046543748778422045,0.0009642321975372989,0.06588051338849436,0.038895042022281584,0.10301648315851196,0.040862596911850936,0.009498990162225553,0.021538862466610204
"Manhattan-Junction City CSA, KS, USA",0.017603872529245664,0.001436062928600242,0.07236789027833804,0.019023799919322307,0.06278338039532069,0.21145623235175473,0.12322710770471965,0.03619201290843082,0.011133521581282776,0.015054457442517145,0.059782170229931424,0.03993545784590561,0.0382250907624042,0.0,0.05926583299717628,0.07039935457845906,0.10757563533682937,0.025316659943525614,0.009616780960064542,0.019604679306171845
"Hot Springs-Malvern CSA, AR, USA",0.009244474955549906,0.004964689688597423,0.09612620262359799,0.02408295647445696,0.08697490961737116,0.08075044657123158,0.1497562954574604,0.03404958837168285,0.016894891533564566,0.01683919002587708,0.08039868756155703,0.06895029932627766,0.058742880916165835,0.0012411724221493556,0.03423417954673813,0.04266298639119352,0.1424941306704695,0.022063229175819144,0.0074840844559453685,0.022044704214294525
"Findlay-Tiffin CSA, OH, USA",0.015095917135027172,0.004954557418675585,0.07617632031213711,0.01017232570021831,0.053524703113629675,0.08204437425488101,0.12719277873256227,0.01981822967470234,0.009119482248749748,0.010481985538885534,0.26396952947187513,0.04527226841314816,0.030826636939322156,0.001826993048136622,0.030609875052255098,0.02611980739158035,0.11093563720253302,0.05276603650889498,0.006642203539411956,0.022450338303373743
"Mankato-New Ulm-North Mankato CSA, MN, USA",0.0342390472612936,0.0009321479750128692,0.06434603558857492,0.017349082460314146,0.052562015665651045,0.12085924565577305,0.17852720619947968,0.02674012549216022,0.011394465545306565,0.019867273258483243,0.14932454053452426,0.042809243568874604,0.023554127189504292,0.0007930214115781126,0.038649359322175385,0.031080874271324624,0.11611502984264786,0.0389832630744188,0.005398110661268556,0.026475785021634182
"Rome-Summerville CSA, GA, USA",0.007578664620107444,0.00047966231772831924,0.06730621642363777,0.013392171910974674,0.0750575594781274,0.0988871834228703,0.1477168073676132,0.019205679201841904,0.014428242517267844,0.0136415963161934,0.20725249424405218,0.04739063699155794,0.05069071373752878,9.593246354566385e-05,0.029240214888718342,0.03866078280890253,0.10295471987720645,0.03528396009209517,0.007079815809669992,0.023656945510360707
"Moses Lake-Othello CSA, WA, USA",0.2257424972788058,0.0012051002954439434,0.04812626341160006,0.0051119577048670505,0.0483789457316125,0.09944021147566474,0.11084979007930337,0.013586533976053491,0.01259524179754315,0.008202456849634582,0.12834318146477997,0.029835950863007308,0.0251904835950863,0.0,0.03249883377390764,0.05209143212564142,0.06983750583113046,0.04161483439589488,0.02071995024102006,0.026628829109003264
"Kokomo-Peru CSA, IN, USA",0.01263395375070502,0.0006768189509306261,0.082816318856928,0.013498777965783042,0.04938898289152096,0.0622673434856176,0.15858244030832863,0.01943974431284076,0.014006392178981012,0.00774581688287272,0.25606316976875354,0.04905057341605565,0.029836435420191765,0.0013160368490317729,0.03209249858996052,0.040477533370934383,0.11325437112239142,0.03978191389358902,0.003590900545215266,0.013479977439368303
"Victoria-Port Lavaca CSA, TX, USA",0.01867105733668214,0.035801154628273935,0.06925949601604481,0.01402480319270387,0.08907882474529095,0.09208592678262899,0.14169634493648134,0.03336619844538699,0.013731473975601568,0.01132681645099346,0.13971239303737895,0.04902264540822242,0.03276120693511349,0.0008616545752380156,0.031001231632499668,0.037615014847669125,0.1221166196949026,0.025244645746866967,0.01708642689620916,0.025536064715811588
"Quincy-Hannibal CSA, IL-MO, USA",0.02715928108855417,0.0028741904969802807,0.0644873753911082,0.021993014625627593,0.05400931383249655,0.08369715491522957,0.16955904824274176,0.03938368624026777,0.006439641999563414,0.011605908462489994,0.14230881175871352,0.044950156443280216,0.02053772829804264,0.00012733755366368333,0.030979407698464672,0.041712144364403694,0.1379975260132431,0.05009823182711198,0.007967692643527613,0.04211234810448956
"Mount Pleasant-Alma CSA, MI, USA",0.022076927851689392,0.005917527053030146,0.10299807576917507,0.04016055947528501,0.06420309945997393,0.14601394550081728,0.14427593056216506,0.03467753615691792,0.008338333574724298,0.009807370010966047,0.1178953466719083,0.044733194016262856,0.028966915644203513,0.0002689785024104612,0.02727028201361445,0.03738801183505411,0.10808797666094225,0.031118743663487203,0.005400260702240798,0.0204009848751319
"Richmond-Connersville CSA, IN, USA",0.008501776307730002,0.000686022295724611,0.07235085140267059,0.010265833639593287,0.06002695087590346,0.08300869778267794,0.17699375229694966,0.02908244517946833,0.009677814528972192,0.011956388582628935,0.21450447139532033,0.04326840622320225,0.03290456939850545,0.00039201274041406346,0.02388827636898199,0.034521621952713466,0.10929805218669607,0.048266568663481564,0.010951855935317898,0.0194536322430479
"Dixon-Sterling CSA, IL, USA",0.023564767333699048,0.0021942900756076037,0.06427838862785318,0.011233811147947623,0.05385551076871706,0.0721969136833067,0.15934839125146089,0.035060939251556275,0.006940634913063181,0.008395544637107353,0.19824933813533047,0.04362344074224247,0.03176950413814487,0.0029575214062537267,0.03296205309227944,0.05581129105349775,0.10606530398072841,0.04879910320318649,0.014453693324110955,0.02823955923390655
"Pullman-Moscow CSA, WA-ID, USA",0.047279173372518836,0.0011662351596575934,0.09038322487346348,0.01751685209805705,0.043827117299932355,0.2880367597322324,0.08709444172322907,0.01826324260023791,0.01660718867352413,0.012385417395563642,0.08504186784223171,0.03559349707274975,0.021505376344086023,0.0,0.06283675040235114,0.03295780561192359,0.09805705222401045,0.019825997714179085,0.005574604063163296,0.016047395796888485
"DeRidder-Fort Polk South CSA, LA, USA",0.02024399162317588,0.0177841305720839,0.06708107569058937,0.015989096832097864,0.08459927533823089,0.10627264568028455,0.11351926337133929,0.02882026393644251,0.017484958282086228,0.012199581158794003,0.10328092278030782,0.06319183592061962,0.02702523019645647,0.0008975168699930194,0.06285942226506665,0.07362962470498288,0.11807333045241498,0.04025529368746468,0.015357510886547219,0.011435029751022173
"Columbus-West Point CSA, MS, USA",0.010672943604294972,0.0018056943862251314,0.07574243059362203,0.004030567826395382,0.06797149582433173,0.09312223906103892,0.13681359429916487,0.031470673588495146,0.018863057427530392,0.0043207687098958504,0.18927546512752716,0.04639989681746364,0.03079353819366072,0.0,0.03134169541805049,0.04488440331473898,0.12730145422887176,0.05426756521458743,0.01496146777157966,0.015961048592525715
"Martin-Union City CSA, TN-KY, USA",0.026765900788638147,0.0024580929295688093,0.06336417329555154,0.015226520091495681,0.06606124748216176,0.10720016387286196,0.12788911269673278,0.0198354443344372,0.010173773514048684,0.011027278003482298,0.20152948004506505,0.04591854153152845,0.029633675873135094,0.0002731214366187566,0.026936601686524873,0.05080058721108873,0.11979789013690212,0.046942746918848796,0.007340138609129084,0.020825509542180192
"Clovis-Portales CSA, NM, USA",0.08204661325564458,0.006809905316824472,0.09934450109249818,0.0065549890750182084,0.05579024034959942,0.11707938820101967,0.10294974508375819,0.027093954843408593,0.011143481427530954,0.010779315367807721,0.08430444282592862,0.047815003641660594,0.02596504005826657,0.0,0.032447195921340134,0.07450837581937364,0.12436270939548434,0.057720320466132555,0.01227239621267298,0.02101238164603059
"Cleveland-Indianola CSA, MS, USA",0.054468617937079356,0.0011478061251108675,0.08300725204779047,0.01867793603589503,0.041373193509678094,0.14248447853080817,0.15542338394114885,0.021182240308864193,0.006521625710857203,0.01006939009756352,0.10371993530547295,0.050033912453696455,0.024469139667136222,0.0,0.028799499139145406,0.07121615276256064,0.10898940887984557,0.04935566337976731,0.00526947357437262,0.023790890593207076
"Oskaloosa-Pella CSA, IA, USA",0.03774060990555836,0.0026674356571263786,0.04844639896186288,0.008218585538173166,0.06502775574940524,0.10410208348352679,0.13607526494124433,0.03694758849398025,0.007029053420805998,0.010958114050897557,0.2558214980895393,0.05288010958114051,0.017446471054718478,3.604642779900512e-05,0.023970874486338403,0.026205753009876723,0.10266022637156658,0.039038281306322545,0.0067406819984139575,0.017987167471703553
"Steamboat Springs-Craig CSA, CO, USA",0.030919123129691306,0.040960381766665006,0.09345329820549783,0.05144902321419695,0.12183725207535914,0.0673062583884277,0.12810061142317444,0.026246458219416412,0.03633742605756325,0.006511905353680967,0.030919123129691306,0.05482924889397028,0.028483372272207586,0.0013918576328478401,0.06397574190982751,0.04826763433911617,0.10404135805537605,0.03365312919421385,0.016503454789481533,0.01481334194959487
