longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"SC-02 in Richland County, USA",0.08373922528437933,0.10974728490075049,0.10348659036733741,0.7867661247319121
"OR-02 in Jackson County, USA",0.08555109705254486,0.10158100335271168,0.27023161391529016,0.6281873827319983
"IN-06 in Marion County, USA",0.06212100496636066,0.09143515528145069,0.17124541322084885,0.7373194314977004
"AL-06 in Shelby County, USA",0.062497747091224166,0.09296067557033408,0.07516453176334588,0.83187479266632
"IL-11 in DuPage County, USA",0.030147034121726736,0.059364341475711305,0.07338129152442197,0.8672543669998668
"MN-06 in Anoka County, USA",0.05089650965942149,0.04470914320744431,0.11417502398489496,0.8411158328076607
"CT-05 in Naugatuck Valley Planning Region, USA",0.13802312508205455,0.0626279514519997,0.2498281166847015,0.6875439318632989
"NJ-01 in Gloucester County, USA",0.07733328366797823,0.060869989860639746,0.1566179001385385,0.7825121100008218
"TN-07 in Montgomery County, USA",0.07575522850503484,0.1295172251104636,0.18799277788362923,0.6824899970059072
"NM-02 in Doña Ana County, USA",0.15773210063428014,0.14960708018616053,0.33873502708476466,0.5116578927290749
"FL-04 in Clay County, USA",0.04558720975282186,0.12998942315515427,0.13765356765112677,0.7323570091937189
"IL-11 in Kane County, USA",0.07580290762228681,0.09696707952789708,0.11117590825139508,0.7918570122207078
"LA-03 in Calcasieu Parish, USA",0.16702026578505477,0.10939489480385611,0.24333050385011837,0.6472746013460255
"NC-13 in Johnston County, USA",0.1531114935431747,0.15946962909872775,0.14901003404407798,0.6915203368571943
"PA-08 in Lackawanna County, USA",0.13458385406514808,0.06334766413044307,0.2223892889254928,0.7142630469440641
"FL-26 in Collier County, USA",0.0848442501488639,0.22336023524901774,0.10000953394134601,0.6766302308096362
"PA-11 in York County, USA",0.10908676885679683,0.06033515010860307,0.12832698031141834,0.8113378695799786
"ME-01 in York County, USA",0.07750679234765918,0.07249056795485759,0.15158103798250006,0.7759283940626425
"MD-07 in Baltimore County, USA",0.10477103597895261,0.09309930735426779,0.235774762604411,0.6711259300413213
"AZ-09 in Mohave County, USA",0.13304933035415453,0.14233696664804044,0.3154850356687049,0.5421779976832547
"FL-01 in Okaloosa County, USA",0.07895090786819144,0.1882018631720792,0.1349725602015504,0.6768255766263703
"CA-01 in Butte County, USA",0.08343103690850254,0.08991147377762367,0.3081174289156814,0.6019710973066948
"NJ-12 in Mercer County, USA",0.13253178934537482,0.10409734552887982,0.1987943717453257,0.6971082827257945
"MA-03 in Essex County, USA",0.13108693917715009,0.06601501006772818,0.3574739154310818,0.57651107450119
"PA-14 in Washington County, USA",0.11357929976286774,0.04789372757639481,0.18262093282197156,0.7694853396016336
"OH-02 in Clermont County, USA",0.08261906217521536,0.07532441200324402,0.18185788258780916,0.7428177054089469
"MS-04 in Harrison County, USA",0.13051335514906065,0.2093528175527145,0.1784187930144597,0.6122283894328259
"NC-09 in Cumberland County, USA",0.08778297511470333,0.19097766158197588,0.2277235986860659,0.5812987397319582
"FL-23 in Palm Beach County, USA",0.05229304258774671,0.12720650348289142,0.08285939872630924,0.7899340977907994
"IN-02 in Elkhart County, USA",0.11545631666736768,0.1704303540431665,0.15870533521108313,0.6708643107457504
"WA-04 in Benton County, USA",0.07074976443666726,0.11309659739666568,0.19896094998858072,0.6879424526147536
"FL-03 in Marion County, USA",0.117355991925161,0.18689893922262577,0.18013515852590134,0.632965902251473
"MI-09 in Oakland County, USA",0.05208666250264063,0.042331895629010345,0.12010857345266004,0.8375595309183296
"GA-12 in Richmond County, USA",0.131860221917399,0.1817086746307338,0.1972435908086464,0.6210477345606199
"NY-13 in Bronx County, USA",0.10826372105756547,0.12066203814337657,0.468605794888995,0.4107321669676285
"NC-03 in Onslow County, USA",0.07141206712301043,0.18668042422025993,0.2165116765059296,0.5968078992738104
"VA-10 in Prince William County, USA",0.025502924668191186,0.13291798476737612,0.04899568398929338,0.8180863312433305
"MS-02 in Hinds County, USA",0.136162619730097,0.18841898886808978,0.18575611881013765,0.6258248923217726
"SC-03 in Anderson County, USA",0.13618143995129112,0.14518742058449816,0.16410419313850078,0.690708386277001
"CA-19 in Santa Cruz County, USA",0.04776277550516623,0.0584366586075443,0.1411270350256777,0.8004363063667781
"GA-09 in Hall County, USA",0.07827069793727043,0.2348867981199305,0.09397907246706237,0.6711341294130071
"OH-14 in Trumbull County, USA",0.162449738898613,0.09254693915176176,0.28115724585955326,0.6262958149886849
"HI-02 in Hawaii County, USA",0.12451524017338637,0.07269201540296281,0.2413728491159266,0.6859351354811106
"VA-04 in Chesterfield County, USA",0.08088060738404262,0.13038439824931292,0.13678272881624212,0.732832872934445
"NJ-07 in Union County, USA",0.05025430569363716,0.06217242148664091,0.07695867877096343,0.8608688997423958
"MN-08 in St. Louis County, USA",0.12006185457884233,0.05202676849614712,0.21286065482624267,0.7351125766776102
"TX-07 in Fort Bend County, USA",0.03220472457140105,0.15733108795631143,0.06579624473785067,0.7768726673058379
"CA-20 in Fresno County, USA",0.07384475626386822,0.06591505690250336,0.20004784801556286,0.7340370950819338
"IL-01 in Will County, USA",0.047853859207401386,0.03824048196202955,0.07711556461050469,0.8846439534274657
"NY-19 in Broome County, USA",0.12145968826745301,0.05311574569970381,0.28705658118581023,0.659827673114486
"CT-05 in Western Connecticut Planning Region, USA",0.06573021365408896,0.11169435532543444,0.15796035704075453,0.730345287633811
"WI-01 in Racine County, USA",0.09185222672064797,0.07206949858852015,0.1791487431106327,0.7487817583008471
"NC-14 in Gaston County, USA",0.12720281906691847,0.1407387498604519,0.16821322764417684,0.6910480224953712
"SD-00 in Minnehaha County, USA",0.07445062693915298,0.10527227008532998,0.09596438435219923,0.7987633455624708
"TN-06 in Sumner County, USA",0.08435097085780448,0.10924132235544083,0.12830406504609787,0.7624546125984614
"TX-31 in Bell County, USA",0.10014391866960169,0.2053295427751929,0.1294292363032512,0.6652412209215559
"LA-02 in Jefferson Parish, USA",0.1849313024453355,0.1532343527553845,0.31920773044847667,0.5275579167961388
"MI-09 in Macomb County, USA",0.052975852943956174,0.04807040194211084,0.13515846390835065,0.8167711341495385
"MA-07 in Middlesex County, USA",0.06790598565648635,0.04363602554732934,0.18086937061665462,0.775494603836016
"FL-12 in Hernando County, USA",0.08646736971591949,0.19819461529212634,0.21273388148463235,0.5890715032232412
"MA-08 in Plymouth County, USA",0.09509373784196648,0.047012139300167184,0.27962096870187986,0.673366891997953
"IL-03 in DuPage County, USA",0.06282203583538994,0.0990517263630627,0.10423404357444087,0.7967142300624964
"MI-07 in Livingston County, USA",0.06721768302581023,0.04937224016344819,0.1249340934554799,0.8256936663810719
"PA-16 in Butler County, USA",0.09694378868117126,0.049851147524760754,0.14191702196089492,0.8082318305143444
"SC-06 in Richland County, USA",0.1644837450909232,0.1435256345656025,0.17457588293315385,0.6818984825012436
"TN-08 in Shelby County, USA",0.045003425910420454,0.06297069565272598,0.056791005915076485,0.8802382984321975
"TX-06 in Ellis County, USA",0.07445620973400509,0.2001594119470401,0.07047779303015528,0.7293627950228047
"WI-08 in Outagamie County, USA",0.0796603689005501,0.05823981494673821,0.12336045995122179,0.81839972510204
"NM-02 in Bernalillo County, USA",0.13342954176694138,0.1369838543742604,0.3274743627591864,0.5355417828665533
"MI-08 in Saginaw County, USA",0.1306237579332016,0.05900903581173561,0.2914495550096478,0.6495414091786167
"FL-14 in Pinellas County, USA",0.08955276433543964,0.15204817091099496,0.13000203783775213,0.7179497912512529
"CA-22 in Tulare County, USA",0.16951305333823313,0.1290577955796575,0.4427607210783625,0.42818148334198003
"TN-06 in Davidson County, USA",0.10104906444497823,0.17858100452750433,0.13275235802223878,0.6886666374502569
"FL-01 in Santa Rosa County, USA",0.07150472354665821,0.1814753372007961,0.13374687013776598,0.6847777926614378
"NJ-12 in Somerset County, USA",0.044458204850975166,0.09186823019001993,0.08448063694657248,0.8236511328634076
"MI-04 in Ottawa County, USA",0.0671413483789089,0.04881093205374394,0.10513855760925926,0.8460505103369967
"SC-01 in Beaufort County, USA",0.06804205244283233,0.15270665099781153,0.11693422315181234,0.7303591258503761
"FL-17 in Charlotte County, USA",0.09716842754636706,0.1845399170303943,0.17657964515932453,0.6388804378102811
"NC-10 in Iredell County, USA",0.07934441079061326,0.1292008320011003,0.1312636446461415,0.7395355233527582
"IN-04 in Tippecanoe County, USA",0.06346708263116083,0.07586897598740958,0.11258336049090271,0.8115476635216876
"NY-03 in Queens County, USA",0.08412580208979893,0.06366911959069622,0.2030146248264039,0.7333162555828998
"VA-03 in Newport News city-County, USA",0.1049611353855045,0.13904226428274685,0.18552704283271226,0.6754306928845408
"TX-10 in Travis County, USA",0.0298280684435325,0.10471295804691237,0.05528970882134474,0.8399973331317429
"MS-01 in DeSoto County, USA",0.08204523752685607,0.1098228468816907,0.10413357276054991,0.7860435803577595
"TX-14 in Jefferson County, USA",0.15087869957811575,0.30106933978151346,0.12517306440228906,0.5737575958161975
"VA-01 in Henrico County, USA",0.053244434896910935,0.07403636364773086,0.06921141430325248,0.8567522220490167
"ND-00 in Cass County, USA",0.06859419223399921,0.07215319420021911,0.08984218463682796,0.8380046211629529
"AL-07 in Tuscaloosa County, USA",0.12856532415608582,0.10381441218598426,0.1584567994552906,0.7377287883587251
"NH-01 in Hillsborough County, USA",0.07581460519808754,0.09014991615707404,0.13835334162029553,0.7714967422226304
"MA-09 in Bristol County, USA",0.1346237192353777,0.04682065819200978,0.3294848294221365,0.6236945123858537
"NJ-10 in Union County, USA",0.07753910310487577,0.09589510118413805,0.13824965205193257,0.7658552467639294
"OH-07 in Medina County, USA",0.06884809417040355,0.04770400036408313,0.11183725481272482,0.840458744823192
"CA-01 in Shasta County, USA",0.09849398435089843,0.09254685456922919,0.30030509952055917,0.6071480459102117
"IL-13 in Madison County, USA",0.10833934848534724,0.0764617590985397,0.21728559041267032,0.70625265048879
"DE-00 in Kent County, USA",0.09715227817745815,0.09067455086437426,0.2438985348951074,0.6654269142405184
"CA-24 in San Luis Obispo County, USA",0.06432791709408679,0.07109848600608744,0.14407646429778748,0.7848250496961251
"MA-06 in Middlesex County, USA",0.04422535469772481,0.018396583086531196,0.10837860822623478,0.873224808687234
"OK-03 in Oklahoma County, USA",0.1558569614671961,0.33400083846759726,0.15643969106381875,0.509559470468584
"TN-07 in Davidson County, USA",0.10740699052646284,0.11731989972656477,0.1382427224966054,0.7444373777768298
"WV-01 in Kanawha County, USA",0.13291804519615985,0.07967186390951117,0.2992611616135968,0.6210669744768921
"UT-02 in Washington County, USA",0.08384248171139023,0.15876616744256028,0.11965251421874791,0.7215813183386919
"IN-08 in Vanderburgh County, USA",0.10677379319354624,0.10461587323993345,0.19440131277128883,0.7009828139887777
"SC-01 in Charleston County, USA",0.060653567805865054,0.08056007026644846,0.07408160937420008,0.8453583203593514
"CA-25 in Imperial County, USA",0.1252936913989584,0.09912414706181888,0.4161116203279349,0.48476423261024626
"KS-02 in Shawnee County, USA",0.14499959467127835,0.1029148024390703,0.13606501670725504,0.7610201808536746
"OH-12 in Licking County, USA",0.08397395315184895,0.07618580396645841,0.19405303752963937,0.7297611585039023
"NC-12 in Cabarrus County, USA",0.07909641335889903,0.12040488000684227,0.11220954286265698,0.7673855771305007
"OR-06 in Washington County, USA",0.04328648412855902,0.062250697652533674,0.12577007674540958,0.8119792256020567
"MA-08 in Suffolk County, USA",0.05852634079265637,0.023247206761827517,0.13758841219303075,0.8391643810451417
"AZ-02 in Pinal County, USA",0.08762171672427504,0.1206754491888111,0.21621992365531909,0.6631046271558699
"NJ-03 in Mercer County, USA",0.07781885397412194,0.084924211027538,0.11192430802331406,0.803151480949148
"FL-02 in Bay County, USA",0.0824906354193827,0.20101236808175338,0.17519698199704004,0.6237906499212066
"GA-02 in Muscogee County, USA",0.140328937852032,0.1835851519468504,0.19740241843300813,0.6190124296201414
"IN-04 in Hendricks County, USA",0.0599577180461287,0.06561325298928973,0.089631462626797,0.8447552843839133
"TX-11 in Bell County, USA",0.0682858490296638,0.24118738976035525,0.1728452115759242,0.5859673986637206
"IA-01 in Scott County, USA",0.1093846043885353,0.0688561890374682,0.18716313247169894,0.7439806784908329
"AL-03 in Lee County, USA",0.09996514685846485,0.10953602643823104,0.10440492238118029,0.7860590511805887
"OR-05 in Deschutes County, USA",0.05670906740339157,0.10196499863283921,0.19474580212946155,0.7032891992376993
"IN-01 in Porter County, USA",0.09498724051993018,0.06603512526288637,0.1437018042283144,0.7902630705087993
"CT-05 in Capitol Planning Region, USA",0.12333200923923435,0.052150466920952154,0.24508182860149197,0.7027677044775559
"ID-01 in Kootenai County, USA",0.08267862094463463,0.14247471155365904,0.14069661767030214,0.7168286707760388
"NC-04 in Alamance County, USA",0.13749949247636126,0.14855907034127142,0.13523187475618886,0.7162090549025396
"RI-02 in Kent County, USA",0.08610531390838116,0.040894434093999114,0.18761498333685905,0.7714905825691418
"TX-11 in Midland County, USA",0.09964412811387888,0.1951736189072308,0.054082021144703556,0.7507443599480657
"CA-21 in Tulare County, USA",0.1371165151453895,0.11425623896129014,0.4208914513906267,0.4648523096480831
"WI-01 in Kenosha County, USA",0.08324604945580398,0.08493135759424711,0.16034720708941677,0.7547214353163361
"FL-06 in Marion County, USA",0.1104025444352758,0.20116159093732358,0.21108648998264343,0.587751919080033
"KY-04 in Kenton County, USA",0.08935954267974165,0.07170050761421323,0.17954986563153164,0.7487496267542552
"NC-08 in Davidson County, USA",0.13834234019048758,0.1645253702354938,0.1509978150036424,0.6844768147608639
"WI-06 in Winnebago County, USA",0.08855699751589344,0.059240651300358604,0.14141502737467065,0.7993443213249708
"MD-05 in Anne Arundel County, USA",0.0389821499666557,0.0636422607669718,0.0935877043179971,0.842770034915031
"SC-02 in Aiken County, USA",0.12530606151089976,0.1440553575172988,0.1660425965311683,0.6899020459515329
"GA-14 in Paulding County, USA",0.06579210713051069,0.1411945563090044,0.10791183710424311,0.7508936065867525
"CA-19 in Monterey County, USA",0.060645533791305196,0.08874744213062252,0.1852939456159827,0.7259586122533948
"VT-00 in Chittenden County, USA",0.06465196286442178,0.040622373505426086,0.1591112865311578,0.8002663399634161
"PA-17 in Beaver County, USA",0.13206073873698004,0.05525299251275708,0.21095903476560654,0.7337879727216364
"CO-03 in Pueblo County, USA",0.14878595836281244,0.09034607669386713,0.3396303581514025,0.5700235651547304
"OH-10 in Greene County, USA",0.07097270628705933,0.07199876714439822,0.15625417372990216,0.7717470591256995
"WA-08 in Pierce County, USA",0.05840270576429032,0.06422313963776465,0.1448204208693443,0.7909564394928911
"NJ-03 in Monmouth County, USA",0.04646066989347603,0.05013470775024178,0.07755444814310801,0.8723108441066502
"MD-05 in Charles County, USA",0.08125494513055151,0.05310622227904369,0.12730741618559657,0.8195863615353597
"AL-02 in Montgomery County, USA",0.09423902499515152,0.14337673012441865,0.14692865989365067,0.7096946099819307
"GA-06 in Cobb County, USA",0.026582006250266247,0.09878752061442601,0.05113523308156284,0.8500772463040112
"TX-06 in Dallas County, USA",0.12128634383355623,0.3045106656135638,0.07949676281053754,0.6159925715758987
"TX-11 in Ector County, USA",0.12479032176078873,0.23682557055413658,0.08516761927925774,0.6780068101666057
"MT-02 in Yellowstone County, USA",0.09310447761194046,0.0824648799442063,0.193314735478729,0.7242203845770646
"OH-04 in Delaware County, USA",0.0321706344576355,0.05075597668701031,0.06816189402434136,0.8810821292886484
"MN-04 in Washington County, USA",0.04798764276310276,0.04464823723210207,0.09958458605450625,0.8557671767133916
"HI-02 in Maui County, USA",0.09884890757562138,0.06380081054816869,0.15323173699389542,0.782967452457936
"GA-13 in Fulton County, USA",0.07506893408333974,0.15731345424803278,0.15278560750922812,0.689900938242739
"IL-13 in St. Clair County, USA",0.14973587597333,0.096308319551882,0.2734067590171499,0.6302849214309683
"VA-01 in Chesterfield County, USA",0.038193913810369864,0.06101095899817729,0.06370887202376532,0.8752801689780574
"IL-11 in McHenry County, USA",0.04448344261902122,0.06202193216696217,0.09815239644138697,0.8398256713916508
"IL-08 in DuPage County, USA",0.05535347942880479,0.07485951086492823,0.11674336377859608,0.8083971253564758
"GA-05 in DeKalb County, USA",0.08808527963323513,0.1283150375147087,0.11178188511132289,0.7599030773739684
"OR-01 in Multnomah County, USA",0.049142550136286794,0.05992496211340615,0.14043682477370922,0.7996382131128846
"MN-01 in Olmsted County, USA",0.06322452833108913,0.04832337149225006,0.12590416371188312,0.8257724647958669
"CA-04 in Yolo County, USA",0.0668124616165173,0.054411059262609605,0.15844802307299785,0.7871409176643926
"IN-06 in Johnson County, USA",0.07653635981504839,0.06956248351960417,0.12346605545526448,0.8069714610251314
"TN-05 in Williamson County, USA",0.019799255902132096,0.04551019638822589,0.038178089333134844,0.9163117142786392
"NC-10 in Catawba County, USA",0.13492130610719677,0.15573353252620037,0.1340719675966949,0.7101944998771047
"MI-09 in St. Clair County, USA",0.10525993696643307,0.07090962866794565,0.23233727647189123,0.6967530948601631
"LA-05 in Ouachita Parish, USA",0.1810473048057034,0.10827966975210995,0.295345300907263,0.596375029340627
"MI-05 in Jackson County, USA",0.11312729448676226,0.08009104864750465,0.25326345878990086,0.6666454925625945
"FL-08 in Indian River County, USA",0.1165407008851791,0.1989480426695576,0.1482225123795916,0.6528294449508507
"VA-08 in Alexandria city-County, USA",0.053157756533623014,0.11163237055846979,0.06582182552043113,0.8225458039210991
"OH-14 in Portage County, USA",0.09281388597610396,0.07492971022293078,0.17156560927096923,0.7535046805061001
"OH-12 in Fairfield County, USA",0.09586625404125142,0.07730347416073377,0.17040429068782742,0.7522922351514387
"FL-21 in Martin County, USA",0.07958189629091796,0.15562711742664534,0.10539547244801459,0.73897741012534
"MO-08 in Jefferson County, USA",0.08369220775303148,0.11382232114806407,0.11071605146158471,0.7754616273903512
"PA-15 in Centre County, USA",0.08951481827298824,0.06026865753978875,0.12227503838621642,0.8174563040739948
"TN-01 in Sullivan County, USA",0.13499370011922243,0.1440832700165839,0.22139329670987237,0.6345234332735437
"NY-20 in Schenectady County, USA",0.08855139421344105,0.054313544060730835,0.24432637873225224,0.701360077207017
"AZ-05 in Pinal County, USA",0.06621569361452127,0.11976353629965017,0.18905102778675864,0.6911854359135913
"NJ-07 in Somerset County, USA",0.03384401655926806,0.05100450022916981,0.07113896536525378,0.8778565344055764
"MS-03 in Rankin County, USA",0.09470470178568377,0.12776836790131318,0.10294759941623256,0.7692840326824543
"VA-07 in Stafford County, USA",0.03345529523539993,0.10144736999366535,0.07249997012035532,0.8260526598859793
"FL-19 in Collier County, USA",0.05956871249763528,0.14450000013519784,0.07973332722905138,0.7757666726357508
"GA-12 in Columbia County, USA",0.08179086917242688,0.13621829034321042,0.09230441270518012,0.7714772969516094
"PA-13 in Franklin County, USA",0.1280757913797004,0.10568671247956041,0.16064081052485424,0.7336724769955852
"PA-08 in Monroe County, USA",0.08403025996739728,0.08652063909673322,0.19980455140260955,0.7136748095006573
"CO-03 in Mesa County, USA",0.08821014247220732,0.13475752074688793,0.2323759508990319,0.6328665283540801
"MD-06 in Washington County, USA",0.1410540678833363,0.061956771294565276,0.23646779712901844,0.7015754315764163
"NJ-02 in Cumberland County, USA",0.1266940412160469,0.13124418243872155,0.25466513009175157,0.6140906874695268
"FL-12 in Citrus County, USA",0.10804489467369323,0.19484840214693205,0.22379040118523078,0.5813611966678373
"IL-17 in Winnebago County, USA",0.14033218101494815,0.1114020775047085,0.3240403890740894,0.5645575334212021
"NC-01 in Pitt County, USA",0.10686092927432428,0.12744514071755872,0.14680414880812295,0.7257507104743183
"NY-26 in Niagara County, USA",0.13312834364803394,0.03519776680394426,0.2734541307818327,0.6913481024142231
"MD-02 in Carroll County, USA",0.08509481080025527,0.04365520600097135,0.11553041064730064,0.840814383351728
"IA-01 in Johnson County, USA",0.0587390421474915,0.06079760508728286,0.10654120069788033,0.8326611942148369
"MI-05 in Monroe County, USA",0.12086236655393566,0.05285247608518442,0.1875845099539562,0.7595630139608593
"CA-35 in Los Angeles County, USA",0.08666311366289972,0.15407102426788485,0.28774767639608806,0.5581812993360271
"ME-02 in Penobscot County, USA",0.10770234986945183,0.10760133275967211,0.2378855947890305,0.6545130724512973
"TX-06 in Tarrant County, USA",0.07157089038022774,0.23933346098681885,0.0795774318255582,0.6810891071876229
"TX-09 in Fort Bend County, USA",0.05242654810748135,0.20624135839616253,0.09241091849557834,0.7013477231082591
"MN-02 in Scott County, USA",0.05020072643853958,0.044571502826327165,0.10874320490329857,0.8466852922703743
"IL-13 in Champaign County, USA",0.06827774795898589,0.05824023898940186,0.13471096631544036,0.8070487946951577
"VA-04 in Henrico County, USA",0.12804261742221382,0.11591558619297389,0.1608264727542353,0.7232579410527908
"NC-04 in Orange County, USA",0.048155683258928925,0.08530964656701225,0.07213697392133368,0.8425533795116541
"IL-13 in Sangamon County, USA",0.12022699743392133,0.059002932020549494,0.22949268313978852,0.7115043848396619
"FL-17 in Lee County, USA",0.10319083495707174,0.25189891220684746,0.18538892080392835,0.5627121669892242
"NC-08 in Rowan County, USA",0.12823285572677323,0.16156104829520548,0.2012008063809275,0.6372381453238669
"TX-14 in Brazoria County, USA",0.10662690278688981,0.23894454109022054,0.10396094802233179,0.6570945108874476
"GA-03 in Coweta County, USA",0.08669600224698056,0.13015848709899674,0.08534677939777091,0.7844947335032323
"TX-05 in Kaufman County, USA",0.10517655718894099,0.173198572286815,0.10215452757064936,0.7246469001425356
"NM-03 in Santa Fe County, USA",0.13463199823562857,0.151823137429233,0.23979340769245383,0.6083834548783131
"AZ-02 in Coconino County, USA",0.15578893743754585,0.12820617922836494,0.18811292719167771,0.6836808935799573
"IL-17 in Rock Island County, USA",0.1056117573400997,0.08494391054056283,0.20419163800134757,0.7108644514580896
"NC-09 in Randolph County, USA",0.1437846369065774,0.19416238670184072,0.1771258104157237,0.6287118028824356
"WI-01 in Milwaukee County, USA",0.08457826546800619,0.04859808960755337,0.13378262116432474,0.817619289228122
"NJ-10 in Hudson County, USA",0.12063068979635001,0.15399594898547253,0.25181226129625245,0.594191789718275
"NE-01 in Sarpy County, USA",0.04693146951467737,0.09219664245310404,0.09200420886944925,0.8157991486774467
"PA-09 in Lebanon County, USA",0.12768910478834156,0.0985290101983877,0.1883674268957246,0.7131035629058876
"TX-19 in Taylor County, USA",0.12714854011859203,0.21627924857120834,0.11327814654399161,0.6704426048848
"MO-05 in Clay County, USA",0.0781939869437944,0.12728666496123084,0.09431538945176203,0.7783979455870071
"MS-04 in Jackson County, USA",0.13081499085281764,0.19473371928619979,0.14880623994053424,0.6564600407732659
"PA-09 in Schuylkill County, USA",0.15998097352148297,0.07204320218384648,0.2157379384012814,0.7122188594148721
"CT-03 in Naugatuck Valley Planning Region, USA",0.09818930995311836,0.06735423534601051,0.2194699763200772,0.7131757883339124
"LA-06 in Livingston Parish, USA",0.06956306473573474,0.11660893759582064,0.20549656464709545,0.677894497757084
"MN-06 in Wright County, USA",0.0756213959037584,0.05591594979551563,0.10643773797771883,0.8376463122267656
"FL-15 in Pasco County, USA",0.08241163654571591,0.14039365263776618,0.14310657853757247,0.7164997688246614
"TX-13 in Randall County, USA",0.07854258443465498,0.1370758878416254,0.07697583935477001,0.7859482728036047
"PA-04 in Berks County, USA",0.11811511896279614,0.05581812884570292,0.12643157396317853,0.8177502971911185
"VA-07 in Spotsylvania County, USA",0.052395380652198086,0.10659450850095085,0.10657466977919385,0.7868308217198554
"IN-09 in Monroe County, USA",0.059779566130160874,0.076483411037058,0.13979369400377556,0.7837228949591665
"CA-04 in Solano County, USA",0.053577002790599036,0.06212936849269065,0.16689523033999684,0.7709754011673126
"NH-02 in Merrimack County, USA",0.08565921642759143,0.07983006932611289,0.14287715039331608,0.7772927802805709
"MA-03 in Worcester County, USA",0.07240028473868106,0.03248964503883063,0.2557249408208317,0.7117854141403377
"CA-04 in Napa County, USA",0.061092434041110553,0.08317518292152269,0.15290581800898376,0.7639189990694935
"WI-07 in Marathon County, USA",0.10569568465615971,0.07557824251998185,0.1381651852026501,0.786256572277368
"NJ-08 in Union County, USA",0.1628038057446906,0.2796689299012093,0.246066237074779,0.47426483302401173
"TX-13 in Denton County, USA",0.0639504922320969,0.19202152488277885,0.0719825900637005,0.7359958850535205
"VA-03 in Hampton city-County, USA",0.093586942055215,0.12047367170954082,0.18787348215343863,0.6916528461370206
"TX-35 in Hays County, USA",0.0792496287262418,0.20927874977133534,0.08178409712832847,0.7089371531003362
"WI-05 in Washington County, USA",0.07500851147705458,0.04837242275654289,0.09720564778165093,0.8544219294618061
"NC-07 in Brunswick County, USA",0.07413055362550175,0.14307223249323173,0.15614949306765863,0.7007782744391097
"CA-02 in Humboldt County, USA",0.10279364961194123,0.09723030309683459,0.33561305479015957,0.5671566421130059
"TX-22 in Brazoria County, USA",0.0680860103167221,0.1489075319450421,0.07185822997460706,0.7792342380803507
"TX-21 in Comal County, USA",0.05543165843065305,0.15099435663547003,0.08986916633560867,0.7591364770289214
"KY-04 in Boone County, USA",0.061335579154941124,0.06021442919722147,0.12847600377550278,0.8113095670272757
"TX-04 in Grayson County, USA",0.1250269496873837,0.21773191216903376,0.1261220544110077,0.6561460334199585
"TN-02 in Blount County, USA",0.14437507908247674,0.12463220104276983,0.16068989088805186,0.7146779080691783
"CA-24 in Ventura County, USA",0.0619586898756898,0.08839820417159112,0.2032467726680412,0.7083550231603676
"KY-02 in Warren County, USA",0.08831601646735941,0.078319039451115,0.22755860491709493,0.69412235563179
"PA-13 in Cambria County, USA",0.1721250720054202,0.05476619826524618,0.2532692035529721,0.6919645981817818
"UT-01 in Cache County, USA",0.05103810514840692,0.09224377082198573,0.07768896545608894,0.8300672637219253
"TN-01 in Washington County, USA",0.11722178719064708,0.13610716799274705,0.16223115553911988,0.701661676468133
"TX-25 in Johnson County, USA",0.07506381991403034,0.2071069399521138,0.07817454305022062,0.7147185169976656
"IL-14 in Kendall County, USA",0.05519953730480043,0.05264737888851356,0.09900308954682464,0.8483495315646619
"IL-16 in Winnebago County, USA",0.08254377372485512,0.06554804643543442,0.1482386104807727,0.7862133430837929
"SC-03 in Pickens County, USA",0.14909583721024372,0.12252440064436687,0.14410594143845387,0.7333696579171792
"OH-06 in Stark County, USA",0.12604071826030516,0.08308787738848777,0.21106906903525327,0.7058430535762589
"IA-02 in Black Hawk County, USA",0.114691854484242,0.0627753038873512,0.2023348176675889,0.7348898784450599
"NH-01 in Strafford County, USA",0.07226828361999676,0.0723392366662065,0.13545623791928688,0.7922045254145065
"IN-05 in Madison County, USA",0.13618927076234083,0.11439890569349016,0.2547230681876827,0.6308780261188273
"LA-05 in Rapides Parish, USA",0.15017163059341038,0.12645750085086538,0.29530700482787214,0.5782354943212624
"RI-02 in Washington County, USA",0.05141124492033974,0.036703524528859166,0.14547019718432208,0.8178262782868189
"FL-11 in Sumter County, USA",0.10032388795755287,0.14373939779474196,0.19229749787955946,0.6639631043256986
"WA-02 in Skagit County, USA",0.07142796143565822,0.10306276052929328,0.20203466577857881,0.6949025736921279
"TX-13 in Wichita County, USA",0.13692317273161309,0.2148958928597604,0.151596407168081,0.6335076999721584
"VA-02 in Chesapeake city-County, USA",0.03722431506098055,0.05842612240879893,0.06504047368441825,0.8765334039067828
"MA-01 in Berkshire County, USA",0.10912201710941014,0.031939640106545805,0.28476901011221106,0.6832913497812432
"NJ-07 in Hunterdon County, USA",0.0595192064475521,0.037429861353183894,0.07898641221846169,0.8835837264283544
"LA-04 in Bossier Parish, USA",0.16959704099256276,0.1297959133790259,0.22903338201978557,0.6411707046011885
"PA-14 in Fayette County, USA",0.1799073396597358,0.06224639324334563,0.2853484271762696,0.6524051795803847
"NM-01 in Sandoval County, USA",0.06307058567526688,0.07216210085362848,0.237990195376607,0.6898477037697646
"GA-10 in Clarke County, USA",0.08177338019559904,0.14710598400997696,0.09735429704028671,0.7555397189497364
