longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Keene MSA, NH, USA",0.12894371421659542,0.10170924925409247,0.2665903072332882,0.11593003790016945,0.2867904201274094,0.07079603257801814,0.026827288121925485,0.06661230545923734,0.053804241593420114,0.08074490766873575,0.31222996532537545,0.027266962341746658,0.26592765099588594,0.06727825175389093,0.037354084348036415,0.13176298685589893,0.11301048302556212,0.02998085638254953,0.0677894524635111,0.16717732440932168,0.13947213934360078,0.2159463752923158,0.33407839690347546,0.6459413918232386,0.6521007499395239,0.8281730021772392
"Auburn MSA, NY, USA",0.16228816477490077,0.12283487437826768,0.2916537750286947,0.11420853526335921,0.34473845810483317,0.07214860987118973,0.031226964035199273,0.08539347659737347,0.0651400650427241,0.10903628363729108,0.40827547506695644,0.032474078561408,0.30542244292819887,0.06980460081622247,0.05166635314373139,0.13855176316796383,0.1468665986481323,0.04184219168473429,0.08889256791225586,0.16944935276112844,0.215168680652977,0.23950553181992099,0.3400025985205979,0.7856852761127397,0.6065086723632185,0.8468342367045053
"Jefferson MSA, GA, USA",0.17164018901890218,0.12561802430243038,0.26782864536453715,0.09865121512151241,0.3555488298829883,0.06363283078307842,0.029503420342034098,0.07087695769576968,0.056586048604860675,0.10589396939693965,0.3274073807380739,0.03033764626462642,0.31113897389738965,0.06311118361836197,0.04938069306930687,0.14576368136813683,0.14084216921692194,0.0376733573357336,0.07918935643564348,0.16754079657965765,0.18457304230423005,0.2433957245724572,0.3427877587758776,0.7389112061206119,0.5821292304230427,0.8555547929792972
"Quincy MSA, IL-MO, USA",0.16810585623465468,0.123817619159743,0.2768300481011808,0.10111690605133068,0.3511625517171767,0.07802490833865933,0.03228013051229438,0.08146167042281913,0.06929787412963777,0.10814004843755369,0.36997435164317544,0.034260082747485314,0.3527499747721108,0.088750210232434,0.04980937804837108,0.15114405126307603,0.16994803054256996,0.040104880756164155,0.0891912106024435,0.16094614685996958,0.18150070638097474,0.29248038951865435,0.3158895186518199,0.7832714857546518,0.6104487201049491,0.820789733929838
"Aberdeen MSA, WA, USA",0.18717363727156516,0.14264357927566454,0.30595102763128074,0.11857641967305023,0.3560601860774801,0.07586056454015061,0.03349767841185855,0.08038848492281832,0.06649315788551557,0.112515848124332,0.3468535559721754,0.03536677588351753,0.3405898761235618,0.07833996811101591,0.053948522068228345,0.1535223135282892,0.1529170711194444,0.04394571864103879,0.0889886110770411,0.15457959105005764,0.17779237117375904,0.23852746482574919,0.3635146391463554,0.6588139575631199,0.5832255532388355,0.8087305556042274
"Frankfort MSA, KY, USA",0.19590652990200558,0.13412290502793336,0.28796082058796646,0.11177725066398032,0.36145577433830917,0.06902410477149937,0.029405165308178355,0.08570543090026572,0.06236391610953381,0.10664058979760027,0.37134583753090894,0.030816833043318958,0.3604141038556648,0.08155272460848062,0.05074754098360646,0.1656686143419728,0.1665494825533471,0.038217785511493615,0.08932002930671303,0.14467824892389403,0.1961658393625786,0.2833077937540061,0.38072728271819717,0.7421806575693745,0.5801178679366242,0.8503271728180255
"Sandusky MSA, OH, USA",0.18272037102384422,0.12615748349044695,0.3208939523785514,0.1030370519735849,0.3642528608156481,0.07868182352842322,0.0336544168305019,0.08952886021071726,0.07577192451815609,0.12631720186184042,0.4164122431147175,0.0359315252642368,0.3180084354153006,0.07184083614793912,0.050407941388987014,0.13809354573104113,0.1635508561442421,0.0416044092688747,0.08480339769118306,0.17767846280519595,0.20323555309102478,0.297012753944649,0.37311876795886534,0.7867685805985423,0.6350067382500726,0.8476220026549726
"Findlay MSA, OH, USA",0.15402509010742824,0.11492943625992932,0.2554608076425105,0.1000311089337571,0.324762431325893,0.07114956083563703,0.028956625957938104,0.07711414774119052,0.06482508660811118,0.10384401791650592,0.3716313993771193,0.029594201630681997,0.274036865311265,0.06342544703782768,0.04155913846799905,0.13182932078244736,0.13226376106659213,0.03300850334184829,0.07519352976169663,0.17041386429646355,0.1885054064457424,0.2554610176015662,0.34434620499002466,0.7691910802393475,0.6490271022150692,0.8346670399272135
"Hobbs MSA, NM, USA",0.20762178603470507,0.12855034027002848,0.2437726646097287,0.10886023764196243,0.30842935293988927,0.0562637475655929,0.031531083831156194,0.06586391387120095,0.055437296220923624,0.10934070767412862,0.40511790192345615,0.031056062495897156,0.3424622639445064,0.07780951443138771,0.0707722269633906,0.17762314273835234,0.14914330729337633,0.04865320904177356,0.09165086763386392,0.15916341714260773,0.1723602048184842,0.2807513293507515,0.31657397317227814,0.6051987570844,0.5318718790345548,0.7593461782533474
"Wisconsin Rapids-Marshfield MSA, WI, USA",0.1471502640921294,0.10902192397610191,0.29173320633821037,0.1038132479002516,0.3340071694518982,0.07810563685167561,0.03173892111871133,0.06695689670101285,0.06475170144601275,0.09204571824400379,0.35021369815568465,0.032540185297428255,0.25634380465841017,0.07294441077149548,0.04193457442202786,0.11757655208243144,0.1251256732184608,0.03646494068750546,0.07120258030998361,0.20261733483418454,0.1524528011083206,0.22835989263139558,0.30857211879816365,0.7459399774872246,0.669649632002772,0.8115142956100091
"Danville MSA, IL, USA",0.19650485436893098,0.13852169473394058,0.276402013063844,0.10633648313532358,0.37566782825745176,0.07549336272428173,0.03445473847999062,0.09118655688283006,0.07298153881063953,0.1272236737604736,0.3777469406940354,0.038287566656401574,0.38133176653645395,0.09102492827852243,0.06365160380569582,0.1712129114867811,0.19003750587548765,0.05052325072531898,0.1045548730084132,0.15191056291229713,0.20589294455159896,0.3243691265377572,0.34508886979917935,0.7878876444559719,0.5820608943708725,0.8127374750798215
"Somerset MSA, PA, USA",0.18737680279822974,0.13499757231157453,0.3032985417897814,0.1063493795020047,0.36053196722620673,0.07999290859433675,0.03348330165625846,0.08912291769816831,0.0759620833399882,0.1148286083914963,0.3955101020587441,0.03683349571161614,0.3320905431952865,0.08634179297567528,0.05297733625081868,0.14998404433725795,0.15864843238408555,0.042369567647857494,0.08753980929868568,0.17041521457890751,0.20957665585919322,0.2820015971634396,0.36761867722923913,0.7671146284199208,0.620049080832444,0.8437657759818572
"Portsmouth MSA, OH, USA",0.22365542510055486,0.15545747366021245,0.3307619078636684,0.11466561904606835,0.4102536761712453,0.07464586624110468,0.035070510837173705,0.11262648797407537,0.08490861274406032,0.14197164910680832,0.4725065381295898,0.03912306013776483,0.39030933576511634,0.08112133400641595,0.0656622482046606,0.1816283280952316,0.19443435001384213,0.053089954241234666,0.11177915289289862,0.1452305199563585,0.2673622270351251,0.3441460697943294,0.39391693399990185,0.7645744923382599,0.5433691966975549,0.8080126528684699
"Palatka MSA, FL, USA",0.17895230729347134,0.12323489349511113,0.2682640394241114,0.10427776663481052,0.339521639093258,0.06957067636566869,0.031609705201852044,0.07570033914847651,0.06344030106626553,0.11329064190900168,0.3592584343269399,0.03319856531070316,0.30829869388896775,0.07226797181784085,0.054784103052381496,0.14369272355477883,0.1480027989063484,0.042378652452575084,0.08501597775377709,0.16555453666054412,0.17630184278568364,0.26107542037800563,0.3787027562131944,0.734352268837772,0.4553067785130006,0.8355309634740613
"Kapaa MSA, HI, USA",0.14091811692070255,0.09590312560293286,0.22415965656955347,0.08884485819023734,0.27743193131391086,0.059503685124445295,0.0294972988616631,0.049555662743584764,0.05189614123094711,0.09670100327995373,0.2354074860119619,0.029960138915685903,0.23935371406521325,0.0670986108431411,0.044319023731429624,0.1039394173258731,0.10472751302334551,0.03219928612772526,0.06079741462473471,0.1747526529037236,0.12913548138143946,0.20307046112290178,0.382447482153192,0.7310546015820966,0.7207015242137758,0.7899663129461693
"Gallup MSA, NM, USA",0.2885005904630064,0.173939508083235,0.21978688357698503,0.14343244288797455,0.32890772488496084,0.05367880848637845,0.04207692307692298,0.09960125422486528,0.0771221036771598,0.16544176813128633,0.43440139267826094,0.049463778148796725,0.4101901698090165,0.10797933379484366,0.11510721993728887,0.2379543103799321,0.21291806816793513,0.08180315185079598,0.15771386977236565,0.12805501486337945,0.2733196033717479,0.30446491835322104,0.3480227430060664,0.5641386773628719,0.5275268355255094,0.7068906829010043
"Shawnee MSA, OK, USA",0.20961063221149182,0.13860182003186966,0.29594935396548083,0.11871301860348994,0.3764019621018682,0.07043934187033242,0.032146869660375915,0.0865059803789812,0.06974730738956007,0.12019797646245692,0.41556451705800007,0.03510670608789133,0.3984930596886001,0.09026544051298807,0.05960921151150945,0.17373409871944998,0.18535765162132606,0.045613070439841,0.09841904889895746,0.13888146754468514,0.20570391844414251,0.28641181100850543,0.35672879989248635,0.7375464319311913,0.5014716339969678,0.8082181158446385
"Fort Payne MSA, AL, USA",0.24641706008380246,0.16263845439205155,0.33072817245890623,0.10993350776406349,0.3919627817909474,0.06945071383880318,0.03465997383539038,0.1081828489088595,0.07940911590163605,0.1361683256545892,0.41407013252943625,0.03906199874864922,0.3916146597652782,0.0833926208217206,0.07241544849553513,0.19331763456761963,0.21055093566918878,0.05798974271467332,0.11763210283829177,0.1426340936237983,0.23238516959596542,0.3634715317672494,0.3682583281193701,0.7276340177843511,0.523128168666925,0.8261304248905136
"Mount Airy MSA, NC, USA",0.19007855182791916,0.14040454988049908,0.31054102859166177,0.10379571567672856,0.36854701248118904,0.07641981056917783,0.0356850137204568,0.09737218730636435,0.0773460564751707,0.1263268478357084,0.38413961228644844,0.03919693723997529,0.3575210763919624,0.09517774630432872,0.06473426573426565,0.16056510578029595,0.17932410374435712,0.051591431353456736,0.09789977870231047,0.15261710188545594,0.20266610604585233,0.2615072320084984,0.33860702841462187,0.7756004957068248,0.5849901920863942,0.8498632911392403
"Greenfield Town MSA, MA, USA",0.13668904439480686,0.11017745707106019,0.2645806575457223,0.11454156777886373,0.2815195623342168,0.07661449462515693,0.029472427753734102,0.07115349713807081,0.059753193494346046,0.09018937595979346,0.2824547152031279,0.02955770975848093,0.284165119363395,0.0683186339522547,0.040569122574340366,0.13074619572804705,0.12847902415189136,0.034135348317744,0.07145745497696537,0.1742556715063519,0.14667257085020255,0.20966056470752484,0.29982374703336606,0.7395860847410343,0.6950949671925147,0.8835094932290952
"Stevens Point MSA, WI, USA",0.12469505336025395,0.09710288073262195,0.23784069440438446,0.10351937914623575,0.26318636429189535,0.06395148903951534,0.026106035477357847,0.05401222238246321,0.05070513051629619,0.07578895659071216,0.31342077083934194,0.025719281799826847,0.2267812049322182,0.05888213873666002,0.037419310643207436,0.12162256633977496,0.09547732189212585,0.03037537856936824,0.06536984424574535,0.23154562662243974,0.13671479304874512,0.20520760023074697,0.2995056965676383,0.7295402004614936,0.6881178612633377,0.7690320702336372
"Greeneville MSA, TN, USA",0.22492137959002917,0.1566756746792518,0.34760925748414817,0.10917119525143802,0.400562251142899,0.07674889396844135,0.03502674752986279,0.11215941601533744,0.08111911959887916,0.13736506414983127,0.37756859239050317,0.03864691785872276,0.37854837044683765,0.08952175195398897,0.062207159710957,0.17705952293172095,0.1949901378852675,0.04986137737796761,0.10381188246571271,0.1392891535171804,0.24510710072260722,0.32949087523964216,0.3610669149093054,0.7754396291107507,0.5087705721869933,0.8568540591358229
"Lake City MSA, FL, USA",0.1789523072934682,0.1232348934951113,0.2682640394241144,0.10427776663481186,0.33952163909325994,0.06957067636566867,0.03160970520185239,0.07570033914847657,0.06344030106626507,0.1132906419090024,0.35925843432693483,0.033198565310702983,0.30829869388896364,0.07226797181784117,0.05478410305238252,0.1436927235547783,0.1480027989063474,0.04237865245257493,0.08501597775377848,0.16555453666054457,0.17630184278568398,0.26107542037800785,0.3669520998127547,0.7343522688377657,0.4869443616492778,0.8355309634740576
"LaGrange MSA, GA, USA",0.21691125281777357,0.14230937633273055,0.2865898133669099,0.10969033935135353,0.4157874738530904,0.0626008001462197,0.03526979549562358,0.08160181556020389,0.06651593184541328,0.14102207510001868,0.4408927722832581,0.03884829715074842,0.35341839117808344,0.06603822018236828,0.07310535935500923,0.17128323957677552,0.17960025182266806,0.054291220730691814,0.10558863548668776,0.1460956113807601,0.20308685851221533,0.30596161735139393,0.38274247070530726,0.76610781665685,0.5419234784021449,0.8457134298653551
"Klamath Falls MSA, OR, USA",0.19364586928281755,0.14000438179808813,0.2967936095546484,0.11596186284584242,0.33892958101479254,0.0783310778059989,0.03522178490412405,0.09113839502103671,0.07558004536905986,0.1165796382108298,0.3516484673400919,0.037801772107722384,0.3604740485099927,0.09090028501075956,0.06287641778312081,0.1706570564398856,0.1713364096399549,0.050507997750935035,0.09787502181204671,0.14603835042751626,0.18369767532039363,0.23720611900653732,0.31256951742055716,0.6820868216453049,0.6072281443279011,0.7979445877038177
"Marshall MSA, TX, USA",0.2110779650565269,0.13446293936279521,0.2704046865364854,0.1062371634121278,0.37075496402877794,0.0658672764645426,0.0334501541623845,0.08678524152106863,0.06543085303186029,0.1278158273381295,0.3911271325796505,0.03731679342240481,0.3359998355601223,0.07146337101747158,0.065236711202467,0.15976217882836627,0.1643441109969165,0.05111183967112036,0.10014006166495408,0.17023430626927077,0.19638051387461328,0.2868285508735857,0.35846489208633053,0.7230513257965062,0.5224221171634095,0.8257686125385401
"Guayama MSA, PR, USA",0.17895230729346726,0.12323489349511134,0.2682640394241151,0.10427776663481168,0.33952163909325944,0.06957067636566862,0.031609705201852634,0.07570033914847672,0.06344030106626507,0.11329064190900286,0.3592584343269343,0.03319856531070299,0.30829869388896397,0.07226797181784193,0.05478410305238282,0.14369272355477805,0.14800279890634727,0.04237865245257506,0.08501597775377841,0.16555453666054426,0.17630184278568395,0.2610754203780082,0.337044805895165,0.734352268837765,0.6139674914897787,0.8355309634740558
"Clearlake MSA, CA, USA",0.21158111897711349,0.15014819681132713,0.2908023454199602,0.10882776067303375,0.35134871452944494,0.07933281038573899,0.03678602945502325,0.09282346596591698,0.07705375247582996,0.12880365932579022,0.33999013590100685,0.039894240385935274,0.3475539976075159,0.08566989586806012,0.06466577765575669,0.15689190673229672,0.17583589904496694,0.0536423234561606,0.09757513776400699,0.1497042731355295,0.16988918086796198,0.24972225599592054,0.3143028454885962,0.6382656443041185,0.6156999392073398,0.8461781224874073
"Owosso MSA, MI, USA",0.16183606710332296,0.12148924219522668,0.29716007016365287,0.1117854970236434,0.33178667263804257,0.07470835432644757,0.03050312564145624,0.08031267610890304,0.06350777211741228,0.09600070910074802,0.35856032021496836,0.03127972158465361,0.3018966392356655,0.07100975946556191,0.04425174942618812,0.1289982459086754,0.13767435481162177,0.036493907331728324,0.08044942059004706,0.17033439698445538,0.19078506783108415,0.2448258038030182,0.3346437141950777,0.7526604153837538,0.6862712310362208,0.8503034391386282
"Alamogordo MSA, NM, USA",0.20489411740112148,0.13489313487749896,0.2684869136215414,0.11345386319926427,0.3391540262563764,0.06488389497449612,0.03480006689522547,0.07696132619784261,0.06568139058449736,0.1244694999581904,0.3420144451877234,0.03491715444435147,0.3497935655155113,0.08754183042060364,0.07203443013629912,0.17235444017058335,0.1618375909356965,0.053027928756585026,0.09660421021824599,0.1312512960949905,0.18099347771552807,0.2570955556484632,0.3449521071996008,0.6526681578727305,0.58188144911782,0.7840162848064197
"Morehead City MSA, NC, USA",0.14836124108734405,0.11803741458704686,0.28366206179441467,0.09478351530005966,0.34347004976232887,0.08040994503862164,0.03295655080213893,0.07835856729055259,0.06886592023172924,0.11081140448603673,0.33328914141414145,0.03422536021984539,0.30079259506832995,0.08489763443256089,0.0471827837195484,0.12521737596553786,0.14648659387997628,0.038368556892453894,0.07417119726678562,0.16177471405228755,0.1617710932857985,0.21353433229352325,0.3145101752822332,0.78502874331551,0.6786989936125971,0.8785960524361255
"Faribault-Northfield MSA, MN, USA",0.12961132322015573,0.0917751485330446,0.20673423303864874,0.09599857081606422,0.2731738500173548,0.06215247350905468,0.025947651034116677,0.05336546274934155,0.05071514322464728,0.08324247126319442,0.35993382878376373,0.026012474734069695,0.24397309050817725,0.06371816492782624,0.03803164621572511,0.1200392413074993,0.10353559688846217,0.030530839747646806,0.06423893913718126,0.19147226362318587,0.16669068376242843,0.21858114702219208,0.2787085689785426,0.6525110965924176,0.690486882133159,0.7929254578492791
"Farmington MSA, MO, USA",0.20558004749661357,0.14340434927675624,0.289669211595454,0.09962679829640288,0.3668514847598667,0.06940805872308714,0.030835233852132132,0.099032580322271,0.07154157916429504,0.11301010775058408,0.42297670310690505,0.03435852093187562,0.37664522776785364,0.08866348059900693,0.056928892465309223,0.18237871680634352,0.1743947910737767,0.0456142960883987,0.10117738611607209,0.17462646464249984,0.2522117524680576,0.31406500363093937,0.3468666169456922,0.7458827108398287,0.5212656081333056,0.7833326921944594
"Ionia MSA, MI, USA",0.1628025088119426,0.11712940078789134,0.26826284470246814,0.10874725274725303,0.3202673232427936,0.06366238855484158,0.0278045614762594,0.07533862741032554,0.05757723408666824,0.09288762181215032,0.3686605639643378,0.029317250673854475,0.28559108438731184,0.0661805100559816,0.046029462989840335,0.1375932614555249,0.12578791208791207,0.036736160066348854,0.08013933236574723,0.18500151358075892,0.2052942774206923,0.24543445987974283,0.35017534729421346,0.7375395189715929,0.6501792660170004,0.8270357039187196
"Marion MSA, IN, USA",0.20319361655614598,0.136788657727902,0.3066878051446487,0.11512145667856973,0.3610485680973545,0.07205543612912639,0.033853876703344686,0.09884409385702841,0.07233473001530286,0.12480711214748999,0.389306766013263,0.03678730962617513,0.3415338118487212,0.07351051154995283,0.0592552102309988,0.15913637688552018,0.1705464184216275,0.04638065656197642,0.09986076295270727,0.15474770458354473,0.21962271369234207,0.30970890111491634,0.33461300371638686,0.754135994316111,0.5594676637761428,0.8086981345186935
"Richmond MSA, IN, USA",0.2003824150544927,0.13502045857374512,0.3219569521439075,0.11085999547460125,0.3972840819097196,0.07496781310102943,0.03411828261115515,0.09859442998830897,0.0733584681525064,0.12799113776068144,0.3777649809556133,0.03716996643662545,0.33504054003092454,0.0759958328619376,0.05826388731756976,0.15421950069766602,0.16897839122072636,0.04618814345514214,0.09807355658634047,0.1541554851604631,0.2211233359731481,0.2967336614247467,0.3583265075234756,0.7406370818720053,0.5565859071539019,0.8146469057585689
"Walla Walla MSA, WA, USA",0.15983342896958705,0.11769755717681805,0.25679236002950967,0.11196255840642763,0.28980623411755135,0.07147370686121879,0.030803815886547868,0.06321928026887479,0.05706350930404157,0.09327334207721977,0.3235876916140681,0.030681182883842657,0.28700893515862036,0.07066058693335497,0.04776735798016279,0.13675893515861906,0.12320794737273537,0.03659902451020565,0.07719054840560678,0.16949641364046203,0.13262371915730814,0.20857437085006836,0.27061919009755087,0.6686657512910889,0.6608428969587626,0.8077296704647856
"Muskogee MSA, OK, USA",0.24605428298958584,0.1540214850689051,0.29060621926363606,0.12409024102918982,0.4253397221339214,0.07055962153368613,0.0358131977037714,0.09643585332560475,0.07840857158884779,0.14283567381588988,0.4020730941117064,0.04066953383571113,0.43260206810149765,0.09710879036631188,0.07403330279175016,0.18638751659529912,0.2087683389741775,0.05593614315899717,0.11152693580657827,0.13525763383758074,0.23158991379793892,0.341646291067522,0.36094912021541126,0.7426764524392755,0.5313314011107172,0.8064620131266519
"Rexburg MSA, ID, USA",0.14066552771450144,0.10604428354485293,0.15647998698340204,0.11800835231586938,0.2208832845210977,0.04334485844451681,0.021387623386484304,0.053888843692374844,0.03986416639548778,0.06696333658748241,0.3122459594316052,0.020750162707451923,0.3199935459377354,0.062284710923094296,0.05272760060744108,0.20095286907473675,0.09740465343312722,0.03156353726000637,0.09387222041436157,0.14680231044581887,0.14348055645948427,0.20508940774487433,0.29569608959756943,0.6650243518819815,0.6124647467187343,0.6711457045232666
"Roanoke Rapids MSA, NC, USA",0.24741394770868777,0.1564450638948125,0.32280121240617204,0.11469389262984683,0.4586648251078894,0.07070665480008752,0.04386242044634004,0.102723295998388,0.08443816224748513,0.18025890413259282,0.4363680038958216,0.05328907994827947,0.4066645900152826,0.08763098856442367,0.09448044533257206,0.1804108075431136,0.2279655589326788,0.07370022333797936,0.12541117697435786,0.12755930211079555,0.22580267333881843,0.3223163171063452,0.3782097865694962,0.8116726335409999,0.5240020654564992,0.8580985038034585
"North Wilkesboro MSA, NC, USA",0.18993673613432865,0.1419209294550316,0.3158336490954325,0.10265316319328364,0.3732968535235327,0.077423771313942,0.03550304617556375,0.09846101266763282,0.07784850848842831,0.12434557375831219,0.37260719194621067,0.0394271704000893,0.3558537092759773,0.09494236412942568,0.06363150562799488,0.16117911140829835,0.17986498384041003,0.051252461086964546,0.09762896095694533,0.15257390690590242,0.20636115754671436,0.26790376685612455,0.3173768527805657,0.7870442995653624,0.6109822615996134,0.8555310561313554
"Marquette MSA, MI, USA",0.14884200780977927,0.11276141675985861,0.2799662492896037,0.11201769116541709,0.31606203824224977,0.07014514088767497,0.02872033292390041,0.07104431041120525,0.059667662749555386,0.08943652263185849,0.33124133316222687,0.02932241919812264,0.27926391918895543,0.06882400498652548,0.04342706289988452,0.13127431389443983,0.12308370762828368,0.034242323134177764,0.07828841182833154,0.17735989146974185,0.16820184428107915,0.20042123306506313,0.3134779731240954,0.746701890113113,0.7141658569673865,0.8281591654903104
"Rio Grande City MSA, TX, USA",0.36801087118391757,0.18476473070240756,0.22249111442045125,0.10625343757756285,0.35594085380987883,0.04501742367833215,0.0427325887316952,0.08202127078679589,0.0744881360138991,0.196199553239017,0.44319947877885235,0.040426358897989484,0.4601669396872677,0.09059019607843144,0.15164234301315493,0.2405928518242738,0.23263807396376227,0.09485495160089359,0.15154983866964536,0.14202563911640592,0.21047939935467935,0.4438896252171739,0.3645353189377018,0.686715512534125,0.35137304542069975,0.7558607594936725
"Red Bluff MSA, CA, USA",0.21710477136756653,0.1485876371477492,0.27107126397902914,0.10986148870050527,0.34298484239900245,0.07345206435109844,0.03595867069741877,0.09276889415047677,0.07450379468532664,0.12701304357017557,0.3478713823647542,0.038732321417246245,0.34659922203665733,0.0851481512800458,0.06797530811999285,0.16701725049151164,0.17454941547047792,0.05451876202355032,0.10193512039405478,0.15173931885926908,0.17283576094539488,0.24646109126270982,0.3322325222501744,0.6319056719446946,0.5626710145233924,0.8300861890366387
"Baraboo MSA, WI, USA",0.14044728759346758,0.10690779300557122,0.28381685695524167,0.10373233917261579,0.3104312525154102,0.07458666779639483,0.02962784638522304,0.06224832129466829,0.05899947043995868,0.08773106822851542,0.369966743629392,0.029954606113241064,0.2440265415492817,0.06663600160986224,0.039549492681480204,0.11686375479251847,0.11269628672498865,0.03399879260310532,0.06743993730009157,0.22796276133788015,0.15527340125823452,0.20791626596623555,0.3149893452519638,0.7134419072634458,0.6699775678366385,0.800371602872334
"Shelton MSA, WA, USA",0.17908558717020112,0.13876881531298493,0.30053663735126845,0.11305847904811185,0.3422281841696849,0.07896821520951876,0.03466861872736675,0.08017409208484251,0.06869171236420056,0.11029732022762559,0.3495563786859785,0.03620579410243149,0.32457494050698404,0.08152244180031035,0.0533439006725298,0.14366265907915188,0.15083056389032584,0.04391244697361608,0.08631840662183132,0.1565372374547336,0.17465676151060547,0.21660132436626942,0.3207845007759951,0.6483406518365202,0.5997740506983961,0.8179744231764102
"Marinette MSA, WI-MI, USA",0.17057183384768765,0.12592221434185039,0.32266207901243976,0.107581552262839,0.3594490789549344,0.08426642258812722,0.035156357223638336,0.08399884989169851,0.0761994096110716,0.1102325518986367,0.3739885947593395,0.03755657574421566,0.2891140332381293,0.08355458222315919,0.049713699706722535,0.12847215779485816,0.14653127336157415,0.042789664360060736,0.08222258429335379,0.19736828384673039,0.1856661235599683,0.2505380590005559,0.32910786099024325,0.7462156069696587,0.6617457493914028,0.8303348348636179
"Marion MSA, OH, USA",0.19983786602796963,0.14032281928455514,0.32271444023796664,0.10863961214556152,0.3840343042571277,0.07134999613690803,0.03241445182724248,0.10068106312292302,0.07433433129877158,0.13334682840145232,0.46600258827165225,0.03591831491926132,0.3504861508151135,0.07316926137680624,0.05725193154600914,0.16677420227149756,0.1712597349918874,0.04671187128177392,0.09861264776326956,0.17341885575214344,0.24661069690179938,0.32335069149347084,0.41162798423858477,0.7617344510546213,0.5797345283164657,0.8134597465811619
"Roswell MSA, NM, USA",0.21993828022512704,0.1391813296094113,0.23840334729804086,0.1125957640387621,0.3487411874232992,0.0634044898650076,0.03646231644873251,0.07510156150818854,0.06714339215437354,0.13432632982099818,0.39955101349921796,0.03607157970462529,0.3770138377554879,0.08997128771528885,0.08164356142355393,0.18445196987008558,0.17272648216326,0.057296453810672214,0.10167659007236261,0.13600380855655672,0.18155296009479044,0.2919022893656633,0.34778733443358256,0.6240271042274987,0.6065258347086463,0.7677991621175551
"Somerset MSA, KY, USA",0.2576935222256444,0.1745854840365464,0.3430309619135611,0.11982042911405408,0.3990787598809162,0.07653692639359422,0.03571894056051739,0.11946561954624782,0.08345011805769421,0.13959827533107494,0.39835234575505735,0.039978113130068764,0.43384221332511974,0.10564219279334787,0.07050343907196387,0.2024818396468538,0.2255097012627048,0.05426921260650846,0.11712974027307219,0.12989471306847342,0.24344260342880622,0.3349577456113339,0.40487153269684806,0.7535146904835202,0.5101510111898166,0.8354400574889636
"Coos Bay MSA, OR, USA",0.19704844168802363,0.14486345939389197,0.2919582102400571,0.11598869172226231,0.37531023418699627,0.08741823019584057,0.03819124293232643,0.09793813706884753,0.08398143329485688,0.12493821532682559,0.3637186625711644,0.041237004284624394,0.3773233619627106,0.10046802183397563,0.06108796196662285,0.16316005712832388,0.18228849803376757,0.05041584332752916,0.09725629487605861,0.13737315360084504,0.1799103359223688,0.2455431494923001,0.3177575567859451,0.7023348658853905,0.6058417036761706,0.8265366149511877
"Nacogdoches MSA, TX, USA",0.20953908982471792,0.12917043042274012,0.2251570062470944,0.1116182601136206,0.333745324788225,0.05628051270646749,0.030454925904211207,0.0807963326122555,0.058642823928997515,0.1137454865252815,0.39819554010068214,0.03295485514424928,0.3480959302913287,0.06837359238218475,0.07103812951094744,0.1866540848715199,0.1496872005337314,0.05064694822392491,0.11058645856498804,0.1722946040474689,0.18565990740553556,0.2837399065968507,0.3770300830924131,0.7166087782787145,0.46859778015890724,0.7714431595333908
"Forest City MSA, NC, USA",0.1889559511582783,0.13845267982806497,0.31132964357716164,0.10338221309292872,0.37485609950929877,0.07707059987066833,0.03633211609418388,0.09523734261478178,0.07761076876260058,0.1295148160827721,0.3772422115713792,0.040215032903495616,0.35400448856936456,0.09350323329149084,0.06420620791966271,0.15816932937730674,0.1798078283692799,0.05181265928715416,0.09696498535509175,0.1533481303967439,0.19788055840846017,0.26363665411388676,0.33812917950473353,0.7804126060329417,0.5789976606185097,0.8574611244246674
"Martinsville MSA, VA, USA",0.24821662431134017,0.15479457975477176,0.35558275983602,0.11795607412491439,0.4256285406889393,0.07900419224990264,0.04092188688345171,0.1094273312433921,0.0823689921905433,0.159468140755718,0.4262468604500159,0.04705097479085118,0.3607347567196577,0.0794709788718025,0.07498145022167006,0.16582110593778407,0.19909393607746348,0.060956463670259114,0.11115791426292453,0.13637407482980612,0.21833432265484407,0.31373143630933636,0.38838166168914423,0.7751863139735482,0.5761398653286087,0.8602612736277786
"Mount Pleasant MSA, MI, USA",0.16020613069334325,0.11216339268686003,0.20937174263571232,0.12596828891932602,0.2608070808121081,0.04939065832134122,0.02365565129947804,0.06718014113078,0.046838531823777674,0.07519838063699567,0.3595045165317205,0.02417105605353953,0.3101084661130074,0.05794056556339619,0.054241621443556265,0.18304086550964863,0.10750004334483491,0.03465587669261566,0.10079501361027797,0.18470867070062597,0.1793332004091752,0.2405056434974088,0.3270739289491492,0.7148218700695277,0.6135924545312681,0.7321912027324626
