longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"Middle District of Alabama, AL, USA",0.5708880890317527,0.6121904735001796,0.6440275921722908,0.04583693494145136,0.034023087536490824,0.014385070711343501,0.32283380154238867,0.32409149210950733,0.3222646598827532,0.01985892951202712,0.012015158644055229,0.006505386695398238,0.0028362663929444496,0.0037411095682540634,0.0034466504229592066,0.0005182939182344917,0.00048551445553084827,0.0002788429346037443,0.03722768466120122,0.013453164185982051,0.009091797180651335,0.7632796141478048,-0.1268254420747159,0.7092713552335952,-0.07281718316050634,0.6364541720730889,0.5079480192130946,-0.15026124737071783,0.43950542130877324,-0.08181864946639644,0.3576867718423768,0.17676497535596944,-0.04711477398796468,0.15563247217852708,-0.025982270810522318,0.12965020136800476
"Northern District of Mississippi, MS, USA",0.5615080699853273,0.5891582568374852,0.6050447983932048,0.032270850416635605,0.02572559189064693,0.013175832992038958,0.36706933260121344,0.3677224186186839,0.369917285204281,0.009009983618211603,0.00639323609987456,0.004699576794974651,0.0015672698776911314,0.0017940569842063723,0.0015390973745579536,0.0002645449735545935,0.0002289712367230355,0.00015895902410379838,0.028309948527366312,0.008977468332380036,0.00546445021683881,0.7980125711771716,-0.11443767734261001,0.7482519097806575,-0.06467701594609587,0.6835748938345616,0.5935620188428872,-0.17084041530348937,0.5130548718098468,-0.09033326827044896,0.4227216035393978,0.2074634530062622,-0.05767945832183713,0.1815303042646316,-0.03174630958020652,0.14978399468442508
"District of Rhode Island, RI, USA",0.6871481188801054,0.7635077476285775,0.8188182533813602,0.16594615632112247,0.12415591425438222,0.08665728393883734,0.05047491703421353,0.048995459564657964,0.04000095417571146,0.034966398970413044,0.028494130123669373,0.0223410701080604,0.0032001414588306494,0.0038201234983208563,0.0039894086496028245,0.00029166769206089656,0.0002898352405442441,0.0003053362276663248,0.05797259964325396,0.030736789689847784,0.027887693518761483,0.7688365244557097,-0.13920663061978322,0.7139028618672605,-0.084272968031334,0.6296298938359265,0.27723473104551577,-0.027227316532187462,0.2811732804465324,-0.031165865933204084,0.2500074145133283,0.0748376503271365,0.015420718675571793,0.08704962411178518,0.0032087448909231125,0.0902583690027083
"District of Montana, MT, USA",0.8313016209735065,0.8779207915788623,0.8953973364959903,0.041687841545804606,0.028870595250728968,0.020041121930403073,0.004682607392377043,0.003783043515612761,0.0028087054350777827,0.007449560746155087,0.006203665802519671,0.005064315364195102,0.05957435034241048,0.06054284602517649,0.06032620442365564,0.0007738246212732597,0.0006155152286957445,0.0004710733267198333,0.054530194378473104,0.02206354259840411,0.015891243023958234,0.8740009466114519,-0.0995338860162891,0.8449003423171736,-0.0704332817220108,0.7744670605951628,0.349825577662802,-0.10044305342800722,0.30767127500889424,-0.05828875077409948,0.24938252423479476,0.014775589981695859,0.010526673213118839,0.016063796828220067,0.00923846636659463,0.025302263194814698
"Northern District of Oklahoma, OK, USA",0.5923303872931941,0.6777624699766313,0.7360432612629573,0.11058451233404291,0.07944683143287912,0.04373825370619697,0.07014277247794162,0.07274444364568142,0.07451420448836661,0.02664175425704954,0.016422130287879668,0.010816373368474824,0.08843013047628367,0.09363647375226375,0.08512962831738605,0.001355166155556089,0.0008547858653082006,0.00035219050862443695,0.11051527700593208,0.05913286503935659,0.04940608834799384,0.6463254729907668,-0.16743605999062894,0.573819103953107,-0.0949296909529691,0.4788894130001379,0.19792895076387276,-0.05037453250356677,0.17492775365963537,-0.027373335399329374,0.147554418260306,0.06121699995570429,0.0037003900749891933,0.06402136150888108,0.0008960285218124059,0.06491739003069348
"District of Delaware, DE, USA",0.5857234937190727,0.653403464450452,0.7247921415862335,0.10535530630759873,0.08155304334071849,0.04756939037558745,0.21514575347890832,0.20803745375924398,0.18945940219486232,0.042826892107873944,0.03153226911368125,0.020562474951050843,0.0025469225779988724,0.003145652394271437,0.00296502975240789,0.0003071259276920497,0.0002651080983840659,0.0002986728205180569,0.04809450588085535,0.02206300884324871,0.014352888319339958,0.6994176850987325,-0.16106974222609804,0.617226143926296,-0.07887820105366161,0.5383479428726344,0.3105628946743992,-0.08553376673228383,0.2666589874601079,-0.04162985951799256,0.22502912794211535,0.124225677170165,-0.012715356367429556,0.12318940341148374,-0.011679082608748295,0.11151032080273544
"Southern District of West Virginia, WV, USA",0.8983375660052098,0.9310121645956773,0.9391449185966844,0.012856808801057171,0.008341466203331278,0.005809643022903033,0.039287170925622804,0.038725392113225884,0.03912542921839556,0.007185934840418301,0.005798498107321216,0.004811063537382436,0.0018141576076612267,0.0019263672409357633,0.0019911313282714527,0.00016858179207883102,0.00018988039576791306,0.0001808292830922611,0.04034978002795195,0.014006231343740684,0.00893698501327086,0.9115396958669498,-0.07221434290193429,0.8947380724948195,-0.05541271952980398,0.8393253529650155,0.23992356902599415,-0.0871035877757455,0.1996623712062813,-0.046842389956032654,0.15281998125024865,0.02385953715040065,-0.00035278086906885206,0.0216570213682378,0.0018497349130939984,0.0235067562813318
"District of South Dakota, SD, USA",0.7957700015902249,0.8468667862143506,0.880426949144459,0.043692840716977176,0.02716721118180255,0.01444404406738346,0.019670293357032572,0.01223193888329362,0.00604495763363026,0.015036084572900536,0.009276818393966936,0.005717737704744291,0.0841296676204257,0.08533248176079,0.08079550211699371,0.0005560148285658539,0.0003844358741310275,0.0002901261717652919,0.0411450973138732,0.018740327691665237,0.012280683161024,0.8814601855300851,-0.12817645891155538,0.8317008738271868,-0.07841714720865711,0.7532837266185297,0.4554303121898682,-0.1494490234619058,0.38568223399483303,-0.07970094526687066,0.3059812887279624,0.02300252307051992,0.01538467308194686,0.029276479941417854,0.009110716211048926,0.03838719615246678
"Northern District of West Virginia, WV, USA",0.8830628318419782,0.9316566003772242,0.9540723854377384,0.0265902888649612,0.016295993097401526,0.008046444921808947,0.03308673374670479,0.028023200917245566,0.021307296787810088,0.009623417369026844,0.007663093657191099,0.005691632273458882,0.0017323079493558088,0.0018372819390534043,0.0018049388437619384,0.0003179185385957747,0.00023024166071681905,0.0001916416676582766,0.04558650168937734,0.01429358835116737,0.008885660067763491,0.9215717289199263,-0.11025088652637782,0.8853858922073239,-0.07406504981377537,0.8113208423935485,0.1196434869206157,0.008437455576621719,0.12311589396929348,0.004965048527943938,0.12808094249723742,0.010876640254132557,0.011463661155206422,0.014446831670474673,0.007893469738864307,0.02234030140933898
"Southern District of Alabama, AL, USA",0.595360581268551,0.6106015966259979,0.6250716693224924,0.03358272055607714,0.02471095044434403,0.01181388885021523,0.3091336369520722,0.3311330019581262,0.33772483283486504,0.012979409517922641,0.011311342069588793,0.00835351043619247,0.009558742062080508,0.009556860973038109,0.007964945632569578,0.00045134616618169307,0.0003458352161470101,0.00019238387671231144,0.03893356347711488,0.012340412712757945,0.008878769046953056,0.791970747124956,-0.11113125931349188,0.7474734391914413,-0.06663395137997719,0.6808394878114641,0.5797029140020549,-0.16299621452371826,0.5110619769580473,-0.09435527747971073,0.4167066994783366,0.1893128799718024,-0.05259579624555527,0.16512678909066117,-0.028409705364414034,0.13671708372624714
"Middle District of Louisiana, LA, USA",0.5336562569891588,0.5798331684291066,0.6206073036787526,0.06388238202300095,0.03409156047582138,0.01640572656461366,0.347035419584947,0.3545993325740262,0.33984302515818593,0.020813861782397327,0.017722427556368586,0.013038742274846206,0.0020611396890045084,0.0023950573592561118,0.0021615557535486483,0.0002530811154403023,0.00022181072317772522,0.00021247271496218693,0.03229785881605123,0.011136642882243428,0.007731173855090775,0.7794633200440905,-0.14360217261469854,0.725985522669736,-0.09012437524034411,0.6358611474293919,0.5579612105032493,-0.17591397656668784,0.4892218082598625,-0.10717457432330102,0.3820472339365615,0.19445159314996233,-0.039822844553579456,0.17763588108249348,-0.02300713248611061,0.15462874859638287
"District of North Dakota, ND, USA",0.8165488632731931,0.8891067910641935,0.9173902481562687,0.04288154758619627,0.020023045756978775,0.012124402033087503,0.033565945300036065,0.011478273798461138,0.005856649890372732,0.016749601795865352,0.010168382708248151,0.005552994817620092,0.04793851548471807,0.052874400624465676,0.047918327685868047,0.001115356625333869,0.00043117867895773704,0.0003394707992824397,0.041200169934657305,0.01591792736869494,0.010817906617500499,0.9050849266301457,-0.16124706992559124,0.8618044019548989,-0.11796654525034445,0.7438378567045545,0.39088581109881,-0.17653085371897922,0.3281691042879428,-0.11381414690811206,0.21435495737983076,0.012987485997310989,0.015198320062285118,0.017502279080897718,0.010683526978698388,0.028185806059596107
"District of Alaska, AK, USA",0.5749697603490598,0.6414009099566184,0.6765169899985044,0.06795661872919743,0.05529432511550806,0.04134401832079729,0.028284654093888997,0.0309342926674426,0.03372750708821226,0.05924514186014127,0.05259831411138151,0.03930801679620847,0.14848282961219525,0.1441018587098367,0.1531262915985185,0.017001100368336696,0.010171763129122139,0.005085179163309516,0.10405989498718057,0.06549853631009064,0.05089199703444959,0.6185671466860917,-0.1117993267803129,0.5703174913706028,-0.06354967146482404,0.5067678199057788,0.2549243320529612,-0.04082356377539262,0.22824616071639028,-0.01414539243882168,0.2141007682775686,0.029972503775337125,0.009010532468511696,0.032121108590407434,0.006861927653441388,0.03898303624384882
"Eastern District of Oklahoma, OK, USA",0.6020779428008622,0.6700711617269295,0.7124673255067413,0.06451581841866709,0.047730001274338185,0.027274603320187104,0.03830837353449734,0.04319201593593432,0.0498042396588095,0.007470744969868041,0.005564162927490158,0.003164266715582867,0.170550601194824,0.16376318772342838,0.15151076538567368,0.0011128397497004686,0.00028974426044789636,0.00023072778134458405,0.11596367933158085,0.06938972615143163,0.05554807163166101,0.620263452637569,-0.12455196375203187,0.5674334442266803,-0.07172195534114317,0.4957114888855371,0.17977939390408898,-0.03547633899903213,0.16044468445017374,-0.016141629545116887,0.14430305490505685,0.06192221794319052,0.0034191394588377264,0.06188883786496382,0.0034525195370644288,0.06534135740202825
"District of District of Columbia, DC, USA",0.3796400776234913,0.34810991195211044,0.27826181202844535,0.11262222944181284,0.09098780491858312,0.07857787163225206,0.40903895968277637,0.5003141006252099,0.5944927313283593,0.04814048807655602,0.03459760219903676,0.02628993573920887,0.001852115066093096,0.002197042468398818,0.0022271014117795133,0.0005061771010700786,0.00035897214309693246,0.00047723601680989573,0.04819995300820036,0.023434565693564096,0.019673311843144935,0.7067577937201536,-0.18587703033725156,0.6323485162430118,-0.11146775286010979,0.520880763382902,0.4783098203739663,-0.19191313779912023,0.40573344790137805,-0.11933676532653198,0.2863966825748461,0.24531567734666368,-0.05861126493330143,0.22931077043105813,-0.04260635801769588,0.18670441241336225
"District of Vermont, VT, USA",0.8913513051186154,0.9432416580499678,0.9615677152380436,0.02411028777146234,0.014715776789410011,0.009041730939508783,0.013450069590775141,0.009497812930002573,0.004798491292569977,0.017812128233638393,0.012585441161664187,0.008476622755789484,0.003085320622973509,0.0032330599961964,0.0038194085091493315,0.00026436719047656074,0.00022374117620736333,0.00019713076176254614,0.04992652147205872,0.01650250989655167,0.012098900503176269,0.9294617051757017,-0.1085722845327316,0.8980386061386506,-0.0771491854956805,0.8208894206429701,0.059683767280084656,0.05305301943815118,0.06935991106255811,0.04337687565567773,0.11273678671823584,0.004152824915824589,0.016653609123000505,0.006971088414014114,0.01383534562481098,0.020806434038825095
"District of Wyoming, WY, USA",0.8141859856358055,0.8585019143900388,0.8886492419731784,0.10235918807456344,0.08912115480833034,0.06413559019972377,0.008208358830963281,0.007719658071132275,0.007096248951966658,0.008731890904236969,0.007591913786801886,0.0054072444925088396,0.020422951507408325,0.020907481202073714,0.02073384611022678,0.0008477059067246135,0.0006475925525082235,0.0005346488936413235,0.04524391914029793,0.015510285189114768,0.013443179378754187,0.8310527053290895,-0.11000527732510534,0.7879003519115713,-0.06685292390758713,0.7210474280039841,0.17723227164370053,-0.03831205376230423,0.16550517193837153,-0.026584954056975224,0.1389202178813963,0.019037579860085606,0.0072636239190824944,0.023383277988792035,0.002917925790376065,0.0263012037791681
