longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"LA-SD018, USA",118250.0,99839.0,0.1844068951011128,69229.0,0.7080992069797339,497.2504495842283,395.8623458523212,0.2561195950921044,277.4480632249986,0.7922289447772405,113.06865395763043,95.46436653256545,66.19560122480166,1045.8247786721786,0.22014496242543566
"LA-SD021, USA",118105.0,122371.0,-0.03486120077469335,116756.0,0.011554010072287506,521.79045858997,547.9634575651382,-0.047764132103748955,547.8516494777983,-0.04756979542302996,20.51043331155586,21.25127839438129,20.2761623277932,5758.288876981356,0.2084091315865767
"LA-SD004, USA",117821.0,97264.0,0.21135260733673303,148590.0,-0.2070731543172488,2207.416147601862,1895.9671575691395,0.1642691904178541,2919.4022654916625,-0.24388078556549772,1857.4949968244207,1533.405703322247,2342.580538088632,63.43004971826419,0.08470104553799482
"LA-SD035, USA",117819.0,112549.0,0.046824049969346686,103029.0,0.14355181550825497,378.50637628318987,364.5101074769325,0.03839747792766792,348.21595099832024,0.08698747199267659,26.702829736642,25.508422105342266,23.35078251331694,4412.229009509322,0.12797905105757726
"KY-SD015, USA",117721.0,118569.0,-0.007151953714714639,109237.0,0.07766599229198898,178.3419495167887,174.77907012230907,0.020385046058354478,165.0610066347763,0.08046081356694129,23.18385034960353,23.35085458076419,21.513020282189594,5077.715660893798,0.3755664208803636
"LA-SD006, USA",117595.0,108103.0,0.08780514879328048,96075.0,0.22399167317200105,563.9648066180044,510.50683414698875,0.10471548840347883,469.5928725576548,0.20096543106872436,64.7183871492851,59.49446665248665,52.874859010736564,1817.0261216297783,0.08232718701455559
"LA-SD027, USA",117231.0,109115.0,0.07438024103010585,107359.0,0.09195316647882339,691.7976973045302,667.2352469237688,0.03681227946815522,722.3255519985358,-0.04226329057519974,147.86837618842551,137.6313250573658,135.41640862240513,792.8064338152672,0.22052974713905335
"KY-SD004, USA",116901.0,121798.0,-0.040205914711243206,121104.0,-0.034705707491082045,359.2233108975639,381.71467369486174,-0.05892192348695811,395.14364605051594,-0.09090449893849462,26.259466472698982,27.35947936665889,27.203586177275966,4451.765999188816,0.1940378185301441
"LA-SD033, USA",116896.0,121176.0,-0.035320525516603946,116767.0,0.0011047641885121653,194.22676399504303,203.6783098868287,-0.04640428279789496,197.17948202482202,-0.014974773234302787,13.626484190219406,14.125400768495302,13.611446751294736,8578.588458195525,0.14103679574509037
"SC-SD003, USA",116785.0,101639.0,0.14901760151123092,81901.0,0.4259288653374196,340.2003747260187,313.26571783667544,0.08598022495198775,269.86221283820873,0.26064472364635954,127.81487298291316,111.23839427246915,89.63621965298258,913.7043074448177,0.3630729834248549
"SC-SD034, USA",116546.0,90523.0,0.2874739016603515,64947.0,0.7944785748379448,647.9106183604964,549.5287486202815,0.17902952299988906,458.83907677303955,0.412065037958786,132.52190931521417,102.93172478627437,73.84981418749004,879.4470333413763,0.2579365065026975
"KY-SD001, USA",116519.0,117995.0,-0.012509004618839782,114277.0,0.01961899594844107,236.75985986430808,262.13942026426815,-0.0968170310835906,238.51503458641008,-0.007358759271278251,17.57109921161108,17.79368044245187,17.233004957176764,6631.286898830074,0.1320479672815814
"SC-SD027, USA",116431.0,117656.0,-0.010411708710138029,107634.0,0.08173067989668692,162.70355250112326,166.7743412519993,-0.0244089631553393,162.76810364677294,-0.0003965835087061756,28.604429936348946,28.905384378654066,26.443208524954542,4070.383512591728,0.3083141498384097
"SC-SD023, USA",116377.0,102844.0,0.13158764731048966,79321.0,0.4671650634762547,405.1472120247549,346.32897123216463,0.16983344068308084,277.38490438475316,0.46059574843620926,128.03360625130895,113.14510772153963,87.26598624693949,908.956666982972,0.22884773666001873
"SC-SD012, USA",116372.0,93664.0,0.2424410659378203,73962.0,0.5734025580703604,556.1942138955635,492.33531192947316,0.12970611779972854,410.3667776840018,0.3553587769326064,301.98627798154996,243.05883495053703,191.93198614848416,385.3552577879377,0.21918794417791623
"KY-SD003, USA",116325.0,118438.0,-0.017840557929043044,117167.0,-0.007186323794242406,436.58781984455726,464.9203618479838,-0.06094063484509317,506.40516031431304,-0.13786854072818275,28.946631965084638,29.472436678965778,29.15615755386264,4018.6022380880427,0.14513570633947237
"SC-SD017, USA",116307.0,111904.0,0.03934622533600229,101453.0,0.14641262456506954,372.8664250348956,356.99074403380666,0.04447084767997661,357.3898802229602,0.043304373370281944,30.956833127104588,29.7849093713664,27.003220711084815,3757.0703541431103,0.4026762673111827
"KY-SD031, USA",116283.0,125021.0,-0.06989225810063909,127074.0,-0.08491902356107466,132.77397825846728,130.84962963698192,0.014706565290433866,134.96680844939496,-0.016247181185660688,23.158366247851884,24.89858454522751,25.30745020836692,5021.209128290133,0.16336907400581
"SC-SD009, USA",115926.0,106894.0,0.08449492020132093,101474.0,0.14242071860772218,275.8050329047844,224.75396108382623,0.22714203378118764,201.2984078831621,0.37013022509779386,41.47250313535181,38.24130695573294,36.30230304812285,2795.2496530450044,0.196380303454593
"LA-SD015, USA",115848.0,119912.0,-0.03389152044832877,116477.0,-0.005400207766340136,993.1007696843608,1052.4592932303574,-0.056399828409329736,1042.2956559913032,-0.047198590941218393,343.1263632909669,355.1633906061945,344.9893776072263,337.6248880700616,0.26424835441165795
"LA-SD002, USA",115780.0,118829.0,-0.025658719672807143,113618.0,0.019028675033885476,602.0567402783366,646.021465999705,-0.06805458956899191,621.3784053802332,-0.03109484483947145,58.060210662016004,59.58919306233114,56.97603225943111,1994.1367535503155,0.06861043812908242
"SC-SD008, USA",115767.0,95489.0,0.21235953879504446,75789.0,0.5274907968174801,861.5402594729928,775.3702913901838,0.1111339563040421,666.6623599754525,0.2923187376361191,637.5051547080793,525.8383625551304,417.3544980017675,181.593825783277,0.20544018666065844
"SC-SD033, USA",115707.0,84229.0,0.3737192653361669,62938.0,0.8384282945120595,682.3500836066991,602.1742581696792,0.1331438937305555,529.7765237376657,0.28799607576530634,259.7983474802355,189.12040766688926,141.31546400573052,445.37234790841984,0.16311918802884798
"LA-SD001, USA",115622.0,108382.0,0.06680076027384621,105171.0,0.0993714997480294,715.50397796467,695.4493672252709,0.028836909895272045,688.6470028415347,0.038999625370206334,17.441797237437154,16.349629553094683,15.865244133975391,6629.018697214781,0.21985243235667137
"KY-SD033, USA",115611.0,118225.0,-0.022110382744766337,119261.0,-0.030605143341075457,1591.2866299862017,1668.1961629655664,-0.04610341078991693,1780.9691288444176,-0.10650521437240829,926.959631467311,947.9184716871478,956.225035752852,124.72064162815379,0.1499062652740193
"SC-SD018, USA",115330.0,100972.0,0.1421978370241255,82993.0,0.3896352704444953,386.0351292755699,369.2318075027346,0.045508868497768334,360.8744262268489,0.06972149096789894,56.05083197767277,49.072787708745125,40.334923249137226,2057.596576727718,0.29809611309202644
"SC-SD015, USA",115314.0,97846.0,0.1785254379330785,75298.0,0.5314350978777657,567.7559732814583,529.8669562040983,0.07150666150007212,451.8665940906013,0.25646812733322044,148.85918680080385,126.30969346056379,97.20241295702975,774.6515514310017,0.19408952976459667
"KY-SD006, USA",115027.0,105986.0,0.08530371935916065,87782.0,0.31037114670433574,664.2948255109118,651.0175748942302,0.020394611649061468,604.587616339531,0.09875691720726504,119.25256143988271,109.87943679977231,91.00670580225325,964.5662836180429,0.2612859827597323
"KY-SD037, USA",115016.0,113970.0,0.009177853821181012,112056.0,0.02641536374669808,1524.9538335423606,1528.2412449125416,-0.0021511076089096746,1570.057079569525,-0.028727137767201923,1249.8962950305265,1238.5292545787465,1217.7295266392562,92.02043438107074,0.3084425916419656
"SC-SD002, USA",114975.0,107445.0,0.07008236772302108,102123.0,0.12584824182603332,357.93079464386585,329.51673754494993,0.08622948051323162,318.72967384642556,0.12299175136209214,93.0179537924464,86.9259756053873,82.62033046441404,1236.0517009065472,0.31608593311838223
"SC-SD016, USA",114961.0,66918.0,0.7179383723362922,30860.0,2.7252430330524953,799.7216794127852,596.8743322188647,0.33984933887145197,342.112988074469,1.3375952018480715,465.36415960702436,270.8852465843447,124.92182536227739,247.0344946569984,0.38425942910657873
"SC-SD043, USA",114954.0,97383.0,0.18043190289886324,86280.0,0.332336578581363,547.1485935706056,485.7074285261418,0.1264983021381912,500.30576979054996,0.09362839009365437,42.07441386915921,35.64323682360188,31.579418103163494,2732.1592727940997,0.10884469808454485
"KY-SD020, USA",114950.0,106510.0,0.07924138578537226,96785.0,0.18768404194864907,454.45548555050107,412.32037552056283,0.10219022035169084,391.9068877189427,0.1596006597271526,48.28051296836492,44.73560188134447,40.65097388119354,2380.87776895244,0.158894636266391
"LA-SD013, USA",114815.0,101353.0,0.13282290608072775,71446.0,0.607017887635417,409.9349856209534,371.2510295491802,0.10419891931006395,296.28541808618917,0.38358137322068164,120.92039467424911,106.74254027277944,75.24520766360146,949.5089749690562,0.252728643319267
"SC-SD011, USA",114799.0,98046.0,0.17086877588070906,85290.0,0.34598428889670535,522.7218632075923,469.11974113613854,0.11426106678358348,493.973315234726,0.05819858499685465,247.1378683783983,211.07221703175497,183.61125788546582,464.5140008419458,0.28996295604100847
"UT-SD011, USA",114705.0,86448.0,0.3268670183231538,49189.0,1.3319238041025432,1346.1290121326826,1235.5608712351902,0.08948821824290813,975.8411665924735,0.3794550365539632,7.482078377025387,5.638905989600198,3.20854324822372,15330.63331068749,0.3893869460130178
"UT-SD024, USA",114650.0,113413.0,0.010907038875613907,110213.0,0.04025840871766489,3056.891343544523,3009.1202004307147,0.015875451936738984,3029.6981382545673,0.008975549394376895,238.20286639631652,235.63281017536366,228.9843219724137,481.3124280765284,0.2673332299921601
"UT-SD018, USA",114579.0,76634.0,0.49514575775765324,40536.0,1.8265985790408525,1636.6151450391437,1253.082504942049,0.30607133894574007,930.2619066283872,0.7593057754786945,689.1294036789363,460.9111854836541,243.8016522009213,166.2663055564265,0.3506417448821016
"LA-SD011, USA",114481.0,94767.0,0.2080260006120274,72560.0,0.5777425578831312,581.7618171127543,544.7394341125063,0.06796347149085179,456.0763921674986,0.27557976493353875,196.9163101983736,163.00668205701618,124.80889814025024,581.3688052791147,0.21737550705752412
"UT-SD017, USA",114416.0,69820.0,0.6387281581208822,33190.0,2.447303404639952,1838.2867788914664,1324.3713184960995,0.3880448430270656,1115.5387666475644,0.64789143493051,1291.4985149944564,788.1102845486029,374.640222632027,88.59166206667386,0.31764482222836105
"UT-SD029, USA",114389.0,92120.0,0.2417390360399479,64057.0,0.7857377023588367,1105.4696371957625,1031.9305546215212,0.07126359641634324,889.784713136688,0.242401247037317,33.81150555043357,27.229155699463593,18.93419481806925,3383.1383174989423,0.550725498398592
"LA-SD028, USA",114358.0,118924.0,-0.03839426860852309,117317.0,-0.02522226105338527,311.362136481765,336.03916923774494,-0.07343498917687526,351.8371229714469,-0.11503898777891786,20.153951341989465,20.958643115433595,20.675432497841673,5674.222293161066,0.14429949796297686
"UT-SD022, USA",114258.0,61778.0,0.8494933471462333,17968.0,5.358971504897596,1294.5308316233761,849.8716707429104,0.523207416117035,664.8617142700541,0.9470677944580254,622.5421255651418,336.60144088959487,97.89981368617049,183.53456787567097,0.2375693072547105
"LA-SD012, USA",114171.0,112190.0,0.017657545235760762,98313.0,0.16130115040737236,140.13673103628753,153.5539289686707,-0.0873777572641639,175.89837076234403,-0.203308533052725,29.93028662561993,29.410961246974274,25.773062065012763,3814.564204750085,0.27863850825011355
"LA-SD032, USA",114168.0,116963.0,-0.023896445884595982,111618.0,0.022845777562758695,189.16526596377687,212.41621834499827,-0.10945940268768975,229.65450003665734,-0.17630498886987886,10.447033538364394,10.70279223379331,10.213693762570571,10928.269693089771,0.10307833211399643
"LA-SD017, USA",114040.0,115076.0,-0.009002746011331641,111936.0,0.018796455117209836,190.02581876990354,187.1382479664954,0.015430147683786722,195.4413345469457,-0.02770916290351746,16.6577362944872,16.809064028625126,16.350406610485088,6846.068276260382,0.11481820430403143
"SC-SD035, USA",113937.0,113078.0,0.0075965262915863386,99124.0,0.14943908639683628,355.01649988496223,442.8096771638636,-0.1982639084159246,410.63289031586794,-0.13544066182356787,43.74334383239958,43.41355164591028,38.05625226259052,2604.6705628299446,0.12971214466631797
"SC-SD013, USA",113911.0,102679.0,0.10938945646139912,92799.0,0.2275024515350381,366.87012422346805,295.12123154375666,0.2431166754909445,277.5745799069183,0.32169928653587104,74.20027133565928,66.88388005086567,60.448165494797216,1535.1830653651057,0.21958956276098587
"KY-SD026, USA",113891.0,108449.0,0.05018026906656585,105914.0,0.07531582227089903,1467.4078374631117,1426.40176540659,0.028747911739181845,1430.6644633473654,0.025682733482997683,1063.8350475339068,1013.0023186204763,989.3233462214417,107.05701063714018,0.07151752780723201
"UT-SD010, USA",113874.0,107599.0,0.05831838585860463,90666.0,0.25597247038581167,2312.236833349995,2246.754969615403,0.02914508463101392,2028.2778726445054,0.14000002885958554,247.26892506437989,233.64322907777202,196.87447845765553,460.526934269445,0.44034538645735904
"SC-SD046, USA",113846.0,89788.0,0.2679422639996436,52415.0,1.1720118286749976,482.54305269802387,442.2180254617878,0.09118811290907125,317.8560053751768,0.5181184075111657,139.66499399232666,110.150909830675,64.30213323355939,815.1362538722825,0.3229460632681672
"KY-SD019, USA",113823.0,109325.0,0.041143379830779786,105054.0,0.08347135758752641,1686.4135066216186,1637.5928038247139,0.02981248005174454,1645.5253813940599,0.024848067182603413,1360.1449420015151,1306.3954190657041,1255.358466540393,83.68446368113113,0.11917143575667113
"UT-SD004, USA",113791.0,95269.0,0.19441791138775466,69510.0,0.6370450294921594,1224.6675473802502,1171.9402375572643,0.0449914664018092,1030.1564095761596,0.18881709223565274,168.12962286188852,140.7628111224021,102.70311435113385,676.805181996242,0.340387305660822
"LA-SD030, USA",113737.0,116057.0,-0.019990177240493897,112808.0,0.008235231543862137,186.10356903346124,229.36137180800836,-0.18860108148793664,286.0991819301389,-0.34951380224881273,12.941179504013569,13.205152849972327,12.835476384015427,8788.766121722188,0.19791376459803556
"KY-SD007, USA",113701.0,102803.0,0.10600857951616198,85327.0,0.3325324926459386,545.2244601444991,523.1762691006746,0.04214294941497376,416.3575978518,0.30951005327533004,47.37845855818896,42.83733366599678,35.555199456421576,2399.8459101482895,0.15957705162608857
"SC-SD025, USA",113674.0,108006.0,0.05247856600559228,94287.0,0.20561689310297285,222.95477695379898,203.02573805903054,0.09816015981665335,182.86846413796314,0.21920845130297126,29.99200128903427,28.496543547543286,24.876892038101715,3790.143875512625,0.2127949532486234
"LA-SD034, USA",113538.0,121862.0,-0.06830677323529895,132153.0,-0.14085945835508842,494.18236424297675,547.9411331088908,-0.09811048234488119,606.0237402634265,-0.18454949631483827,15.739202508912506,16.893116807950605,18.31970643450047,7213.707297794014,0.06948723694139215
"KY-SD011, USA",113510.0,100159.0,0.1332980560908156,71665.0,0.5838972999372078,961.9995311614894,887.3139921610128,0.08417036095484451,730.8109389547125,0.31634528149982083,254.0314919095136,224.1524112251341,160.3838152382635,446.8343635143962,0.43817631269046003
"LA-SD037, USA",113500.0,100214.0,0.1325762867463628,80563.0,0.40883532142546825,430.40749426293536,409.9705901897976,0.049849683275272096,372.75401402210815,0.15466897222308051,120.2914025906321,106.21041955257803,85.38357944413299,943.5420782834816,0.21324931991971166
"UT-SD007, USA",113499.0,98237.0,0.1553589787961766,87073.0,0.30349247183397837,1314.1651447999147,1194.2640387657832,0.10039748509721837,1131.0108403336233,0.16193859327843843,263.42871368623224,228.00594319240167,202.09454168584128,430.8528042056483,0.3227563087434494
"UT-SD016, USA",113458.0,110157.0,0.0299663207966811,101858.0,0.11388403463645468,2094.9768475985784,2062.9760207381873,0.015511972286008589,1984.8212015479567,0.05549902730014756,1882.838207345271,1828.058033867449,1690.335931567405,60.25902786409427,0.5233628301776602
"UT-SD014, USA",113386.0,108481.0,0.0452152911569768,109077.0,0.03950420345260688,1928.710412027202,1834.933378776829,0.05110650573749171,1834.920992479462,0.05111360103903205,1672.6797186527133,1600.3207499970454,1609.11299165225,67.78703581778858,0.4170268094311276
"KY-SD038, USA",113326.0,100551.0,0.12704995474933117,80779.0,0.40291412372027385,650.9000516661041,592.1104545423264,0.09928822683804724,507.3056984132834,0.2830529081418669,128.73431972847695,114.22237247426085,91.7620811936064,880.3091532935757,0.30356057337449455
"KY-SD010, USA",113278.0,108160.0,0.04731878698224852,97050.0,0.16721277691911385,451.21831360841475,449.7694265260172,0.0032213996704681526,462.88183492363333,-0.025197621585523758,68.37545363548705,65.28619030362717,58.580110659828186,1656.7056447462955,0.2785532134518703
"UT-SD015, USA",113247.0,98374.0,0.1511883221176327,96081.0,0.1786617541449402,1990.1716949990712,1806.5421904435852,0.10164695047083115,1791.7086082246321,0.11076750196065202,358.3972562386436,311.3280853816907,304.0713376660319,315.98177170361197,0.2515075587819938
"SC-SD010, USA",113230.0,106376.0,0.06443182672783335,95517.0,0.18544342891841242,418.98628522782167,396.5548465238619,0.056565791341576764,368.0984651464666,0.1382451297674028,61.82747277299751,58.08495313698121,52.155565811696576,1831.386516730666,0.15722647558227854
"UT-SD025, USA",113220.0,93559.0,0.21014546970360948,65029.0,0.7410693690507312,1426.4968792542381,1370.1364402627403,0.0411349098785301,1237.830091989957,0.1524173539528168,139.39991204661692,115.19269008275421,80.06568521886108,812.1956343999553,0.26544119926234544
"KY-SD035, USA",113122.0,105854.0,0.06866060800725528,106071.0,0.06647434265727672,1726.6961318097242,1561.369065528555,0.1058859624743511,1592.4766411403473,0.08428349101137488,973.8121738415128,911.2455035255698,913.1135507818383,116.1640848601781,0.14791465151018823
"KY-SD005, USA",112998.0,110939.0,0.01855974905128043,104976.0,0.07641746684956562,134.43511755835277,139.5004302076212,-0.03631037296250364,147.1263522224685,-0.086260785185005,17.81689851570397,17.4922468046663,16.552034005774793,6342.181266868786,0.1857779392332141
"UT-SD003, USA",112971.0,96607.0,0.16938731147846428,80489.0,0.4035582501956789,1144.2600131257961,1053.191861437694,0.08646871953965417,986.0691440642512,0.16042573689055362,33.345874343405285,28.515679977103453,23.758097919168176,3387.8553861444016,0.21769558132839684
"UT-SD009, USA",112887.0,100979.0,0.11792550926430248,96177.0,0.17374216288717675,2613.7084653943034,2443.031528699038,0.06986276463904424,2491.1507700027837,0.04919722116673924,429.784181051231,384.4479596266377,366.1657514236736,262.6597370891687,0.2849978954945532
"UT-SD027, USA",112871.0,95839.0,0.17771470904329134,79490.0,0.4199396150459177,411.926267330426,371.0849107141406,0.11005932991909469,338.9944786850668,0.21514152362674452,3.176851415655764,2.6974711203500705,2.2373144477365905,35529.203362726745,0.2516699032489953
"UT-SD021, USA",112819.0,95346.0,0.18325886770289262,65818.0,0.7141055638275244,1377.818583468607,1263.0299686310595,0.09088352429353794,1069.3701294382083,0.288439377105513,428.7293913406487,362.329328807785,250.1184293360056,263.1473425398055,0.1914832219336618
"UT-SD005, USA",112790.0,104844.0,0.07578879096562512,99158.0,0.13747756106416023,1596.03493338585,1593.7508010553856,0.0014331803497459495,1647.2787321018957,-0.031108152929686352,328.3203603610048,305.19035252849716,288.63897768132387,343.5364163099166,0.2596137737199506
"KY-SD036, USA",112769.0,95671.0,0.17871664349698446,71534.0,0.5764391757765538,950.9244931967719,925.8565548838867,0.027075401886665913,882.2993200728648,0.07777992293844187,539.9060991321385,458.0457076862508,342.4845737331926,208.8678016071097,0.20366680577793722
"KY-SD014, USA",112703.0,106230.0,0.06093382283723995,91735.0,0.22857142857142856,193.9854805229277,193.10001814695408,0.004585511614503099,177.98143830309448,0.08991972630639747,28.488969697572077,26.85273019327863,23.188696265465644,3956.022320091306,0.3288227391125349
"UT-SD023, USA",112241.0,86953.0,0.2908237783630237,73801.0,0.5208601509464641,2041.5954911056015,1929.0327828152826,0.05835188976210231,1880.6949355795546,0.08555377721398703,1330.1020791852961,1030.4288637075495,874.5722467365226,84.3852526482396,0.43499431217335904
"UT-SD028, USA",112213.0,91859.0,0.22157872391382444,63594.0,0.7645218102336698,641.3319177414959,578.638215742674,0.10834697794433679,541.2151258183809,0.18498520670819507,3.1827414320145544,2.6054329284790976,1.8037416219826008,35256.71261613402,0.4476026355212198
"UT-SD020, USA",112202.0,93871.0,0.1952786270520182,70505.0,0.5914048649031983,404.84006926323514,354.6374364072801,0.14156044371553675,309.130489117386,0.309608995279354,3.981346359514151,3.330893960125068,2.5017809404248164,28181.923869013033,0.3411560791668095
"UT-SD019, USA",112111.0,102781.0,0.09077553244276666,94204.0,0.1900874697465076,1463.7927793118415,1454.2334181511615,0.006573470971966345,1595.6846177488155,-0.0826553298627685,432.69910123942435,396.6894089294474,363.58596509850713,259.0969097898955,0.24336342792359178
"SC-SD029, USA",112072.0,123740.0,-0.09429448844351059,123661.0,-0.09371588455535698,203.276302677053,230.80249580350653,-0.11926297863731912,238.4291372173138,-0.14743514551336534,29.02118638300983,32.04262976509419,32.0221726150098,3861.7304792753566,0.22550229292066473
"SC-SD022, USA",111966.0,97499.0,0.1483810090359901,70293.0,0.592847082924331,943.1517208385853,905.1565263954357,0.041976380145493986,762.9620981500835,0.23617113238704604,463.0980461910682,403.26167234323776,290.7360355903467,241.7760146493995,0.1704066187361076
"UT-SD002, USA",111491.0,95313.0,0.16973550302686938,79604.0,0.40057032309934176,1233.1094390177884,1104.4442868583703,0.11649763930185245,1173.3737806239756,0.05090931754248564,23.819314325305108,20.36299168800895,17.00686779696646,4680.69728949143,0.28978681887731145
"UT-SD012, USA",111487.0,107746.0,0.03472054647040261,104069.0,0.07127963178275952,2694.9866329656375,2595.0391967628284,0.0385148079179259,2475.4678973355103,0.08867767417481272,2694.9961135682474,2604.5642205147183,2515.6794114375125,41.36814871038467,0.2955191270019619
"SC-SD006, USA",111427.0,102284.0,0.08938836963747995,95103.0,0.17164547911212055,893.3814009923811,863.4784010757683,0.034630860342723224,825.8581810287958,0.08176127755914422,528.8122830973762,485.42126741572537,451.34154701651994,210.7118226289038,0.21778310326483774
"SC-SD024, USA",111316.0,106312.0,0.04706900443976221,94917.0,0.17277200080069957,439.2607372024236,435.0659596218702,0.00964170486746248,419.42479076420915,0.04729321412325812,90.6243048897834,86.55046086315222,77.27359182169295,1228.323904226153,0.21208687330895795
"SC-SD004, USA",111228.0,110896.0,0.0029937959890347712,109992.0,0.01123718088588261,257.7097742911555,251.90222497721527,0.023054775774471722,277.68738698821545,-0.07194281639413376,46.94912904070169,46.808992466803815,46.42741577161201,2369.1174314133264,0.37729563805088173
"UT-SD013, USA",110915.0,98398.0,0.12720787007866013,93166.0,0.19050941330528304,2400.9758278943186,2190.852663081856,0.0959093088975157,2169.0738451006405,0.10691290354981824,1903.398616211673,1688.5959251498552,1598.8102193389236,58.27208187255789,0.30997598926910624
"UT-SD001, USA",110855.0,90244.0,0.22839191525198352,68491.0,0.6185338219620096,663.425211971136,587.37720757901,0.129470472144421,541.9898370938993,0.22405470834723087,4.770010298078027,3.8831339077150644,2.9471180851171543,23239.991755293828,0.3429974113893268
"UT-SD026, USA",110831.0,103814.0,0.06759203960930125,89707.0,0.23547772191690727,668.0409855806953,600.1272091457615,0.11316563455205474,531.7902286597699,0.25621147132452526,1.7180693505244864,1.6092938939046748,1.3906113562766744,64509.03740653187,0.2444833057892168
"UT-SD006, USA",110767.0,87688.0,0.26319450780038317,52564.0,1.1072787459097482,1475.4894255422487,1315.1411164650979,0.12192479352188686,1026.4490103233745,0.43746977268496523,100.33880427101994,79.43258433393697,47.615344892448945,1103.9298385579023,0.536270418649644
"WV-SD006, USA",110696.0,120488.0,-0.08126950401699755,127841.0,-0.1341119046315345,222.86337454751583,223.0481684136695,-0.0008284930894878825,228.02155998407565,-0.02262148121835519,27.609390003103545,30.051674700928125,31.885632971261476,4009.3605830319602,0.08775060468814853
"UT-SD008, USA",110693.0,99714.0,0.11010490001404015,87888.0,0.2594779719643182,1664.61445984876,1564.4124453213064,0.0640508932456578,1600.7346565882,0.03990655353006037,491.1703140184562,442.4539644967283,389.9792810607182,225.36581882234967,0.3659690971930715
"WV-SD009, USA",110670.0,119132.0,-0.07103045361447806,121834.0,-0.09163287752187403,315.1208652106696,328.77348337664114,-0.0415259102581919,329.2291740557953,-0.042852547577496035,35.46074738830983,38.17213118156796,39.037902749682296,3120.915608126298,0.21366719431307973
"SC-SD007, USA",110658.0,98191.0,0.12696682995386543,93013.0,0.18970466493930957,835.2596562632705,748.0949929661236,0.11651550152948818,785.1233479355225,0.06385787463789117,461.22067890442565,409.2584330306391,387.67661630372265,239.92419477560026,0.2141401849773984
"SC-SD001, USA",110467.0,100434.0,0.0998964494095625,88542.0,0.2476225971855165,495.2420043391779,364.9305230744684,0.35708572735122496,417.8468708969691,0.18522367602291456,59.37548898225012,53.982799029966486,47.59090538773018,1860.4815201273261,0.31668316621903275
"SC-SD014, USA",110337.0,105682.0,0.04404723604776594,98133.0,0.12436183546819113,203.74066484533498,196.1083197438531,0.03891902756318996,205.45365821475474,-0.008337614352085281,54.00301140651827,51.724682123527586,48.029922132701245,2043.1638370945016,0.2099179175033715
"WV-SD016, USA",110246.0,99886.0,0.10371823879222314,75676.0,0.4568158993604313,421.22688747190796,403.60449149361796,0.04366253683915868,368.9603432302516,0.14165897555293394,132.0552355303063,119.64578539067337,90.64648154120295,834.8476268833647,0.377337858227988
"WV-SD013, USA",110029.0,104276.0,0.055170892631094405,92014.0,0.1957854239572239,1150.290621927713,1155.9127570012772,-0.004863805715017392,1120.1998640470572,0.026861954590802962,202.99515571234423,192.38130726499747,169.75884773755683,542.0277129958579,0.21694134529318215
"WV-SD015, USA",109687.0,99286.0,0.10475797191950527,77565.0,0.4141300844453039,328.8481381867471,269.34086643745064,0.2209366611773187,249.33775808161892,0.3188862397611719,39.02843291484761,35.32758659078615,27.598898675687686,2810.4382320272894,0.19667407506831386
"SC-SD005, USA",109623.0,95620.0,0.1464442585233215,78007.0,0.4052969605291833,353.1171446847529,316.5164985911997,0.11563582390321184,279.3987458690666,0.2638465630415986,97.4907755062681,85.03751907819851,69.37378948685453,1124.4448454813232,0.1919055756307034
"SC-SD026, USA",108146.0,102652.0,0.05352063281767525,98074.0,0.10269796276281175,967.3927565237688,854.5572290002444,0.1320397554363115,876.6420213504933,0.10352085909989939,127.07405723457506,120.61847986281138,115.23922372740292,851.0470378730852,0.1581889333361558
"SC-SD045, USA",107854.0,109454.0,-0.014618013046576644,105671.0,0.020658458801374076,204.08335322668964,198.04475457650236,0.0304910809836907,218.3015865579703,-0.06513114977982529,18.81506647844712,19.09418553166272,18.434243420216085,5732.320963284824,0.10996525822420017
"WV-SD010, USA",107707.0,118704.0,-0.09264220245316081,119270.0,-0.0969481009474302,114.59098569186045,129.2132463554273,-0.11316378990545084,130.0933599048406,-0.11916345480138017,13.437327939936502,14.809293507220724,14.879906629989012,8015.507285484094,0.2703794982754646
"SC-SD030, USA",107453.0,114762.0,-0.06368832888935362,114023.0,-0.05761995386895626,228.12816574846232,260.2972756472425,-0.12358604145506336,279.40095175615915,-0.1835097041918597,29.16930000059123,31.153408529011294,30.952798841981274,3683.770265238523,0.22351597400294254
"SC-SD021, USA",107439.0,111359.0,-0.035201465530401675,104959.0,0.023628273897426614,879.903091940511,904.2063940715221,-0.026878047191832594,927.2027715610079,-0.0510133069823171,117.91486938166712,122.21709006480951,115.19305629641377,911.1573507514239,0.18461142887524165
"SC-SD019, USA",107145.0,98906.0,0.08330131640143167,87139.0,0.2295872112372187,856.6059049025984,840.7337388953985,0.01887894498923477,860.509614615813,-0.004536509118445493,295.5733569644376,272.84500857645867,240.38421533925174,362.49884326648333,0.3128255436086973
