longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Allentown PA HSA, Allentown PA HRR, USA",0.019175497648807344,0.025784224613508072,0.007301067473519522,0.017410871213468737,0.015853356921929802,0.0552358385499528,0.006317710688849312,0.047123009630183066,0.02138637751073652,0.04721971253707395,0.09971575109351702,0.03586361683044444,0.0021378454377215797,0.03391719259869831,0.07131738946013923,0.07643335108830206,0.04951185276848178,0.11404529537076875,0.09787088135248612,0.0345704756972547,0.04690090472163106,0.03710806924580301,0.024236068107138034,0.007846522709396129,0.005717116730188662
"Everett WA HSA, Everett WA HRR, USA",0.037615111482586325,0.03821163212411875,0.005410332049070619,0.01563974882908948,0.018435025559172064,0.048214180286870585,0.006494736166912564,0.027274098191658727,0.019241577689120277,0.054471681610726866,0.11161391376270745,0.06379634963335525,0.004370982555395238,0.04582028534954013,0.036652721605445034,0.06602623539763751,0.03902617618659757,0.10696276380703378,0.09521568536801599,0.029986146865203664,0.04639013986012079,0.03697780268371339,0.026006225528386176,0.012353815527923714,0.007792631879597976
"Reading PA HSA, Reading PA HRR, USA",0.018941325941332476,0.025072543587512628,0.009147567436494836,0.014693521522715892,0.02108771405554358,0.05369514816151115,0.008095334363499884,0.04261844686005492,0.02138408878583501,0.04478655820498002,0.087347695118466,0.039890038164170576,0.008999852680600745,0.035800515163703236,0.05980899548522801,0.09738596015141283,0.04102758643724882,0.1177365674421253,0.09010915268451915,0.034932015100478137,0.05312400989287736,0.03635416125443552,0.02307224082476995,0.008018667564305396,0.006870293116178534
"Fullerton CA HSA, Orange Co. CA HRR, USA",0.027513501672191694,0.028359014512987245,0.008324298268036821,0.027040956586707725,0.0213549881188496,0.06937994632118391,0.011149361474912653,0.04751982756722644,0.015786775189363344,0.0704688560694227,0.13349723480161718,0.03628288932825061,0.002618680143627558,0.02305061940384324,0.026921284721296675,0.049251118953980856,0.02641498610874803,0.11902016268066425,0.10630721061824414,0.02236623848773048,0.04970425674130448,0.025603865719163107,0.03002740876159295,0.012803012151157474,0.009233505597896772
"Stockton CA HSA, Stockton CA HRR, USA",0.010391736134191748,0.015266303623560386,0.006133012290683555,0.01174342884850364,0.018307457849855855,0.04785657975821081,0.005154429926846971,0.029600207570424322,0.0176778019416987,0.03464788232347556,0.06795548459188064,0.0645060208595856,0.048289144336048806,0.03298522188586067,0.07848379448307906,0.06494903754135996,0.05732975171097241,0.10600358827207534,0.08400414078518319,0.04320677439783036,0.059429379778620964,0.044149687893728855,0.026012278637092386,0.01558950763239571,0.010327346926834641
"Durham NC HSA, Durham NC HRR, USA",0.015611410657476447,0.04850176765638037,0.030662155085677982,0.01986975717209732,0.02113067575949145,0.08722663123865532,0.012662948018125612,0.0671895069119577,0.022281066539603055,0.0665056746601024,0.12001258849344314,0.04913609376378191,0.0013435051150545553,0.023569519459831656,0.029507868523110877,0.03665342635913218,0.02390653120347722,0.09882245911854484,0.07880173485194382,0.03665392186799515,0.04804748710386922,0.023215619252055987,0.02243194776212741,0.008320036964809872,0.007935666461254586
"Roswell GA HSA, Atlanta GA HRR, USA",0.023218972667893904,0.09086641305431031,0.00625420856098083,0.02022628624053548,0.01051186626955749,0.05792134511449768,0.012336441814363825,0.03471217956060658,0.010887901939400438,0.09732476704713691,0.1933213958151425,0.03221746742410621,0.00047033615099617424,0.016358241565512528,0.022178986419045175,0.022184392006952363,0.02302171082992495,0.08365324076302823,0.13436603345417403,0.03017998509447921,0.03817035434129339,0.0097090409629603,0.022360161331637103,0.0050878782898871044,0.002460393281577329
"Rockville MD HSA, Washington DC HRR, USA",0.027672882433594597,0.09723870671853603,0.04259051626357165,0.028374945521509872,0.018425909657423165,0.06000553466121094,0.0185828357761373,0.036909536130980865,0.017266659025830883,0.08964250634819186,0.1208332248216526,0.03889204083000193,0.0009121238306112727,0.018588931173226828,0.017418232804046117,0.0215446608164102,0.02346419919232802,0.09215899143951402,0.08035112893276061,0.037416444767715114,0.04212469049368286,0.023339418049670158,0.030694133460837027,0.009375060049171458,0.006176686801384392
"Fredericksburg VA HSA, Richmond VA HRR, USA",0.028261194234864957,0.071560053462849,0.010127031354583113,0.0144438993194792,0.0146788065006995,0.06468888032307697,0.008698769478123461,0.030450222549740967,0.017154179922917616,0.0774745317362367,0.12355548470424106,0.04981756922723509,0.0031491483518629104,0.03490131656350971,0.027189126381260986,0.023780235655408207,0.040834238561809726,0.10635518095104282,0.09024149732622304,0.028534494591210626,0.044516934618635734,0.02409480324357114,0.025496427822217994,0.020520252419447646,0.019475720699751863
"Norfolk VA HSA, Norfolk VA HRR, USA",0.02426599482010808,0.036385614838710896,0.008269775819166603,0.018870111969766738,0.022919218100786082,0.0671079916117026,0.0104743637105418,0.039225651195359805,0.023576718507614017,0.055165704643072626,0.08233285206610397,0.04603799153176357,0.00047230273960025584,0.03821083202714509,0.036953538514975896,0.04026777595345628,0.03299347010576236,0.12460304330207783,0.09970741221848696,0.03666931853083224,0.06802636832084058,0.03053293951854493,0.02983747836559911,0.01762187640538411,0.009471655182597714
"Brandon FL HSA, Tampa FL HRR, USA",0.01830376601956787,0.04220740302147023,0.005680671913605588,0.013748396057241798,0.015221302471489267,0.053275688091318635,0.014332311047059954,0.04109176794752254,0.021411446614835666,0.07413042251761055,0.11127239803511757,0.04355232174436541,0.007835580580440479,0.031863656031854884,0.03348436867384732,0.029972596546261242,0.039699989446024514,0.14146472435752666,0.10790987120371621,0.028747455661537486,0.05221086112598779,0.025539221102184356,0.023991558322782273,0.01251737878544792,0.010534842681183758
"Lexington KY HSA, Lexington KY HRR, USA",0.023808105359244578,0.026382290179726344,0.01378980090732665,0.022421810681057197,0.0199767847848475,0.08113998266785107,0.014847221065288286,0.06178061578605601,0.02206508188447634,0.05510787545727704,0.10461648713901657,0.03435165488920077,0.00593466027270542,0.02209429800106895,0.03753888691627157,0.048793151931771056,0.027684143372675805,0.10873830452406115,0.10632333428745983,0.0320446491151345,0.05863356661374499,0.026181606974011895,0.03038131728953938,0.00986369957981932,0.005500670320367761
"Lynwood CA HSA, Los Angeles CA HRR, USA",0.004946365909687819,0.005650414411410592,0.001234485968311398,0.010600526152718344,0.013905303653435591,0.03509604082816029,0.0038004490961424105,0.008526782649852122,0.012852407815901362,0.022017352878262685,0.040407143982272985,0.07552307648275457,0.007815683782270436,0.036367553979026565,0.0946739098933943,0.10908939024570556,0.07196261016113661,0.1294450771676382,0.09494411347970211,0.059917109021613874,0.056141590536801324,0.053494682126566336,0.023707011299292004,0.022268414874784478,0.005612503603158093
"Santa Ana CA HSA, Orange Co. CA HRR, USA",0.027295348839181204,0.03663490069832897,0.008307270069063656,0.022499894493948784,0.013640118527989338,0.04522921346360027,0.012921375904980088,0.03220732234079526,0.014322725562005409,0.0593843719978424,0.10533282605418108,0.0500246562941516,0.008030233867197508,0.02388178431880239,0.03768632405740947,0.06887303496547519,0.027135543801641827,0.10990795406141386,0.09825510540526268,0.06596678692851224,0.06495403106448706,0.028319493906251186,0.026552052212341727,0.008433327052372468,0.004204304112764557
"York PA HSA, York PA HRR, USA",0.02220355061500713,0.025871419720509718,0.006819520674803678,0.013435513551074765,0.01868526850563864,0.050674870658864654,0.0058874340919959365,0.04002357216608781,0.023680851094223743,0.05119504456113296,0.09724654920334508,0.047401165009234164,0.0024477573164456163,0.04388225017264249,0.05784577437969502,0.08412268050851036,0.043615121816144437,0.12255175894963877,0.086355304382671,0.02993882339149998,0.05100945619931964,0.029041978283296147,0.023287541141704338,0.01052817273450862,0.012248620872005287
"Pensacola FL HSA, Pensacola FL HRR, USA",0.017774124070304632,0.023129686632675228,0.0057926447452166215,0.015872324618444487,0.017854694046938555,0.05696535125132559,0.01035593653767782,0.045147822776643136,0.024665259196180126,0.04766588899007809,0.09225548382890497,0.054903787416275114,0.0026809980039813144,0.03309357098542401,0.0340613209507214,0.03667986933673898,0.0431957790688253,0.13603373658190296,0.11461698140712134,0.03957531550858684,0.06740040771494564,0.032882367061361654,0.024353622336121004,0.012162457359734473,0.010880569573870718
"Bradenton FL HSA, Bradenton FL HRR, USA",0.01573192247971075,0.02079227759353973,0.004480912949555478,0.021231084572926506,0.014001930015581171,0.05147966290854746,0.009965898326098599,0.045224613003391,0.02509083447738263,0.04709539539777672,0.10993338756136528,0.05359166488766972,0.005340245532674895,0.0330346475957643,0.029065052247845252,0.041620579462653635,0.03838414429446843,0.11998305525968311,0.11629914677738178,0.04451748476128176,0.06653141726511248,0.0271275356807599,0.02985967847334904,0.01740518404103258,0.01221224443444784
"Alexandria VA HSA, Arlington VA HRR, USA",0.01986856928919248,0.0870929957192351,0.020362108382970062,0.032584226857379876,0.016308744733201336,0.06028202227868443,0.04325890421186023,0.02948134026936816,0.010984066197867763,0.10718543050414094,0.1524902900867233,0.03841638353100951,0.0008291753782435796,0.01844288431447278,0.016998555225792474,0.0128389484113432,0.03110217426207687,0.07718446702177459,0.07228492018265062,0.03078186763930635,0.04433093727694464,0.0201877681201819,0.029945128285115804,0.015453382155799854,0.011304709664664164
"New Brunswick NJ HSA, New Brunswick NJ HRR, USA",0.022896584357910893,0.06589677084878055,0.02041200895338204,0.019349509136593883,0.017608189818668737,0.07868528637807375,0.012329214030043627,0.04211240773890047,0.017327050598203934,0.0742202940568668,0.11700250468793903,0.0394603636173839,0.0005194767858852142,0.021997991051483912,0.04666928914024277,0.038613431684932815,0.04200178177105177,0.10827641554307435,0.08459443773827416,0.028917149498290856,0.03434959241811832,0.02582200077228306,0.02262052333745509,0.009536669979312271,0.008781056056847628
"Pontiac MI HSA, Pontiac MI HRR, USA",0.0578937348770308,0.03408325537772049,0.005013840390724699,0.02115051689297455,0.014397667548520114,0.04740429769858589,0.014150216541315484,0.0463163641979315,0.015392939677025078,0.060154898015595815,0.11732388800277281,0.0495703571530342,0.000640385417944532,0.02368912317748545,0.03238793376878843,0.0640967887640967,0.024469288835726806,0.11034326896056465,0.10038714324349224,0.03767043561897068,0.05414179624749381,0.03041235877908494,0.024417326381426598,0.008336978222518138,0.006155196209175706
"Lincoln NE HSA, Lincoln NE HRR, USA",0.01521152883353033,0.036921024556081164,0.014996331996396186,0.021177932615275424,0.01980514298907119,0.08102550070693257,0.008238609006142037,0.04285866423593003,0.015483996239038813,0.06220368352820717,0.10248555961694439,0.047035689178688556,0.00537818412115822,0.029770581924582776,0.02978449552261099,0.06061340801262929,0.031181139428456194,0.11928065023439173,0.0922301824112291,0.030445308400448366,0.05293166142207801,0.029007872567863715,0.033776839686466165,0.009445901807120752,0.008710110958727065
"Burbank CA HSA, Los Angeles CA HRR, USA",0.014575632536029944,0.02873746205811826,0.006956121520775729,0.1321904528140884,0.01647602433770553,0.048811357077267206,0.020990531445270244,0.03126518259582993,0.013155900394955674,0.07208340843833946,0.12559520229753846,0.033766583603310446,0.000555106199269016,0.018159940219899782,0.019036991714256372,0.03458662528711818,0.027615986681417733,0.1027424827580383,0.09134947057026259,0.029759095316337164,0.05139124871246451,0.03378376347650666,0.03413010616832337,0.009792993927089176,0.0024923298497878258
"Whittier CA HSA, Los Angeles CA HRR, USA",0.018566165172724074,0.019111304600400572,0.007107432096732755,0.020669730475473706,0.018742754061904038,0.05977559046378622,0.008701105816275503,0.03146915700379129,0.018145551444810285,0.05516160546921443,0.10694310461058566,0.04285697652047758,0.0020529745795142508,0.028036032991184148,0.04540569257195613,0.058104158423102195,0.043426038675679415,0.14946202538702252,0.11374555966827844,0.022997279070324145,0.046899864938721954,0.036491800569169626,0.02179746304124331,0.013144001600048253,0.011186630747579578
"Arlington Heights IL HSA, Evanston IL HRR, USA",0.026742919014663462,0.07449727744036545,0.01041044669158908,0.018659379234182785,0.012376180978410036,0.061160393498939786,0.015050055110032068,0.038726699457983085,0.01369947204594489,0.08923635444294244,0.1282923319205932,0.03285870613550745,0.001015020906085286,0.01952939786973299,0.029854716328307152,0.052397012160829995,0.036335009073853466,0.10367822418049144,0.09916652800230397,0.024309978644529454,0.04546045293657213,0.027994556471016417,0.026318242905519297,0.007692809244253078,0.004537835305351624
"Newark NJ HSA, Newark NJ HRR, USA",0.006475407397076971,0.015984160054678176,0.005450106940380308,0.011549648627186222,0.023705338912032303,0.04691468146719368,0.005009229480758766,0.01609759043724156,0.016547704771764666,0.03139612389228227,0.061441904665596465,0.09187016514114817,0.00175578667225163,0.022738628643876668,0.05818066148200922,0.054111999971685296,0.0745036404128682,0.12067831849513956,0.08228625125877466,0.06383959684346627,0.05254278604169341,0.062239820461748536,0.03139838409333339,0.03230946893049954,0.010972594905314078
"Little Rock AR HSA, Little Rock AR HRR, USA",0.018913145894614534,0.023862679020753653,0.011545296715327993,0.016073931686589858,0.0222130530598435,0.0638996044052007,0.017876191695460654,0.06770980478281033,0.02323394527352412,0.05768075477742391,0.10297788459084435,0.04164086549937624,0.005359253353975243,0.02902075127719067,0.034722207405753915,0.04908329008703886,0.036086244871927055,0.12068594299021954,0.10615991707676174,0.03536400508514559,0.04622936748692749,0.02933301067669927,0.020351206929998252,0.010739316804480583,0.00923832855211204
"Hialeah FL HSA, Miami FL HRR, USA",0.0075788682197001425,0.01615448739948538,0.004070597747508824,0.013721332367210787,0.01075098460812098,0.041593140716329295,0.008879387903654728,0.035066283099191145,0.02092524868803253,0.041291449269220855,0.08218024004235304,0.07424916194335145,0.0013612039759510464,0.049934694104026386,0.030377705960030494,0.061329952955967874,0.08149763859668371,0.13427559521399224,0.11123993636913326,0.049022946036478145,0.04073965347382165,0.03429612377840978,0.028651161712580735,0.01418173887550885,0.006630466943256847
"Fremont CA HSA, Alameda Co. CA HRR, USA",0.06916988028732654,0.17136502581968807,0.017742817124012593,0.019277582949853923,0.008800901936685961,0.040096631175867106,0.007443845850040484,0.036547736736734185,0.015329935371646852,0.07495627880867334,0.118409114816079,0.024937590930096152,0.0012728005400244827,0.022540377985286256,0.028353125198697534,0.04732329212815257,0.022415553732809762,0.07891244587869212,0.07261978608240527,0.022103284455825815,0.035330816792801006,0.03509635042400564,0.01774393336126562,0.00909863801410531,0.0031122535992243214
"Mountain View CA HSA, San Jose CA HRR, USA",0.09089701636241346,0.24169188474402048,0.028817975205101,0.021755400998810782,0.008741655129336008,0.050405433530743636,0.013976716550840278,0.034609499348346145,0.007091079937508322,0.07557130807367006,0.15682835280138513,0.015489145462567609,0.0014586702824423748,0.008653912695007563,0.010383358836321166,0.01866484491163567,0.014029049376790925,0.05684128581930416,0.06029658824938183,0.018111753617793862,0.028495966057359486,0.015531629956111234,0.015480069060806997,0.004766826998242391,0.0014105759940592735
"Wildomar CA HSA, San Diego CA HRR, USA",0.0234422116537914,0.02385316500834792,0.006907307709653206,0.019766223774124538,0.017764900726736886,0.060532846734087806,0.0069357786640004485,0.042811674957177775,0.019997214891193195,0.05875666489738295,0.11021215738796537,0.0521421220750536,0.0022082575143007356,0.03067470666818862,0.03487223504361746,0.04333326738640267,0.03032957804618613,0.10806114241650584,0.12097415083934199,0.02975007661011826,0.06371527258770239,0.033193739759229283,0.027115873537139974,0.01562083976435325,0.01702859134739813
"Toledo OH HSA, Toledo OH HRR, USA",0.0180562261925145,0.019172093533863975,0.005425715425041922,0.013277370521038534,0.017766224503532175,0.05392642437818555,0.008443021401017629,0.04867987198744834,0.027810159040089544,0.04096631405014414,0.07434779380221321,0.039957144777089476,0.0012210613065794043,0.03173209163017274,0.058718307990238326,0.1012160785289346,0.04682752595042306,0.11576210467317478,0.09662146305056482,0.035275794807176665,0.06066943739344834,0.0418272615927558,0.022969593030114175,0.01117706151422932,0.008153858920008847
"Tyler TX HSA, Tyler TX HRR, USA",0.013428454802679657,0.016418041522675862,0.004137643653144109,0.012340229124255466,0.015727149465502813,0.0649685569350011,0.007703877153453048,0.05572043910551489,0.023797323878357764,0.035178220688082976,0.09131841284444175,0.07109003988633865,0.005975080217304451,0.03583478137810471,0.04841284048266287,0.06181306617307969,0.04493050748902768,0.10690262822539486,0.10725246163275665,0.040545386795271046,0.05578742512798478,0.03189409891754588,0.0238092111913602,0.010258882406648165,0.014755240903411076
"Newport News VA HSA, Newport News VA HRR, USA",0.03199069499625182,0.04584746797455432,0.009609955280281038,0.014672317050049906,0.02268761993506984,0.05994314559888014,0.006680605353429566,0.03509700691198057,0.021674811597255123,0.054452273748734355,0.0929532888801671,0.05440452824493686,0.003124251690240172,0.035013823175311,0.038688966664216604,0.06146330565498651,0.033688827455863,0.11494853842929292,0.08271674758449891,0.03561831249542706,0.05741072037904279,0.030466871584686785,0.02858927925642204,0.017829631681849346,0.010427008376572051
"Lafayette LA HSA, Lafayette LA HRR, USA",0.021678177325858947,0.018161127452953753,0.007714609895384969,0.013219181811531425,0.014618743592280999,0.06940934076248662,0.012312712881985143,0.04494682687812063,0.030276029915668492,0.05179001046199247,0.08820550512097852,0.06653347603345378,0.0024803882206837348,0.033747833503390966,0.028063173078209963,0.05744788716659648,0.03886161265734381,0.11847985886737074,0.1220723688418482,0.031928860567992975,0.05719088197165194,0.02985064888781771,0.02628003513711616,0.007075317427457485,0.007655391539823977
"Bellevue WA HSA, Seattle WA HRR, USA",0.03890882761378057,0.19273060597956915,0.015481452682675492,0.026715826147750442,0.010809807772628091,0.051078891501532636,0.01499532123156267,0.04281805743056275,0.008344526075192713,0.08729188707092829,0.18632671247921306,0.017235169686032392,0.0010701947053485142,0.009193955027931454,0.014911219363005218,0.018487358207394593,0.013307381265990351,0.06440351082173869,0.09336919761625222,0.01383032426443892,0.035402608585599245,0.013603902572167622,0.020151392389996622,0.006921616981268402,0.002610252527439765
"Richmond TX HSA, Houston TX HRR, USA",0.04252367725131084,0.04194321603912297,0.014554263660380434,0.021970662843090016,0.01569784498559031,0.07076375087835934,0.010482039881597176,0.05592503652989944,0.01798778576023353,0.08393017955848962,0.1312804210365287,0.035949083202159886,0.0027570665193347704,0.02341275450685358,0.026701979161381707,0.0272257499679895,0.03350122313624761,0.09974944079877615,0.12017624058533168,0.02030494324308301,0.037495785896144974,0.021713861974383825,0.02473646969131508,0.007464680137021564,0.011751842755373956
"Carmichael CA HSA, Sacramento CA HRR, USA",0.016213925883043982,0.03386190978342083,0.009789613667723079,0.017758705062345854,0.015933343913859133,0.04918368553487983,0.01035039874973544,0.02913949550823384,0.0192800686908543,0.0596824314471185,0.09109637444854499,0.06009104158114909,0.0025831859432505814,0.03149772322807848,0.03686044564495267,0.034905579650521254,0.043605836794933885,0.13676941398389025,0.10616248086975731,0.03512551896032219,0.06250829671212729,0.046764892989504266,0.029104398496959016,0.013891186320087873,0.00784004613470624
"Fayetteville NC HSA, Raleigh NC HRR, USA",0.01413655537859473,0.018579897980321964,0.005454951292696788,0.012374631505361241,0.02279570732679863,0.07234587300372115,0.005964782419935152,0.03807321792057708,0.029088019753758163,0.037331532631849254,0.07843364657853773,0.04156550299893503,0.002945621452357572,0.04077672283683949,0.04721415924169317,0.06711012267415768,0.03962453029160835,0.11568281376978648,0.11457315935957443,0.03793304138584527,0.06998615081519084,0.032970363628659904,0.030366024109285388,0.011896785553827022,0.012776186090087656
"Green Bay WI HSA, Green Bay WI HRR, USA",0.019948609680894756,0.02958220475231206,0.006519820488624897,0.017075638811914616,0.018022373810738936,0.05175727310963549,0.005997873115504276,0.041999316223709796,0.01910947794956421,0.055333523706909436,0.09507047611655792,0.04655871506581107,0.010177059123494411,0.03484438539299862,0.044606830721481076,0.10009312067279878,0.035588026676644256,0.11309033542880215,0.09548392928021993,0.02850162266756518,0.05357026571686278,0.0351538010870537,0.02468329018577742,0.011356777840928802,0.0058752523731957
"Montgomery AL HSA, Montgomery AL HRR, USA",0.017528611679913278,0.029644155876188773,0.007947928412703394,0.011014596424909243,0.019591141451185335,0.06232603539795749,0.012290115179656788,0.033028080613239356,0.022631568910267758,0.045266625415690834,0.09592439319224073,0.04103736700416642,0.002511464080527548,0.027921727722145028,0.04343837666115111,0.08787784014313078,0.0453055921469771,0.13514711246344652,0.0985199673075602,0.03504576153509907,0.05085315460946138,0.02784151401477297,0.0233004255385591,0.013306066672452085,0.01070037754659792
"Webster TX HSA, Houston TX HRR, USA",0.051464707380947654,0.039295776325457416,0.016345381227241374,0.019013153139107793,0.010849662592567774,0.0819608826247587,0.009542392560496245,0.058803669626004126,0.019889316664863443,0.06068610338467942,0.13106913173911613,0.037976540538636805,0.0015735228355291556,0.028681561658582672,0.025386333124620932,0.04897161252999853,0.03313009888478918,0.09421009385676175,0.1077580232466973,0.020578280913614452,0.043801361359948436,0.018836392008188572,0.022526398376946657,0.009132423042756474,0.008517180357689082
"Salem OR HSA, Salem OR HRR, USA",0.010892496209368828,0.02998970314447392,0.00772341940432401,0.014332074603756188,0.02347054032659742,0.05548945643118602,0.011471997297870204,0.03143286945802332,0.019402163968467428,0.0508888280861289,0.08336469164330433,0.06399892154621568,0.028596598249470237,0.02676452569979623,0.03989563955318926,0.051577680808859494,0.03474162660056127,0.11631825365656569,0.10505471612102088,0.035498623631295134,0.05936500677718338,0.053741617770681226,0.02269372832385858,0.014455629793336163,0.008839190894466324
"Rockford IL HSA, Rockford IL HRR, USA",0.022868663319291303,0.019622542894251662,0.00494030612709485,0.013293704686312779,0.017009976305275107,0.049131986471168496,0.006832825184291774,0.04180311273541472,0.021590277952957832,0.04076063130475808,0.08729097687015042,0.04613004724618288,0.0026621807719831602,0.03438848908901622,0.052168867581461276,0.11944844909855412,0.04188252679659551,0.11551659119267244,0.09363235696366208,0.03433345096951599,0.050775652605700015,0.04068541730808073,0.028055423904868915,0.008261861609926063,0.0069136810108134114
"Wilmington NC HSA, Wilmington NC HRR, USA",0.019733789156071515,0.022102228760353716,0.013571698865952274,0.02224344515765431,0.02186801252760586,0.06395417931200091,0.007329535711923573,0.04595724790685717,0.023971956777185565,0.0464922164140864,0.12246539794048326,0.05121621402113569,0.0040873307566583715,0.03810331525935648,0.02755022089318279,0.045634256651490075,0.027823115848126898,0.09415403444102084,0.11304178626216277,0.03854492391497179,0.07075683534989828,0.02574221978579918,0.03139720866676267,0.010595812538364384,0.011663017080895004
"Royal Oak MI HSA, Royal Oak MI HRR, USA",0.06008228601423702,0.05362251119337002,0.010242408045718484,0.0348785798115785,0.0165742990658326,0.055886579926645544,0.03436980262937244,0.07243250195857817,0.014589755793491794,0.09581412136671617,0.15515254042121077,0.018285853673168102,0.000702509192585768,0.013320779337282025,0.017402373926439094,0.03508833354978458,0.018712898605886385,0.08910927379012991,0.1013545797853975,0.015674850953680698,0.03415476210961903,0.017984633317528285,0.023174550005893114,0.007410228010707333,0.00397898751514665
"Trenton NJ HSA, Philadelphia PA HRR, USA",0.015330344021495303,0.044164434568216344,0.014070246362927852,0.02011363712676208,0.02230222777084201,0.0757546685986301,0.011772069018857773,0.03416789110251454,0.01611630543103558,0.06280664422132605,0.10729117930555167,0.04086025355272468,0.0025104468214270045,0.025380386780478152,0.042846704775808944,0.039507379025081814,0.039174941017054446,0.12324662612805583,0.08374107293369402,0.04238338672334478,0.04907016218388167,0.03321580886206381,0.026300119756983004,0.017367069365058132,0.010505994546184366
"Victorville CA HSA, San Bernardino CA HRR, USA",0.008320746978771448,0.017956643733266102,0.0036096714059508,0.012545433289003226,0.01342073138046337,0.04987748753273894,0.0015982714882303603,0.01864390337833791,0.01881656223702087,0.026956421511980105,0.0676608153898174,0.07775378301576237,0.002881455091982823,0.04400206220248446,0.0884481026997164,0.05471939434654296,0.07913575150041188,0.10403256435614293,0.11408295813660226,0.04461723569942734,0.05385954316062743,0.05145313674045659,0.022376160244783342,0.010985437501165096,0.012245726978313632
"Bridgeport CT HSA, Bridgeport CT HRR, USA",0.01690069512155328,0.02796861360800504,0.0060015051139000845,0.024710393933936578,0.022212447857111132,0.06281826461239647,0.014597773479010666,0.038196648850876265,0.024133326828319764,0.06441873219401836,0.10542729586167687,0.05420623004224783,0.0009627192526686725,0.02103431836903807,0.0268083266167577,0.04414685693513235,0.036009272469341415,0.10860733003554696,0.10090287998982099,0.04767935955058479,0.053853721026784034,0.0493336267839497,0.028761537234181147,0.011583081059397655,0.008725043173744364
"Downey CA HSA, Los Angeles CA HRR, USA",0.008229797569020108,0.011268663357732684,0.0032106498830598486,0.01624614857868419,0.016351793263035253,0.042673373731131566,0.004268901075018311,0.013747731885324714,0.0163868453274328,0.030351019603569115,0.059957401249926524,0.06997804158537375,0.004592376498318588,0.03303403968195989,0.06886525380064235,0.10907143063963584,0.07065485736685718,0.13425064107069576,0.09941294317824075,0.045507634653232945,0.054894591935778725,0.04506898613159367,0.020353591818412523,0.016365621445830186,0.00525766466949288
"Puyallup WA HSA, Tacoma WA HRR, USA",0.014929025291409678,0.027998481888926896,0.005625562235971256,0.014379873505595614,0.015136447259951426,0.062002953187451984,0.006801354445915041,0.030424268219797903,0.017237746330476013,0.05189182451226064,0.10889206397279709,0.07098839640761494,0.00404782752222933,0.04400306290785322,0.04893224201968194,0.05883927424670552,0.05126861392926224,0.12198003710755674,0.09552379125809911,0.023399078034920515,0.04698078060404858,0.033945316694165534,0.020622532522171284,0.013329653026818017,0.01081979286831943
"Leesburg VA HSA, Arlington VA HRR, USA",0.03270353147146307,0.14472559260602383,0.013818299851031494,0.02312220361461776,0.010219432941074863,0.06949851360579633,0.013323114704136583,0.02946077461220014,0.01011495528208959,0.11127589409656478,0.17977285559865172,0.019621441676004492,0.0026272236283227638,0.010557395196003854,0.011113282747453232,0.013943711377431977,0.021696347278270536,0.08122449219486476,0.08688853199534427,0.014712209484136884,0.03512844924315046,0.012334748642577125,0.029580915841915217,0.010675996339725704,0.011860085971148831
"Santa Monica CA HSA, Los Angeles CA HRR, USA",0.02339394323174339,0.04958234326535026,0.018200276284208085,0.11386333807147411,0.013175426648429502,0.06571329587524487,0.04366591586072249,0.05177299254768432,0.00813924715686638,0.10415072631746167,0.19197316846589702,0.016155339133045735,0.0015197579550449887,0.007554242590750366,0.005478418880266161,0.012653314764566409,0.012496238262585373,0.06937641381006956,0.09557799570173149,0.012530997901850346,0.03260237332415937,0.013746429586001125,0.027802995947201436,0.006178715563152122,0.0026960928544933933
"Renton WA HSA, Seattle WA HRR, USA",0.033918544259550376,0.054000297343814896,0.004819050249482965,0.019587572777583752,0.014396582210503247,0.0457484361150019,0.006476947762975309,0.031359809245776034,0.018976537988333916,0.06818979813411426,0.12282466335319821,0.04689878855330767,0.002859468755449492,0.025003752813614513,0.0384313491525512,0.05139883458304939,0.04414895034330571,0.11714470115482326,0.0941630646833626,0.033076881382049034,0.05333575750994468,0.03331166608606865,0.024558303742367563,0.010216680563073718,0.005153561236697809
"Kalamazoo MI HSA, Kalamazoo MI HRR, USA",0.024718494546778793,0.022755791233043506,0.017632397632116267,0.02024753246350703,0.02211440769937691,0.057372636249317224,0.007570929588409771,0.04853246681301512,0.023190506144001255,0.05837498639132841,0.10741404995452057,0.03455700804579454,0.0060052570622486645,0.027880779117188847,0.03873381593888879,0.08746538035992328,0.02857997051033247,0.1023028464424279,0.08462060404821145,0.034383906636392736,0.06905114973766825,0.03521771308706905,0.027457510202363117,0.007380181701273518,0.006439678394802562
