longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Riverview School District, Pennsylvania, USA",0.10441129800063471,0.2505024859832857,0.21019782079763039,0.19845551676716386,0.11668253464508621,0.11975034380619909
"Poteet Independent School District, Texas, USA",0.06395332492139884,0.23576612316048243,0.1610863015144237,0.19890226080930468,0.19720383577121667,0.14308815382317386
"Edison Local (formerly Berlin-Milan) School District, Ohio, USA",0.10842616623009642,0.3065932046100055,0.18329425519809905,0.14131812567846014,0.16146969843732437,0.09889854984601457
"Westside Consolidated School District, Arkansas, USA",0.054155526097878555,0.19331817804766901,0.18312256964159798,0.22296166042119864,0.18917111855248314,0.15727094723917265
"Chenango Forks Central School District, New York, USA",0.0770094191625612,0.2697131846241407,0.17201037180916517,0.15308368660086036,0.19373674648099298,0.13444659132227962
"Perry Public School District, Michigan, USA",0.07008780743993234,0.2614072743560358,0.19581716302268135,0.17278789638221226,0.1785042557403144,0.12139560305882384
"Hastings-on-Hudson Union Free School District, New York, USA",0.10454630673700852,0.24909346074908126,0.19884054012883987,0.14320210484758514,0.18385553419340764,0.1204620533440775
"Putnam School District, Connecticut, USA",0.08659459459459459,0.2282162162162162,0.23632432432432432,0.17567567567567569,0.17037837837837838,0.10281081081081081
"Kiona-Benton City School District, Washington, USA",0.02976117244885704,0.2302237989618459,0.1834168793820012,0.18792376154080723,0.19162320306289538,0.17705118460359331
"Whitmore Lake Public Schools, Michigan, USA",0.05227424844234642,0.21337407451522153,0.21468888061833963,0.23635541938513277,0.15597959366666656,0.12732778337229303
"Ventnor City School District, New Jersey, USA",0.13704060859316405,0.3363334404800171,0.17443480124290153,0.15064823743705133,0.13136183435122684,0.07018107789563913
"Aliquippa School District, Pennsylvania, USA",0.10561083350037252,0.288888253518374,0.16456095968183607,0.1799094887983111,0.1577867765143774,0.10324368798672903
"Carlisle Community School District, Iowa, USA",0.039269850257900245,0.16455552193177048,0.22783875740850454,0.1973302471492304,0.2119051766841714,0.159100446568423
"Pottsboro Independent School District, Texas, USA",0.07588307302664499,0.32806531532032196,0.16973867180935023,0.1774837636158956,0.1468163603275805,0.10201281590020686
"Groesbeck Independent School District, Texas, USA",0.07748392068651958,0.27965553561637446,0.19149075550214098,0.17835746085297083,0.15569181432485765,0.1173205130171366
"Chester Community Unit School District 139, Illinois, USA",0.06489702966336361,0.24433969481611376,0.24039332465562205,0.2412429732247069,0.1552639757165744,0.05386300192361919
"Rensselaer City School District, New York, USA",0.06595436606739795,0.24804758702427326,0.16425981859051628,0.2964914158596008,0.12667356609097777,0.09857324636723398
"Chatham Central School District, New York, USA",0.08641549451636056,0.321833663105211,0.19492931309239073,0.1441749231283454,0.16979530234751175,0.08285130381018042
"Crookston Public School District, Minnesota, USA",0.08672769655140668,0.23813302300611502,0.17635237379409407,0.20300099946083627,0.1943704554654563,0.10141545172209163
"Burgettstown Area School District, Pennsylvania, USA",0.11070840197693575,0.2831411312465678,0.18045030203185064,0.15584843492586492,0.171334431630972,0.0985172981878089
"Thompson School District, Connecticut, USA",0.05546510365787474,0.3562357538261153,0.1714967980028221,0.19754694453489635,0.13339845869966352,0.08585694127862803
"North Newton School Corporation, Indiana, USA",0.0719067405355494,0.2756232686980609,0.18536472760849493,0.18674976915974145,0.16851338873499538,0.1118421052631579
"Johnson County School District, Georgia, USA",0.07042709232096635,0.25668679896462465,0.20038826574633303,0.19823123382226057,0.15843399482312337,0.11583261432269197
"Clarksville Community School Corporation, Indiana, USA",0.05001033663526407,0.23375317232289608,0.20171557321454409,0.2477500969644599,0.1493728855233859,0.11739793533944999
"Beloit Turner School District, Wisconsin, USA",0.09963303545454703,0.2637054809475965,0.17893417733735253,0.16564061984767803,0.17325713186209235,0.11882955455073363
"Tallassee City School District, Alabama, USA",0.061521201212519215,0.24988871595132603,0.1983148432365251,0.18875454106644599,0.19280513349015294,0.10871556504303076
"Terrell County School District, Georgia, USA",0.07745550428477257,0.25950340584486925,0.17128103713469567,0.16721599648428917,0.2016040430674577,0.12294001318391562
"Ottawa-Glandorf Local School District, Ohio, USA",0.07487433787599738,0.210724847101638,0.2167689769991342,0.15603123223633422,0.19719055767631175,0.1444100481105845
"Nashville School District, Arkansas, USA",0.07014027567076155,0.21908843702414946,0.17834184295119265,0.19049790254396437,0.2082115993097666,0.13371994250016536
"International Falls School District, Minnesota, USA",0.09993394810387343,0.30966105656467113,0.18622059314851902,0.14326061422472747,0.1686242300571642,0.09229955790104484
"Jones County Schools, North Carolina, USA",0.09017799699764101,0.3098863392665666,0.19633283294016726,0.14550718421616984,0.16845378511687756,0.08964186146257774
"Elma School District, Washington, USA",0.06804405550521749,0.31272774732310077,0.1694951322122555,0.17769522708233693,0.1652780789895331,0.10675975888755619
"Nine Mile Falls School District, Washington, USA",0.09307667050035114,0.2886854712666926,0.20681064042128722,0.11191720075681001,0.19591345240895264,0.10359656464590654
"Inter-Lakes School District, New Hampshire, USA",0.11954273271638541,0.40827436037016873,0.1663581927054981,0.11377245508982035,0.12857920522591182,0.06347305389221557
"Curtis Creek Elementary School District, California, USA",0.10278746897220542,0.3638099478067505,0.16039827888006092,0.14851940238392242,0.13865547045892213,0.08582943149813838
"Firebaugh-Las Deltas Unified School District, California, USA",0.03406573118462046,0.1868605627980075,0.17469293160715876,0.15934404770047045,0.24069407794030437,0.20434264876943856
"Browning High School District, Montana, USA",0.03948843123100228,0.1692446787677335,0.1502235837551776,0.21959142644179042,0.24972514441987934,0.17172673538441682
"Sierra Unified School District, California, USA",0.1087392167157307,0.28037674941035956,0.13287879406881553,0.1944009489594724,0.17335325359837814,0.11025103724724358
"Cresskill Borough School District, New Jersey, USA",0.06981090589270009,0.24670184696569922,0.25571679859278806,0.10158311345646438,0.2038258575197889,0.12236147757255937
"Washington Unified School District (Fresno County), California, USA",0.033721211872311356,0.13242100954351904,0.17345235175369864,0.20053014341407494,0.3046752050686341,0.15520007834776195
"McLean County School District, Kentucky, USA",0.07895883249836637,0.26366804617730344,0.19952080156828578,0.15595730777608363,0.1938575473752995,0.10803746460466129
"Apollo-Ridge School District, Pennsylvania, USA",0.09438837832950815,0.3135377655543318,0.20785424107535086,0.14644762715063653,0.1460698327331513,0.09170215515702133
"Seminole County School District, Georgia, USA",0.08596837944664032,0.2989679402722881,0.1947738252086078,0.16227492314448835,0.15404040404040403,0.10397452788757136
"Glen Rose Independent School District, Texas, USA",0.07596955202467581,0.2689210976757191,0.18404218875996955,0.17128266572128786,0.20338095320173277,0.09640354261661492
"East Williston Union Free School District, New York, USA",0.07161105186132363,0.269253468579318,0.219901755610581,0.11294253319482431,0.21192808750698824,0.11436310324696493
"Holden R-III School District, Missouri, USA",0.06949342124872507,0.2705339801494488,0.21223328002654449,0.16476566898954376,0.17077313786718792,0.1122005117185501
"Absecon City School District, New Jersey, USA",0.08142493638676845,0.2947228675738467,0.13176236309326253,0.19272043367629163,0.13342183869897112,0.1659475605708596
"St. Francis School District, Wisconsin, USA",0.10621465594741857,0.31904396744203883,0.17331353816288306,0.19206499279571254,0.1416582787795971,0.0677045668723499
"Claiborne County School District, Mississippi, USA",0.06692265496434449,0.21261656609983542,0.121996708721887,0.15403181568842567,0.3403181568842567,0.10411409764125068
"New Holstein School District, Wisconsin, USA",0.10166507710608493,0.26870503067014756,0.2085580403462353,0.15072963347690327,0.1765386896735049,0.09380352872712414
"Hemlock Public School District, Michigan, USA",0.09751859291701749,0.2983561407902654,0.17291598092205998,0.1576379281965663,0.1602372238835171,0.11333413329057374
"Rockdale Independent School District, Texas, USA",0.07193054984334438,0.2729873390551093,0.20257150479272384,0.14464996231363692,0.2028358528652631,0.1050247911299223
"Sisters School District 6, Oregon, USA",0.10697225324619834,0.4355230082654474,0.16974937312338106,0.0898142121822995,0.13659906381896533,0.06134208936370845
"Westampton Township School District, New Jersey, USA",0.04602649006622517,0.24900662251655628,0.19613686534216335,0.2249448123620309,0.15253863134657836,0.13134657836644592
"Holland Patent Central School District, New York, USA",0.058723435230545996,0.28198155697150795,0.20773189223806002,0.14969831189314414,0.17498819937525498,0.1268766042914867
"South Williamsport Area School District, Pennsylvania, USA",0.10279353993889132,0.2560017459624618,0.17306852902662592,0.18430816237450895,0.18136185072020952,0.10246617197730248
"White Salmon Valley School District, Washington, USA",0.05474390574183729,0.28207636819552356,0.20620191546460204,0.20701119312407945,0.14445301121727666,0.10551360625668108
"Anaconda High School District, Montana, USA",0.08791295806503299,0.32420078812380554,0.21073719995448667,0.16145136458737283,0.1418852738811498,0.07381241538815214
"South Putnam Community Schools, Indiana, USA",0.06486521494360621,0.23534344942413044,0.20904612579903464,0.2566177440320106,0.1513789095589919,0.0827485562422261
"South Tama County Community School District, Iowa, USA",0.08524415422788673,0.2453561978615087,0.15683167153625202,0.17019651403074018,0.2190978828255604,0.12327357951805211
"Otter Valley Unified Union School District #53, Vermont, USA",0.08429251606939511,0.3240582300484455,0.20902271656202304,0.1260710028578397,0.17411416218875278,0.08244137227354388
"Wellington Unified School District 353, Kansas, USA",0.08666924161350106,0.215444224567719,0.18749876308693833,0.14699547927726417,0.21554994736731384,0.14784234408726352
"Hebron School District, Connecticut, USA",0.08627493970620478,0.25608419206314403,0.2518088138566104,0.13001534751151064,0.1896513922385442,0.08616531462398597
"LaSalle Elementary School District 122, Illinois, USA",0.08776325574240292,0.23089414991658277,0.1625187125362434,0.20299259533981828,0.18615250005632455,0.12967878640862807
"Nebraska City Public Schools, Nebraska, USA",0.08473247021214267,0.23547684037671046,0.17290620174209714,0.15963435184465874,0.24296544769946876,0.10428468812492217
"Hancock County School District, Kentucky, USA",0.06696132596685082,0.24276243093922653,0.19259668508287292,0.17314917127071824,0.1980110497237569,0.12651933701657458
"Tolono Community Unit School District 7, Illinois, USA",0.06716285832026228,0.2164699737354318,0.18570277110580155,0.20490986178076093,0.22462235038981754,0.1011321846679259
"Weare School District, New Hampshire, USA",0.044753086419753084,0.2566137566137566,0.26432980599647266,0.13084215167548502,0.20943562610229277,0.09402557319223986
"Swanton Local School District, Ohio, USA",0.07428257567183376,0.28034137835332085,0.1952954293950335,0.17830781491680844,0.1531582078092171,0.11861459385378646
"Woodbridge School District, Connecticut, USA",0.09103934751460377,0.2713545684999449,0.22550424335941804,0.1308277306293398,0.17260002204342556,0.10867408795326794
"Pilot Point Independent School District, Texas, USA",0.07407544403492745,0.27155705733788227,0.21500321108164477,0.12889474612048046,0.21225167857221844,0.09821786285284662
"West Carroll Community Unit School District 314, Illinois, USA",0.10372059081520628,0.3136668795032169,0.16671710487109845,0.16478692533955872,0.15973874874756794,0.09136975072335177
"Byng Public Schools, Oklahoma, USA",0.06473910880854913,0.24991218813563337,0.16891901949202937,0.21399846437101636,0.17964891458743198,0.12278230460533983
"White Pine County School District, Nevada, USA",0.07691470844212359,0.24303742384682334,0.19571366405570062,0.23933855526544823,0.1537206266318538,0.09127502175805048
"Pennfield School District, Michigan, USA",0.0888535872125673,0.3269502101066795,0.1966830987446321,0.14170613184578298,0.16760057803510683,0.07820639405523129
"Chippewa Local School District, Ohio, USA",0.09163066605362762,0.3118403532162869,0.17636492241834367,0.15914175411459816,0.15309672291133683,0.10792558128580682
"Salt Creek School District 48, Illinois, USA",0.1433113193736475,0.2476701957491855,0.15448274322369973,0.23789008975950085,0.13161753704658527,0.08502811484738113
"Manchester Essex Regional School District, Massachusetts, USA",0.0536660777385159,0.29980123674911663,0.22835689045936397,0.11958922261484099,0.19081272084805653,0.10777385159010601
"Mount Union Area School District, Pennsylvania, USA",0.09523265119469533,0.29095689950840287,0.15559620441294159,0.17880416142677488,0.16005487595747114,0.11935520749971419
"Brandywine Community Schools, Michigan, USA",0.08863810544455686,0.2726431701001805,0.20691950983933288,0.14325489256977939,0.19910566065116994,0.08943866139498034
"Springfield School District, Vermont, USA",0.09528000880184839,0.35592474419628123,0.151171746066674,0.18648916272417207,0.15271206953460226,0.05842226867642205
"Hempstead Independent School District, Texas, USA",0.052875184049247785,0.19840253369791036,0.08427374088637078,0.2283434596165663,0.1923232045200169,0.24378187722988792
"Wilmington Community Unit School District 209U, Illinois, USA",0.09208708775010935,0.2596886104073716,0.20628010627154056,0.18556599088050674,0.16106065697178154,0.09531754771869018
"Haledon Borough School District, New Jersey, USA",0.06613697403760072,0.19729185317815578,0.24350940017905104,0.22000895255147718,0.17893912264995523,0.09411369740376008
"Westfield School District, Wisconsin, USA",0.0916806555588961,0.3320334337028037,0.1787341000769606,0.13869530592476076,0.16177225479489535,0.09708424994168352
"AuSable Valley Central School District, New York, USA",0.07991013669880738,0.2809812029912327,0.22168008957418087,0.16108362706593002,0.18023961446669354,0.07610532920315538
"Armada Area Schools, Michigan, USA",0.06514830675671007,0.2728037621934547,0.20039657671591812,0.18207711368845914,0.15011757321525568,0.1294566674302023
"Sturgeon Bay School District, Wisconsin, USA",0.07170083576439326,0.32624098708550553,0.18621241357167503,0.15689898479389988,0.1594668464874366,0.09947993229708971
"Bridge Creek Public Schools, Oklahoma, USA",0.029739762396313152,0.22862272719399532,0.2242429865315521,0.1779573508442232,0.22281812506530205,0.1166190479686143
"Independence Community School District, Iowa, USA",0.08841059205552745,0.24369517122553178,0.19317427733385675,0.17791043850295138,0.17768065062619567,0.11912887025593707
"Tuscumbia City School District, Alabama, USA",0.07889865640642904,0.19654045330212885,0.15740281623650784,0.21338112529635625,0.20429716176844548,0.1494797869901326
"Campbellsville Independent School District, Kentucky, USA",0.08336309577820852,0.22513788729670295,0.11571611029757842,0.211759223009952,0.2352124188339149,0.1288112647836433
"Carlinville Community Unit School District 1, Illinois, USA",0.09418770455932686,0.28092381495357566,0.16545933542267624,0.14726929994114646,0.20128849773311047,0.11087134739016435
"Henry Hudson Regional School District, New Jersey, USA",0.09424199053176263,0.2894418143785093,0.20940217989650997,0.1924474292634592,0.12727072553121216,0.08719586039854674
"Du Quoin Community Unit School District 300, Illinois, USA",0.08995284177453716,0.22971302680364092,0.20103701342043512,0.15723091159983504,0.19617200840548715,0.1258941979960647
"Nekoosa School District, Wisconsin, USA",0.11986891092745253,0.35798265913801547,0.1706889714752396,0.12608959904176661,0.13375715833175267,0.09161270108577323
"McCook Public Schools, Nebraska, USA",0.09545497315250986,0.2494890633279673,0.1640709347745062,0.1767684203093207,0.18744577163525603,0.12677083680043982
"Genoa-Kingston Community Unit School District 424, Illinois, USA",0.039144450029125505,0.25833338365946434,0.2121429864236427,0.18068730478925982,0.21533939484290202,0.09435248025560553
"Tea Area School District 41-5, South Dakota, USA",0.016948992157011705,0.11894682950271794,0.200179354073002,0.26230633588184715,0.22729554788153603,0.17432294050388528
"Ovid-Elsie Area Schools, Michigan, USA",0.0603990551314163,0.2417412132861126,0.2069188683833554,0.17507379888156027,0.18190283402212334,0.13396423029543217
"Van Alstyne Independent School District, Texas, USA",0.049503579021937805,0.24656423058331398,0.184849103304116,0.16491187517813496,0.2608074251875588,0.09336378672493836
"Cleveland Public Schools, Oklahoma, USA",0.07598645361596779,0.2566085780840921,0.18889092328763388,0.16641135097893484,0.18957860187670256,0.12252409215666886
"North Polk Community School District, Iowa, USA",0.030191804054876516,0.23495287892864203,0.21201090552438695,0.21933101588444195,0.146845094133526,0.1566683014741266
"Upper Freehold Regional School District, New Jersey, USA",0.10217938889497317,0.26141715036688207,0.22045778118497425,0.09363706056291754,0.22823349030774284,0.09407512868251011
"Turner County School District, Georgia, USA",0.07046070460704607,0.240063233965673,0.18371725383920506,0.20426829268292682,0.1632791327913279,0.13821138211382114
"Almont Community Schools, Michigan, USA",0.05251913255349093,0.2521162302061785,0.22290399315665427,0.18063497925425642,0.17672855069012391,0.11509711413929603
"Hampstead School District, New Hampshire, USA",0.07420652659812249,0.310683951721055,0.136678587393831,0.2022798390701833,0.16003576218149307,0.11611533303531515
"Lamar School District RE-2, Colorado, USA",0.05270706962601197,0.2383956013527577,0.16555815581862451,0.1758800633567826,0.21263551850123064,0.15482359134459256
"Breckenridge Independent School District, Texas, USA",0.08210416809225567,0.2532212074013597,0.17145691385267994,0.17504435267113624,0.1948331380565372,0.12334021992603118
"Crittenden County School District, Kentucky, USA",0.08213849060798044,0.2709792152939869,0.1841725019450928,0.169945537401356,0.17661442703123265,0.11614982772035123
"Yarmouth, Maine, USA",0.08907109962933843,0.25193754914073907,0.22048747613164102,0.1346737054925306,0.21374817477254857,0.0900819948332023
"Kemper County School District, Mississippi, USA",0.0886982955162306,0.24036478123982194,0.1553577244598849,0.16284876777765714,0.2548040386494409,0.0979263923569645
"Diamond Lake School District 76, Illinois, USA",0.039173552242937844,0.25224771159704856,0.17156690734607216,0.2211610382071743,0.18559894698803583,0.13025184361873138
"Douglas School District, Massachusetts, USA",0.04178272980501393,0.2434540389972145,0.255041782729805,0.13504178272980502,0.23910863509749303,0.08557103064066852
"Wellston City School District, Ohio, USA",0.059040478126820235,0.23384475913456754,0.16626416269957334,0.1792608777274902,0.20456765632727433,0.15702206598427432
"Howard-Winneshiek Community School District, Iowa, USA",0.08899634133626354,0.26136262629252455,0.15685237214329772,0.17860767886319823,0.17303579416803386,0.1411451871966821
"Highland Park City Schools, Michigan, USA",0.09598022355975924,0.2936371453138435,0.17497850386930353,0.1558469475494411,0.18035253654342218,0.09920464316423044
"Anaconda Elementary School District, Montana, USA",0.0872699355174648,0.3262095098808828,0.21287444165626113,0.16170335251804716,0.13839703863061542,0.07354572179672861
"Amory School District, Mississippi, USA",0.06604583092050052,0.2325225521574676,0.19154784487154278,0.18979344393606787,0.18648636053846762,0.13360396757595377
"Rye Neck Union Free School District, New York, USA",0.06875996308842325,0.19979319741980606,0.24278237764207827,0.14444500515202036,0.1695280991286679,0.17469135756900425
"Jefferson Independent School District, Texas, USA",0.10179419350112817,0.3350921731472811,0.172044696839134,0.11277063741656755,0.16413446878643628,0.11416383030945275
"Belpre City School District, Ohio, USA",0.08826702154117062,0.3076265960928886,0.16430252796781453,0.17724085856732322,0.15590526599746898,0.10665772983333405
"Vassar Public Schools, Michigan, USA",0.056097718805217064,0.25327132509524086,0.20642714223032313,0.17834246577674104,0.2090396671517823,0.09682168094069554
"Regional School Unit 23, Maine, USA",0.07940585213312486,0.442818851909761,0.17567567567567569,0.17869108778199688,0.07639044002680366,0.047018092472637926
"Southwestern Community Unit School District 9, Illinois, USA",0.05579403917994577,0.2647075364413562,0.22060226814185277,0.15755326215632767,0.18909784709893326,0.11224504698158429
"Preble Shawnee Local School District, Ohio, USA",0.06252294531084734,0.2697336081573979,0.23803719924000882,0.14363384626903272,0.20103005499808183,0.08504234602463145
"Birch Run Area School District, Michigan, USA",0.05846589943811569,0.28390903688881003,0.2012294004938576,0.140882501111254,0.2152533078583858,0.10025985420957689
"Island Park Union Free School District, New York, USA",0.09614067138616122,0.25165562913907286,0.18954099109385705,0.22562228819365152,0.11909111669330898,0.11794930349394839
"Maquoketa Community School District, Iowa, USA",0.09444992289451867,0.2715378078597315,0.16134529805561665,0.18352950387695938,0.15982641003704356,0.12931105727613015
"Jasper County Community Unit School District 1, Illinois, USA",0.0820643257476735,0.27136172892994365,0.19350391424674404,0.15185035555386103,0.17618725531810514,0.1250324202036726
"Bremen Public Schools, Indiana, USA",0.06204431837577886,0.2278129217644999,0.184414487495095,0.182518295891057,0.19354598035886167,0.14966399611470765
"Mountain Grove R-III School District, Missouri, USA",0.09210472136383588,0.23998240070948637,0.199355044808291,0.13263947467382206,0.18294356366552736,0.15297479477903736
"Knob Noster R-VIII School District, Missouri, USA",0.025983973301651583,0.08844662169385914,0.09884178842655598,0.2840041710046346,0.35365863785294377,0.149064807720355
"Barron Area School District, Wisconsin, USA",0.08536888468259653,0.26078081826258986,0.16897237768872667,0.16623559834013862,0.17982573320671497,0.13881658781923326
"Edgewater Park Township School District, New Jersey, USA",0.08117501962103375,0.17703778450498936,0.2618006502971185,0.19968606346002915,0.1712075344769593,0.10909294763986994
"Viroqua Area School District, Wisconsin, USA",0.09507726170437175,0.26003108184412677,0.18488131999641652,0.15230307637177073,0.19981660776066448,0.10789065232264983
"Mount Anthony UHSD #14, Vermont, USA",0.0835472238527785,0.2878943460486244,0.18361169325792298,0.12965210569307678,0.22379379638720365,0.09150083476039357
"North Haledon Borough School District, New Jersey, USA",0.1493309344428202,0.22973124929720004,0.18857528393118184,0.16900933318340267,0.1604632857303497,0.10288991341504554
"Wellsville Central School District, New York, USA",0.10354627354455945,0.31502743579806947,0.16686208739436587,0.14838430861326565,0.15819897045192527,0.10798092419781431
"Steelton-Highspire School District, Pennsylvania, USA",0.06316630403317361,0.18140327889070307,0.19439642020351022,0.19201120552076337,0.2600674484871635,0.10895534286468624
"Ridgewood Local School District, Ohio, USA",0.079819668398034,0.22209635542919906,0.20101574541048065,0.1762357114849853,0.18601831345899703,0.13481420581830397
"Fox Lake Grade School District 114, Illinois, USA",0.07042137126170475,0.3304201435767011,0.19133353066880093,0.18912137707713036,0.12988373019911484,0.08881984721654802
"Cottonwood Union Elementary School District, California, USA",0.0561170267152602,0.24345768478978969,0.2020944732944739,0.19245194095869642,0.16759409885115037,0.13828477539062933
"Richmond County Public Schools, Virginia, USA",0.10661415362376239,0.24715973108251424,0.18881898705786013,0.22975962046054665,0.1284806393172324,0.09916686845808419
"Cranberry Area School District, Pennsylvania, USA",0.07106422443774635,0.38789705541386504,0.13992580570368654,0.16415488059355438,0.12485508926501275,0.11210294458613494
"Swan Valley School District, Michigan, USA",0.11224560634878211,0.2965205315631638,0.19862460331707535,0.1495844076249112,0.16776125044980805,0.07526360069625944
"Bath Community Schools, Michigan, USA",0.0529295115721728,0.2962152645476627,0.20256053550060715,0.17318285330648223,0.18054862643006697,0.0945632086430082
"Brisbane Elementary School District, California, USA",0.07509046328219113,0.25140629425444244,0.2344295039322264,0.17689958204795114,0.15712629976119558,0.1050478567219933
"Catahoula Parish School District, Louisiana, USA",0.06273993638258199,0.2562246352966985,0.1531205440386092,0.2388943731490622,0.1604694526708347,0.12855105846221346
"Baldwin Community Schools, Michigan, USA",0.10355223443364736,0.3861106204802279,0.1617654658905089,0.12764462894685194,0.1337000481807472,0.08722700206801672
"Brentwood School District, Missouri, USA",0.05906808981068954,0.20430147593486825,0.172936764313693,0.32095107500422454,0.14778614866899514,0.09495644626752964
"Jamul-Dulzura Union Elementary School District, California, USA",0.04475542272230542,0.3180714782807157,0.1777646276231622,0.18849142420608828,0.16780038514736603,0.10311666202036236
"Mansfield Township School District (Burlington County), New Jersey, USA",0.15541228367831694,0.2850356294536817,0.19239904988123516,0.13245108019454813,0.1748670964822984,0.05983486030991969
"Davis County Community School District, Iowa, USA",0.07774387599144435,0.22395756052297663,0.15284495456752284,0.17085341627099274,0.20276866506893199,0.17183152757813147
"Aberdeen School District, Mississippi, USA",0.09011724655402158,0.2795644060800712,0.17315403445615069,0.18097025444064657,0.1585109442480621,0.11768311422104773
"Lamoille North Modified USD #058A, Vermont, USA",0.05158547794117647,0.23540900735294118,0.19864430147058823,0.18646599264705882,0.22403492647058823,0.10386029411764706
"Long Prairie-Grey Eagle School District, Minnesota, USA",0.10066298598748998,0.2720358755943754,0.14231023131560258,0.17086499831169003,0.1718276175433403,0.14229829124750168
"Reynolds School District, Pennsylvania, USA",0.09646186605580821,0.3578976047638232,0.17614428677973804,0.16046425380023632,0.12786041406226356,0.08117157453813066
"Ronan Elementary School District, Montana, USA",0.058519569945270716,0.21138885003534846,0.15523458402300166,0.17556118542615115,0.2376258263606974,0.1616699842095308
"Beaverhead County High School District, Montana, USA",0.08800383942602633,0.27503192995100095,0.15323562943174382,0.15556884378347716,0.24032252319565836,0.08783723421209347
"Ronan High School District, Montana, USA",0.058519569945270716,0.21138885003534846,0.15523458402300166,0.17556118542615115,0.2376258263606974,0.1616699842095308
"Livingston County School District, Kentucky, USA",0.08243408610523974,0.3013683390810991,0.18900878851930136,0.15863833574368671,0.1536322171542997,0.11491823339637335
"Wabash City Schools, Indiana, USA",0.09012745654941902,0.26706671436079765,0.16122324603407315,0.19044264988640935,0.18535944006841512,0.10578049310088566
"Northeastern Clinton Central School District, New York, USA",0.08572681470095067,0.26775743490075193,0.2013716071823344,0.14050580877358665,0.18846951392135713,0.11616882052101923
"Andalusia City School District, Alabama, USA",0.08435063237436863,0.2648177538553888,0.15834007244243808,0.18702455004614107,0.16949718680195366,0.13596980447970988
"Royalton-Hartland Central School District, New York, USA",0.061265420932397716,0.27219304833608465,0.20238556903474292,0.17115692524711743,0.1843942340245396,0.10860480242511764
"Wilkinson County School District, Georgia, USA",0.08252155413727466,0.26794311947150373,0.19303549434553802,0.15317433658045013,0.19493897659836523,0.10838651886686822
"Moniteau School District, Pennsylvania, USA",0.06115093096881647,0.2769052674309161,0.21515468389643827,0.16681723481268193,0.19341118436107696,0.08656069853007017
"East Haddam School District, Connecticut, USA",0.09249972138638136,0.3469296779226569,0.1761952524239385,0.1495597904825588,0.14543630892678033,0.08937924885768417
"Orofino Joint School District 171, Idaho, USA",0.10932891591114176,0.3361890221309571,0.17789852680115564,0.16150563079097682,0.14359168365878808,0.07148622070698059
"Ashdown School District, Arkansas, USA",0.09494162920754988,0.2650683640683699,0.1786461852114669,0.14784800269730095,0.19645133759081626,0.11704448122449608
"Allegany-Limestone Central School District, New York, USA",0.09200361430114443,0.27588993046713384,0.1451799209220857,0.10681100598521519,0.3128534060185241,0.06726212230589684
"Byron Public School District, Minnesota, USA",0.06150051617679316,0.1923038958603264,0.21777888612573176,0.18131985176058538,0.21756017739684547,0.12953667267971775
"School Administrative District 28, Maine, USA",0.14589665163835258,0.2618308101596258,0.21929331374808816,0.10231684987290963,0.1733853207964566,0.09727705378456723
"Cle Elum-Roslyn School District, Washington, USA",0.0748728304172668,0.32086082038321534,0.21156652047688523,0.1607180449950754,0.15326030174312108,0.07872148198443611
"Perry Local School District (Lake County), Ohio, USA",0.07111412123264477,0.24359408511118635,0.23986905971328593,0.15667682582684275,0.1800428942318546,0.10870301388418557
"Yoakum Independent School District, Texas, USA",0.0997725140260484,0.2319067843775037,0.14462445268008192,0.16079979105318765,0.21583047007685313,0.14706598778632532
"Bellows Falls UHSD #27, Vermont, USA",0.08399066598625583,0.3142982690537974,0.1784231226593722,0.1516756658574879,0.1793021635397814,0.09231011290330537
"Bigfork High School District, Montana, USA",0.1119552372732974,0.3876673491525329,0.15401561730414873,0.13283504126664686,0.1519990391495392,0.0615277158538348
"Denair Unified School District, California, USA",0.04003567482734153,0.24209479669757264,0.20245051357616506,0.1850475128282904,0.22370913663615277,0.10666236543447766
"East Otero School District R-1, Colorado, USA",0.09357105103460986,0.24604125161347934,0.15668800775160893,0.1952249545491709,0.18014558177918621,0.12832915327194483
"Ocean Township School District (Ocean County), New Jersey, USA",0.12625685557586838,0.3672303473491773,0.1598491773308958,0.1526508226691042,0.13059872029250458,0.06341407678244973
"Union Local School District, Ohio, USA",0.06399012126232952,0.2902108794442893,0.17884785663282504,0.1666962661414712,0.19455049051972234,0.10570438599936259
"General Brown Central School District, New York, USA",0.04814904787378797,0.23796626742155655,0.18487861450366036,0.17914454925701415,0.20750208592725183,0.14235943501672918
"Spackenkill Union Free School District, New York, USA",0.09977091727341723,0.2593861309205196,0.2092665949409824,0.13940935853368083,0.20218739292855586,0.08997960540284414
"Denmark School District, Wisconsin, USA",0.058410506262608755,0.23615004599351297,0.21562190946523752,0.15829389987651957,0.22075467169130616,0.110768966710815
"Line Mountain School District, Pennsylvania, USA",0.07745442192277205,0.30528818933303137,0.18514324538557356,0.1474351715547503,0.16623258974068622,0.1184463820631865
"Meridian Community Unit School District 223, Illinois, USA",0.05268146068014853,0.24880772273563584,0.19977610504954907,0.1625860207671926,0.24320100443229437,0.09294768633517964
"East Rochester Union Free School District, New York, USA",0.08184711377895441,0.2521408371723851,0.17205873278769485,0.22335896609476227,0.16760273574290935,0.102991614423294
