longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Tecumseh [Urban Area], MI, USA",0.16011806811016777,0.001975293326810124,0.4884574042020129,0.31722716010960794,0.032222074251401306,0.2612362307811759,0.6145500301098501,0.12421373910897403
"Oil City [Urban Area], PA, USA",0.19833592888392587,0.0015288451439183961,0.43175134614357313,0.3023671019754761,0.06601677785310658,0.28786959139757323,0.5416660246299726,0.17046438397245425
"Rantoul [Urban Area], IL, USA",0.24745797238873773,0.0056902439405128475,0.30677515855550785,0.35980887140857637,0.08026775370666522,0.40590637479323827,0.45560823062002354,0.13848539458673811
"Middlesborough [Urban Area], KY-TN, USA",0.23155695758859846,0.004568034537839963,0.33957018613339784,0.3055942884424473,0.1187105332977166,0.3050939591520966,0.5423029247719993,0.15260311607590413
"Newark [Urban Area], NY, USA",0.20183807634985743,0.003745246557802482,0.39900148645965444,0.31965246774354206,0.07576272288914364,0.3551429018772721,0.5092340376895675,0.13562306043316036
"Athol [Urban Area], MA, USA",0.19142467641979907,0.01030411185541008,0.4121387376686587,0.29999477509810163,0.08613769895803051,0.33558496552115946,0.5076722022040049,0.15674283227483557
"Lawrenceburg [Urban Area], KY, USA",0.17979133483765047,0.002670895589853196,0.4091773934193436,0.3460708351763571,0.06228954097679565,0.2636616053090078,0.5811508037248323,0.15518759096615986
"Marshall [Urban Area], MN, USA",0.1837760227352214,3.3312323962457558e-06,0.39946074070631216,0.2903824189475897,0.1263774863784804,0.38555504633998955,0.5168314329922554,0.09761352066775504
"Fort Morgan [Urban Area], CO, USA",0.16149582924669684,0.005593663692897106,0.3856041814599004,0.3503545583489122,0.09695176725159352,0.2614624429766669,0.6238776496642627,0.11465990735907042
"Marshall [Urban Area], MO, USA",0.14783684212426773,0.0029174488811477164,0.35054462334688835,0.34416891298587093,0.15453217266182515,0.3655081037234062,0.4621066387025999,0.17238525757399392
"New Ulm [Urban Area], MN, USA",0.18428963206975313,0.0013335575654616968,0.4618030807274599,0.25992570645699037,0.09264802318033488,0.3363595503516097,0.5615585099981917,0.10208193965019866
"Mendota [Urban Area], CA, USA",0.08262892172065261,0.0,0.27463860886285546,0.4870953155580355,0.15563715385845656,0.5076974388426422,0.4558654890749561,0.03643707208240178
"Price [Urban Area], UT, USA",0.19303081451290163,0.003068167556629466,0.4104522375985038,0.3250235296497302,0.06842525068223497,0.23994574065420243,0.6276261838627204,0.13242807548307728
"Chino Valley [Urban Area], AZ, USA",0.1956446455224477,0.006176218762150779,0.4731955351157012,0.2719840518964768,0.05299954870322331,0.19478905766589658,0.6383958935145974,0.166815048819506
"Alpine [Urban Area], CA, USA",0.10844958065215955,0.0031586754768942165,0.4678862860759924,0.33096002926713936,0.08954542852781443,0.2636283586934984,0.6240365139355538,0.11233512737094783
"Avenal [Urban Area], CA, USA",0.09347329768846396,0.0,0.24668024703384056,0.3874141759226967,0.27243227935499875,0.4457271934560707,0.4839197097376142,0.07035309680631512
"El Campo [Urban Area], TX, USA",0.1703978204097749,0.006729164700679683,0.36867052491374813,0.3965986080373771,0.057603881938420184,0.305524060602862,0.5958697525634012,0.09860618683373681
"Los Alamos [Urban Area], NM, USA",0.21594376036051915,0.006058796084702861,0.4528689923703317,0.26346468574446463,0.06166376543998173,0.2722377612895664,0.6024849729376149,0.1252772657728188
"Jasper [Urban Area], AL, USA",0.1915186904142171,0.0048571650096195735,0.3639394351018443,0.3129268481272255,0.12675786134709355,0.252588950432478,0.6141800444421992,0.13323100512532277
"Inman [Urban Area], SC, USA",0.17017692849783525,0.001352887473304542,0.42980188306591666,0.3108217651380293,0.08784653582491427,0.26395025523712806,0.6149625806641956,0.12108716409867631
"Cloquet [Urban Area], MN, USA",0.2071255656495853,0.01806925504816318,0.3958053143534197,0.31849804380706676,0.06050182114176488,0.3157225460391899,0.5295921849437827,0.15468526901702748
"Spearfish [Urban Area], SD, USA",0.1993476746974148,0.003986770562337032,0.43542132988758275,0.2054166984275494,0.15582752642511605,0.35354817911092534,0.5227381130567856,0.12371370783228894
"Chowchilla [Urban Area], CA, USA",0.1070602820948206,0.0,0.35281830260929625,0.4647227592625639,0.07539865603331927,0.38122210978610427,0.5196968005498034,0.09908108966409239
"Canton [Urban Area], IL, USA",0.19932711748216153,0.004578779935322144,0.3881708129417261,0.20729681823651327,0.2006264714042769,0.3927941523255232,0.46341809795836447,0.14378774971611225
"Cheney [Urban Area], WA, USA",0.20628660361714932,0.005218446221100047,0.34677932741775197,0.18411552152579805,0.25760010121820065,0.5962201416603663,0.30728263031037933,0.09649722802925444
"Sandy [Urban Area], OR, USA",0.10413342652772059,0.0018781148370538652,0.5016125218067767,0.33949466466199885,0.052881272166450013,0.28132902056150405,0.6006165473104023,0.11805443212809363
"Crowley [Urban Area], LA, USA",0.2157204280965112,0.007592566236515868,0.3352873794839238,0.37793213095097394,0.06346749523207514,0.369158042150636,0.4878027409765784,0.1430392168727855
"Lake Mohawk [Urban Area], NJ, USA",0.12576213101637562,0.0018264950620555157,0.4864144308291883,0.3543921000931867,0.03160484299919386,0.242970664852112,0.6813683285521097,0.07566100659577826
"Morro Bay [Urban Area], CA, USA",0.22880409511800273,0.01253982481226904,0.46537893556578136,0.2280159010415115,0.06526124346243539,0.27028106200292285,0.5934929948415635,0.13622594315551376
"Ellwood City [Urban Area], PA, USA",0.2374039286809921,0.005536876793775916,0.4655203309387414,0.25198257832846427,0.03955628525802618,0.25841108751394315,0.6135050894904499,0.128083822995607
"Fergus Falls [Urban Area], MN, USA",0.24874039924789135,0.006563883920593115,0.4200179930175792,0.23935941233579125,0.08531831147814502,0.32187939519916076,0.5262980580889679,0.15182254671187137
"Lakes of the Four Seasons [Urban Area], IN, USA",0.07711712134422838,0.0,0.5190717436995103,0.3675543173077212,0.03625681764854021,0.26401652813752396,0.676918284505353,0.05906518735712322
"Ciales [Urban Area], PR, USA",0.1638132053840515,0.0,0.352454805482547,0.39665879398674175,0.08707319514665977,0.3832450332745262,0.4969894744698266,0.11976549225564723
"Pecos [Urban Area], TX, USA",0.1501361216811939,0.0,0.2592815763658106,0.3955046215263198,0.1950776804266756,0.37725507865786284,0.4898838233714209,0.13286109797071632
"Brockport [Urban Area], NY, USA",0.19061491300955238,0.00705727638837207,0.2836583459978865,0.22600048134721828,0.29266898325697094,0.551086951301053,0.34461447554193714,0.10429857315700977
"Brevard [Urban Area], NC, USA",0.1918265171875175,0.0029972631351488288,0.45581934065772717,0.22093310446502853,0.1284237745545781,0.2766973866319986,0.6097391740687869,0.11356343929921449
"Atoka [Urban Area], TN, USA",0.12195922786774965,0.0018697407779059043,0.4519634070600136,0.37026255839223615,0.05394506590209465,0.24271184315064895,0.647112922625911,0.11017523422343997
"LaBelle [Urban Area], FL, USA",0.11838146552286215,0.0036728435004691777,0.3507333210862199,0.40428542988379185,0.12292694000665695,0.37691372732986794,0.515027129194405,0.10805914347572718
"Coalinga [Urban Area], CA, USA",0.15176868375444869,0.0018890294586221255,0.3019085307752182,0.40507637426046633,0.1393573817512447,0.42301125431301323,0.4894728986897724,0.08751584699721435
"Waconia [Urban Area], MN, USA",0.11722381111955033,0.0012321579907843634,0.4972608523207471,0.3340479097489358,0.050235268819982325,0.23099455585176698,0.6821340971815778,0.08687134696665515
"Charlotte [Urban Area], MI, USA",0.1647634813326657,0.005102343739668657,0.4155446907166412,0.3245901581795656,0.08999932603145878,0.3303280450282737,0.5090330323412892,0.16063892263043728
"Utuado [Urban Area], PR, USA",0.21120536925509714,0.0,0.3071138867079304,0.4337983615893971,0.04788238244757536,0.38258331634760223,0.45656658699444835,0.16085009665794944
"Raymondville [Urban Area], TX, USA",0.11448957822479278,0.003579737956515714,0.26378372801074085,0.435779075321022,0.1823678804869286,0.40218106472574133,0.5010260965689682,0.09679283870529043
"Elsa [Urban Area], TX, USA",0.1326148020896952,0.00010606666091481575,0.3094931039029771,0.4519088115280671,0.10587721581834597,0.36605206345294183,0.5447350895790326,0.08921284696802564
"Greenville [Urban Area], OH, USA",0.2410970573733884,0.001676856007807232,0.4307013405014096,0.27607029255808996,0.050454453559304745,0.22895431833300295,0.5860185102617578,0.1850271714052392
"Urbana [Urban Area], MD, USA",0.0704806512561105,0.0059010634028638445,0.44848285576311864,0.425582526587753,0.04955290299015399,0.24754464259498773,0.6713773920549068,0.08107796535010549
"Spirit Lake [Urban Area], IA, USA",0.22732663809842887,0.0036132376560844273,0.50145133520992,0.22938486633716793,0.03822392269839881,0.23918582553007586,0.6388029137939782,0.12201126067594584
"Manchester [Urban Area], TN, USA",0.22439061925216686,0.0028011123113350117,0.3201078674159467,0.33561657121253874,0.11708382980801273,0.3334451705065228,0.47501641905853054,0.19153841043494677
"Sugarmill Woods [Urban Area], FL, USA",0.17163560267835315,0.0036430073436419684,0.5670107887663568,0.2245424621234548,0.03316813908819309,0.14442093757382707,0.7356610496735005,0.11991801275267236
"Washington [Urban Area], IN, USA",0.195943716664209,0.005466975922909874,0.393801640369281,0.3155453690660974,0.0892422979775027,0.25488959184111193,0.5778366330658085,0.16727377509307964
"Millington [Urban Area], TN, USA",0.20927993414025983,0.00371780193818538,0.33359571753622325,0.3758948618687644,0.07751168451656724,0.35150859772124277,0.5075663061785575,0.1409250961001997
"Lockhart [Urban Area], TX, USA",0.14073484848702003,0.007728736293764548,0.3831373499895112,0.3607069269981104,0.10769213823159374,0.31272845467098964,0.5746603535711138,0.11261119175789669
"Twentynine Palms [Urban Area], CA, USA",0.21663778549692086,0.0018992123728281077,0.3781822020345228,0.2956228126191677,0.10765798747656058,0.3441960809553265,0.5230174851156617,0.13278643392901182
"Sault Ste. Marie [Urban Area], MI, USA",0.25018812929287837,0.0029222763317442555,0.3404866865510297,0.25900618246555834,0.1473967253587893,0.3946705427420379,0.445875703121911,0.159453754136051
"Clewiston [Urban Area], FL, USA",0.16382476550471242,0.007544757939323987,0.31269113522879033,0.39585759562249817,0.12008174570467506,0.3862082945111792,0.47861718500860373,0.13517452048021686
"Borger [Urban Area], TX, USA",0.14995306740320874,0.0,0.3512047158345689,0.4147380378808807,0.0841041788813416,0.30518121433672496,0.5182632691571535,0.1765555165061217
"Vail [Urban Area], AZ, USA",0.04329246033952007,0.004951861677037624,0.5522136448620022,0.385762699638027,0.013779333483413007,0.18883294041701837,0.7167034731094414,0.09446358647354015
"Cedartown [Urban Area], GA, USA",0.18895829379518253,8.840164777846815e-05,0.3339952700464962,0.3758344882803925,0.10112354623015016,0.35639266958332105,0.5118483387451076,0.13175899167157146
"Sandpoint [Urban Area], ID, USA",0.1763064637995323,0.0073491861258144974,0.4512819457074272,0.2685818198368334,0.09648058453039275,0.2522221963624547,0.5974032841929136,0.15037451944463187
"Newton [Urban Area], NJ, USA",0.20886354073849386,0.001406190880470206,0.3900744044614726,0.28604258277123035,0.11361328114833294,0.33569176716144616,0.5399107071475806,0.12439752569097329
"Chatsworth [Urban Area], GA, USA",0.13070095929172076,0.0028583576087846765,0.4267776864611132,0.3442784123608995,0.095384584277482,0.2596413447439515,0.619390176102312,0.12096847915373651
"Stansbury Park [Urban Area], UT, USA",0.07717856437128884,0.0021997132295062975,0.42623404823885935,0.4356964238436974,0.05869125031664803,0.25404662359807045,0.672052185435734,0.07390119096619548
"Orosi [Urban Area], CA, USA",0.09830304986325789,0.0,0.28715655549679775,0.5560482288482993,0.05849216579164517,0.48478012555562744,0.4568593755665601,0.05836049887781253
"Campbellsville [Urban Area], KY, USA",0.21403712741678313,0.0035942666696533155,0.3472819647066323,0.3049167407009227,0.1301699005060085,0.3287074478769461,0.5285160475245787,0.14277650459847513
"Fulton [Urban Area], NY, USA",0.2105234080555202,0.012739217287947567,0.407325118110427,0.3156338438643422,0.05377841268176313,0.3614447638033494,0.5030658300912193,0.13548940610543123
"Fortuna [Urban Area], CA, USA",0.16785363608962303,0.014670176437994878,0.4060057241836199,0.33414355116064076,0.07732691212812136,0.340920909524569,0.522306831642849,0.13677225883258196
"El Dorado [Urban Area], KS, USA",0.1943901920867453,0.0066213014709146775,0.4401921586530203,0.2859093643618561,0.07288698342746354,0.24589882611275263,0.6054605684738884,0.148640605413359
"Jesup [Urban Area], GA, USA",0.1824059829709321,0.0028965703774978878,0.3196468827314484,0.35060229222317174,0.1444482716969498,0.31957457303247133,0.5291631929197288,0.15126223404779982
"Truckee [Urban Area], CA, USA",0.10722764502911103,0.0,0.56616336026516,0.2573343775973442,0.06927461710838474,0.31365777285253316,0.5887073097334362,0.0976349174140305
"Hot Springs Village [Urban Area], AR, USA",0.17412359047463988,0.018679833285768034,0.6459733658046838,0.120766460166533,0.040456750268375335,0.08486834522661744,0.8010153206630618,0.11411633411032086
"Virginia [Urban Area], MN, USA",0.27881520221051315,0.0031263200066364207,0.4076475539672153,0.23173364272988525,0.07867728108574995,0.36553597699975326,0.4509997746407686,0.18346424835947803
"Winchester [Urban Area], TN, USA",0.21439409544960017,0.0012427125828831178,0.3844529672380777,0.29692095409700964,0.10298927063242942,0.22162972685974433,0.6040801162436042,0.17429015689665156
"Angola [Urban Area], IN, USA",0.1451141226943629,0.0014075300950663451,0.4575587230987378,0.2510390185177874,0.14488060559404556,0.34500132126640265,0.5354444415936306,0.1195542371399669
"Montesano-Elma [Urban Area], WA, USA",0.1567630631615483,0.00478370615572031,0.48909626789685545,0.28685714888696384,0.062499813898912036,0.2409014810779589,0.6095372748691311,0.14956124405291002
"Minden [Urban Area], LA, USA",0.24200228591281875,0.0010473153166675035,0.31997526864001785,0.32644992246310967,0.11052520766738619,0.45153921349076664,0.45872925720822716,0.08973152930100627
"Globe [Urban Area], AZ, USA",0.2017187320427096,0.002916976690897862,0.3999717784720011,0.30156690752326065,0.09382560527113076,0.29724903224060367,0.5481266509871048,0.15462431677229158
"Kings Mountain [Urban Area], NC, USA",0.20649708821427643,0.0,0.3403316466740086,0.3535493939071576,0.0996218712045575,0.3246042740604459,0.49826165229747504,0.17713407364207895
"Talladega [Urban Area], AL, USA",0.23707090138822828,0.0015214751682327875,0.2479554075233788,0.28900277724991796,0.2244494386702421,0.46859747811958985,0.4057537435857229,0.12564877829468724
"Bastrop [Urban Area], LA, USA",0.2271875633430448,0.0014568367711591448,0.2658616283639075,0.39380766466406825,0.11168630685782034,0.5025873207036109,0.388546311666709,0.10886636762968001
"Twin Lakes [Urban Area], WI-IL, USA",0.18456682132917468,6.851867895093882e-05,0.47709237546883726,0.2868750471172442,0.051397237405792766,0.24759652094975118,0.6424589187880336,0.10994456026221518
"Kingsburg [Urban Area], CA, USA",0.14285203244294425,0.0,0.360182668819953,0.4168285565733351,0.08013674216376772,0.31716662776061405,0.5801907154541385,0.10264265678524734
"Levelland [Urban Area], TX, USA",0.17872108705893622,0.008002133387723777,0.396945720027413,0.3306815931426248,0.08564946638330213,0.2766108851822701,0.6173555131844904,0.10603360163323951
"Neosho [Urban Area], MO, USA",0.16202885237612752,0.0041151950627813585,0.4171091149745201,0.3367457031144416,0.08000113447212942,0.26299390127917477,0.6067006762022079,0.1303054225186172
"Martinsville [Urban Area], IN, USA",0.15455807031484564,0.0036898191212870564,0.42416925897283053,0.3299242838042198,0.08765856778681701,0.28348624833901986,0.5636282292529504,0.1528855224080297
"Wilmington [Urban Area], OH, USA",0.24385215485309547,0.006832898377718445,0.3477283348328883,0.2700537123352904,0.13153289960100725,0.3538016600196776,0.5024291344860445,0.14376920549427777
"Kewanee [Urban Area], IL, USA",0.21478368250128305,0.0057415749201583915,0.3775376415145314,0.32203440717830123,0.07990269388572581,0.36856426949244,0.5269092308492407,0.10452649965831931
"Oskaloosa [Urban Area], IA, USA",0.1680681446270038,0.0032471989103502507,0.44845537390481655,0.2854842541679611,0.09474502838986848,0.31195882486583365,0.5746474468414995,0.11339372829266686
"Greensburg [Urban Area], IN, USA",0.19227932939955342,0.002978485819073459,0.420722400669379,0.30363690160504186,0.0803828825069522,0.30296642595430534,0.5648470200358661,0.1321865540098286
"Guymon [Urban Area], OK, USA",0.1589871737159064,0.0,0.32119524474967415,0.3895794486175053,0.13023813291691422,0.3930828947249945,0.4672752085568693,0.1396418967181363
"Laie-Hauula [Urban Area], HI, USA",0.0656710849344184,0.006562438486946828,0.2885932629581339,0.34663346435438436,0.2925397492661164,0.46070798545842084,0.4859132428396876,0.05337877170189149
"Oneida [Urban Area], NY, USA",0.2117881647741868,0.0,0.4120251158617652,0.30560820586124454,0.0705785135028034,0.3005535574092795,0.5530491234301942,0.1463973191605262
"Fulton [Urban Area], MO, USA",0.1389832006620172,0.003618287717258568,0.291812429428149,0.23848254322964882,0.32710353896292643,0.41769532176328555,0.4244523647030106,0.15785231353370385
"Corinth [Urban Area], MS, USA",0.2875619830983688,0.0040646640096638174,0.29328029489570945,0.2834790700344641,0.13161398796179388,0.3389593541340873,0.4331045110084758,0.227936134857437
"Donaldsonville [Urban Area], LA, USA",0.20806391270726488,0.01900139555034995,0.2696716761712159,0.3949211087978297,0.10834190677333956,0.37736685401326725,0.4889506499966506,0.13368249599008217
"Ottawa [Urban Area], KS, USA",0.17412777007798796,0.004523327640263218,0.4374916782131598,0.2893962905200171,0.09446093354857206,0.31657263562261095,0.5500770601565809,0.13335030422080824
"Peru [Urban Area], IN, USA",0.1952838641377495,0.0008034939626131005,0.3982303107231752,0.3392052170924465,0.0664771140840157,0.28614848752477745,0.5288087724887468,0.18504273998647566
"Port Isabel-South Padre Island-Laguna Vista [Urban Area], TX, USA",0.19376376472781376,0.0034650787371842007,0.41689790879950855,0.30372894925863997,0.08214429847685364,0.22729151127692046,0.6792257592287557,0.09348272949432382
"Prineville [Urban Area], OR, USA",0.18313289179186856,0.03226013070882989,0.43698437237943444,0.2913109735828306,0.05631163153703655,0.2371390973178641,0.6059021716540328,0.15695873102810318
"Jerome [Urban Area], ID, USA",0.11795674138100494,0.0036363916419610187,0.4113839962665403,0.3917509019288564,0.0752719687816372,0.32165696717691117,0.5455202479044,0.1328227849186887
"Lapeer [Urban Area], MI, USA",0.2170202416072116,0.006428514569417889,0.36017476936829773,0.24721137280433605,0.16916510165073675,0.3700191954733408,0.46252993286426747,0.16745087166239178
"Newman [Urban Area], CA, USA",0.08363246588503082,0.002003075176121186,0.4104036912351008,0.4331531914965878,0.07080757620715945,0.33927692454308894,0.5784585058569703,0.08226456959994073
"Boone [Urban Area], IA, USA",0.17241084611494595,0.0031937157220836014,0.45159564536724983,0.31534610208167674,0.05745369071404384,0.2935150588227805,0.5678508165596166,0.13863412461760305
"Delavan [Urban Area], WI, USA",0.18210390877383206,0.006484609127722741,0.4445109068266769,0.2720134564347765,0.09488711883699183,0.3375750161918514,0.5578213750320026,0.10460360877614622
"Keokuk [Urban Area], IA-IL, USA",0.20780848780947692,0.0046343237848635085,0.43983757803387347,0.28219640534649815,0.06552320502528802,0.30992141131740386,0.5331018363847541,0.15697675229784197
"Newberry [Urban Area], SC, USA",0.20364153693675252,0.006891415341189282,0.3506016811817659,0.2850158300625172,0.15384953647777522,0.413507727567058,0.507965315830166,0.07852695660277602
"Castroville-Prunedale [Urban Area], CA, USA",0.07805575931000722,0.001859551993009133,0.3454774986313735,0.457630582096172,0.11697660796943811,0.35660526043100066,0.5682962384245828,0.07509850114441663
"Coshocton [Urban Area], OH, USA",0.2308916655731043,0.0011171514231168322,0.4071773538742408,0.29264709165279484,0.06816673747674314,0.283039125891232,0.5543420845840595,0.16261878952470843
"Portland [Urban Area], TN-KY, USA",0.15981042814141044,0.0043739730673803216,0.395851255989497,0.37383103204744433,0.06613331075426813,0.3036943798847918,0.5338108396285883,0.16249478048661994
"Plymouth [Urban Area], IN, USA",0.15774565765444445,0.0007985290255275586,0.41412109117965584,0.3555249753038245,0.0718097468365478,0.321418404923131,0.528385152400364,0.15019644267650512
"Sterling [Urban Area], CO, USA",0.19449049482937622,0.004192296192073631,0.3457972969947834,0.3330751251131243,0.1224447868706424,0.31697539974354805,0.5232029720653539,0.15982162819109802
"Mayfield [Urban Area], KY, USA",0.209389982001347,0.015367076758770448,0.37772328309227143,0.33769097296991024,0.05982868517770083,0.25333685327918565,0.5708105856067789,0.17585256111403547
"Petoskey [Urban Area], MI, USA",0.23190416000849357,0.005752411125959196,0.4586525002777379,0.23626188296007156,0.06742904562773762,0.2651473681104184,0.5857407658486907,0.14911186604089083
"Shawano [Urban Area], WI, USA",0.21772660485349102,0.009013003285101549,0.40748019947540265,0.2861877396489013,0.0795924527371033,0.3218459669113457,0.5294447111060732,0.14870932198258113
"Ozark [Urban Area], AL, USA",0.23611047938348387,0.0018477478777158304,0.3369345209634741,0.33389292651831587,0.09121432525701018,0.2973235345569474,0.5419381116246094,0.16073835381844334
"Cadillac [Urban Area], MI, USA",0.1893044414881092,0.00471675171854239,0.4312163937263405,0.2771187792096921,0.09764363385731577,0.2877198272155087,0.5499455085910728,0.16233466419341852
"Portales [Urban Area], NM, USA",0.1814987979863608,0.002631158271717286,0.35401807218490733,0.30404647361981224,0.15780549793720233,0.41720630426827027,0.46717610049529396,0.11561759523643583
"Lake Conroe Eastshore [Urban Area], TX, USA",0.06410082757974114,0.03004201243506648,0.6720887441717845,0.20308167550694878,0.03068674030645914,0.13768138881356473,0.7938657105064226,0.06845290068001272
"Mont Belvieu [Urban Area], TX, USA",0.07615569148657109,0.007173022118392833,0.4816795565599436,0.3769781892153486,0.05801354061974396,0.3143791637743709,0.6143808284799324,0.07124000774569669
"Show Low [Urban Area], AZ, USA",0.15404101797144795,0.015537872683823173,0.49274384196473864,0.3050391633619295,0.03263810401806079,0.20802257352092393,0.6590819123916895,0.13289551408738667
"Moberly [Urban Area], MO, USA",0.2102419637988351,0.009679908777856846,0.3448237035796247,0.3428322483467598,0.09242217549692354,0.33849514742695663,0.47791123748011194,0.18359361509293146
"West Point-Highland Falls [Urban Area], NY, USA",0.11897958563546512,0.001142751849476599,0.2954225893372136,0.2801008602354429,0.30435421294240195,0.548284105209466,0.40240186992832977,0.04931402486220424
"St. Peter [Urban Area], MN, USA",0.15452237482897738,0.007528869380743986,0.34074365213844127,0.2245725739042119,0.2726325297476255,0.48075719523221716,0.42098411264065183,0.0982586921271311
"Beatrice [Urban Area], NE, USA",0.25106953975764534,0.0,0.38800589468585495,0.2521685044953063,0.10875606106119345,0.2868739203771081,0.539374156161927,0.17375192346096485
"Brooksville [Urban Area], FL, USA",0.2813754555087023,0.0033222924579296162,0.3455904067479327,0.25368621124625235,0.11602563403918299,0.26451346600768616,0.5223437603899937,0.21314277360232003
"DeRidder [Urban Area], LA, USA",0.19499748646757106,0.0015733357327827483,0.3732827668337895,0.336294031941887,0.09385237902396965,0.30958751700997394,0.5626566015031339,0.1277558814868921
"Durham [Urban Area], NH, USA",0.09001244353396523,0.0006752801420962652,0.122405519388145,0.06878276069195924,0.7181239962438343,0.8380143746609672,0.13991030638797503,0.022075318951057847
"New Freedom-Shrewsbury [Urban Area], PA, USA",0.11715316449342256,0.007669582098903676,0.531615645239287,0.2780457046993709,0.065515903469016,0.2260077525659433,0.6931426924576335,0.0808495549764232
"Hammonton [Urban Area], NJ, USA",0.16420641133265632,0.0030373170522578256,0.4200947369848073,0.30573319557118134,0.10692833905909707,0.30842862648191316,0.5426635821083533,0.14890779140973362
"Weatherford [Urban Area], OK, USA",0.19997006573477594,0.015707179122326987,0.32397270383439847,0.27357401817761395,0.18677603313088467,0.4577352120493439,0.4421825218557171,0.10008226609493905
"Conneaut [Urban Area], OH, USA",0.17225752514254591,0.008739110159399979,0.37989432399922923,0.25305321268410524,0.18605582801471973,0.36722046658780844,0.4705071237368506,0.1622724096753409
"Tarboro [Urban Area], NC, USA",0.2780361011265465,0.002850976829305742,0.3054412688630265,0.3042263925859442,0.10944526059517698,0.3695443665758934,0.5084841172998776,0.12197151612422887
"Port Lavaca [Urban Area], TX, USA",0.1376138076398628,0.0028591956489232993,0.44309844007164795,0.34220360213335016,0.0742249545062157,0.27597460201675317,0.6051351229040187,0.11889027507922827
"Athens [Urban Area], TX, USA",0.14004689572770151,0.002399651907894509,0.3893016842567738,0.33968274816603605,0.1285690199415941,0.3316254540284674,0.5625893414249316,0.105785204546601
"Celina [Urban Area], OH, USA",0.18182560454956231,0.011215949236129973,0.4488596500524577,0.2882256861599295,0.0698731100019206,0.2893905177714459,0.5803198254347018,0.13028965679385218
"Hailey [Urban Area], ID, USA",0.13866430555622763,0.005620144104135724,0.4119157774103006,0.36067287563574646,0.08312689729358935,0.23841083270934002,0.6307519302402523,0.1308372370504077
"Hibbing [Urban Area], MN, USA",0.2704913911250291,0.0038164711974000764,0.39194458973967317,0.2791477829769619,0.05459976496093585,0.334789143216638,0.5268354299482295,0.1383754268351325
"Marion [Urban Area], NC, USA",0.2251479451794841,0.005276056701281677,0.4066068825053118,0.2888957278907148,0.07407338772320764,0.2998032420227141,0.5839065394860705,0.11629021849121524
"Shenandoah-Frackville [Urban Area], PA, USA",0.1829322685188908,0.0013555388798844263,0.3167695862596641,0.3035370778835426,0.19540552845801798,0.45680505645026054,0.4517341818624033,0.09146076168733622
"Union [Urban Area], MO, USA",0.13478518162659053,0.0032290834452536024,0.45922321053429643,0.32899856556229107,0.07376395883156829,0.3202137831971515,0.585965005300007,0.09382121150284163
"Nantucket [Urban Area], MA, USA",0.08666704180143267,0.023470654372233106,0.3603584955709531,0.29702910254423304,0.23247470571114803,0.3710905049182307,0.529791225167365,0.0991182699144043
"Coolidge [Urban Area], AZ, USA",0.1416376581326636,0.006031348144433283,0.31747378077689103,0.4163703400944888,0.1184868728515232,0.3217002134652589,0.4755350798295169,0.20276470670522406
"Ketchikan [Urban Area], AK, USA",0.1667925192316259,0.006295567419673085,0.44352338938292135,0.2921569230353424,0.09123160093043722,0.29980755025343386,0.5635420020908735,0.1366504476556926
"Sturgis [Urban Area], MI, USA",0.1809164330135289,0.005434310116613234,0.40962161082401116,0.3463283640780342,0.05769928196781254,0.32409566370434223,0.5502241138028762,0.12568022249278135
"Lewisburg [Urban Area], TN, USA",0.16509200423928755,0.004580383779245098,0.3804020281462931,0.36026979213016047,0.08965579170501375,0.31563856870653534,0.545488220372344,0.13887321092112068
"Mahomet [Urban Area], IL, USA",0.07843781262981347,0.0014067731853296753,0.5231714064062271,0.3797933102834409,0.01719069749518902,0.2135417794563934,0.7193089644654685,0.06714925607813797
"Tremonton [Urban Area], UT, USA",0.14128845141356033,0.003446050530823644,0.41524827283988447,0.40512165384515836,0.03489557137057308,0.2646215232487754,0.6577302111696808,0.07764826558154372
"Ludington [Urban Area], MI, USA",0.2079603490744122,0.00124424178573935,0.43845448955259214,0.29677590810250953,0.05556501148474673,0.24394771065819282,0.612121227634951,0.1439310617068561
"Arkansas City [Urban Area], KS, USA",0.2202507825218425,0.005468149209516241,0.3439917416857131,0.308863074723826,0.12142625185910214,0.3089046516709997,0.5300306851335759,0.16106466319542448
"Elkhorn [Urban Area], WI, USA",0.2010735725741359,0.005263834281316303,0.4257411643908333,0.292026727517908,0.07589470123580659,0.3544701113551063,0.5100242346471873,0.1355056539977065
"Green River [Urban Area], WY, USA",0.11648199974839776,0.0,0.494029979151102,0.3479249247025818,0.041563096397918255,0.21465755104945752,0.6676556704228037,0.11768677852773864
"Big Lake [Urban Area], MN, USA",0.11606304845162882,0.0,0.43164015529073946,0.4041040134857235,0.04819278277190815,0.31847160673778857,0.5703477606391153,0.11118063262309621
"Storm Lake [Urban Area], IA, USA",0.174967124679351,0.006954083185718615,0.3529087921460666,0.3195406497581457,0.1456293502307182,0.34942704366337524,0.5453420028685283,0.10523095346809642
"West Plains [Urban Area], MO, USA",0.21522763181321553,0.005114553375970265,0.37117814604756977,0.3339196179223499,0.07456005084089451,0.3099922512916626,0.5501520181244872,0.13985573058385023
