longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Historical Congressional District SD-1, 93rd-97th Congress, USA",0.09324921945523358,0.3587720836987846,0.344187445182308,0.2970404711189074,0.6674517663392117,0.25137144848188553,0.08117678517890278
"Historical Congressional District NC-1, 49th-52nd Congress, USA",0.15946432342205275,0.4642715585350967,0.31133217847030564,0.22439626299459767,0.7204113135745743,0.2134365124688356,0.06615217395659014
"Historical Congressional District IN-1, 98th-102nd Congress, USA",0.17400134361838324,0.45548432244913667,0.31050891971644895,0.23400675783441444,0.7142703099124413,0.21602600967035163,0.06970368041720706
"Historical Congressional District NY-4, 99th-102nd Congress, USA",0.045055545105900485,0.174144056032094,0.19915318125797396,0.6267027627099321,0.4883816679070101,0.26814305888916956,0.2434752732038204
"Historical Congressional District NY-6, 66th-67th Congress, USA",0.1768747094872113,0.42082418671055594,0.27676922593785747,0.3024065873515866,0.6558434367459572,0.24546935646505116,0.09868720678899162
"Historical Congressional District NY-6, 68th-72nd Congress, USA",0.1768747094872113,0.42082418671055594,0.27676922593785747,0.3024065873515866,0.6558434367459572,0.24546935646505116,0.09868720678899162
"Historical Congressional District NY-6, 73rd-78th Congress, USA",0.1768747094872113,0.42082418671055594,0.27676922593785747,0.3024065873515866,0.6558434367459572,0.24546935646505116,0.09868720678899162
"Historical Congressional District PA-19, 33rd-37th Congress, USA",0.10534089015645569,0.41301974384073664,0.3164201660737234,0.2705600900855399,0.6891852752867158,0.23600499020354143,0.07480973450974289
"Historical Congressional District NY-21, 58th-62nd Congress, USA",0.0850445603597943,0.29337344576698005,0.2710414919848351,0.4355850622481849,0.5888377592447419,0.25682415919512913,0.1543380815601289
"Historical Congressional District VA-4, 83rd-89th Congress, USA",0.12940498821530036,0.40848046658309295,0.30594332821228437,0.2855762052046226,0.6892919354614065,0.22736743515463606,0.0833406293839573
"Historical Congressional District MI-9, 64th-72nd Congress, USA",0.12503332411956075,0.4239376321015619,0.34400058576819664,0.23206178213024142,0.7343828034318854,0.20785930734478655,0.057757889223328
"Historical Congressional District MI-9, 73rd-82nd Congress, USA",0.12503332411956075,0.4239376321015619,0.34400058576819664,0.23206178213024142,0.7343828034318854,0.20785930734478655,0.057757889223328
"Historical Congressional District MI-9, 83rd-87th Congress, USA",0.12503332411956075,0.4239376321015619,0.34400058576819664,0.23206178213024142,0.7343828034318854,0.20785930734478655,0.057757889223328
"Historical Congressional District MI-9, 88th Congress, USA",0.12503332411956075,0.4239376321015619,0.34400058576819664,0.23206178213024142,0.7343828034318854,0.20785930734478655,0.057757889223328
"Historical Congressional District PA-12, 103rd-107th Congress, USA",0.12461872618588228,0.4623933483287404,0.32313505047404906,0.21447160119721057,0.739469127669021,0.21143829748275678,0.049092574848222194
"Historical Congressional District NY-29, 63rd-64th Congress, USA",0.08002574902265497,0.297236923058701,0.3053409773932983,0.39742209954800073,0.5776736926792707,0.29508154174374196,0.12724476557698736
"Historical Congressional District NY-29, 65th Congress, USA",0.08002574902265497,0.297236923058701,0.3053409773932983,0.39742209954800073,0.5776736926792707,0.29508154174374196,0.12724476557698736
"Historical Congressional District NY-29, 66th-67th Congress, USA",0.08002574902265497,0.297236923058701,0.3053409773932983,0.39742209954800073,0.5776736926792707,0.29508154174374196,0.12724476557698736
"Historical Congressional District NY-29, 68th-72nd Congress, USA",0.08002574902265497,0.297236923058701,0.3053409773932983,0.39742209954800073,0.5776736926792707,0.29508154174374196,0.12724476557698736
"Historical Congressional District NY-29, 73rd-78th Congress, USA",0.08002574902265497,0.297236923058701,0.3053409773932983,0.39742209954800073,0.5776736926792707,0.29508154174374196,0.12724476557698736
"Historical Congressional District MO-13, 53rd-57th Congress, USA",0.12986030995330003,0.42909348925545765,0.32669490621198866,0.24421160453255372,0.7286303323584743,0.21566951725056466,0.055700150390961004
"Historical Congressional District OH-8, 38th-42nd Congress, USA",0.08547670194237011,0.31457636293258784,0.29253356826868454,0.3928900687987277,0.6147261935484226,0.24367768337628753,0.14159612307528993
"Historical Congressional District OH-17, 105th-107th Congress, USA",0.16655881585311963,0.4994706770232806,0.3031955345051793,0.1973337884715402,0.750525184141684,0.19814210595102968,0.05133270990728632
"Historical Congressional District OH-17, 103rd-104th Congress, USA",0.16656805383609372,0.49948565516265014,0.3031922014470752,0.1973221433902747,0.7505356325941759,0.19813373701616874,0.05133063038965535
"Historical Congressional District NY-13, 88th-90th Congress, USA",0.18228929448894546,0.44871130985481517,0.25281884662900683,0.298469843516178,0.6892491706034939,0.2057908027919651,0.10496002660454098
"Historical Congressional District NY-18, 38th-42nd Congress, USA",0.10083260608073435,0.3316527258443302,0.2968442324572919,0.3715030416983778,0.6019979833259916,0.2763689039638094,0.12163311271019897
"Historical Congressional District NY-19, 43rd Congress, USA",0.10083260608073435,0.3316527258443302,0.2968442324572919,0.3715030416983778,0.6019979833259916,0.2763689039638094,0.12163311271019897
"Historical Congressional District NY-20, 44th-47th Congress, USA",0.10083260608073435,0.3316527258443302,0.2968442324572919,0.3715030416983778,0.6019979833259916,0.2763689039638094,0.12163311271019897
"Historical Congressional District NY-20, 48th Congress, USA",0.10083260608073435,0.3316527258443302,0.2968442324572919,0.3715030416983778,0.6019979833259916,0.2763689039638094,0.12163311271019897
"Historical Congressional District NY-20, 49th-52nd Congress, USA",0.10083260608073435,0.3316527258443302,0.2968442324572919,0.3715030416983778,0.6019979833259916,0.2763689039638094,0.12163311271019897
"Historical Congressional District MS-4, 103rd-107th Congress, USA",0.2280827567942121,0.5696909732215655,0.26762486720857187,0.16268415956986268,0.7854808513491878,0.1667828195290441,0.047736329121768145
"Historical Congressional District VA-12, 3rd-7th Congress, USA",0.1284061004427963,0.38835532803582845,0.32674556356710266,0.28489910839706883,0.658867878524971,0.24432340300622224,0.09680871846880691
"Historical Congressional District IA-5, 43rd-47th Congress, USA",0.12026441126401938,0.3666454170567962,0.31701595712891206,0.3163386258142917,0.6496563328326858,0.2531919655496922,0.09715170161762207
"Historical Congressional District IL-19, 98th-102nd Congress, USA",0.16616558491163988,0.4674147934541391,0.29986252357374366,0.23272268297211732,0.7165679831313629,0.21527838681317307,0.06815363005546403
"Historical Congressional District AL-6, 93rd-97th Congress, USA",0.16314259304991116,0.44066599031466613,0.2850207401772026,0.2743132695081313,0.6783716536636807,0.21991904754076397,0.10170929879555539
"Historical Congressional District OH-18, 28th-29th Congress, USA",0.12523367597367369,0.4209603904259777,0.33232759923529004,0.24671201033873214,0.7141698377984248,0.21958683355879505,0.06624332864278029
"Historical Congressional District OH-18, 30th-32nd Congress, USA",0.12523367597367369,0.4209603904259777,0.33232759923529004,0.24671201033873214,0.7141698377984248,0.21958683355879505,0.06624332864278029
"Historical Congressional District WI-6, 48th-52nd Congress, USA",0.08996463169571255,0.3624421497094657,0.3461585452270761,0.2913993050634582,0.6612545498922883,0.26364437086795495,0.07510107923975677
"Historical Congressional District GA-8, 29th-31st Congress, USA",0.16358598545153077,0.4579563753831972,0.3018290362265231,0.24021458839027976,0.7249943449204957,0.19665477990892044,0.07835087517058388
"Historical Congressional District PA-25, 93rd-97th Congress, USA",0.09200393287380933,0.3660421989076234,0.29906733587740875,0.3348904652149678,0.6467822964356965,0.24350991827767782,0.10970778528662564
"Historical Congressional District MO-4, 74th-82nd Congress, USA",0.12592859407115514,0.40364012973111213,0.3150985851100551,0.2812612851588327,0.6726360507681616,0.24418209439560287,0.08318185483623541
"Historical Congressional District KY-10, 28th-33rd Congress, USA",0.11338686862767072,0.36297686800367385,0.3074374386098575,0.32958569338646854,0.6508237534150979,0.2517314696554655,0.09744477692943647
"Historical Congressional District AL-4, 73rd-87th Congress, USA",0.15378688368948165,0.4616919523427189,0.3124221357775424,0.2258859118797386,0.7337049029053836,0.20602674907619906,0.06026834801841734
"Historical Congressional District MA-9, 8th-12th Congress, USA",0.08590064847650118,0.31338153404546326,0.280714517131816,0.4059039488227207,0.5960571114381287,0.2846153663591523,0.11932752220271889
"Historical Congressional District CA-6, 88th-90th Congress, USA",0.08030082337307685,0.1976560675541498,0.1846345719168486,0.6177093605290016,0.4546829430190426,0.24692639383675025,0.2983906631442072
"Historical Congressional District NY-33, 93rd Congress, USA",0.13406907836504015,0.393387890476836,0.31107749056198725,0.29553461896117666,0.6606849265370291,0.2521614981586383,0.08715357530433251
"Historical Congressional District NY-33, 94th-97th Congress, USA",0.13406907836504015,0.393387890476836,0.31107749056198725,0.29553461896117666,0.6606849265370291,0.2521614981586383,0.08715357530433251
"Historical Congressional District MA-7, 73rd-77th Congress, USA",0.12498788157168092,0.3514555204701009,0.26730310569996446,0.3812413738299345,0.6253163382205639,0.24590654515845095,0.12877711662098534
"Historical Congressional District PA-24, 38th-42nd Congress, USA",0.10292519559348585,0.4004457402949112,0.30914889596953854,0.29040536373555015,0.678022455004122,0.2366028237595135,0.08537472123636455
"Historical Congressional District PA-24, 43rd Congress, USA",0.10292519559348585,0.4004457402949112,0.30914889596953854,0.29040536373555015,0.678022455004122,0.2366028237595135,0.08537472123636455
"Historical Congressional District MI-9, 48th-52nd Congress, USA",0.1362702994417633,0.45061804914823594,0.3443974034463816,0.20498454740538258,0.7559191100580024,0.19563931748951788,0.04844157245247974
"Historical Congressional District NH-3, 30th-31st Congress, USA",0.07549797921500047,0.28441757973375087,0.29513142429171224,0.4204509959745369,0.5907475547230379,0.2717243560964308,0.13752808918053125
"Historical Congressional District IL-24, 93rd-97th Congress, USA",0.1499717841836189,0.4558221911794053,0.3092346836958691,0.2349431251247256,0.7060051588394297,0.22755370981247225,0.06644113134809802
"Historical Congressional District PA-16, 83rd Congress, USA",0.11283863627750366,0.36562119366626067,0.3396366220056841,0.2947421843280552,0.6654976689096151,0.25162667000565775,0.0828756610847271
"Historical Congressional District PA-16, 84th-87th Congress, USA",0.11283863627750366,0.36562119366626067,0.3396366220056841,0.2947421843280552,0.6654976689096151,0.25162667000565775,0.0828756610847271
"Historical Congressional District PA-16, 88th-89th Congress, USA",0.11283863627750366,0.36562119366626067,0.3396366220056841,0.2947421843280552,0.6654976689096151,0.25162667000565775,0.0828756610847271
"Historical Congressional District IN-13, 44th-46th Congress, USA",0.09965869703728777,0.3890309209831593,0.3558451505490867,0.25512392846775384,0.7111979812066525,0.22657589066861208,0.062226128124735526
"Historical Congressional District AR-6, 83rd-87th Congress, USA",0.14687480355908442,0.4605259342085336,0.31211341536820586,0.2273606504232605,0.724414128015385,0.2155158160842352,0.06007005590037985
"Historical Congressional District PA-4, 98th-102nd Congress, USA",0.10547511629679858,0.40117506558761956,0.3056221453379283,0.29320278907445224,0.6800004443829484,0.23414275867357662,0.08585679694347496
"Historical Congressional District GA-10, 63rd-64th Congress, USA",0.1683501400147694,0.45303725045823745,0.30712742221675654,0.239835327325006,0.7234658336449313,0.1987534116303103,0.07778075472475836
"Historical Congressional District GA-10, 65th-69th Congress, USA",0.1683501400147694,0.45303725045823745,0.30712742221675654,0.239835327325006,0.7234658336449313,0.1987534116303103,0.07778075472475836
"Historical Congressional District GA-10, 70th-72nd Congress, USA",0.1683501400147694,0.45303725045823745,0.30712742221675654,0.239835327325006,0.7234658336449313,0.1987534116303103,0.07778075472475836
"Historical Congressional District IL-7, 98th-102nd Congress, USA",0.1782344559317134,0.3637385954424171,0.23875142454378973,0.39750998001379323,0.5421201718088995,0.23825782432428422,0.2196220038668165
"Historical Congressional District MO-10, 92nd Congress, USA",0.18242497359172208,0.5203528824970882,0.30546115630185905,0.17418596120105279,0.7938655841375848,0.16385480215756257,0.04227961370485264
"Historical Congressional District IN-1, 73rd Congress, USA",0.1474647995992118,0.41187512864961273,0.3061835721640747,0.2819412991863126,0.6759835246981803,0.23816315426283982,0.08585332103897977
"Historical Congressional District IN-1, 74th Congress, USA",0.1474647995992118,0.41187512864961273,0.3061835721640747,0.2819412991863126,0.6759835246981803,0.23816315426283982,0.08585332103897977
"Historical Congressional District IN-1, 75th-77th Congress, USA",0.1474647995992118,0.41187512864961273,0.3061835721640747,0.2819412991863126,0.6759835246981803,0.23816315426283982,0.08585332103897977
"Historical Congressional District IN-1, 78th-89th Congress, USA",0.1474647995992118,0.41187512864961273,0.3061835721640747,0.2819412991863126,0.6759835246981803,0.23816315426283982,0.08585332103897977
"Historical Congressional District NY-35, 92nd Congress, USA",0.11876972771238882,0.3763253321793984,0.3188013890929524,0.3048732787276493,0.656496666389414,0.25562437959354967,0.08787895401703635
"Historical Congressional District NY-14, 94th-97th Congress, USA",0.19347081485431888,0.3111167511973835,0.2008222440407139,0.4880610047619026,0.48505192463457325,0.2577246736681197,0.257223401697307
"Historical Congressional District VA-1, 13th-17th Congress, USA",0.16075036128312384,0.4734093641858822,0.29307383327897724,0.2335168025351405,0.7264188672370443,0.20220043685155206,0.07138069591140361
"Historical Congressional District NY-17, 91st Congress, USA",0.07572727287573691,0.19597992771137362,0.17557881088941965,0.6284412613992068,0.3062390335261443,0.23929192801028296,0.45446903846357267
"Historical Congressional District MO-5, 38th-42nd Congress, USA",0.12456833220444954,0.4292820012826061,0.323988383551359,0.24672961516603492,0.7254244404788871,0.21236940824185235,0.06220615127926057
"Historical Congressional District OH-16, 93rd-97th Congress, USA",0.12560304289702773,0.4217938049505175,0.3320516104008882,0.24615458464859438,0.7143826050407027,0.21924346459746336,0.06637393036183399
"Historical Congressional District OH-8, 33rd-37th Congress, USA",0.08427696839049088,0.30318038261470365,0.2937287159729915,0.40309090141230497,0.5908295432807745,0.26371297443482167,0.14545748228440386
"Historical Congressional District PA-17, 18th-22nd Congress, USA",0.1095044269405964,0.4178874119762328,0.3148439305713072,0.2672686574524599,0.6934049911358752,0.23207592437347246,0.07451908449065237
"Historical Congressional District OK-6, 98th-102nd Congress, USA",0.1775973734877992,0.47730813604522093,0.3151793014804648,0.20751256247431416,0.7428456148076784,0.1954995638195776,0.06165482137274389
"Historical Congressional District PA-10, 90th-92nd Congress, USA",0.12278848464101495,0.42460563093576703,0.3210278794699391,0.2543664895942939,0.7058607088094895,0.22952771104321854,0.06461158014729193
"Historical Congressional District NY-31, 91st Congress, USA",0.151268703530416,0.42312916822674623,0.3304272237525241,0.24644360802072962,0.7020637559184308,0.23951995166961343,0.05841629241195572
"Historical Congressional District AL-2, 23rd-26th Congress, USA",0.14777090474703847,0.4799602981661614,0.3064115964953751,0.21362810533846352,0.7422171628958075,0.19729981557210874,0.06048302153208388
"Historical Congressional District MA-7, 8th-12th Congress, USA",0.06746725799733619,0.25701836087765223,0.2618599003233025,0.48112173879904524,0.5572326224454897,0.28204277844895087,0.1607245991055594
"Historical Congressional District AL-1, 89th Congress, USA",0.18241861510332077,0.5036915504511895,0.2848300182180412,0.21147843133076932,0.7393062951453669,0.19656843468465138,0.06412527016998164
"Historical Congressional District AL-1, 90th-92nd Congress, USA",0.18241861510332077,0.5036915504511895,0.2848300182180412,0.21147843133076932,0.7393062951453669,0.19656843468465138,0.06412527016998164
"Historical Congressional District KY-3, 98th-102nd Congress, USA",0.17734289242761644,0.48078887557208355,0.30279533065273107,0.21641579377518527,0.7244284168991586,0.2120536675017055,0.06351791559913593
"Historical Congressional District WI-4, 93rd-97th Congress, USA",0.12806123520375007,0.39892482452118944,0.3298473081553805,0.27122786732343007,0.6505404827909281,0.2715844161860795,0.07787510102299243
"Historical Congressional District NY-32, 93rd Congress, USA",0.12106677099075433,0.3861628526724975,0.3235150593472581,0.2903220879802445,0.6732680075738775,0.2471647081039183,0.07956728432220418
"Historical Congressional District NY-32, 94th-97th Congress, USA",0.12106677099075433,0.3861628526724975,0.3235150593472581,0.2903220879802445,0.6732680075738775,0.2471647081039183,0.07956728432220418
"Historical Congressional District IL-1, 103rd-107th Congress, USA",0.22301006990733774,0.5139314977093585,0.2607882258478349,0.22528027644280654,0.688605489561349,0.22376062341523512,0.0876338870234158
"Historical Congressional District NC-11, 78th-87th Congress, USA",0.1484512671283092,0.4881204479158383,0.30406383074001264,0.2078157213441489,0.7482883796354108,0.1951162492590379,0.05659537110555123
"Historical Congressional District CA-8, 88th-90th Congress, USA",0.11091071668438804,0.29681371379094407,0.2508027627802134,0.4523835234288425,0.5698444192006902,0.24891278771128522,0.1812427930880245
"Historical Congressional District PA-23, 93rd-97th Congress, USA",0.14611688833065875,0.4453487329695008,0.32108473761812967,0.2335665294123696,0.738037156330079,0.20202184008436747,0.05994100358555362
"Historical Congressional District MA-8, 93rd-97th Congress, USA",0.12098744788489327,0.25335961102806065,0.22876261656230656,0.5178777724096327,0.48949433060751124,0.2829007796447251,0.22760488974776358
"Historical Congressional District MI-7, 89th-92nd Congress, USA",0.15663943101997532,0.4433432889854285,0.31562434006094064,0.2410323709536308,0.7152468886193107,0.21369681448533046,0.07105629689535876
"Historical Congressional District NY-6, 93rd Congress, USA",0.0739904465296161,0.23563480224965813,0.2491368287524014,0.5152283689979406,0.529852893326345,0.2616526106812011,0.20849449599245395
"Historical Congressional District NY-6, 94th-97th Congress, USA",0.0739904465296161,0.23563480224965813,0.2491368287524014,0.5152283689979406,0.529852893326345,0.2616526106812011,0.20849449599245395
"Historical Congressional District IN-8, 73rd Congress, USA",0.1121644979223005,0.40522968484161065,0.3276300332172081,0.2671402819411812,0.6897600897234453,0.23178741761933053,0.07845249265722423
"Historical Congressional District IN-8, 74th Congress, USA",0.1121644979223005,0.40522968484161065,0.3276300332172081,0.2671402819411812,0.6897600897234453,0.23178741761933053,0.07845249265722423
"Historical Congressional District IN-8, 75th-77th Congress, USA",0.1121644979223005,0.40522968484161065,0.3276300332172081,0.2671402819411812,0.6897600897234453,0.23178741761933053,0.07845249265722423
"Historical Congressional District MA-5, 38th-39th Congress, USA",0.0895606620256164,0.29300509272484415,0.2488878881357039,0.458107019139452,0.5559030839013642,0.2685737673868477,0.17552314871178812
"Historical Congressional District MA-5, 40th-42nd Congress, USA",0.0895606620256164,0.29300509272484415,0.2488878881357039,0.458107019139452,0.5559030839013642,0.2685737673868477,0.17552314871178812
"Historical Congressional District NE-1, 78th-87th Congress, USA",0.1180935528184591,0.3975995591439708,0.32700192621728336,0.27539851463874576,0.6855262079702822,0.23786566878806917,0.07660812324164869
"Historical Congressional District NY-25, 99th-102nd Congress, USA",0.1382583948116508,0.4138017101408705,0.32471350241742053,0.261484787441709,0.6966390101062881,0.23442016030992974,0.06894082958378205
"Historical Congressional District NY-5, 1st-2nd Congress, USA",0.10993366786547645,0.36235015052692504,0.31985864167943234,0.31779120779364256,0.6392069995926439,0.27206280518422565,0.08873019522313032
"Historical Congressional District PA-1, 98th-102nd Congress, USA",0.24875189222479968,0.45834142175964965,0.26337876426958917,0.27827981397076124,0.6616031496622182,0.22579644509676092,0.11260040524102087
"Historical Congressional District IL-22, 90th-92nd Congress, USA",0.15321891897880593,0.4430049880892585,0.29947930912725845,0.2575157027834831,0.6876879207679899,0.233118222501652,0.07919385673035795
"Historical Congressional District IN-10, 93rd-97th Congress, USA",0.13351237691842163,0.4299442758550978,0.3455717968844908,0.2244839272604115,0.7341039152299618,0.20890011392684585,0.056995970843192356
"Historical Congressional District NE-3, 98th-102nd Congress, USA",0.10706175763874548,0.41999161724891493,0.34297317335046057,0.23703520940062442,0.7134873575511971,0.22809222098693713,0.05842042146186574
"Historical Congressional District KY-6, 38th-42nd Congress, USA",0.11341893292398868,0.3599340026651047,0.30907204318497283,0.3309939541499224,0.6503861413520706,0.25163481816949235,0.09797904047843686
"Historical Congressional District NJ-7, 93rd-97th Congress, USA",0.055841737703358645,0.20442918246890168,0.21414526295510286,0.5814255545759954,0.4882631523074622,0.2576228509730299,0.25411399671950796
"Historical Congressional District LA-5, 93rd-97th Congress, USA",0.2531495189847024,0.5622112079466738,0.25123358752005925,0.18655520453326702,0.7680647163077209,0.1695319916559449,0.0624032920363342
"Historical Congressional District SC-2, 58th-64th Congress, USA",0.14073379930519994,0.42427435026332505,0.30945230313745475,0.2662733465992202,0.7006777632165696,0.20995469261482297,0.08936754416860741
"Historical Congressional District CA-19, 78th-82nd Congress, USA",0.19598097868307537,0.4564230945590919,0.3289433729634356,0.21463353247747244,0.8293822679768699,0.13874218232970664,0.03187554969342339
"Historical Congressional District NY-25, 98th Congress, USA",0.13835787560881221,0.4137402534579172,0.3245967882299554,0.2616629583121274,0.6965007136384816,0.23448515118671875,0.06901413517479969
"Historical Congressional District OH-4, 91st-92nd Congress, USA",0.10046468511796837,0.3965101292961553,0.3463589189355449,0.25713095176829986,0.6995409460197788,0.23963739232783565,0.06082166165238548
"Historical Congressional District PA-18, 103rd-107th Congress, USA",0.104333596844189,0.407758220472719,0.30308252130016317,0.28915925822711797,0.652637975785257,0.24878895704846027,0.09857306716628281
"Historical Congressional District SC-2, 8th-12th Congress, USA",0.14021559987128185,0.4233121147001796,0.30946210822957326,0.26722577707024714,0.7007020090713698,0.21009281342597066,0.08920517750265958
"Historical Congressional District MS-3, 88th-89th Congress, USA",0.2321985006827511,0.5653491865767794,0.2712551256622596,0.16339568776096103,0.7792004661647217,0.17096897857789092,0.04983055525738733
"Historical Congressional District MS-4, 83rd-84th Congress, USA",0.2321985006827511,0.5653491865767794,0.2712551256622596,0.16339568776096103,0.7792004661647217,0.17096897857789092,0.04983055525738733
"Historical Congressional District MS-4, 85th-87th Congress, USA",0.2321985006827511,0.5653491865767794,0.2712551256622596,0.16339568776096103,0.7792004661647217,0.17096897857789092,0.04983055525738733
"Historical Congressional District NC-4, 2nd Congress, USA",0.1614157969267621,0.4653115475948099,0.3085371272624227,0.22615132514276737,0.7210644502154366,0.2121824797554662,0.06675307002909729
"Historical Congressional District NY-19, 92nd Congress, USA",0.15353452728604616,0.3115473560732449,0.17714238874345098,0.5113102551833042,0.42333087460831426,0.22037572781444406,0.3562933975772416
"Historical Congressional District AR-6, 58th-82nd Congress, USA",0.14392516654630885,0.45682564848868806,0.3140543260904409,0.229120025420871,0.7231967988035468,0.2166709552907517,0.060132245905701494
"Historical Congressional District SC-2, 65th-72nd Congress, USA",0.14057249560706744,0.4237387532924633,0.3090561207609344,0.26720512594660234,0.7001799717437532,0.21016343159922074,0.08965659665702608
"Historical Congressional District OH-23, 93rd-97th Congress, USA",0.08504826420949768,0.33888108396018557,0.320459420258232,0.3406594957815823,0.594585220655796,0.2881323342782101,0.11728244506599399
"Historical Congressional District OH-11, 28th-29th Congress, USA",0.09452516511999651,0.34620642237318805,0.29469147101602633,0.35910210661078557,0.6404206138113088,0.2309961901153267,0.12858319607336458
"Historical Congressional District PA-4, 38th-42nd Congress, USA",0.26661732172967373,0.5455427099703428,0.2579713289603919,0.19648596106926539,0.7277833010048108,0.20192002040414744,0.0702966785910417
"Historical Congressional District PA-4, 43rd Congress, USA",0.26661732172967373,0.5455427099703428,0.2579713289603919,0.19648596106926539,0.7277833010048108,0.20192002040414744,0.0702966785910417
"Historical Congressional District MN-2, 98th-102nd Congress, USA",0.09701148147637512,0.38506838177277825,0.33890350120451407,0.27602811702270774,0.6840620564647547,0.2462271054690698,0.06971083806617549
"Historical Congressional District WV-5, 58th-62nd Congress, USA",0.20230499136470856,0.5409578057122202,0.27651361255512497,0.18252858173265468,0.7684871690388242,0.1741130269038677,0.05739980405730807
"Historical Congressional District WV-5, 63rd-64th Congress, USA",0.20230499136470856,0.5409578057122202,0.27651361255512497,0.18252858173265468,0.7684871690388242,0.1741130269038677,0.05739980405730807
"Historical Congressional District OH-1, 98th-99th Congress, USA",0.16989916916048547,0.4480128787811533,0.29560610309487917,0.2563810181239676,0.6935749072197648,0.22998341464483588,0.07644167813539939
"Historical Congressional District MO-10, 91st Congress, USA",0.1816970450879727,0.5180720299093574,0.30645794669033594,0.17547002340030662,0.792822480209571,0.16471935525430523,0.0424581645361238
"Historical Congressional District NE-3, 91st-97th Congress, USA",0.10721965043541334,0.4198617508822243,0.34256139041085193,0.2375768587069237,0.7133027415548201,0.2281842107732708,0.058513047671908965
"Historical Congressional District IL-18, 98th-102nd Congress, USA",0.1195028875649679,0.39829145270778565,0.3138190023536117,0.2878895449386027,0.6554057673521778,0.25045579254256883,0.09413844010525342
"Historical Congressional District IN-4, 63rd-72nd Congress, USA",0.10313666081628611,0.3560293641368887,0.33898844866673866,0.30498218719637266,0.668299094259836,0.24638132518071945,0.08531958055944455
"Historical Congressional District MA-2, 91st-92nd Congress, USA",0.13925498105744596,0.39184220211955667,0.27887194480508043,0.3292858530753628,0.653076711547871,0.25231194541275137,0.09461134303937768
"Historical Congressional District MS-1, 34th Congress, USA",0.16657315542375267,0.46523445686229375,0.30344770177195163,0.23131784136575462,0.7375022768445837,0.20008123209760392,0.062416491057812364
"Historical Congressional District MS-1, 35th-36th Congress, USA",0.16657315542375267,0.46523445686229375,0.30344770177195163,0.23131784136575462,0.7375022768445837,0.20008123209760392,0.062416491057812364
"Historical Congressional District MS-1, 41st-42nd Congress, USA",0.16657315542375267,0.46523445686229375,0.30344770177195163,0.23131784136575462,0.7375022768445837,0.20008123209760392,0.062416491057812364
"Historical Congressional District NY-16, 93rd Congress, USA",0.1496943555318501,0.4081706532229416,0.2841862421934482,0.3076431045836102,0.6505627689984632,0.2481118965098544,0.10132533449168228
"Historical Congressional District NY-16, 94th-97th Congress, USA",0.1496943555318501,0.4081706532229416,0.2841862421934482,0.3076431045836102,0.6505627689984632,0.2481118965098544,0.10132533449168228
"Historical Congressional District IL-7, 28th-32nd Congress, USA",0.11431251251462235,0.3808261716625295,0.31694472739499785,0.3022291009424726,0.6408745520116892,0.2626921810027618,0.09643326698554895
"Historical Congressional District NJ-8, 73rd-87th Congress, USA",0.1547225396065808,0.3511268348317512,0.27352175554754493,0.3753514096207038,0.6434576472643084,0.23567081190034816,0.12087154083534335
"Historical Congressional District NJ-8, 88th-89th Congress, USA",0.1547225396065808,0.3511268348317512,0.27352175554754493,0.3753514096207038,0.6434576472643084,0.23567081190034816,0.12087154083534335
"Historical Congressional District OH-1, 100th-102nd Congress, USA",0.16972419702233962,0.44811133252557406,0.2954540069622441,0.2564346605121817,0.6936121321325817,0.22988044559254067,0.07650742227487753
"Historical Congressional District IN-7, 90th Congress, USA",0.16336573498118437,0.45886599332203004,0.3174896241821567,0.22364438249581325,0.7363714710587387,0.19953022553680463,0.06409830340445666
"Historical Congressional District NJ-11, 93rd-97th Congress, USA",0.09098735903819084,0.27171251757341003,0.25759342146393066,0.47069406096265926,0.5375125545077122,0.2660064068526636,0.19648103863962418
"Historical Congressional District VA-5, 3rd-7th Congress, USA",0.12304090800083708,0.4304000487595786,0.3158818464643806,0.2537181047760408,0.7014763860836815,0.21766755873921373,0.08085605517710481
"Historical Congressional District TX-20, 99th-102nd Congress, USA",0.2582404671395884,0.5974927623094688,0.2700526341018907,0.13245460358864058,0.830625641707062,0.1386345868458172,0.030739771447120746
"Historical Congressional District TX-20, 98th Congress, USA",0.25820391653617614,0.5974590562625254,0.27006670576619607,0.13247423797127847,0.8306035751912112,0.13865347763231947,0.030742947176469287
"Historical Congressional District OH-2, 90th Congress, USA",0.17421428581023143,0.446140348934315,0.2967273264324379,0.2571323246332472,0.6985541184140376,0.22857931095616635,0.07286657062979611
"Historical Congressional District MO-3, 38th-42nd Congress, USA",0.17728056900239236,0.5153056328509448,0.3070875152902552,0.17760685185880012,0.7908593876418017,0.16705978033456348,0.04208083202363469
"Historical Congressional District LA-7, 63rd-90th Congress, USA",0.19364756911734765,0.4984205619702174,0.2668664915126897,0.23471294651709299,0.7318699901277301,0.18679359676370225,0.0813364131085676
"Historical Congressional District PA-11, 44th Congress, USA",0.1238241845389433,0.39932608605170833,0.32051992461562945,0.2801539893326622,0.699621090338803,0.23223237151445683,0.06814653814674015
"Historical Congressional District PA-11, 45th-47th Congress, USA",0.1238241845389433,0.39932608605170833,0.32051992461562945,0.2801539893326622,0.699621090338803,0.23223237151445683,0.06814653814674015
