longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Kingsport-Bristol-Bristol MSA, TN-VA, USA",6.304226619077969,0.10774175058235576,0.823135756270668,0.026644021310302596,0.012445908192680714,0.02475794386208239,0.005274619781910627
"Clarksville MSA, TN-KY, USA",7.336804907042396,0.2213079334724699,0.7161639100094683,0.04506881682863382,0.0029788446863478974,0.008458447874814999,0.006022047128265014
"Kennewick-Richland MSA, WA, USA",6.1764704694266905,0.20817362833419878,0.7621432982717554,0.008616717804942619,0.00337218535256002,0.014449422121143762,0.0032447481153993233
"Gainesville MSA, FL, USA",6.764839589759152,0.17561032401354146,0.7867224301911115,0.017920151886944652,0.0007880926367072101,0.008651107807490531,0.010307893464204528
"Olympia-Tumwater MSA, WA, USA",5.062860554502243,0.32015782673976095,0.5768095953070981,0.04183979887565915,0.00542965885680366,0.052978455951674296,0.0027846642690038063
"Utica-Rome MSA, NY, USA",5.451590248257921,0.5513455384321868,0.14126635850381994,0.06891168792874672,0.1666420945822888,0.0666048028307033,0.005229517722254455
"Ponce MSA, PR, USA",8.023828479863113,0.000596597509677461,0.10856881827443535,0.009488245110241546,0.0,0.007547431987506916,0.8737989071181388
"Crestview-Fort Walton Beach-Destin MSA, FL, USA",7.2066911125839574,0.19206551930479546,0.7716023471201335,0.01712111604311976,0.0006073218001732628,0.007484348066841109,0.011119347664936939
"Wilmington MSA, NC, USA",6.027797451761176,0.06953443629381248,0.8804317333667944,0.029895578396466164,0.0076892347206954014,0.006215503172529858,0.006233514049701709
"San Luis Obispo-Paso Robles-Arroyo Grande MSA, CA, USA",6.354933663208694,0.668976495926585,0.1917595280456972,0.07952991853169751,9.364172675344153e-05,0.04492930049630119,0.014711115272965652
"Merced MSA, CA, USA",11.745846960078184,0.5185130730966198,0.39909088681418425,0.033522017202087744,0.0006616187605675218,0.04171873851356318,0.0064936656129775325
"Duluth MSA, MN-WI, USA",5.071809552379083,0.48928668294006034,0.17673582858692705,0.1886272714944403,0.06861947382695897,0.06787360998101394,0.00885713317059935
"Waco MSA, TX, USA",7.263181688358218,0.2722937769166673,0.672693323160632,0.042845813297461094,0.0008131468784194803,0.006987039844197023,0.004366899902623145
"Hagerstown-Martinsburg MSA, MD-WV, USA",7.252044849429771,0.17362612356354543,0.5949671938407851,0.04695263018166648,0.13025751886828263,0.04893427390298503,0.005262259642735231
"Sioux Falls MSA, SD, USA",5.715064328345514,0.6217884828349943,0.27662421557770445,0.06981358434846789,0.0066445182724251635,0.015522332964193423,0.00960686600221482
"Cedar Rapids MSA, IA, USA",6.8758904349393,0.7195023717891351,0.16982905217935965,0.08614517139532872,0.002998299471941283,0.01658462364629019,0.004940481517945083
"Bremerton-Silverdale MSA, WA, USA",5.454446010141001,0.2653391768292681,0.5754192073170734,0.058860518292682955,0.03243140243902437,0.0638528963414634,0.004096798780487802
"Fort Smith MSA, AR-OK, USA",6.9769321762438405,0.3964387558466962,0.5178776736309625,0.04658553138259891,0.0019233842320356407,0.03467841236009024,0.0024962425476164987
"Atlantic City-Hammonton MSA, NJ, USA",5.9709486287251226,0.7245284084061276,0.1576406638867442,0.025296170879438917,0.06565223201026091,0.018884261249840134,0.007998263567588258
"Erie MSA, PA, USA",6.20735990918021,0.7847438476589411,0.10118407877936077,0.04292630051166177,0.031168186954005604,0.03675329089389229,0.0032242952021385137
"Santa Cruz-Watsonville MSA, CA, USA",7.0806976596358115,0.5908502028834786,0.22798410866081423,0.09538227191957399,0.001451153887061548,0.05516428055092308,0.029167982098148623
"Amarillo MSA, TX, USA",5.442875106292096,0.5933254956975342,0.38144258602463804,0.014265814406101458,0.0019363570800525552,0.0040801809901107496,0.004949565801562925
"Norwich-New London MSA, CT, USA",5.760355286964108,0.1445466536244874,0.20346041505485596,0.07558318308697454,0.5268305289239859,0.04488430746369386,0.004694911846002316
"College Station-Bryan MSA, TX, USA",7.279134722005963,0.3126602481593969,0.629604077639913,0.04803583380528258,0.00025742676208618664,0.0036142717396900575,0.005828141893631257
"Laredo MSA, TX, USA",8.496913650648617,0.13797945070662765,0.8429409371842486,0.006456099833348634,0.002230766202579811,0.004028501318776483,0.006364244754418869
"Lynchburg MSA, VA, USA",6.423209313643661,0.0692334794863765,0.7849201378014403,0.04119362668336992,0.06023919511431275,0.036280535546508105,0.008133025367992507
"Tuscaloosa MSA, AL, USA",7.446143120414349,0.2609033604497626,0.6858788704800044,0.03927978193279107,0.0013096809915243447,0.010083478853443524,0.002544827292474136
"Yakima MSA, WA, USA",7.2137958129080015,0.22967767852923013,0.6786001228791542,0.022862611654615048,0.014024764875466663,0.05136112292641425,0.0034736991351197936
"Fargo MSA, ND-MN, USA",5.439148783868746,0.441301286720079,0.46832726389900414,0.05264384559359035,0.01323622238407363,0.013129400339888062,0.011361981063364739
"Binghamton MSA, NY, USA",5.798326985741969,0.5440318904358292,0.15743929272696777,0.08798484414930854,0.14137566972875412,0.062024529586470284,0.0071437733726701196
"Appleton MSA, WI, USA",6.512836719852635,0.7095749319932727,0.1480781610150129,0.08359117054633798,0.02148181988080646,0.030026787382934867,0.007247129181635061
"Charlottesville MSA, VA, USA",6.598204971709926,0.17575506556072634,0.6486751610406888,0.09219919997384096,0.03921654114030962,0.04086237152168449,0.003291660762749726
"Prescott MSA, AZ, USA",5.373429149501403,0.5066099640156267,0.30303846671926266,0.1344603305944155,0.0018665691688956418,0.051927184559432196,0.0020974849423672694
"Champaign-Urbana MSA, IL, USA",7.3916390982698035,0.5832130730050922,0.3463073005093387,0.053873089983022385,0.002281409168081502,0.0093060271646859,0.005019100169779313
"Macon-Bibb County MSA, GA, USA",7.463256055924714,0.2955396348509355,0.6337069563207769,0.056216778368384714,0.0016293043679223508,0.006470996071180961,0.0064363300207996394
"Tyler MSA, TX, USA",7.231802529186317,0.3840633456611711,0.5728750393307284,0.03185379740325254,0.0031091862434501835,0.006316686676416568,0.001781944684981331
"Topeka MSA, KS, USA",6.717919698468357,0.6352289651989658,0.2096662541167603,0.12354471271842468,0.0019089173711480923,0.027144385475446318,0.0025067651192549087
"Daphne-Fairhope-Foley MSA, AL, USA",7.361364631892469,0.09396719807317333,0.8763160912948736,0.0197270329166188,0.00036701456589058264,0.0046794357151049215,0.004943227434338783
"Barnstable Town MSA, MA, USA",5.12111534463844,0.612694880519504,0.11045685699557768,0.03964550802926407,0.2152084132280859,0.018489027212280577,0.003505314015287703
"Bellingham MSA, WA, USA",5.3094539482672705,0.40557359762592693,0.4361852019488326,0.09336394383836856,0.011946825768752447,0.04925779484291189,0.00367263597520759
"Rochester MSA, MN, USA",6.252388037049227,0.6508341314564442,0.16213778203443532,0.146791545092099,0.005534890972670767,0.02761877185558067,0.00708287858876985
"Burlington-South Burlington MSA, VT, USA",5.610328997937068,0.4832127756782935,0.0978235355509699,0.12029183432456106,0.21068308821438467,0.08608089493237003,0.0019078712994207512
"Medford MSA, OR, USA",8.61686139566442,0.3458146579185631,0.5463355203594613,0.016866554148456923,0.009936624677255323,0.07808465691260456,0.002961985983658776
"Lake Charles MSA, LA, USA",7.574776518003802,0.266926992496867,0.7128702242120365,0.014572993225335312,0.0,0.002429033017137333,0.003200757048623674
"Claremont-Lebanon MSA, NH-VT, USA",4.822165403166494,0.030981083122512798,0.06849651943230071,0.24648566797743815,0.4722372277149055,0.17779395155345962,0.004005550199383103
"Las Cruces MSA, NM, USA",5.782537391970957,0.5877547445986019,0.3216568876434007,0.058724181502008116,0.0014512153928915455,0.02689752667859324,0.0035154441845045206
"Longview MSA, TX, USA",7.169124114777433,0.29417133585173555,0.6575945034606898,0.03515199148137822,0.0002408538904241568,0.009304566082701629,0.003536749233070518
"Hilton Head Island-Bluffton-Beaufort MSA, SC, USA",6.87757032672749,0.14893213773824013,0.8130323023892164,0.028725080252543715,0.002013716966157704,0.0028192037526207805,0.004477558901221247
"Athens-Clarke County MSA, GA, USA",7.06678136698369,0.25930842965543244,0.6810469775769465,0.03856131931841701,0.0018878725503331153,0.01490810323617892,0.0042872976626919706
"Lafayette-West Lafayette MSA, IN, USA",7.7876625355771525,0.5538700660272767,0.3300881970215448,0.09746252831461759,0.0015422429996626399,0.013169309364306709,0.0038676562725914404
"Lake Havasu City-Kingman MSA, AZ, USA",7.35563459684477,0.32217319297919417,0.5791964024317537,0.06388044308426472,0.00158949320384519,0.027311359576880356,0.005849108724061836
"Chico MSA, CA, USA",10.306878509469197,0.47662148853350805,0.3108849599024528,0.1039136144069784,0.0015359002016601786,0.10063077428129279,0.006413262674107782
"Charleston MSA, WV, USA",6.627732750915323,0.5080218175179144,0.4510589255557081,0.019580994112008813,0.0037313432835821034,0.01604363503582998,0.0015632844949564143
"Springfield MSA, IL, USA",7.541206617455522,0.7253298270636482,0.20870476020680945,0.05482260652522781,0.0007799964343020158,0.006262257086824765,0.004100552683187755
"Johnson City MSA, TN, USA",6.106089997497219,0.15085187238623052,0.764404275428536,0.03829520169900924,0.015908274314671036,0.02731000433460999,0.00323037183694337
"Houma-Thibodaux MSA, LA, USA",7.840676101866811,0.32340631858316776,0.6583728882764249,0.0068774562343694255,0.0032664727198489295,0.0019394681774103021,0.006137396008778649
"Elkhart-Goshen MSA, IN, USA",7.235854345300686,0.8149222768877106,0.13265492059487338,0.027599063678286687,0.0012194609141751847,0.021754061365515928,0.001850216559438213
"Jacksonville MSA, NC, USA",5.964973686087607,0.03005227738786352,0.9200242613291743,0.02816047136296683,0.005386592727377747,0.005040002310602774,0.01133639488201483
"Yuma MSA, AZ, USA",8.652363879810705,0.17630232686066408,0.7048655041531428,0.04472193189944472,0.00034380328950987576,0.012101875790747644,0.061664558006491066
"Gainesville MSA, GA, USA",7.2491976235129005,0.2846775033089938,0.6666914531312734,0.03390788358293298,0.0013384690887999885,0.00817953332044437,0.005205157567555513
"Warner Robins MSA, GA, USA",7.293976153370375,0.14072956664838163,0.8288123971475592,0.018883708173340653,0.0004936917169500832,0.0077207899067471344,0.0033598464070214006
"Hilo MSA, HI, USA",3.5732580979740236,0.008417131172796275,0.22608610403069898,0.04359821853729597,0.000672250077028654,0.043920338365872044,0.6773059578163082
"Florence MSA, SC, USA",6.397511518689994,0.08938076074256812,0.8465922367908603,0.04229520965857463,0.01020381669479427,0.00681552641827861,0.004712449694924079
"St. Cloud MSA, MN, USA",5.828862298515421,0.5090583264660119,0.28982720506481185,0.1361822914622828,0.019817132990621242,0.03508221167052542,0.010032832345746803
"Bend-Redmond MSA, OR, USA",5.911519631619455,0.3893405942341394,0.46545399538630217,0.02764436712929692,0.009555143768357055,0.1051948215658838,0.002811077916020624
"Racine MSA, WI, USA",7.2009658482942385,0.7809210526315792,0.15394736842105228,0.03309716599190283,0.01567560728744943,0.01262651821862346,0.0037322874493927174
"Saginaw MSA, MI, USA",6.612097593829035,0.7568562087313297,0.10962241169305709,0.08440284633630314,0.011013526508109443,0.03155330469901908,0.006551702032181546
"Panama City MSA, FL, USA",7.364167022562803,0.08718112244897916,0.8784693877551026,0.01984693877551016,0.0001020408163265303,0.004591836734693865,0.009808673469387706
"Punta Gorda MSA, FL, USA",7.05351636150315,0.01753423404688877,0.9549136959138922,0.006839680544823667,0.0008579811284142768,0.0035527669261098105,0.016301641439871277
"Bloomington MSA, IL, USA",7.41766757959568,0.714067216743813,0.22076876635137738,0.054269806131347395,0.0002817468303481575,0.00747299926209157,0.003139464681022333
"Torrington MSA, CT, USA",6.102505320175673,0.14531707121578485,0.15413388193488903,0.07414136286519626,0.5638216866826082,0.05975393082811223,0.002832066473409299
"Columbia MSA, MO, USA",7.132866729127309,0.49851599578734357,0.42041770957285235,0.06167165893890279,0.0007112278254209233,0.014580170421128892,0.004103237454351478
"Arecibo MSA, PR, USA",7.3297642566006385,0.0003236629839550268,0.054414718179412666,0.006148604117632746,0.0001541252304547746,0.0014487771662748813,0.9375101123222699
"Redding MSA, CA, USA",9.551890626303814,0.4108730403567324,0.3199652242196475,0.0934879546793058,0.024455226182797205,0.14607229996915105,0.005146254592366161
"Dover MSA, DE, USA",6.365068158800696,0.4078991080524774,0.31730224960127745,0.13087765531718892,0.11056863224804551,0.028915564797071445,0.004436789983939141
"Blacksburg-Christiansburg-Radford MSA, VA, USA",5.555074324369324,0.1286292451170159,0.7238627150895519,0.03730249807470589,0.04896043271922429,0.05631290588066717,0.004932203118834707
"Kingston MSA, NY, USA",6.345683933475968,0.2130516616568814,0.1290558193106158,0.12565665645981391,0.45897126162317053,0.07060988285529685,0.0026547180942214223
"Monroe MSA, LA, USA",7.578198933232543,0.3063692149572258,0.6622834859889367,0.019346452646534264,0.0014207551162298585,0.005214473564886174,0.005365617726187233
"Joplin MSA, MO, USA",6.8330308075609425,0.3853006358908993,0.47265958833668875,0.09216796790127026,0.0005359444935324526,0.04590292162173917,0.003432941755870029
"Yuba City MSA, CA, USA",9.573441862852977,0.5844506720813545,0.2737326106291219,0.06116695474148792,0.0027353123793861472,0.07002735312379378,0.007887097044855771
"St. George MSA, UT, USA",5.872708753744606,0.5161868452351859,0.43992049138928263,0.020724375580429066,0.0004561969467390061,0.017172556495104033,0.005539534353259357
"El Centro MSA, CA, USA",10.79602893261822,0.38020684657780734,0.5479018906040737,0.020662699545464413,0.0002854570606706022,0.005862848861465432,0.045080257350518675
"Bowling Green MSA, KY, USA",7.137653323396194,0.3155967561984672,0.589402742081832,0.06497566132862365,0.0016497116833440657,0.023970987695948607,0.004404141011784611
"Abilene MSA, TX, USA",6.2007973263673595,0.3830035286253907,0.5642691703844179,0.040913401004181414,0.0005129719730767457,0.00785002564859869,0.0034509023643344806
"Billings MSA, MT, USA",5.445637521707453,0.6786156607895802,0.20468682595566395,0.08220035902645392,0.0017812165152168754,0.02659300594202699,0.006122931771058016
"Muskegon MSA, MI, USA",5.934760739254866,0.8021838419890505,0.06413901575874899,0.08683947853966904,0.009497595354042513,0.034753939687244974,0.0025861286712440677
"Sioux City MSA, IA-NE-SD, USA",6.132437505128008,0.5619816015683904,0.32420449404313023,0.088553762630072,0.005836223797315692,0.012577288493439866,0.006846629467651918
"Iowa City MSA, IA, USA",7.232119054511532,0.6358095841858049,0.25261504769040183,0.08577068264991489,0.0012246779817306859,0.01750569115062104,0.007074316341526672
"Midland MSA, TX, USA",6.391610003118689,0.44040444213295976,0.5278704071955194,0.021308165325664628,0.0,0.004849022547190042,0.00556796279866615
"Auburn-Opelika MSA, AL, USA",7.2743397672868735,0.17241215424099285,0.7894711827888858,0.028848895789106824,0.0,0.004372485028991475,0.004895282152023069
"Eau Claire MSA, WI, USA",6.100237848822192,0.518388405456257,0.22417391815616133,0.16180620884289681,0.03790863123236127,0.051416980244590745,0.006305856067732811
"Oshkosh-Neenah MSA, WI, USA",6.580866947730127,0.7180463761622049,0.1934580486165561,0.0493166797356336,0.005502968522459951,0.02303405399350283,0.010641872969642674
"Burlington MSA, NC, USA",6.753726266770577,0.4138661860686542,0.4963294555244527,0.05931281003000622,0.010841926347663313,0.014673463715498452,0.004976158313724963
"Coeur d'Alene MSA, ID, USA",6.581441905953219,0.528098715223218,0.3584434790646091,0.02743630033582892,0.009674338355362482,0.07345102751332522,0.002896139507656279
"Greenville MSA, NC, USA",6.2159627005340194,0.1290803272696605,0.8047909579104222,0.05361711699046859,0.0042314505018697145,0.003289566170888741,0.004990581156690187
"Terre Haute MSA, IN, USA",7.869361287136201,0.4286310455324545,0.4492883225277589,0.0775169535732915,0.011103658990982845,0.028034875922199748,0.005425143453312439
"Waterloo-Cedar Falls MSA, IA, USA",6.532660367611229,0.6244807491890162,0.2657096305429549,0.0905514700485858,0.0028916582265474918,0.013489512234503316,0.002876979758392433
"East Stroudsburg MSA, PA, USA",6.1777439107555425,0.11206255911363344,0.44617281448452856,0.11618362383461726,0.2420112147007162,0.0818301580867451,0.0017396297797594937
"Pueblo MSA, CO, USA",5.733002910099552,0.7585765681684743,0.1668498140928191,0.04327798768647169,0.0009634056389336342,0.025063599825382976,0.005268624587918322
"Odessa MSA, TX, USA",6.231129034008562,0.37157525542621894,0.5699520493400427,0.03985157322218261,0.0011013402463613405,0.014351310594893144,0.0031684711703010896
"Kahului-Wailuku-Lahaina MSA, HI, USA",3.466402592668853,0.012087802673514706,0.33235985409155955,0.025990011600330005,0.0006489012811205193,0.06948615189331725,0.5594272784601578
"Janesville-Beloit MSA, WI, USA",6.779646259012618,0.6941996062395891,0.18405270331667375,0.08320460396789303,0.011691655308193175,0.02226260790549749,0.0045888232621535616
"Bloomington MSA, IN, USA",7.348864405741927,0.4167123955856355,0.4598652521187727,0.0843241265776477,0.0027437351381013357,0.03309249436009997,0.0032619962197426976
"Jackson MSA, MI, USA",6.9347793129936655,0.719001180599357,0.10683615545097275,0.12144000776284469,0.008975789626898222,0.040318276648391396,0.0034285899115359055
"Sebastian-Vero Beach MSA, FL, USA",6.139500431897995,0.0222320400145162,0.9495242753680359,0.007699954242075195,0.0011518374173596062,0.0021932246714107587,0.01719866828660233
"State College MSA, PA, USA",6.515131877199696,0.25616419407269003,0.4059203928484979,0.03214372168620531,0.22459107099630002,0.07542276169727158,0.005757858699035176
"Idaho Falls MSA, ID, USA",6.217130575391469,0.5288108201704608,0.36167920426342315,0.06272004925255426,0.008753871904881033,0.03486157338822958,0.003174481020451359
"Decatur MSA, AL, USA",7.085602847877648,0.19384928580963837,0.725503938059004,0.06147376852222671,0.0004839140301695365,0.012331464423975409,0.006357629154985963
"Madera MSA, CA, USA",11.686680448261486,0.30822892285097964,0.33074028179356535,0.21109275322410403,0.0038092615539951345,0.13626141631098282,0.009867364266372927
"Chambersburg-Waynesboro MSA, PA, USA",7.171034006258123,0.1811146025026644,0.49731345878551964,0.03951838965337425,0.20450497763057598,0.06845756242860408,0.009091008999261685
"Grand Junction MSA, CO, USA",5.7777160308921,0.7518595608048139,0.1714829694886822,0.040450489697790935,0.00020975523177953106,0.03262500605063165,0.0033722187263016965
"Elizabethtown-Fort Knox MSA, KY, USA",7.194100035547846,0.19921401110636475,0.6900299017513883,0.0796924391285776,0.005809483126868865,0.019888936351986287,0.005365228534814172
"Santa Fe MSA, NM, USA",5.044298874764592,0.6797558309037903,0.14792881438289598,0.0885568513119534,0.001488095238095237,0.07882349368318742,0.0034469144800777477
"Monroe MSA, MI, USA",7.855708984616256,0.8097806962857307,0.083509115042366,0.07933530088094692,0.004346260286210661,0.01979509495275196,0.0032335325519936226
"Niles-Benton Harbor MSA, MI, USA",6.678358314366329,0.6485024367932118,0.21147264325031964,0.07734649779978847,0.027270002996703572,0.030014352633156098,0.0053940665268205155
"Vineland-Bridgeton MSA, NJ, USA",6.266788769092076,0.6367281630135133,0.10724268887475216,0.03452663235209064,0.19630636361883835,0.020723690551924894,0.004472461588880541
"Hattiesburg MSA, MS, USA",7.1459980740742255,0.16875547991129056,0.7553595681400098,0.06085925009025746,0.0025787817834854896,0.007031478329637094,0.005415441745319516
"Homosassa Springs MSA, FL, USA",6.860189808662357,0.007776073386692589,0.9612259465698708,0.01426119709004758,0.0005011922300016694,0.006014306760020039,0.01022128396336733
"Concord MSA, NH, USA",5.433703439611447,0.24390517122552227,0.10987590511917461,0.16822850269646386,0.36426016559448243,0.10702146437458833,0.006708790989768499
"Traverse City MSA, MI, USA",4.950664078705551,0.608623467942771,0.10619008089587727,0.19034132526002204,0.016911633054999396,0.07451535719517544,0.0034181356511548476
"Hanford-Corcoran MSA, CA, USA",11.459573502427887,0.704084461488703,0.2186388208658689,0.040544286836390504,0.0009702906251443903,0.025574088619877082,0.010188051564016089
"Alexandria MSA, LA, USA",7.280328679037987,0.26633778707725897,0.6891363895903365,0.032481947479367015,0.0,0.009146935163684908,0.002896940689352687
"Bangor MSA, ME, USA",4.452357565315468,0.09832516079729962,0.10278290772463847,0.09170222250525335,0.5903648984270531,0.11196905049990429,0.00485576004585109
"Albany MSA, GA, USA",7.220668018267295,0.12842809364548505,0.811234027956436,0.04651402109596084,0.0007203498842294828,0.0036017494211474086,0.009501757996741265
"Dothan MSA, AL, USA",6.935426878923103,0.05238573059755741,0.9143974256946122,0.02086432995398088,0.0010034254870073752,0.004377011176083879,0.006972077090758116
"Florence-Muscle Shoals MSA, AL, USA",6.868547486957096,0.2736923788138944,0.6407343811913886,0.06432439572051267,0.0023279619601109516,0.010797781006472083,0.008123101307621197
"Jefferson City MSA, MO, USA",6.8567029148410334,0.27804281128628866,0.4953269370599616,0.14909464947594256,0.002092680937095432,0.06889885966623537,0.00654406157447638
"Ottawa-Peru MSA, IL, USA",7.287482393148731,0.7591659968175333,0.12623238570186537,0.09545760265096177,0.003920667989960478,0.012680654210206877,0.002542692629472257
"Wichita Falls MSA, TX, USA",6.906692101314647,0.4024396816556781,0.532328476726012,0.049494278066219616,0.002173795878770449,0.007725059734473502,0.005838707938846261
"Valdosta MSA, GA, USA",7.132925404892108,0.06938094881211158,0.8913662594618896,0.024638387169302403,0.0005995653151465205,0.0036348647230757805,0.010379974518474123
"Texarkana MSA, TX-AR, USA",7.228506079766225,0.3528994470314307,0.6025174621653098,0.02728463329452839,0.000527502910360883,0.012841967403958056,0.003928987194412093
"Rapid City MSA, SD, USA",4.960990913851414,0.5200217738917411,0.32577484435069776,0.11104684788895308,0.002789779879563155,0.034549042288980356,0.005817711700064639
"Logan MSA, UT-ID, USA",6.392298574900227,0.7773149488784448,0.11701156082240013,0.07847548615597036,0.00842002093867638,0.016661840376005137,0.002116142828503327
"Flagstaff MSA, AZ, USA",4.5823378361482785,0.4961694456962594,0.2356917530419114,0.0873092070458683,0.00280188882575387,0.17267864490467685,0.0053490604855301015
"Rocky Mount MSA, NC, USA",6.355390274211567,0.2211823181049068,0.6178793006204178,0.13982304004512097,0.010786802030456828,0.00650380710659897,0.0038247320924985877
"Lebanon MSA, PA, USA",8.065531041935424,0.30841155630227524,0.23956316885204026,0.06000949632930356,0.3425800796230687,0.04395704737207334,0.0054786515212389185
"Pottsville MSA, PA, USA",6.887774166197446,0.06420928201971816,0.2457544588994071,0.056566604731847984,0.48136200818149616,0.14291233694784883,0.009195309219681761
"Dalton MSA, GA, USA",7.286628674242455,0.06130079503494745,0.8618128129211143,0.05657832123357048,0.001529491384043754,0.015719596658236527,0.003058982768087501
"Winchester MSA, VA-WV, USA",6.810732831420073,0.26753528352660966,0.49495673049000105,0.06977329487154663,0.06408146671054928,0.09588988054904855,0.007763343852244794
"Morgantown MSA, WV, USA",6.517866044519636,0.4530345598084834,0.3660461269532303,0.07056313626617945,0.04499360953845275,0.06162273581301071,0.003739831620643498
"La Crosse-Onalaska MSA, WI-MN, USA",6.459764828162995,0.5993380352470241,0.2524823678236605,0.09151402776093036,0.020118876392811985,0.03259569896199766,0.003950993813575466
"Wheeling MSA, WV-OH, USA",7.007699529698367,0.5463528895070081,0.2970025253449487,0.05876001903158496,0.053526333125937686,0.04236357647403277,0.00199465651648794
"Tupelo MSA, MS, USA",6.947334881858202,0.35975433107364196,0.5366282326129372,0.08573304749212945,0.0010236205264885932,0.012901481352724153,0.003959286942078518
"Napa MSA, CA, USA",8.075082767053715,0.648814743356718,0.27008398864328165,0.037262185357683934,0.0017619649013151406,0.03435315532477088,0.007723962416230328
"Wausau MSA, WI, USA",5.552406939828148,0.5770749581984405,0.14804866768650635,0.1566402219929567,0.03765697819203826,0.07462022839659925,0.005958945533459035
"Bismarck MSA, ND, USA",4.894133963469518,0.625727332989616,0.23830743168593796,0.10624585696398346,0.00395890108271342,0.01686675996169996,0.00889371731604919
"Eureka-Arcata-Fortuna MSA, CA, USA",7.892703196558437,0.548158350239163,0.17046660090453947,0.08042211840905286,0.008542872564164618,0.18202460496193873,0.010385452921141283
"Springfield MSA, OH, USA",7.64615287451101,0.7189971700166897,0.182243668819389,0.04693055656338438,0.030331615993033925,0.016780349756911707,0.004716638850591389
"Harrisonburg MSA, VA, USA",6.375592008419286,0.08612370835145246,0.6707253939657499,0.07384398749249332,0.09898324739599511,0.06603714977946176,0.004286513014847478
"Sherman-Denison MSA, TX, USA",7.127965121916932,0.3260814174555575,0.5902667529056664,0.06526724289998236,0.000842790223633406,0.016228611748103732,0.0013131847670567012
"Battle Creek MSA, MI, USA",6.800146495748746,0.7483128747861719,0.09870857379175518,0.0728048574167717,0.013045848450100567,0.06348102336597934,0.0036468221892211935
"Jonesboro MSA, AR, USA",7.379363614873661,0.3627622549501539,0.5589201093261502,0.06443557425723102,0.0002556186955581336,0.00941856578248815,0.004207876988418506
"Johnstown MSA, PA, USA",6.3548947353756,0.4707275637893775,0.1199811653832727,0.020443978209279373,0.30465264741314396,0.08059204813637647,0.0036025970685499543
"Dunn MSA, NC, USA",6.73828755514612,0.07228798940327588,0.8088222424493561,0.09831500374208386,0.004463533600319894,0.006589025790948414,0.009522205014015775
"Hammond MSA, LA, USA",7.496525593963754,0.21694564992767013,0.732630708824138,0.036763794172349665,0.00024798512089274595,0.010064062822897268,0.0033477991320520727
"Jackson MSA, TN, USA",7.051610268841875,0.46382037693748235,0.4625054787424791,0.05907080527553111,0.0010559030959875692,0.006713949874486999,0.006833486074032768
"The Villages MSA, FL, USA",6.936402733367261,0.2273074982503541,0.750720203121694,0.011751110821763952,0.0012044074803469987,0.003499292003710874,0.005517488322130166
"London MSA, KY, USA",6.423698694202025,0.2152663054479229,0.6804275450770719,0.0518761608436274,0.013714370345398312,0.035250168656897694,0.0034654496290816325
"Mount Vernon-Anacortes MSA, WA, USA",5.175282508532121,0.4498397017478659,0.37372113595257334,0.089512679791464,0.011733207273679026,0.07133465361118962,0.0038586216232279367
"Pittsfield MSA, MA, USA",5.4385367185764,0.4280414227825305,0.09696533093201282,0.0921206663665011,0.31906348491670444,0.061143628995947705,0.0026654660063034664
"Albany MSA, OR, USA",6.204941091533825,0.36507645633539015,0.509193085333822,0.020137234540752957,0.006902449453301544,0.0961456233583775,0.002545150978356035
"Jamestown-Dunkirk-Fredonia MSA, NY, USA",5.833903639190957,0.6547015037501909,0.15626612147964483,0.0884684586430976,0.026193849839615285,0.06693853135719341,0.007431534930257947
"Glens Falls MSA, NY, USA",5.821705061800284,0.3442456969287874,0.12798590017624753,0.13091086361420506,0.305189935125812,0.08849889376382793,0.0031687103911201098
"Lawton MSA, OK, USA",6.796965465831772,0.38930189210862837,0.5457205401070678,0.04078978738160777,0.0012137237478055398,0.014477990420251854,0.008496066234638814
"Cleveland MSA, TN, USA",7.100782259013916,0.11802977853776538,0.791049756016182,0.06247654001751689,0.0057763690203111355,0.01766276014513909,0.005004796263085463
"Sierra Vista-Douglas MSA, AZ, USA",5.2683622172874385,0.5173135116472716,0.3346128069213429,0.11612745994029097,0.00020309104571579432,0.027539145799061863,0.00420398464631693
"Staunton-Waynesboro MSA, VA, USA",6.111402634250045,0.2843685546565127,0.4701134380453755,0.09330874186895124,0.08168729176582569,0.06673409487545603,0.0037878787878787876
"San Germán MSA, PR, USA",8.144605115283452,0.0004205708968520881,0.06992306673612492,0.01258062967444895,0.0002803805979013919,0.003364567174816704,0.9134307849198559
"Mansfield MSA, OH, USA",7.116259917732784,0.616907383092617,0.22108877891122153,0.07237652762347208,0.040904959095040785,0.04185435814564178,0.006867993132006847
"Augusta-Waterville MSA, ME, USA",4.921162841928118,0.0461783439490446,0.06951395207764641,0.10630876554443446,0.6610744616317863,0.11497194419168952,0.0019525326053988477
"Altoona MSA, PA, USA",6.651264653530005,0.5642764071356087,0.1435771639166981,0.020391760256372682,0.2162968979307623,0.0450532553309246,0.010404515429633752
"New Bern MSA, NC, USA",6.103381337456893,0.12232239099974868,0.7375381775896749,0.11864946818380942,0.007441126719195718,0.010176206525646563,0.0038726299819247492
