longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Chico MSA, CA, USA",0.17747997347043412,0.4309900107864747,0.2817732026450312,0.2872367865684941,0.6965300685105303,0.20360314640954072,0.09986678507992895
"Charleston MSA, WV, USA",0.16963627485710456,0.500524898443562,0.2887626089734812,0.21071249258295677,0.734472100000648,0.19664461278261264,0.06888328721673935
"Springfield MSA, IL, USA",0.13641859149985863,0.38057140310215726,0.3029617578891068,0.31646683900873596,0.6128809774040987,0.27856016815554385,0.10855885444035733
"Johnson City MSA, TN, USA",0.16344051879888358,0.5062944641970395,0.292775948329121,0.20092958747383952,0.754507204638665,0.18186476040810823,0.06362803495322666
"Houma-Thibodaux MSA, LA, USA",0.1681806371912211,0.4493313938651559,0.2992395243199102,0.2514290818149339,0.6965103302237738,0.2134936759571911,0.08999599381903509
"Elkhart-Goshen MSA, IN, USA",0.11403526070836949,0.4025903031832135,0.3378887907713441,0.2595209060454424,0.7252813504823151,0.21051045016077172,0.06420819935691319
"Jacksonville MSA, NC, USA",0.1330424030031995,0.4500332149149409,0.3504462351615978,0.19952054992346127,0.7571751917523433,0.19483882869650979,0.047985979551146966
"Yuma MSA, AZ, USA",0.18326419464026672,0.4798668793663018,0.3220886737444304,0.19804444688926784,0.7750781922850278,0.17129776528715834,0.05362404242781379
"Gainesville MSA, GA, USA",0.13988002844067016,0.35438199907794354,0.3318659746285748,0.31375202629348165,0.7014611805757488,0.20684065135213725,0.09169816807211399
"Warner Robins MSA, GA, USA",0.11828090422121569,0.37727646736149206,0.3111903455842019,0.3115331870543061,0.6559823485125192,0.256050926926718,0.08796672456076271
"Hilo MSA, HI, USA",0.1379420342690485,0.37115206856950783,0.3038570348169519,0.32499089661354025,0.6858918032560039,0.22890274193436794,0.08520545480962825
"Florence MSA, SC, USA",0.18490331836010032,0.5133324678696611,0.28326625989874077,0.20340127223159807,0.7462193955414059,0.18844241286902425,0.06533819158956984
"St. Cloud MSA, MN, USA",0.12087275233381367,0.36644037201271434,0.3350730552394407,0.29848657274784496,0.6763801504328493,0.2539922823758388,0.06962756719131193
"Bend-Redmond MSA, OR, USA",0.09410422056628814,0.3281271666099409,0.32849273279632923,0.3433801005937299,0.6399526867184859,0.2411287597161203,0.11891855356539371
"Racine MSA, WI, USA",0.11666188401638275,0.3702555668016194,0.3154099190283401,0.3143345141700405,0.643505763283666,0.2670438571830194,0.0894503795333146
"Saginaw MSA, MI, USA",0.1797608395021557,0.4768254375280467,0.3089172382845054,0.21425732418744792,0.7369140625,0.19850260416666668,0.06458333333333334
"Panama City MSA, FL, USA",0.12727890622957677,0.39894132653061226,0.35298469387755105,0.24807397959183675,0.7119576925482456,0.20993196617071697,0.07811034128103739
"Punta Gorda MSA, FL, USA",0.10514593779327326,0.4301687411815709,0.34025737784446314,0.22957388097396605,0.7289628881936567,0.1972628800536427,0.07377423175270066
"Bloomington MSA, IL, USA",0.15315973842685005,0.3865432347219427,0.284778962903334,0.32867780237472327,0.619228680065182,0.26447659340070845,0.1162947265341096
"Torrington MSA, CT, USA",0.07804448431670732,0.2837810759180838,0.29572384680123437,0.4204950772806818,0.5766404636138031,0.28230670049494655,0.1410528358912504
"Columbia MSA, MO, USA",0.16810748338630455,0.40700012309712363,0.3147593451233023,0.2782405317795741,0.6919518214298869,0.21650889535526172,0.09153928321485137
"Arecibo MSA, PR, USA",0.4540324971100852,0.8392875508549162,0.13349591321353643,0.02721653593154725,0.9508240638226055,0.04175973888462992,0.007416197292764524
"Redding MSA, CA, USA",0.14178074151914724,0.411153490198278,0.3065737442858345,0.2822727655158875,0.6904478094022287,0.2095160459268032,0.10003614467096814
"Dover MSA, DE, USA",0.13250656840241315,0.3883399276304155,0.3376673432842951,0.2739927290852893,0.687156850131565,0.242409034063053,0.0704341158053819
"Blacksburg-Christiansburg-Radford MSA, VA, USA",0.20430019480865164,0.4436558784486628,0.3140790307428197,0.24226509080851757,0.7240153451118138,0.20302772132925084,0.07295693355893537
"Kingston MSA, NY, USA",0.13169560823226756,0.3568840070792483,0.29128859173525856,0.35182740118549316,0.6304796042518159,0.25094893595319795,0.11857145979498612
"Monroe MSA, LA, USA",0.24261260125806342,0.5267374021341555,0.26107130981530186,0.2121912880505426,0.7396779167380504,0.18646565016275485,0.07385643309919479
"Joplin MSA, MO, USA",0.16832179813783618,0.47248576850094876,0.3377319408433159,0.18978229065573532,0.7661558803390551,0.18289928301025507,0.050944836650689836
"Yuba City MSA, CA, USA",0.1375748765491456,0.3824570824453357,0.3167928042825259,0.3007501132721384,0.6937852142735189,0.2181236127710432,0.08809117295543793
"St. George MSA, UT, USA",0.09194104123788174,0.36523453410886814,0.32230314287110806,0.3124623230200238,0.7174763023443019,0.19340901250184817,0.08911468515384995
"El Centro MSA, CA, USA",0.2104001084081094,0.5070376144573022,0.2660898970158758,0.22687248852682199,0.7876792200344103,0.15739820302045499,0.05492257694513478
"Bowling Green MSA, KY, USA",0.17049080941906128,0.46252189691417234,0.3178713495701449,0.2196067535156829,0.7469369441721583,0.19513613078128075,0.05792692504656097
"Abilene MSA, TX, USA",0.13413561219906853,0.428269419098102,0.32174223935583157,0.24998834154606644,0.7206330449461912,0.21160582401350495,0.06776113104030386
"Billings MSA, MT, USA",0.10894548343937509,0.37333184898623734,0.3349243678768734,0.29174378313688926,0.6586332658517362,0.24321191797122502,0.09815481617703874
"Muskegon MSA, MI, USA",0.1297141271818241,0.4328362723450591,0.34790236229999094,0.21926136535494994,0.7366374576094538,0.21368042138006782,0.049682121010478385
"Sioux City MSA, IA-NE-SD, USA",0.11499873930609061,0.37611220027145226,0.3281254712713015,0.29576232845724626,0.6851012976106845,0.24220989478614052,0.07268880760317499
"Iowa City MSA, IA, USA",0.15429173879966693,0.38261821744517766,0.2803071780537706,0.33707460450105176,0.6556140470818805,0.2336394643087745,0.11074648860934497
"Midland MSA, TX, USA",0.11155408896613274,0.29227215712668647,0.2697096705112124,0.43801817236210117,0.539433940148052,0.27325597121912953,0.18731008863281848
"Auburn-Opelika MSA, AL, USA",0.19924843725535066,0.4588257659769969,0.26561262317417067,0.2755616108488324,0.704174546181594,0.2092438164899156,0.08658163732849038
"Eau Claire MSA, WI, USA",0.1157617925820413,0.37350070555032927,0.3454697789275635,0.28102951552210725,0.6859577462634051,0.24840515856624903,0.0656370951703459
"Oshkosh-Neenah MSA, WI, USA",0.10843042090979108,0.3882183264254509,0.342752324409096,0.2690293491654531,0.6741951833876021,0.2565122565583338,0.06929256005406402
"Burlington MSA, NC, USA",0.14357718238077502,0.45995322586515824,0.30417466018790645,0.23587211394693525,0.7187322538852116,0.21595999364970583,0.06530775246508258
"Coeur d'Alene MSA, ID, USA",0.09316829898455807,0.36634624272113875,0.3429460516991712,0.29070770557969006,0.6940546678562738,0.23181928785789602,0.07412604428583015
"Greenville MSA, NC, USA",0.20682489135550436,0.4967807237045576,0.29170298310231396,0.21151629319312845,0.7268092697456712,0.2077018755523551,0.06548885470197374
"Terre Haute MSA, IN, USA",0.1701367102085829,0.4899321857068336,0.31517996870109544,0.19488784559207095,0.7561115152307705,0.19007609255339147,0.05381239221583804
"Waterloo-Cedar Falls MSA, IA, USA",0.13145201530187947,0.40603578610536206,0.3263904178959884,0.26757379599864956,0.6952465605801981,0.23403000102258337,0.07072343839721858
"East Stroudsburg MSA, PA, USA",0.10565953546706544,0.33429604107553035,0.3319821645723551,0.3337217943521146,0.6791342412451362,0.23900778210116733,0.0818579766536965
"Pueblo MSA, CO, USA",0.17164872230437386,0.4704129096355617,0.31781848835633963,0.21176860200809863,0.7234267986709161,0.21695090526886823,0.059622296060215636
"Odessa MSA, TX, USA",0.1410851547670507,0.38296141920398513,0.30510513563428726,0.31193344516172755,0.6188532890473104,0.27597415748541804,0.10517255346727154
"Kahului-Wailuku-Lahaina MSA, HI, USA",0.09486341167927878,0.2713361953382062,0.2955445335439891,0.43311927111780474,0.6250278299407218,0.26739878662132194,0.10757338343795628
"Janesville-Beloit MSA, WI, USA",0.1030619120105807,0.37402695744358627,0.3640315008329547,0.261941541723459,0.6887658398099636,0.24870260472276712,0.06253155546726923
"Bloomington MSA, IN, USA",0.20738567897154112,0.4640265837448936,0.2965063105908176,0.23946710566428878,0.732071236403849,0.18782081964777922,0.08010794394837176
"Jackson MSA, MI, USA",0.11986092715231789,0.4272475862403571,0.33228211472838126,0.24047029903126163,0.7163956476004897,0.21768895173388975,0.06591540066562053
"Sebastian-Vero Beach MSA, FL, USA",0.10671856058189243,0.4102592423118797,0.3065307603704814,0.2832099973176389,0.7041030951186759,0.19246201886517708,0.10343488601614703
"State College MSA, PA, USA",0.17183401756186567,0.39767264930663626,0.28692464640177057,0.31540270429159317,0.6911561454048923,0.21300351356301933,0.09584034103208833
"Idaho Falls MSA, ID, USA",0.09443457089102852,0.3636031321546068,0.35571502780075803,0.28068184004463514,0.7074137677248418,0.2020705559099161,0.09051567636524213
"Decatur MSA, AL, USA",0.14758507242498026,0.45506274195701507,0.30633426778801226,0.23860299025497264,0.725172034506895,0.19710563873208067,0.0777223267610243
"Madera MSA, CA, USA",0.19564482086805932,0.38333562806920923,0.3293863876267842,0.2872779843040066,0.7326542479180944,0.20150354079704275,0.06584221128486284
"Chambersburg-Waynesboro MSA, PA, USA",0.09256622950864872,0.3609534632291843,0.3540456072908639,0.28500092947995187,0.6718605026318855,0.2575419839172897,0.07059751345082477
"Grand Junction MSA, CO, USA",0.11875111720193053,0.4011326782516095,0.33636671668522194,0.2625006050631686,0.6824355230287463,0.23809858907146125,0.0794658878997924
"Elizabethtown-Fort Knox MSA, KY, USA",0.12082168570770767,0.4195984621956429,0.32787697565143104,0.2525245621529261,0.6966313761419959,0.23269603689660778,0.07067258696139633
"Santa Fe MSA, NM, USA",0.12255907857284702,0.39680515063168126,0.3105715500485909,0.2926232993197279,0.6521337966835393,0.22370157027430218,0.12416463304215855
"Monroe MSA, MI, USA",0.11316372943558203,0.35214869267058857,0.33175498663230657,0.3160963206971048,0.6487958689568627,0.25894070133351804,0.09226342970961916
"Niles-Benton Harbor MSA, MI, USA",0.15939923120616092,0.4473763071148053,0.30306136933583583,0.24956232354935887,0.7063621964097149,0.2105596620908131,0.08307814149947201
"Vineland-Bridgeton MSA, NJ, USA",0.15672811769481657,0.43263354731748693,0.29418001657895243,0.27318643610356064,0.7213255222643408,0.22080861328688914,0.05786586444877013
"Hattiesburg MSA, MS, USA",0.2057872854077253,0.47284542781989786,0.29286365121116786,0.23429092096893428,0.7336908630932641,0.19053619988819298,0.0757729370185429
"Homosassa Springs MSA, FL, USA",0.14886727052087453,0.514694044925049,0.3067600200476892,0.17854593502726182,0.7750230509169143,0.1674947922002527,0.05748215688283304
"Concord MSA, NH, USA",0.06965506807389103,0.2934872767555791,0.30926960446994983,0.3972431187744711,0.6179882608375135,0.27493532563594064,0.10707641352654583
"Traverse City MSA, MI, USA",0.10508735697826535,0.37479043573091136,0.3355795367612351,0.28963002750785355,0.6918891934883407,0.22689274714861069,0.0812180593630487
"Hanford-Corcoran MSA, CA, USA",0.16365226899945326,0.38612946449198354,0.3459086078639745,0.267961927644042,0.7076108841972042,0.22173387792671,0.07065523787608582
"Alexandria MSA, LA, USA",0.1844419097987434,0.4999678290392156,0.27789881368444946,0.2221333572763349,0.7367072522191391,0.1937132283427497,0.06957951943811122
"Bangor MSA, ME, USA",0.13765401980524614,0.4611857606826721,0.30576959816595556,0.23304464115137236,0.7378060600952421,0.20208184078553668,0.060112099119221205
"Albany MSA, GA, USA",0.21916574563019361,0.5073492839379127,0.3009004373552869,0.19175027870680045,0.7445901320901321,0.20261266511266512,0.0527972027972028
"Dothan MSA, AL, USA",0.18335672640898293,0.50536313622366,0.2811667416352375,0.2134701221411024,0.7447613060540252,0.1900979159522993,0.06514077799367547
"Florence-Muscle Shoals MSA, AL, USA",0.1399897066392177,0.4930986659622243,0.30884295337471934,0.1980583806630564,0.7385814497272019,0.20509834487185366,0.05632020540094448
"Jefferson City MSA, MO, USA",0.0972628410800988,0.3808501959671555,0.3513043786688421,0.26784542536400235,0.7040842775679479,0.23176331185662447,0.06415241057542768
"Ottawa-Peru MSA, IL, USA",0.13192167797417334,0.4051247559835299,0.3301563345855411,0.26471890943092896,0.6810933321245637,0.24198359095235936,0.07692307692307693
"Wichita Falls MSA, TX, USA",0.15764388955084702,0.461042344106498,0.309235937696495,0.22972171819700699,0.7310483754373451,0.20451851066495744,0.06443311389769737
"Valdosta MSA, GA, USA",0.23754896867408978,0.5265495016113317,0.28827849808888556,0.18517200029978265,0.754582734196091,0.19121265377855887,0.054204612025350166
"Texarkana MSA, TX-AR, USA",0.16537027171017582,0.48202852153667053,0.2935826542491269,0.22438882421420256,0.7307977378643734,0.20995827029880904,0.059243991836817576
"Rapid City MSA, SD, USA",0.11468172772374359,0.39174293199061,0.3376994522505358,0.2705576157588542,0.6980459042850724,0.22117685895848807,0.08077723675643952
"Logan MSA, UT-ID, USA",0.1364220099790174,0.3876773661818101,0.33809279843182677,0.27422983538636314,0.7474841339401683,0.17857633132345643,0.07393953473637525
"Flagstaff MSA, AZ, USA",0.17568602473404457,0.40292336932029704,0.31379195485628075,0.2832846758234222,0.7286492975882735,0.18758411029461597,0.08376659211711057
"Rocky Mount MSA, NC, USA",0.17510752650201633,0.5052347715736041,0.3018718274111675,0.19289340101522842,0.7591283633381497,0.1931307845510993,0.047740852110750964
"Lebanon MSA, PA, USA",0.10836651091800517,0.3712151649074108,0.3456663866467,0.2831184484458892,0.6865569598617428,0.24735307802603718,0.06608996211222
"Pottsville MSA, PA, USA",0.1267401301263694,0.4368081280173754,0.32816203759202284,0.2350298343906018,0.7202154092629919,0.23037131521962495,0.04941327551738316
"Dalton MSA, GA, USA",0.15104915813104214,0.4779723615617185,0.3272159467564135,0.19481169168186793,0.7787991865998617,0.17460849877361062,0.04659231462652775
"Winchester MSA, VA-WV, USA",0.09832033680068286,0.3246858846533599,0.3332623468143186,0.34205176853232144,0.6361359745659085,0.26345805820494006,0.10040596722915138
"Morgantown MSA, WV, USA",0.18125514915692423,0.4448968728638011,0.2698507359720719,0.28525239116412704,0.6964584919418313,0.21199756367275993,0.09154394438540879
"La Crosse-Onalaska MSA, WI-MN, USA",0.1145380363842499,0.38957145580258895,0.33368568804477794,0.2767428561526331,0.6813306330633063,0.23778315331533154,0.08088621362136214
"Wheeling MSA, WV-OH, USA",0.1259761087546276,0.4755517329722212,0.3014127292025034,0.2230355378252754,0.7459857655341762,0.19352734667254973,0.060486887793274116
"Tupelo MSA, MS, USA",0.13075640912175118,0.44629854954902753,0.33059080286613746,0.22311064758483495,0.7365020571801374,0.20603369355907947,0.0574642492607831
"Napa MSA, CA, USA",0.07646622670244925,0.2534886219733637,0.2569594576178298,0.4895519204088066,0.573780223521027,0.24632877525039,0.17989100122858298
"Wausau MSA, WI, USA",0.07863039952823235,0.36153900885837276,0.3519869081077235,0.28647408303390376,0.6755190775360098,0.25342859331903156,0.07105232914495863
"Bismarck MSA, ND, USA",0.08712597151477304,0.3222913751196877,0.3197871400162039,0.3579214848641084,0.5949096385542169,0.2998293172690763,0.10526104417670683
"Eureka-Arcata-Fortuna MSA, CA, USA",0.20261071634051392,0.4743248525005118,0.28608386532412666,0.23959128217536155,0.7268438727976443,0.19458533174445286,0.07857079545790288
"Springfield MSA, OH, USA",0.15192921797030115,0.46128727958783833,0.3205863144909658,0.21812640592119584,0.7261729802145507,0.2223888505643702,0.051438169221079154
"Harrisonburg MSA, VA, USA",0.14094167274572617,0.4011927688389141,0.3357768528297198,0.2630303783313661,0.7295873136038091,0.21165243896365213,0.05876024743253877
"Sherman-Denison MSA, TX, USA",0.11968557758031442,0.40105054781364535,0.33219654652006037,0.2667529056662943,0.698430052968463,0.22607661851030178,0.07549332852123515
"Battle Creek MSA, MI, USA",0.15838661323380954,0.46876703573509787,0.3165968005714608,0.21463616369344135,0.7295158621681893,0.2101287677145529,0.06035537011725775
"Jonesboro MSA, AR, USA",0.18323635205369837,0.5017008474742907,0.2834614703973888,0.21483768212832058,0.7539094381508928,0.1890133089571567,0.05707725289195042
"Johnstown MSA, PA, USA",0.13898900394277466,0.4928090168924327,0.30457976883873544,0.20261121426883189,0.7522216939771009,0.20431929023143536,0.043459015791463766
"Dunn MSA, NC, USA",0.14948499868148335,0.4265749442891843,0.335621608989346,0.23780344672146958,0.707837234052024,0.22846754299032088,0.06369522295765503
"Hammond MSA, LA, USA",0.2006550286283296,0.495350278983261,0.29532961355651993,0.20932010746021906,0.731610337972167,0.19429187586346328,0.07409778616436971
"Jackson MSA, TN, USA",0.18349398947554754,0.4850380523568554,0.3116906403155756,0.20327130732756904,0.7451835696110505,0.20443254794399832,0.05038388244495115
"The Villages MSA, FL, USA",0.09658451568144708,0.38072297000374344,0.3699972331179506,0.249279796878306,0.6708870292099293,0.24910807579708372,0.08000489499298698
"London MSA, KY, USA",0.24921564462519294,0.5756119277115855,0.2727557704121031,0.1516323018763114,0.8138421538923464,0.15076648600268672,0.03539136010496685
"Mount Vernon-Anacortes MSA, WA, USA",0.11053716170575449,0.32364238233941295,0.3312047973515604,0.3451528203090266,0.6394258290191388,0.250292344256415,0.11028182672444625
"Pittsfield MSA, MA, USA",0.10080723911203697,0.394957226474561,0.30570013507429084,0.2993426384511481,0.6580097987546603,0.24202143233589038,0.09996876890944936
"Albany MSA, OR, USA",0.11821652577038451,0.3975729440270397,0.34363610449371856,0.25879095147924175,0.6904858856545425,0.250723600946459,0.05879051339899852
"Jamestown-Dunkirk-Fredonia MSA, NY, USA",0.1733456851417366,0.496932170501341,0.3025490871062383,0.2005187423924208,0.7379252897188004,0.21462083182467112,0.04745387845652833
"Glens Falls MSA, NY, USA",0.09807098828261772,0.36586417669779125,0.332620842239472,0.3015149810627367,0.6602536521400619,0.25623373696396007,0.08351261089597804
"Lawton MSA, OK, USA",0.16614385419057578,0.45785561022128785,0.3199679230152366,0.22217646676347558,0.7294273968246757,0.21202898221545868,0.05854362095986554
"Cleveland MSA, TN, USA",0.13840679390130392,0.46110856237227343,0.3122158735454811,0.22667556408224548,0.7555786252868539,0.1856518413288165,0.05876953338432958
"Sierra Vista-Douglas MSA, AZ, USA",0.14236292758661423,0.4540709600113731,0.3158471942972034,0.23008184569142345,0.7118312581727216,0.2061970549775428,0.08197168684973563
"Staunton-Waynesboro MSA, VA, USA",0.10664771006494599,0.4094677137870855,0.33833095351419956,0.2522013326987149,0.7066036215141583,0.2360969319219816,0.05729944656386008
"San Germán MSA, PR, USA",0.4994544525346307,0.8629569161951022,0.11191681783152932,0.02512626597336846,0.9545555183287006,0.03654639200728749,0.008898089664011897
"Mansfield MSA, OH, USA",0.13608668529580162,0.4788001211998788,0.32305827694172307,0.19814160185839813,0.7691579026684894,0.18403857953261069,0.04680351779889988
"Augusta-Waterville MSA, ME, USA",0.12007047251655352,0.44041932059447986,0.3130118289353958,0.24656885047012436,0.7119649491617147,0.22808021729854613,0.0599548335397392
"Altoona MSA, PA, USA",0.13493060891136655,0.4620573190910567,0.3069202004040179,0.23102248050492538,0.7278466229666332,0.2163668793504028,0.05578649768296407
"New Bern MSA, NC, USA",0.14694773142651377,0.46613990896977453,0.310335165210146,0.2235249258200794,0.7254665290925757,0.2110173083467673,0.06351616256065686
"Wenatchee MSA, WA, USA",0.10335321162046908,0.3629781909188416,0.3249240257418663,0.3120977833392921,0.6935607842237492,0.21103832784590854,0.09540088793034221
"Farmington MSA, NM, USA",0.2349522897612837,0.5221093038706661,0.28625212234553016,0.19163857378380372,0.7641024302383252,0.17604218329896368,0.05985538646271111
"Owensboro MSA, KY, USA",0.1435913144101831,0.43011045670809667,0.32124667267506446,0.24864287061683887,0.7081100728112653,0.22089601238143255,0.07099391480730223
"San Angelo MSA, TX, USA",0.11853365468580809,0.4215559121584489,0.3239981534809083,0.2544459343606428,0.7149921915668922,0.21383275755998296,0.0711750508731248
"St. Joseph MSA, MO-KS, USA",0.14138877786852486,0.45186375321336764,0.32549271636675237,0.22264353041988003,0.7402220539994954,0.20472323538182735,0.05505471061867731
"Holland MSA, MI, USA",0.08904138567113157,0.3488245931283906,0.35804701627486435,0.293128390596745,0.6787386751382516,0.24868808095070008,0.07257324391104836
"Carbondale-Marion MSA, IL, USA",0.18243967011243,0.514275120504264,0.27209570087621726,0.21362917861951877,0.7183098591549296,0.2092571933249663,0.07243294752010412
"Morristown MSA, TN, USA",0.15037786914683854,0.5038967526370667,0.31000516686873136,0.18609808049420198,0.7664059032013807,0.19256125680154346,0.041032839997075916
"Bozeman MSA, MT, USA",0.10391966771321587,0.3071715037302169,0.3305446547932209,0.3622838414765622,0.6486349625715544,0.23028401585204755,0.12108102157639807
"Lawrence MSA, KS, USA",0.16502249444414333,0.4052660427536085,0.29085040297204573,0.3038835542743458,0.6798672733757741,0.22490029290647529,0.09523243371775056
"Sheboygan MSA, WI, USA",0.0744825779407912,0.37102828659924925,0.3521568788332547,0.27681483456749606,0.6613200402409938,0.2738196163541207,0.06486034340488543
"Missoula MSA, MT, USA",0.12638320118497864,0.4169346845480106,0.3097073042458078,0.2733580112061816,0.7088510985939717,0.21639721374209916,0.07475168766392914
"Goldsboro MSA, NC, USA",0.18599328436190726,0.5045016145933577,0.3033510831675969,0.19214730223904536,0.764249994948529,0.18554292795439778,0.05020707709707322
"Weirton-Steubenville MSA, WV-OH, USA",0.15484131797048717,0.49470936937301474,0.31733667833370427,0.187953952293281,0.7512581205965779,0.19850855522005673,0.05023332418336536
"Wooster MSA, OH, USA",0.10019312407109102,0.37830952597579837,0.36664088799927214,0.2550495860249295,0.7086672137478278,0.22623817339254682,0.06509461285962541
"Watertown-Fort Drum MSA, NY, USA",0.13129942567174815,0.42054723800601274,0.34863901221269655,0.2308137497812906,0.6993633447392004,0.2447814635876208,0.055855191673178914
"Lumberton MSA, NC, USA",0.2726941747572815,0.612461826187827,0.26038682796335316,0.12715134584881987,0.8189361587112817,0.15272447159305907,0.028339369695659224
"Anniston-Oxford-Jacksonville MSA, AL, USA",0.1753794004988918,0.49104865108928775,0.31576927418444517,0.19318207472626708,0.7578119586874533,0.1891051835048929,0.05308285780765393
"Beckley MSA, WV, USA",0.21987772525196078,0.5452127489158894,0.2846329717513854,0.17015427933272506,0.7834463629609699,0.17221716919164876,0.04433646784738138
"Twin Falls MSA, ID, USA",0.13604767520817698,0.4222337816749647,0.35064774219117684,0.22711847613385847,0.7486078375508302,0.18889378124271544,0.062498381206454456
"Williamsport MSA, PA, USA",0.12319628339140534,0.4311049578059072,0.3429368846694796,0.22595815752461323,0.7380997045443887,0.2101721146180181,0.05172818083759321
"Cookeville MSA, TN, USA",0.16539178504853122,0.5268108084183504,0.28953017460774116,0.18365901697390843,0.787513704774245,0.16277534137346755,0.04971095385228745
"California-Lexington Park MSA, MD, USA",0.07986488444541041,0.22452530072571827,0.2549706730291281,0.5205040262451536,0.5164445901143369,0.2732991289220568,0.21025628096360635
"Brunswick MSA, GA, USA",0.1707813075870371,0.44898965247450423,0.30118520990244313,0.2498251376230527,0.7032767806794477,0.2138704411288311,0.08285277819172114
"Michigan City-La Porte MSA, IN, USA",0.1432064670176347,0.41430090623266136,0.33720177547623453,0.24849731829110414,0.7078249130276754,0.21746975440054,0.07470533257178462
"Muncie MSA, IN, USA",0.205684076408896,0.5053725713784483,0.3129248717161528,0.18170255690539888,0.7823874618662816,0.17274865513145946,0.044863883002258916
"Roseburg MSA, OR, USA",0.13824648711943793,0.472702187766901,0.329194314871997,0.198103497361102,0.7551739321884632,0.19815059445178335,0.04667547335975341
"Lewiston-Auburn MSA, ME, USA",0.11943573082381059,0.43334061612409874,0.3103998252130216,0.25625955866287964,0.7158452380952381,0.22538095238095238,0.05877380952380953
"Longview MSA, WA, USA",0.12753231361801415,0.39564241630821023,0.33673087712736116,0.26762670656442866,0.6756955651668711,0.23931314957071848,0.08499128526241043
"Richmond-Berea MSA, KY, USA",0.16829899697813827,0.4721702862073925,0.29852821324128676,0.22930150055132079,0.7465204823572856,0.1954387439355159,0.05804077370719843
"Ogdensburg-Massena MSA, NY, USA",0.17105575571132148,0.46002328740539494,0.3034640015524937,0.23651271104211138,0.7218840691373244,0.22533836710583763,0.05277756375683797
"Kankakee MSA, IL, USA",0.1323319853649143,0.4105239676795717,0.3093491300252813,0.280126902295147,0.6981129630109645,0.22788304518002023,0.07400399180901526
"Tullahoma-Manchester MSA, TN, USA",0.14978076132086454,0.4747188973521944,0.3234675371780921,0.20181356546971346,0.7463940882806223,0.19497609231134003,0.05862981940803773
"Show Low MSA, AZ, USA",0.25527607184520307,0.5357289359258348,0.2881559876391282,0.17611507643503704,0.7890638122432775,0.16286704637420024,0.04806914138252225
"Whitewater-Elkhorn MSA, WI, USA",0.09269298534337547,0.3356894664191537,0.3454471892998239,0.3188633442810224,0.6699247385397322,0.2437200664646662,0.0863551949956016
"Ithaca MSA, NY, USA",0.16846272987063982,0.4023176105761384,0.2921961342069062,0.3054862552169554,0.6662912247842264,0.22202536131008124,0.11168341390569238
"Sumter MSA, SC, USA",0.1807674032988451,0.5095981759788178,0.295545367623624,0.19485645639755816,0.7500103284445363,0.1936652206844316,0.056324450871032154
"Grand Forks MSA, ND-MN, USA",0.14368663408328958,0.42951995373048,0.30341237709658764,0.26706766917293234,0.6816024156505496,0.2437401640288138,0.07465742032063667
"Kalispell MSA, MT, USA",0.09198262821451227,0.3967876410004904,0.3383030897498774,0.26490926924963215,0.703729794810052,0.21534697850756973,0.08092322668237825
"Fond du Lac MSA, WI, USA",0.0847660099748141,0.3542264714953382,0.35792745130601883,0.28784607719864297,0.6746951450427933,0.2636269534701709,0.06167790148703577
"Decatur MSA, IL, USA",0.15340616202069868,0.4612610946745562,0.3064210428994083,0.2323178624260355,0.6905104579998655,0.23389602528751094,0.07559351671262358
"Gettysburg MSA, PA, USA",0.07757219401577331,0.32800441014332965,0.33401824195649993,0.33797734790017037,0.6654516302782058,0.2553455338018113,0.07920283591998296
"Bay City MSA, MI, USA",0.1538478262342723,0.48063861905168376,0.31503779662658943,0.20432358432172676,0.7260971148142215,0.22334384311319805,0.050559042072580634
"Mankato-North Mankato MSA, MN, USA",0.14062387287585404,0.3729136498742474,0.32342555191423417,0.3036607982115184,0.6893060509354859,0.2397096552155685,0.07098429384894563
"Gadsden MSA, AL, USA",0.16013455370413832,0.5297866227898352,0.28256157120844105,0.18765180600172374,0.7812793979303857,0.17715360838596964,0.04156699368364467
"Danville MSA, VA, USA",0.18409621788181502,0.5465054447090375,0.29755161491688437,0.1559429403740781,0.7862867437639921,0.17194558147544675,0.04176767476056114
"Truckee-Grass Valley MSA, CA, USA",0.10474821570182395,0.35058835041710495,0.2783227731976417,0.37108887638525334,0.6285460204535349,0.22253700057168266,0.14891697897478245
"Lima MSA, OH, USA",0.13033737614435992,0.4614836124019572,0.32679304664257086,0.21172334095547196,0.7331632995503053,0.21304785556077588,0.05378884488891872
"Salem MSA, OH, USA",0.1294215395215466,0.4850289255198122,0.3194636070970397,0.19550746738314817,0.7594029692891421,0.19784243994658982,0.042754590764268054
"Sebring MSA, FL, USA",0.15890397234884537,0.5286627100529823,0.3080019100893649,0.16333537985765287,0.7895355212657633,0.15994360460562387,0.05052087412861283
"Cheyenne MSA, WY, USA",0.09017892725396225,0.33837716076587826,0.33472895548699866,0.3268938837471231,0.6259048289112287,0.2825095725825001,0.09158559850627122
"Hot Springs MSA, AR, USA",0.16204356679804965,0.5001682640350762,0.3198292392849253,0.18000249667999865,0.7632405287814432,0.18256724753626632,0.054192223682290444
"Bluefield MSA, WV-VA, USA",0.18360322358395292,0.5746049292710708,0.27498523022381627,0.150409840505113,0.7967339102053853,0.16390451378529172,0.03936157600932304
