longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Historical Congressional District CA-1, 98th Congress, USA",7.857570423924152,0.5555821490482983,0.23089574518435285,0.08212491711846438,0.013405044698170967,0.10997299548951178,0.00801914846120173
"Historical Congressional District VA-4, 115th-117th Congress, USA",6.4978771650444065,0.2918254813213465,0.6124043499056695,0.031822157081377145,0.044281719977690356,0.012614177100298038,0.007052114613618737
"Historical Congressional District TX-32, 113th-117th Congress, USA",8.030612189427599,0.4204726640877619,0.5642689651842796,0.00837815371081049,0.00047530441927583173,0.0021546791025582553,0.0042502334953139894
"Historical Congressional District VA-4, 93rd-97th Congress, USA",6.151552094941452,0.3485534421763465,0.5675332939017185,0.03755573966058623,0.02898910013125805,0.011823601738124979,0.005544822391965993
"Historical Congressional District WA-7, 98th Congress, USA",5.846449476573752,0.34315643080595404,0.5921598451677722,0.009801242479431978,0.03347396443899379,0.011626165359907993,0.009782351747940128
"Historical Congressional District WI-2, 113th-117th Congress, USA",6.848618515982404,0.6536923596459558,0.20702416111886782,0.09128623764911428,0.01446618146802066,0.028212800904049186,0.005318259213992282
"Historical Congressional District OH-19, 43rd-45th Congress, USA",7.272556318320816,0.7249576498823954,0.1609831607670851,0.031143460873859215,0.040195478838213505,0.03918764519629748,0.003532604442149299
"Historical Congressional District OH-19, 47th Congress, USA",7.272556318320816,0.7249576498823954,0.1609831607670851,0.031143460873859215,0.040195478838213505,0.03918764519629748,0.003532604442149299
"Historical Congressional District OH-19, 48th Congress, USA",7.272556318320816,0.7249576498823954,0.1609831607670851,0.031143460873859215,0.040195478838213505,0.03918764519629748,0.003532604442149299
"Historical Congressional District OH-19, 50th-51st Congress, USA",7.272556318320816,0.7249576498823954,0.1609831607670851,0.031143460873859215,0.040195478838213505,0.03918764519629748,0.003532604442149299
"Historical Congressional District MS-4, 108th-112th Congress, USA",7.395586552789683,0.1587535281146813,0.768367855097324,0.056023410946425115,0.0012729697273061251,0.00789122591409877,0.007691010200164777
"Historical Congressional District TX-9, 99th-102nd Congress, USA",7.727046709972079,0.4318980525443448,0.5456969623164422,0.014661179428638794,0.0005743900968344422,0.0030577799005573275,0.00411163571318232
"Historical Congressional District NJ-13, 106th-107th Congress, USA",7.5353637493877255,0.6928080665395541,0.22359658054727724,0.02645491380550105,0.034540876320904995,0.0061135248859424335,0.016486037900820243
"Historical Congressional District FL-1, 108th-112th Congress, USA",7.25331373197222,0.1571587307516362,0.8074115070009564,0.01727176409268729,0.0003866668343860198,0.009170192383430057,0.008601138936903983
"Historical Congressional District PA-5, 98th-102nd Congress, USA",7.440682520240307,0.39405018141459075,0.297026577240931,0.07315703011158636,0.21265820936160798,0.019646675104910916,0.0034613267663730347
"Historical Congressional District TN-5, 98th-102nd Congress, USA",7.93205943815629,0.3194093378964742,0.6548829601206406,0.01673659138400957,0.0010832670774463486,0.003425688819017013,0.004462154702412141
"Historical Congressional District CA-22, 99th-102nd Congress, USA",10.492826897748502,0.7548647937203873,0.20673767747089805,0.01717335927351027,0.0008459620939968985,0.00815943942789708,0.012218768013310387
"Historical Congressional District AZ-7, 113th-117th Congress, USA",9.46832150659455,0.20615297965727572,0.761537962789401,0.009970872642104032,0.000601082055209612,0.00422255638630857,0.01751454646970132
"Historical Congressional District OH-15, 105th-107th Congress, USA",8.315624976060837,0.6883636170119929,0.2735983392540678,0.02504800059135085,0.0051541775061853794,0.005199791228736108,0.0026360744076666977
"Historical Congressional District MO-5, 113th-117th Congress, USA",7.492005488282546,0.6942716748186221,0.2564291280888934,0.03682218492271186,0.0006582296321858082,0.008303725430880017,0.0035150571067065106
"Historical Congressional District TX-9, 98th Congress, USA",7.726656572935793,0.4318171302695928,0.5457696589386745,0.014668130866935088,0.0005748661853840212,0.0030575714371957655,0.004112642302218072
"Historical Congressional District GA-5, 113th-117th Congress, USA",8.313493515235454,0.45652192186414575,0.524142945758402,0.01092454247241346,0.0007173457458845783,0.002902629208837967,0.004790614950316135
"Historical Congressional District FL-21, 115th-117th Congress, USA",6.793830302123347,0.030959571071605192,0.9340203522503406,0.0035180501209058413,0.0017193475976918012,0.0020238262737079815,0.027758852685748747
"Historical Congressional District CA-6, 113th-117th Congress, USA",9.399802943879012,0.586433575219085,0.37761765978369655,0.016420746823616997,0.00039824975926506997,0.008705231692419468,0.010424536721916854
"Historical Congressional District FL-26, 115th-117th Congress, USA",6.829900796760854,0.021747349413421085,0.9238183040069041,0.005003151386021941,0.0012193915523826778,0.0017257833930731602,0.046486020248196945
"Historical Congressional District CA-22, 113th-117th Congress, USA",13.64473347876988,0.6256398603783225,0.28763565447736134,0.045242847194842006,0.0021418545810272392,0.03213086088173811,0.007208922486708713
"Historical Congressional District OH-15, 103rd-104th Congress, USA",8.315391215298307,0.6884670473202591,0.27346364801937095,0.025076688989981662,0.005164634926994374,0.005201197268173706,0.0026267834752201065
"Historical Congressional District AL-9, 53rd-57th Congress, USA",7.629097426798081,0.4613707645993756,0.4983190864685794,0.02948220275175036,0.0008964095899316411,0.005058468120484327,0.004873068469878809
"Historical Congressional District FL-7, 115th-117th Congress, USA",7.3353295155229175,0.04385841447995185,0.9331557576581387,0.005985206978733409,0.0018681337142564085,0.004798134868845981,0.010334352300073422
"Historical Congressional District PA-16, 98th-102nd Congress, USA",7.874150928345177,0.32194247854028946,0.30625065965490716,0.09381869893277621,0.21813173494818572,0.05563058420807454,0.004225843715766872
"Historical Congressional District FL-14, 115th-117th Congress, USA",7.814032984800606,0.05718229762344215,0.9213716995642389,0.005945306569389644,0.0013151467761373463,0.0025337200906912936,0.011651829376100471
"Historical Congressional District NV-4, 113th-117th Congress, USA",7.049207806405586,0.5632398843396127,0.3796780480358652,0.025597352307381846,0.002496982991016217,0.02290899489428269,0.0060787374318412735
"Historical Congressional District TX-19, 107th Congress, USA",5.646502604458762,0.47490978562903624,0.4896380729811659,0.022573264086748538,0.0015522266798114978,0.006843252231846351,0.004483398391391512
"Historical Congressional District IN-7, 113th-117th Congress, USA",8.376395518706277,0.5888458607613878,0.3868657866656529,0.012102283708405468,0.0022374942847845866,0.005228117245835541,0.004720457333933673
"Historical Congressional District TX-4, 113th-117th Congress, USA",7.213244138235193,0.29397935933185043,0.6138958758436635,0.07263340581842496,0.000699225225554547,0.015337402462578866,0.003454731317927789
"Historical Congressional District TX-19, 103rd-104th Congress, USA",5.6466816850297095,0.47484634353851074,0.48968734156853505,0.022582884937370123,0.001552673857689843,0.006845481290842088,0.004485274807052215
"Historical Congressional District TX-19, 105th-106th Congress, USA",5.646681803521714,0.4748470589940589,0.48968866831272817,0.022581482016423866,0.0015526890093404547,0.0068447830911810975,0.004485318576267776
"Historical Congressional District TX-27, 103rd-104th Congress, USA",7.874275002957691,0.11312837508341245,0.8634326271196145,0.014309414844791406,0.0006215739635434567,0.0015349844831408508,0.006973024505497403
"Historical Congressional District TX-27, 105th-106th Congress, USA",7.874275002957691,0.11312837508341245,0.8634326271196145,0.014309414844791406,0.0006215739635434567,0.0015349844831408508,0.006973024505497403
"Historical Congressional District LA-4, 43rd Congress, USA",7.461951600509886,0.3468874161528744,0.6140053205173748,0.025628866952546313,0.0006228491901080067,0.008888268650104182,0.003967278536992299
"Historical Congressional District UT-3, 113th-117th Congress, USA",6.600780055875076,0.8181650363050091,0.14341181848520781,0.018313246973734893,0.0003277417598018715,0.018551023968272646,0.0012311325079737002
"Historical Congressional District TX-2, 44th-46th Congress, USA",7.1048389540049754,0.2467717491391531,0.6647590650417333,0.06698657733865966,0.0006322456750485512,0.01746235065541691,0.003388012149988436
"Historical Congressional District TX-2, 47th Congress, USA",7.1048389540049754,0.2467717491391531,0.6647590650417333,0.06698657733865966,0.0006322456750485512,0.01746235065541691,0.003388012149988436
"Historical Congressional District NC-6, 113th-114th Congress, USA",6.765242100839406,0.30961641404216855,0.5675620492499204,0.06654725059227522,0.027974386377842355,0.022358336200413567,0.005941563537379708
"Historical Congressional District MI-2, 73rd-82nd Congress, USA",7.514950122529833,0.7628094630066823,0.13064856685472848,0.07390853464849707,0.007446340501168145,0.021480432561885532,0.003706662427038444
"Historical Congressional District MI-2, 83rd-87th Congress, USA",7.514950122529833,0.7628094630066823,0.13064856685472848,0.07390853464849707,0.007446340501168145,0.021480432561885532,0.003706662427038444
"Historical Congressional District MI-2, 88th Congress, USA",7.514950122529833,0.7628094630066823,0.13064856685472848,0.07390853464849707,0.007446340501168145,0.021480432561885532,0.003706662427038444
"Historical Congressional District NJ-13, 98th Congress, USA",6.519003136407636,0.7642802899001995,0.1494148341358387,0.012471879374432589,0.06074694751524462,0.010594809253452532,0.0024912398208320977
"Historical Congressional District TX-27, 107th Congress, USA",7.87476664982312,0.1129110603279023,0.86364809679052,0.014310289691484098,0.0006218162699961308,0.0015355828618806864,0.006973154058216758
"Historical Congressional District NC-8, 49th-52nd Congress, USA",6.47259380708151,0.19328284858469838,0.6302929375797214,0.06890290684890737,0.06437928837915924,0.03664880419757136,0.006493214409942156
"Historical Congressional District NJ-12, 113th-117th Congress, USA",6.951848432804617,0.7715015408816914,0.15999119983840399,0.01264160782461296,0.044314806916428535,0.006215185530359447,0.005335659008503778
"Historical Congressional District MD-3, 108th-112th Congress, USA",7.265653417060147,0.5159088925354982,0.3986674547927114,0.018925674513472365,0.05378160490053113,0.008566246616112643,0.004150126641674287
"Historical Congressional District MA-3, 88th-90th Congress, USA",5.966606718241803,0.36202709223497687,0.15672629613218494,0.042348697836633156,0.39913884527141436,0.037625999201265484,0.0021330693235250106
"Historical Congressional District CA-7, 113th-117th Congress, USA",9.543904954415316,0.6119223785403002,0.3428507761121336,0.023840223749943823,0.000802905620526691,0.014121094367041778,0.0064626216100536005
"Historical Congressional District TN-2, 98th-102nd Congress, USA",7.152331286924913,0.28930429238183425,0.6582455852612362,0.03381883647637238,0.00298259906873049,0.012746605980204943,0.0029020808316216865
"Historical Congressional District CA-39, 99th-102nd Congress, USA",11.879047571718342,0.742458578900212,0.2101728593571364,0.013444817941242951,0.00032676824177991126,0.00746231180448844,0.026134663755140036
"Historical Congressional District AZ-6, 113th-117th Congress, USA",9.112247318800026,0.26191086378915873,0.7084805704830703,0.011025025612707422,0.0005332765967699113,0.011347475806968342,0.006702787711325182
"Historical Congressional District LA-3, 113th-117th Congress, USA",7.648879176743982,0.24216105868014995,0.7384369350193503,0.012649282820474433,0.00026423852943133,0.0034520392498785337,0.0030364457007154622
"Historical Congressional District FL-22, 115th-117th Congress, USA",6.846930525391143,0.025816471925810047,0.9224265609512624,0.004984511931618787,0.0009672140803828539,0.001691880226576395,0.0441133608843496
"Historical Congressional District FL-7, 113th-114th Congress, USA",7.278074967346691,0.0443017535612586,0.9320108283925453,0.006191007001685944,0.0016067733268298199,0.0053455479070852975,0.010544089810594973
"Historical Congressional District PA-19, 93rd-97th Congress, USA",7.688534781118286,0.4522867800348264,0.27385910592158513,0.07568391701411221,0.14537403801583845,0.046795651437989166,0.006000507575648541
"Historical Congressional District IA-2, 113th-117th Congress, USA",7.129858193633533,0.6184734601463664,0.21404722802430395,0.13380104277947083,0.0022450053414544893,0.025466779342124147,0.005966484366280327
"Historical Congressional District OH-19, 38th-42nd Congress, USA",7.396833930556137,0.7163461382586576,0.1584203813371547,0.03493713623093568,0.043487553352714155,0.041389081434509166,0.0054197093860286925
"Historical Congressional District OH-19, 52nd Congress, USA",7.396833930556137,0.7163461382586576,0.1584203813371547,0.03493713623093568,0.043487553352714155,0.041389081434509166,0.0054197093860286925
"Historical Congressional District WA-10, 113th-117th Congress, USA",5.288808144099758,0.3286648780901701,0.6035486260906964,0.02491312286142734,0.007977873096312517,0.029619939132109283,0.005275560729284281
"Historical Congressional District IL-8, 103rd-107th Congress, USA",8.16094719150098,0.8452764595915379,0.13579477078558416,0.010647246996060723,0.0004197917509735151,0.003496956585926388,0.004364774289917188
"Historical Congressional District OK-3, 113th-117th Congress, USA",6.735980634107509,0.5155369092688002,0.3605458736867996,0.09530804325773155,0.004218906445453956,0.02165533252486218,0.002734934816352616
"Historical Congressional District TN-3, 80th-82nd Congress, USA",7.071944403630335,0.2299093864879214,0.6977906301664661,0.04411467759770041,0.0057797877842443975,0.01907687827615895,0.0033286396875088164
"Historical Congressional District NY-1, 93rd Congress, USA",5.872108727758079,0.3385469000333622,0.07655419073194307,0.039661368039600665,0.5265158906444474,0.01536072993258154,0.0033609206180652087
"Historical Congressional District NY-1, 94th-97th Congress, USA",5.872108727758079,0.3385469000333622,0.07655419073194307,0.039661368039600665,0.5265158906444474,0.01536072993258154,0.0033609206180652087
"Historical Congressional District MD-2, 113th-117th Congress, USA",7.317633169485893,0.5345778166689854,0.3769913274774426,0.02070861767534236,0.051239826071240974,0.0099771032576733,0.006505308849315143
"Historical Congressional District NC-5, 91st-92nd Congress, USA",6.7374772521100015,0.18852052331947175,0.6616358232761238,0.045456518335980904,0.07040377202817963,0.025719567663270933,0.008263795376972942
"Historical Congressional District CA-5, 108th-112th Congress, USA",9.361891772784334,0.5735755085762998,0.3915748260176524,0.016038322608574646,0.00042733946214667645,0.007556688988260133,0.010827314347066597
"Historical Congressional District MD-8, 113th-117th Congress, USA",7.209829095790644,0.48040293903216985,0.4073795182372579,0.022705206651922362,0.06337827555346563,0.020362061371008624,0.0057719991541758595
"Historical Congressional District MO-4, 88th-89th Congress, USA",7.3009517015415515,0.6211053417514183,0.29044247360387965,0.06546262215492382,0.0008120052961475238,0.01957944132319115,0.0025981158704395406
"Historical Congressional District KY-6, 113th-117th Congress, USA",7.077879524914355,0.33338714048119433,0.6013303676159608,0.03699069088913538,0.0031449611553031466,0.02188024984734673,0.0032665900110597766
"Historical Congressional District FL-8, 115th-117th Congress, USA",6.469002433006018,0.07512163222872349,0.8973598046913209,0.008530198413218613,0.0006528701210124091,0.004261637499647401,0.014073857046077052
"Historical Congressional District NE-2, 103rd-107th Congress, USA",6.931561014834989,0.7330586372284814,0.23947950098196988,0.01742242612054704,0.0010322155556692456,0.00475387922047382,0.0042533408928586616
"Historical Congressional District MI-9, 89th-92nd Congress, USA",5.854465329123678,0.6932731631378758,0.08358098647336257,0.142595839266758,0.015987857549109967,0.060888450687431005,0.0036737028854628233
"Historical Congressional District MD-6, 108th-112th Congress, USA",7.116404022632989,0.27021077563150575,0.44873970099128835,0.057826599552682496,0.16422724448723527,0.0534635794584353,0.005532099878852691
"Historical Congressional District CO-1, 108th-112th Congress, USA",7.218217258432436,0.6514240370189502,0.3129031795109252,0.01351686987062541,0.001261047381060809,0.012790751377652681,0.008104114840785642
"Historical Congressional District IN-9, 47th-49th Congress, USA",8.049162203256607,0.595190469386784,0.33030228808196976,0.056861864620116186,0.003908721654113843,0.010538920526061491,0.0031977357309547314
"Historical Congressional District CA-17, 113th-117th Congress, USA",8.495691201094425,0.6276121273374728,0.33529350743724523,0.017619426553599885,0.0010336574993025979,0.006488199760424478,0.011953081411954992
"Historical Congressional District TX-5, 113th-117th Congress, USA",7.533456233300602,0.26914894189637306,0.6732265991046011,0.04035434142179972,0.0005146480992114411,0.01155820926071828,0.005197260217296281
"Historical Congressional District KY-3, 74th-82nd Congress, USA",8.186942935852805,0.612309570819082,0.36627000023559364,0.010318798612435141,0.0018810349254074921,0.005545966979407875,0.0036746284280739262
"Historical Congressional District KY-3, 83rd-84th Congress, USA",8.186942935852805,0.612309570819082,0.36627000023559364,0.010318798612435141,0.0018810349254074921,0.005545966979407875,0.0036746284280739262
"Historical Congressional District KY-3, 85th-87th Congress, USA",8.186942935852805,0.612309570819082,0.36627000023559364,0.010318798612435141,0.0018810349254074921,0.005545966979407875,0.0036746284280739262
"Historical Congressional District KY-3, 88th-89th Congress, USA",8.186942935852805,0.612309570819082,0.36627000023559364,0.010318798612435141,0.0018810349254074921,0.005545966979407875,0.0036746284280739262
"Historical Congressional District KY-5, 48th-51st Congress, USA",8.186942935852805,0.612309570819082,0.36627000023559364,0.010318798612435141,0.0018810349254074921,0.005545966979407875,0.0036746284280739262
"Historical Congressional District KY-5, 52nd-55th Congress, USA",8.186942935852805,0.612309570819082,0.36627000023559364,0.010318798612435141,0.0018810349254074921,0.005545966979407875,0.0036746284280739262
"Historical Congressional District KY-5, 56th-62nd Congress, USA",8.186942935852805,0.612309570819082,0.36627000023559364,0.010318798612435141,0.0018810349254074921,0.005545966979407875,0.0036746284280739262
"Historical Congressional District KY-5, 63rd-72nd Congress, USA",8.186942935852805,0.612309570819082,0.36627000023559364,0.010318798612435141,0.0018810349254074921,0.005545966979407875,0.0036746284280739262
"Historical Congressional District TX-30, 113th-117th Congress, USA",7.926537874384013,0.3095735318763238,0.6711944015958711,0.00894560066077294,0.0007206298111046823,0.0030284308976200897,0.006537405158307451
"Historical Congressional District FL-8, 113th-114th Congress, USA",6.4686627429877275,0.07514836886377307,0.8973163064946356,0.008531672770972366,0.0006536898936729841,0.0042669886005770544,0.014082973376369188
"Historical Congressional District TX-3, 58th-61st Congress, USA",7.208141272306859,0.26647087020754373,0.6704781294664347,0.04618582009394753,0.0012980993867701643,0.011510520261647172,0.004056560583656763
"Historical Congressional District TX-3, 62nd Congress, USA",7.208141272306859,0.26647087020754373,0.6704781294664347,0.04618582009394753,0.0012980993867701643,0.011510520261647172,0.004056560583656763
"Historical Congressional District TX-3, 63rd Congress, USA",7.208141272306859,0.26647087020754373,0.6704781294664347,0.04618582009394753,0.0012980993867701643,0.011510520261647172,0.004056560583656763
"Historical Congressional District TX-3, 64th-65th Congress, USA",7.208141272306859,0.26647087020754373,0.6704781294664347,0.04618582009394753,0.0012980993867701643,0.011510520261647172,0.004056560583656763
"Historical Congressional District TX-3, 66th-72nd Congress, USA",7.208141272306859,0.26647087020754373,0.6704781294664347,0.04618582009394753,0.0012980993867701643,0.011510520261647172,0.004056560583656763
"Historical Congressional District TX-3, 73rd Congress, USA",7.208141272306859,0.26647087020754373,0.6704781294664347,0.04618582009394753,0.0012980993867701643,0.011510520261647172,0.004056560583656763
"Historical Congressional District TX-29, 107th Congress, USA",8.556085657321905,0.37140364447926555,0.6069494211617897,0.009287692873238385,0.0003705124070690911,0.0023925634139977205,0.009596165664639536
"Historical Congressional District TX-29, 105th-106th Congress, USA",8.555965220214844,0.3713172054696847,0.607035061664056,0.00928475845343995,0.0003705761758231002,0.0023915921635830665,0.009600806073413267
"Historical Congressional District AZ-3, 108th Congress, USA",9.130370021859568,0.280034400536782,0.6886341652730956,0.010669601528166723,0.0004977769497883051,0.012258470291857842,0.007905585420309518
"Historical Congressional District VA-19, 23rd-24th Congress, USA",6.140692784313723,0.37418179682605135,0.5263375833902517,0.038799807279121926,0.01215618438102997,0.045609263182251475,0.0029153649412934075
"Historical Congressional District AZ-3, 109th-112th Congress, USA",9.130278571938273,0.2800122795416569,0.6886468251618302,0.010671522260082647,0.0004978964978209226,0.01226399248240654,0.007907484056202741
"Historical Congressional District FL-25, 113th-114th Congress, USA",7.0973123378059455,0.028018767525286495,0.9189666975598618,0.004349046959721617,0.0018075971788693228,0.0016400957895990789,0.04521779498666175
"Historical Congressional District WA-5, 64th-72nd Congress, USA",6.594820665166238,0.3677527781361756,0.5253166860201616,0.018149276642482923,0.011820518673640631,0.072193495241025,0.004767245286514416
"Historical Congressional District WA-5, 73rd-82nd Congress, USA",6.594820665166238,0.3677527781361756,0.5253166860201616,0.018149276642482923,0.011820518673640631,0.072193495241025,0.004767245286514416
"Historical Congressional District WA-5, 83rd-85th Congress, USA",6.594820665166238,0.3677527781361756,0.5253166860201616,0.018149276642482923,0.011820518673640631,0.072193495241025,0.004767245286514416
"Historical Congressional District WA-5, 86th Congress, USA",6.594820665166238,0.3677527781361756,0.5253166860201616,0.018149276642482923,0.011820518673640631,0.072193495241025,0.004767245286514416
"Historical Congressional District WA-5, 87th-90th Congress, USA",6.594820665166238,0.3677527781361756,0.5253166860201616,0.018149276642482923,0.011820518673640631,0.072193495241025,0.004767245286514416
"Historical Congressional District WA-5, 91st-92nd Congress, USA",6.594820665166238,0.3677527781361756,0.5253166860201616,0.018149276642482923,0.011820518673640631,0.072193495241025,0.004767245286514416
"Historical Congressional District TX-28, 113th-117th Congress, USA",8.375117471494224,0.13146307455970468,0.8305243639742621,0.022524062950360853,0.0011666503783578023,0.005871990332580061,0.008449857804734512
"Historical Congressional District TN-5, 78th-79th Congress, USA",7.264768044646947,0.24775357230509493,0.688288004510877,0.04547985607738078,0.0012755186771143277,0.01281130441819785,0.004391744011335107
"Historical Congressional District TN-5, 80th-82nd Congress, USA",7.264768044646947,0.24775357230509493,0.688288004510877,0.04547985607738078,0.0012755186771143277,0.01281130441819785,0.004391744011335107
"Historical Congressional District MO-6, 113th-117th Congress, USA",7.123510008754144,0.5087224300986469,0.33191502678873097,0.12059755455605013,0.0011304100898879349,0.033984263033947,0.0036503154327370098
"Historical Congressional District WA-8, 113th-117th Congress, USA",5.576644135514157,0.38969704274002864,0.5151728882033996,0.036195435671099584,0.012334910816017189,0.041937878055539814,0.004661844513915032
"Historical Congressional District FL-15, 113th-114th Congress, USA",7.5316415977109346,0.0471349456595345,0.931366994801165,0.006424262459929199,0.001423179588423365,0.0035784869106297345,0.010072130580318242
"Historical Congressional District IA-1, 113th-117th Congress, USA",6.658450669513889,0.6259051170130281,0.18824843155469473,0.1486523459869409,0.006964151639709238,0.0252860106132523,0.0049439431923747005
"Historical Congressional District MA-2, 113th-117th Congress, USA",5.99108465306618,0.32819150556710314,0.19491615856059277,0.04663181873678762,0.3790741691371483,0.047009653926964386,0.004176694071403859
"Historical Congressional District VA-8, 41st-42nd Congress, USA",5.737634665043701,0.18775382440018124,0.6655024407631559,0.038097618308994725,0.058219828683708175,0.045975752937825284,0.00445053490613464
"Historical Congressional District KY-2, 93rd-97th Congress, USA",7.264319443117337,0.3178750802559061,0.5589993392779798,0.08550150408491548,0.004070577769946729,0.029193445484382356,0.004360053126869479
"Historical Congressional District FL-17, 115th-117th Congress, USA",6.891478429390429,0.021259558476791663,0.9467231984393261,0.009338682152057716,0.0009695495398404975,0.003320536903209717,0.018388474488774172
"Historical Congressional District OH-7, 83rd-87th Congress, USA",7.88932008227361,0.5645762560422344,0.2894313725120163,0.08585195860678503,0.028395274316090197,0.028388875584417602,0.003356262938456573
"Historical Congressional District OH-7, 88th-89th Congress, USA",7.88932008227361,0.5645762560422344,0.2894313725120163,0.08585195860678503,0.028395274316090197,0.028388875584417602,0.003356262938456573
"Historical Congressional District TX-11, 113th-117th Congress, USA",6.409723165999788,0.32477660011689297,0.6019246364469754,0.056828693537096436,0.000880818107136478,0.012030884828075811,0.0035583669638230625
"Historical Congressional District TX-36, 113th-117th Congress, USA",7.739148387024484,0.3155647999922655,0.6320514023823728,0.038423216685195855,0.0010998908408659854,0.008448992860689107,0.004411697238610957
"Historical Congressional District WA-6, 108th-112th Congress, USA",5.294330287237034,0.22382522589164644,0.6583998494238442,0.039347788771770184,0.015068475143571965,0.05688153731014056,0.006477123459026707
"Historical Congressional District NC-6, 108th-112th Congress, USA",6.801223712037175,0.2675302809052941,0.6204600095873593,0.05869508737936974,0.026313241634805817,0.02033755708547068,0.006663823407700328
"Historical Congressional District WI-2, 103rd-107th Congress, USA",6.818015205979828,0.6420805945259643,0.20557212113217996,0.10070777935244118,0.01367387859385707,0.03232253107964455,0.0056430953159129
"Historical Congressional District MA-12, 93rd-97th Congress, USA",5.455994354979686,0.5492389154298967,0.10969689416738992,0.059178796768931716,0.25715229756080366,0.020222784292199064,0.004510311780779121
"Historical Congressional District CA-43, 108th-112th Congress, USA",12.121852920636261,0.7121624027397085,0.23386950587875177,0.013219265273552971,0.0010114210189233457,0.011238995573307325,0.028498409515755975
"Historical Congressional District CA-13, 113th-117th Congress, USA",8.566658018978412,0.6519862538963577,0.2918157931041448,0.015541531855921263,0.0004802527159456107,0.008991005776158129,0.031185162651472486
"Historical Congressional District NJ-13, 108th-112th Congress, USA",7.537312994720798,0.6917142219214344,0.22516055673045937,0.026175351315307665,0.03427638394303284,0.006054815718235964,0.01661867037152989
"Historical Congressional District GA-12, 108th-109th Congress, USA",7.0278446520134175,0.23604613883156642,0.7238061300089209,0.028024983079590435,0.001289067673839134,0.00496802118639184,0.005865659219691337
"Historical Congressional District KY-2, 113th-117th Congress, USA",7.249184876592325,0.32562591586470996,0.5572962657892699,0.07774359471059962,0.0046500378912627035,0.03007391519847511,0.004610270545682745
"Historical Congressional District MA-8, 38th-39th Congress, USA",5.969698885909813,0.3806021946347767,0.18433508222302442,0.03710336175574834,0.36349080646502396,0.03155778121506931,0.002910773706357405
"Historical Congressional District MA-8, 40th-42nd Congress, USA",5.969698885909813,0.3806021946347767,0.18433508222302442,0.03710336175574834,0.36349080646502396,0.03155778121506931,0.002910773706357405
"Historical Congressional District NC-5, 88th-89th Congress, USA",6.744041759289445,0.20042141390349405,0.6498111315743307,0.06502341368519632,0.05413917910541398,0.02392881664321149,0.006676045088353479
"Historical Congressional District CA-22, 93rd Congress, USA",10.647355847613662,0.5817003680147051,0.33349676489176916,0.013196138825483516,0.0006773343433432869,0.011145109606349317,0.05978428431834958
"Historical Congressional District AR-4, 47th Congress, USA",6.5016487277956,0.3737552656437566,0.4639142071679105,0.10173205645084991,0.000933816750633387,0.056525640311368745,0.0031390136754808843
"Historical Congressional District AR-4, 48th Congress, USA",6.5016487277956,0.3737552656437566,0.4639142071679105,0.10173205645084991,0.000933816750633387,0.056525640311368745,0.0031390136754808843
"Historical Congressional District MI-9, 93rd-97th Congress, USA",6.107080932826402,0.6824160179301417,0.07464284788852983,0.14588699153615536,0.018479903087509547,0.07450607850054494,0.004068161057118439
"Historical Congressional District VA-1, 61st-62nd Congress, USA",6.2895136708273105,0.2967801855551019,0.5898758426948252,0.04908302485744957,0.04291725663549412,0.014915124280290378,0.006428565976838789
"Historical Congressional District VA-1, 63rd-72nd Congress, USA",6.2895136708273105,0.2967801855551019,0.5898758426948252,0.04908302485744957,0.04291725663549412,0.014915124280290378,0.006428565976838789
"Historical Congressional District PA-16, 103rd-107th Congress, USA",7.571290197626188,0.338322284130195,0.3128995416007306,0.10779692903427607,0.18930642967088568,0.04780303420667315,0.0038717813572393543
"Historical Congressional District MA-6, 4th-7th Congress, USA",5.827629323058551,0.4938195322913139,0.14753931553079525,0.04485494772386013,0.2957482476205139,0.014644340474207597,0.0033936163593091704
"Historical Congressional District CA-3, 93rd Congress, USA",9.439793942055806,0.5861789755592521,0.3804969895425067,0.015560993012761459,0.0007322951398878614,0.007235562168767531,0.009795184576824231
"Historical Congressional District VA-1, 74th-82nd Congress, USA",6.289685201028686,0.2966949645851271,0.5899206187941504,0.049110672914034835,0.04294143156650925,0.014923525844808362,0.0064087862953699564
"Historical Congressional District NC-10, 113th-114th Congress, USA",6.674551911399189,0.24475802129722354,0.6522316365588519,0.04524894561105635,0.0315024280071638,0.02059621356596916,0.005662754959735259
"Historical Congressional District NC-7, 108th-112th Congress, USA",6.195118998230155,0.0604961226469375,0.8297243369866054,0.0869310905931537,0.008569505044814994,0.008796974211998083,0.005481970516490188
"Historical Congressional District MO-2, 113th-117th Congress, USA",8.225613325105384,0.7259415306184008,0.2559220181067764,0.013185756031275479,0.0008279035618749155,0.0028539143294105114,0.0012688773522619911
"Historical Congressional District GA-1, 108th-109th Congress, USA",6.938711373741232,0.0918339080724933,0.8717344915260319,0.021502788206710623,0.0005779003442104634,0.005853020759546165,0.00849789109100755
"Historical Congressional District AZ-3, 113th-117th Congress, USA",7.8470871910455156,0.33655179601482976,0.5862081144869187,0.03534583009568668,0.0003051464591955288,0.018109359733305685,0.023479753210063598
