longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Albany MSA, GA, USA",0.006934847772106037,0.6928022767098381,8.857940965868925,0.4899866928418029,3.7557478019489747,0.8228896296393892,15.697665647482546,0.6718599718046351,10.407119680939187
"Dothan MSA, AL, USA",0.01172063563936408,0.6172362870595403,9.115899499986726,0.4613362294463171,3.3224736156747525,0.7773282033283225,21.42648623859367,0.16345599872853575,21.452987249680334
"Florence-Muscle Shoals MSA, AL, USA",0.008436446267532646,0.565192882864362,10.843710421576404,0.5480831084083267,2.8887812353028415,0.9036480957086298,15.119179223803888,0.0,52.83003499697622
"Jefferson City MSA, MO, USA",0.013863716528358133,0.5663000884843888,11.597622776236326,0.5185451303647819,3.2169288834032153,0.5757339879847514,31.45679240916789,0.0,53.96100105945361
"Ottawa-Peru MSA, IL, USA",0.011649952247568367,0.723405974188597,6.859607057683265,0.7030813456398656,1.8931137085920562,0.0,82.63191774143112,0.4370973279744714,14.326575086907255
"Wichita Falls MSA, TX, USA",0.02104989606027851,0.7527543745949449,6.793417888566003,0.8087869950313242,1.805751333763543,0.9140203067617196,15.181508290727034,0.0,114.11637423480796
"Valdosta MSA, GA, USA",0.010805595402454122,0.7077015513819316,7.263059308359933,0.47510227779052966,3.5753436927216242,0.909394704508324,15.521554910881212,0.0,42.394060750571384
"Texarkana MSA, TX-AR, USA",0.01121090407632377,0.645286369891336,11.232037542010568,0.6287054548905565,2.5627672232073753,0.8075773290220243,18.16686017149644,0.6634738576047832,11.482680820472783
"Rapid City MSA, SD, USA",0.025626039499135375,0.7202426183239253,8.111698039218084,0.6345731111593573,2.642321211042274,0.8174120712114633,21.862384387471813,0.15896385149804604,18.655869077898217
"Logan MSA, UT-ID, USA",0.018950173004297223,0.7666951706164997,6.461049343711975,0.8413008659771426,1.5818130261978744,0.0,66.3031932687183,0.0,56.43465853969258
"Flagstaff MSA, AZ, USA",0.010273164200122972,0.693227476033935,12.651726304276314,0.7130826114223885,3.3757640891486775,0.6961013363105699,32.74544252350359,0.0,120.24661666696126
"Rocky Mount MSA, NC, USA",0.0051834025693590375,0.6165149092931118,9.444312327677409,0.4916730381594495,2.7457257690087697,0.0,84.76377220022962,0.0,65.77237418516964
"Lebanon MSA, PA, USA",0.01943184615928965,0.8197924010694068,6.184037791341721,0.7107994722770964,1.6953837759411872,0.8592878532986171,25.579647040360612,0.48103059536357734,11.33599188002081
"Pottsville MSA, PA, USA",0.006970479090397466,0.48899374366502396,10.256894446151325,0.5426584180909441,2.7812129110408175,0.04258501974764951,43.588195640622985,0.15510118485897031,19.06697579297162
"Dalton MSA, GA, USA",0.00604960182698752,0.767412717637093,7.2976845608047824,0.5549807128205487,2.5090238870475057,0.1388256873026652,38.6147526260034,0.0,41.51828279610874
"Winchester MSA, VA-WV, USA",0.013252784315159251,0.6164184755174155,8.714889213342627,0.6071288350440294,2.7362081586661424,0.0,73.36221280642435,0.0,28.421598634243445
"Morgantown MSA, WV, USA",0.015090073907444336,0.694243320051983,7.584514720165774,0.5603158962055325,2.7823398118620806,0.8833383316910158,12.167529689163391,0.5820801736572269,13.453113680723336
"La Crosse-Onalaska MSA, WI-MN, USA",0.03743345620025859,0.5853882128814627,9.847937558395339,0.7876127110086159,1.7431444809655643,0.9442944416194575,11.0631878897466,0.14187084159940413,18.104372286781732
"Wheeling MSA, WV-OH, USA",0.005572788851014319,0.7219685620694846,6.587685362590817,0.6397109946743315,2.346875083417676,0.0,67.91123837743696,0.3987585386308086,12.645051364832462
"Tupelo MSA, MS, USA",0.002186230945323367,0.4791531179998555,11.484794037477595,0.3803164968567093,3.822254848747517,0.8290989233326107,18.082589373300454,0.0,74.18589924990454
"Napa MSA, CA, USA",0.02203130027348729,0.9338807728728288,3.8572260967892005,0.899928437701043,1.1288784902654374,0.07582712283415619,46.71413657678335,0.0,33.91386455278088
"Wausau MSA, WI, USA",0.02534271973132601,0.6564888814821792,8.670778010154663,0.602530196430771,2.7907350741817116,0.0,83.11541103557099,0.567011803235927,10.67566468701452
"Bismarck MSA, ND, USA",0.028568267510808744,0.85290567464588,7.007410576034069,0.7633722113958291,1.9252337040053495,0.9097612053168902,13.390119177708364,0.0,344.97331836779
"Eureka-Arcata-Fortuna MSA, CA, USA",0.016746377063192507,0.8365637572089137,6.8550710165429525,0.8263851740032097,1.3736234325245888,0.6941295442720737,28.09619716358302,0.0,133.3725681118676
"Springfield MSA, OH, USA",0.014404812250132636,0.785832457114286,5.916487786944218,0.7154065043639385,1.6429980604717673,0.2662921596164734,33.51282084750298,0.172241380578084,18.209349987854058
"Harrisonburg MSA, VA, USA",0.016835453372085387,0.6123285953485628,8.65434240868778,0.5759565098730555,2.365274213011423,0.8194599139934057,22.50857173311524,0.0,45.403784170389656
"Sherman-Denison MSA, TX, USA",0.008216266255409796,0.6001195192669485,9.840042292612232,0.624694746316667,2.583523889382541,0.0,91.19928231225296,0.0,76.73090992771242
"Battle Creek MSA, MI, USA",0.021391006076236944,0.7600253145707692,7.198378309735136,0.700536073263346,1.928304617365786,0.2950859950859951,37.36233268361343,0.6517980790708063,8.955336965335103
"Jonesboro MSA, AR, USA",0.008438843531794051,0.7014441563086828,8.959744345631687,0.598117678619333,2.3626437825674946,0.9037527199022326,12.066215549487264,0.011453396524486572,27.884665175829294
"Johnstown MSA, PA, USA",0.01287807909342566,0.6026569957814759,8.862258446247331,0.5532860279186866,2.4822889963188817,0.8412471245850786,16.209157168916022,0.0,42.813428151271474
"Dunn MSA, NC, USA",0.002192358387926098,0.2045830929132914,14.3588452499329,0.39666684151760623,3.0817529493700837,0.057033878618477744,40.33449931474805,0.0,31.78360183523008
"Hammond MSA, LA, USA",0.002040864574089813,0.8511606599728141,5.701165744196297,0.4043497525477444,3.0597658108626855,0.0,61.18433514610701,0.03355437566181275,29.951804653532463
"Jackson MSA, TN, USA",0.006424499581893239,0.6468114549298482,9.529654579637139,0.5451470305592927,2.854990885603051,0.8717047857005573,17.1032398732436,0.5391351143571017,10.903696561416657
"The Villages MSA, FL, USA",0.0009465353863651605,0.6747795795055183,9.513418676021622,0.16379708983291202,4.4464980749700675,0.0,76.3268880616747,0.0,42.07695042114965
"London MSA, KY, USA",0.0024748799963451858,0.6268201541050941,8.711072176866773,0.4195812294436466,3.060175052183588,0.0,115.701064165052,0.0,65.05051842889162
"Mount Vernon-Anacortes MSA, WA, USA",0.033307508813032814,0.8260966944701884,6.510995603401409,0.678336422613531,2.0720128287409065,0.04647822057460611,41.161436980112875,0.0038616002471424157,28.231359437327466
"Pittsfield MSA, MA, USA",0.030034362195175465,0.7351154030970503,6.8469444315505585,0.6417776262148714,2.0624811280799262,0.0,56.954902559153744,0.4033140607319455,14.68710224995998
"Albany MSA, OR, USA",0.021206655199940232,0.6873726770857631,8.535211372524687,0.7292590000777545,1.8671610877817473,0.04512868361713708,53.747693740576544,0.43865173781198974,17.153468600046292
"Jamestown-Dunkirk-Fredonia MSA, NY, USA",0.011530360771421937,0.7241833343783309,6.553487783980461,0.6100539218759797,2.4595543087072405,0.0,62.36686588873875,0.0,39.221246445259304
"Glens Falls MSA, NY, USA",0.0073419275661683065,0.47156385047111515,14.927753419157607,0.4856146537677406,3.097932357240957,0.03668952054093625,55.44699001834848,0.5001771109659239,15.731488504033432
"Lawton MSA, OK, USA",0.012980171125794904,0.7345482108454663,7.331649280847748,0.7386934276600449,2.167732089043222,0.006813946878059565,70.72590456896286,0.01274358083567571,37.980405911797234
"Cleveland MSA, TN, USA",0.0036083166454664462,0.714879046320662,7.40838395120004,0.5279239719729876,2.630021893566523,0.09918043181890238,38.485107660161084,0.0,49.15007745660359
"Sierra Vista-Douglas MSA, AZ, USA",0.009848671711527915,0.75788181463088,7.726639086344002,0.6583816273007724,2.757684050455223,0.5518266678358191,35.98625864371264,0.03198163367796759,47.57296032935667
"Staunton-Waynesboro MSA, VA, USA",0.014545288194089286,0.6199245812505481,9.676737651712257,0.49726945859542543,2.862692439075515,0.8575494487096698,21.6387611258346,0.09038291358733348,23.593729919907517
"San Germán MSA, PR, USA",0.008782035648715566,0.9341575963084109,5.0904348190705795,0.6948041042538048,1.6047007171343786,0.8659159795587047,23.652227217214612,0.8749930022952471,5.573014949661061
"Mansfield MSA, OH, USA",0.014375464226093608,0.8167941986296984,5.914470379027609,0.5941442018313376,2.07883021433661,0.0,85.98433636999687,0.0,58.14948287552569
"Augusta-Waterville MSA, ME, USA",0.005476352977674927,0.6229840992542987,8.315828008198046,0.47653709904401415,2.6294938452109533,0.8915578848611313,18.283183255348234,0.37939373352097183,16.24084013727501
"Altoona MSA, PA, USA",0.004109292553188761,0.9141421953741319,4.51376797408363,0.6979508430282257,1.8988901838620817,0.8543201634766467,22.589084662889192,0.4960799798096572,11.879477057686
"New Bern MSA, NC, USA",0.013496436907952917,0.6007595537621647,10.35623707066061,0.461527128673973,3.506624938112998,0.897345654255711,15.926310716641256,0.18288221187293843,23.754783757336078
"Wenatchee MSA, WA, USA",0.011903655207224082,0.7692849883618005,6.337936702840164,0.7388453594728387,1.979709849950851,0.0,107.42125610478621,0.0,83.41821784836813
"Farmington MSA, NM, USA",0.013346580124980552,0.4959107684467496,13.979524229138605,0.6069159385505626,3.0427202632020944,0.0,198.61182636741555,0.36308266412408247,20.239910759487014
"Owensboro MSA, KY, USA",0.014725614078215007,0.7335121216857657,7.735402119458733,0.6639574198537336,2.3889985249714427,0.906070303309504,12.011597488763492,0.1125379445372206,18.191177113744416
"San Angelo MSA, TX, USA",0.031463944872470694,0.8690954277625992,4.974488050337821,0.7897972283485303,1.8376179664923094,0.9649182000724185,12.897800416866739,0.0,164.5865371690645
"St. Joseph MSA, MO-KS, USA",0.03062972008051615,0.7065540434850618,8.2089994304321,0.7478656754509455,1.867200408461679,0.004272765442465855,56.35746041996947,0.0,74.29453840102867
"Holland MSA, MI, USA",0.006089018312829101,0.4571791339562829,10.785708921653784,0.4598678860101907,2.858217955745361,0.3508821430349704,37.99396733693056,0.22351496240726296,15.527823478750859
"Carbondale-Marion MSA, IL, USA",0.021268416421630548,0.8352077384767788,5.751904329588277,0.5982085626045768,2.44728829524326,0.0,71.0021796438565,0.22359669349937983,17.472625916041938
"Morristown MSA, TN, USA",0.006119711281932036,0.6443411425119151,7.730572074092374,0.4528428542659596,2.557815205733798,0.0,66.57674618511177,0.0,55.70398302850442
"Bozeman MSA, MT, USA",0.03138897926528196,0.582338601210491,11.68966608184716,0.6710743106926698,2.196127388169726,0.9229657027572293,15.531465974210835,0.5624747814391392,13.613522729239358
"Lawrence MSA, KS, USA",0.03571420478032396,0.8207433598518331,6.270775299000318,0.8722986909121522,1.3463113884619502,0.0,61.40901024209318,0.0,39.67116914895375
"Sheboygan MSA, WI, USA",0.013657321380864583,0.6482623650812478,9.498413018577667,0.7388633783486114,1.8405277429138358,0.0,82.8597979504754,0.633300574410763,9.221923726791426
"Missoula MSA, MT, USA",0.021057014148957706,0.8114346771594783,7.23528965924943,0.7023540984718712,2.004681549265878,0.9522480961991825,11.89963439698712,0.18407930666033478,15.444269778396018
"Goldsboro MSA, NC, USA",0.001336538154752079,0.49605789146203216,10.760510066642972,0.46005472072824594,2.7904890429744778,0.0,69.25297299958314,0.0,75.94160466227817
"Weirton-Steubenville MSA, WV-OH, USA",0.006542678533334416,0.7466788705165821,6.459533124057012,0.6362368801484992,2.065272781482838,0.14044122049904623,38.05099299855423,0.0,35.76765403712961
"Wooster MSA, OH, USA",0.011082862080147068,0.7115164165825448,7.256238384192258,0.5319605796704707,2.6609108936781194,0.2690300614231697,37.836446533996615,0.0,34.65588204333181
"Watertown-Fort Drum MSA, NY, USA",0.013118416750866505,0.45349783661054704,10.878597577600628,0.4918819346270831,2.8730738648272345,0.8455297091205072,18.299365848084424,0.13304202544660068,21.628033531933074
"Lumberton MSA, NC, USA",0.005135439510217718,0.3106667810864155,13.436597607553736,0.41381618467347464,2.8671141530104443,0.16188106067107183,41.13505513908444,0.0,43.24370551985022
"Anniston-Oxford-Jacksonville MSA, AL, USA",0.005763082592684404,0.7285196509550639,7.990425128494793,0.5084684622784115,2.450399608395359,0.0,89.03498399654704,0.10741033392881683,18.37407489272122
"Beckley MSA, WV, USA",0.0067934236897201905,0.6803298632232051,8.051910103410354,0.5288673769095744,2.761258137106224,0.8436886285823528,16.643985288818886,0.0,86.16802265801472
"Twin Falls MSA, ID, USA",0.011349068969614804,0.7452727002266304,7.501674317730167,0.7208158693768977,2.022386751701636,0.9435349089540876,15.807760052554185,0.0,122.72918477464064
"Williamsport MSA, PA, USA",0.014491853016141537,0.8517532490279188,5.574649328438469,0.6231828213122219,2.6933844159501863,0.9558797772095141,12.699811595281062,0.5260272533015729,11.126129703485597
"Cookeville MSA, TN, USA",0.007467567673822627,0.6880998754189258,8.039629178245892,0.4510712217718587,3.3530865644913552,0.0,107.3618352882637,0.0,90.82940204591767
"California-Lexington Park MSA, MD, USA",0.008418103884713746,0.2915264069187973,13.06784788240175,0.45156754001248056,2.7620282402552268,0.0,61.59870433905603,0.35732177856684566,14.609405311753315
"Brunswick MSA, GA, USA",0.00457354672484805,0.5605610459221906,12.377191193743242,0.4747114986203066,3.4524119541055476,0.827322336927295,17.424694694414917,0.5834824695189146,13.957088235546257
"Michigan City-La Porte MSA, IN, USA",0.012446910179189932,0.736507823549819,6.375182227153498,0.6267379488867342,2.0196359347693096,0.09570616543761175,41.337591434922956,0.17284752306145867,14.071508514857449
"Muncie MSA, IN, USA",0.011631995148609785,0.8159834856974344,5.765722411207236,0.6992663288741142,1.7058114736006953,0.0,86.34883060548644,0.0,42.205216060786974
"Roseburg MSA, OR, USA",0.010397377251633705,0.4632692152048992,14.120766848596032,0.6572422909865918,2.718332228476974,0.004181617071788922,71.16951276767433,0.013776854524689526,35.042710491508835
"Lewiston-Auburn MSA, ME, USA",0.024947450618510725,0.6127911894114577,7.971178422044092,0.6103977901546712,2.149021955861797,0.05072026921242768,39.8848827553229,0.05648782155678925,17.68504812333422
"Longview MSA, WA, USA",0.020741588583726593,0.644387248261537,9.286031203887752,0.7210602366115777,1.9803233403573168,0.0,65.37162541820828,0.0,46.8065830041622
"Richmond-Berea MSA, KY, USA",0.010250773007394041,0.8116941639537236,5.795351602824524,0.48858724640879914,2.895302439877507,0.02224613290661958,51.00428977673562,0.0,90.86951599877138
"Ogdensburg-Massena MSA, NY, USA",0.005167601688039417,0.5158564121469057,10.294818522172204,0.4311875028800516,3.992216327959353,0.3162527072485139,38.834712374646884,0.13161605455969771,22.77105238115228
"Kankakee MSA, IL, USA",0.023528493032799542,0.6847593533143569,8.24524026651858,0.6813919741028074,1.931042959131967,0.0,71.63385470302501,0.04232479395732172,22.521227312097036
"Tullahoma-Manchester MSA, TN, USA",0.01122606174076496,0.7086087151338636,7.1348842222293065,0.46891452895709645,2.9789967129673247,0.0,84.8510699852465,0.0,82.23722458399297
"Show Low MSA, AZ, USA",0.0023349991904629197,0.4224537796227405,26.457811357583573,0.48301582690667844,3.935288452774467,0.0,156.2538049710333,0.0,170.8298078058378
"Whitewater-Elkhorn MSA, WI, USA",0.015975447140786515,0.4974642649185747,10.374558796982708,0.6416536749375458,2.0476512755853915,0.0,57.452389584491776,0.321512425101899,14.489119080913513
"Ithaca MSA, NY, USA",0.008034047433845918,0.6753924721013808,8.446293920905289,0.6104596179307736,2.1524666684658786,1.0,8.944082671945658,0.007007754870436921,28.330786797256586
"Sumter MSA, SC, USA",0.006845535133225175,0.6351510098904847,8.582823966554603,0.5280325135473114,2.5400236818650876,0.002264200992837925,63.172056109869864,0.0,45.42447326407953
"Grand Forks MSA, ND-MN, USA",0.036349026714380575,0.7946283129874858,6.148621420386901,0.8091642551886702,2.1482429524762816,0.7659013817289818,23.57552040255419,0.0,176.11085164551105
"Kalispell MSA, MT, USA",0.015383391335318755,0.6438092317717068,9.259589284713396,0.5543854269478808,2.7289203981382864,0.9241450022518853,15.0771320220156,0.0,94.64495948003528
"Fond du Lac MSA, WI, USA",0.023104021863066104,0.7529139543368474,6.444234135873214,0.6830078537550166,2.303484923956457,0.0,81.6792787066604,0.09002054649845422,29.62969281120647
"Decatur MSA, IL, USA",0.03749769385332305,0.8728052462547357,4.935136141784482,0.8008134771822535,1.3906871849462428,0.99948075924537,9.434701056848091,0.0,46.05410167162633
"Gettysburg MSA, PA, USA",0.004909099172351619,0.524130493394446,9.817936639497459,0.3651446288949659,3.2147853291868955,0.0006355197781458229,51.60315201742805,0.5481935831760583,9.808378541895099
"Bay City MSA, MI, USA",0.017140746771544348,0.7772234315104116,5.9435880517129425,0.7088494211469188,2.1840808742927487,0.9263768227611581,18.544913475181485,0.0,52.95757927220362
"Mankato-North Mankato MSA, MN, USA",0.034887624633317973,0.7981383851843269,6.215170018047277,0.7695092984183999,1.9977034621045082,0.0,100.81881984292194,0.6264314543382964,10.534755165919332
"Gadsden MSA, AL, USA",0.0043097180505901386,0.7071812521752582,7.592871225649279,0.5611682586333578,2.3792325410559334,0.0,83.47124784441283,0.0,40.33675270399749
"Danville MSA, VA, USA",0.007138732095377141,0.5158452241223773,14.241425021740202,0.4369925599712875,3.3705185794310553,0.029895917199367548,66.25279388748989,0.3635331891241719,16.21369473106851
"Truckee-Grass Valley MSA, CA, USA",0.02018165134552223,0.6418462260736887,7.7473465114871605,0.45267554112342406,2.6097621606722883,0.0008607114562650992,66.07840270858442,0.38634207411899335,19.13623294967213
"Lima MSA, OH, USA",0.014734277791818254,0.8124865467780756,5.522031550461673,0.6364107782321977,2.032780430692866,0.0,88.88672136790969,0.0,73.33811293665761
"Salem MSA, OH, USA",0.017026340358684982,0.5354986895962779,9.622691267970643,0.47613298389234077,2.6515870384284055,0.0026011759278345456,45.55528527078313,0.2433915407795675,21.58476573680535
"Sebring MSA, FL, USA",0.006231550957206409,0.8674173951696548,5.972307650625871,0.4101052007704845,3.5645767398792905,0.0,81.91208542176246,0.0,79.17538670995788
"Cheyenne MSA, WY, USA",0.023933019722805364,0.8644539955428208,6.292099730918729,0.8093262496020376,1.760830067554184,0.9488419293218721,7.75733537888954,0.7738578478191659,10.104325969787912
"Hot Springs MSA, AR, USA",0.0026027411044344854,0.704666626729767,7.685992374018281,0.32672377643323547,3.7749456744472774,0.9970746220970866,9.515446158842082,0.0,57.49817072644933
"Bluefield MSA, WV-VA, USA",0.009489176723312301,0.7821177693176254,6.19052124932232,0.5265945222178923,2.8506513792863073,0.7382415540034174,21.53583469212256,0.0,61.30899633225086
"Pinehurst-Southern Pines MSA, NC, USA",0.009574709966836853,0.5293698718077317,10.848647973780922,0.38701426364675906,3.1603876941606535,0.0,57.83979971490124,0.48337914016891687,14.017235386288048
"Shelby MSA, NC, USA",0.004517288819390426,0.7865834664737387,6.83184690373695,0.4897054833750339,2.4985371162433423,0.0,52.85329711885483,0.33405681327183756,13.264751263501037
"Adrian MSA, MI, USA",0.01626305962364103,0.6293312412620822,9.229670196252103,0.5712360319040866,2.588405929351916,0.0691892218098428,44.084478453502264,0.0,59.662312094209895
"Dubuque MSA, IA, USA",0.024826671753632044,0.807245179618399,5.798271693856474,0.7523321177442427,1.9736115145681423,0.9263594785727238,14.704457082430826,0.7081377309451373,10.04931328092387
"Moses Lake MSA, WA, USA",0.01300511006452812,0.6977997033988076,11.001894659797923,0.6350695600415646,2.9729589498183713,0.0,93.99285050539154,0.287824218395327,21.266491725385382
"Paducah MSA, KY-IL, USA",0.00988780142607977,0.6946280154064464,7.765995508470107,0.5405027366713967,3.0834384372424304,0.9296472734644232,15.870359502906746,0.1889620920332455,15.526350840542516
"Rome MSA, GA, USA",0.013739413207939852,0.7330094132922178,6.713246507641799,0.5822750142010874,2.4325248775058816,0.0,85.46480546753082,0.0032459628337255537,28.092498979261308
"Ames MSA, IA, USA",0.04716543316189087,0.8717943513604027,5.077760183674192,0.7784690014918254,1.5003283421499345,0.0,54.953870417955244,0.0,49.92036419645233
"Sevierville MSA, TN, USA",0.0015269407086632338,0.43232337605577975,10.952079971045954,0.3760456157825729,2.7569581978582463,0.19269822232612033,38.430666447350646,0.0,32.116950667624465
"Victoria MSA, TX, USA",0.005843450789227919,0.779255778950687,7.196843847022536,0.7526212486397982,2.2085686155229234,0.9291169620974057,12.995895697295213,0.0,48.76526323080298
"Albertville MSA, AL, USA",0.008449012927947872,0.5703499569725033,9.622330294095889,0.44474040077039706,3.026263578789613,0.010306109904519935,58.0716520426518,0.0043642175142400525,39.87804101758087
"Meridian MSA, MS, USA",0.003678647343000347,0.6047526822220173,8.861076416931757,0.381331529814422,4.774363090777807,0.8085605664688944,19.136309131612713,0.0,85.5719043065455
"Ashtabula MSA, OH, USA",0.011748782418331808,0.7359324223194973,7.243139930295052,0.48005576798876437,3.1893234392684375,0.0,59.411308944027155,0.5869068244025957,8.741002993338618
"Cape Girardeau MSA, MO-IL, USA",0.02172527288796003,0.5223807131064327,11.603971205521313,0.5978752422654512,2.6550991857491217,0.829240029943497,19.638474936176856,0.4534183783340341,13.883526671871266
"Manhattan MSA, KS, USA",0.03246783144292471,0.9004696476101411,4.850821178703564,0.7268027993875055,1.9188779088313754,0.8375553660065566,16.31745244184289,0.13605393239951905,20.07703570799095
"Brainerd MSA, MN, USA",0.010709976010156642,0.427980330391209,16.699425269382843,0.32247970142116045,6.096693956056364,0.707877200095645,28.825644792023322,0.34737859838443064,20.934882038775537
"Fairbanks MSA, AK, USA",0.010394142658419267,0.6560137995922848,7.697364798401383,0.5769170456327427,2.749250634841489,0.9326747164288328,14.406599978864223,0.5339605875280957,10.126442854548126
"Ocean City MSA, NJ, USA",0.002497944963864487,0.424949609473419,10.476902209715039,0.5544742588393382,2.3000623238053195,0.23736037624926515,45.13563397226802,0.21997564457881918,13.945268535348923
"Corvallis MSA, OR, USA",0.03393568088062822,0.8532421415363927,6.335861686233433,0.814590687510506,1.5907707684593984,0.03246343923348462,50.57588030811456,0.7392734072953437,8.691074112115327
"Cumberland MSA, MD-WV, USA",0.012696357773202542,0.6126951727620892,8.722587461756978,0.6562539455410126,2.087152061117712,0.0,78.1745416135881,0.5637073355498506,10.51562535292846
"Corning MSA, NY, USA",0.009204020704864372,0.6602361532220182,8.389770274314465,0.5217363453901012,3.1159053681033333,0.3927381816628945,39.0988132284427,0.0,33.810070611594924
"Greenwood MSA, SC, USA",0.003516697798108195,0.6416291138970164,9.230794675731705,0.4873032484035624,3.1033140279351312,0.0,75.25957071884369,0.0,39.05281197846529
"New Philadelphia-Dover MSA, OH, USA",0.010078787207520295,0.6436636179406624,8.138793849834359,0.683529373921062,1.8555894835263544,0.0148075871460279,48.995964710316535,0.4648360014153523,11.295720510021706
"Talladega-Sylacauga MSA, AL, USA",0.004609711217519825,0.5276784267113296,9.621084915921466,0.3481117294289265,4.121678427848857,0.0,63.05838892395642,0.11083256793992112,20.494088014261788
"Hermiston-Pendleton MSA, OR, USA",0.006804050788148824,0.6698930208863983,8.736509737028337,0.74636086753883,2.020689684556857,0.4101949902992597,30.862532236341583,0.06084911284291304,34.366176389235804
"Sunbury MSA, PA, USA",0.006367372984645007,0.7628986329467471,6.750684633036968,0.47240254426830464,2.8247283074639293,0.21283699008259052,45.27445204704359,0.03340715930043532,20.70278519953986
"Ukiah MSA, CA, USA",0.007475482951532956,0.6509268058240762,11.385702313185922,0.5381699817588012,3.179114016082828,0.0,99.44516779717206,0.32763159331957054,31.77683740445109
"Clarksburg MSA, WV, USA",0.00706945744873159,0.7475175265939802,8.114323270208882,0.5280757237322246,2.85431583909767,0.9123559723112988,15.023961084626247,0.0,29.814813579837462
"Huntsville MSA, TX, USA",0.00668954095209586,0.6385969200684429,8.349176412646083,0.41065754094353457,4.797396031076343,0.0,83.58804746858723,0.0,49.84468345677282
"Parkersburg-Vienna MSA, WV, USA",0.013555290943684538,0.780740177892996,6.729855613066597,0.6687636883743798,2.2991664096878166,0.9399164171099093,14.345503455793738,0.6168149108300183,10.027742915392183
"Beaver Dam MSA, WI, USA",0.020347839063154263,0.5218578012439036,9.475195232767717,0.627600787507271,2.566141738613831,0.0019128372634122331,61.0483178219252,0.20729115396662043,18.05618685147392
"Mayagüez MSA, PR, USA",0.0018596325351955456,0.9988391881078766,2.852843971652239,0.8039242203964793,1.2133481855034394,1.0,8.128465688185642,0.34726307603881396,11.465351218833678
"Grants Pass MSA, OR, USA",0.008995724151640686,0.7023271653990237,9.927610022199353,0.6192530366670451,2.749760542021924,0.00028380065841752754,43.1501143239149,0.0,45.25124572062627
"Cullman MSA, AL, USA",0.005025660286133424,0.4749672793490013,10.725857329993085,0.278324702668867,3.866601769029355,0.0,51.213997541052706,0.0,41.091329612036056
"Pine Bluff MSA, AR, USA",0.003856579069705587,0.6203133010538309,10.854906841105409,0.5597379663913415,4.732823576548936,0.005012816861293079,64.56386883235679,0.0,78.4116020248272
"Branson MSA, MO, USA",0.0031862415670307256,0.4728169822145726,12.047382708142722,0.24033275960986805,4.851863184856379,0.008353413654618475,45.304406296261234,0.00336201950659782,26.126871718744344
"Pocatello MSA, ID, USA",0.02566443953955847,0.8767496380059298,6.522660588528513,0.8572938932174953,1.2110674527208871,0.9243030177664391,15.552132846411688,0.7976625525753293,9.722094623697629
"Oak Harbor MSA, WA, USA",0.013347797583887551,0.5469824557361563,9.880976359241556,0.424138050202168,3.4785096525489996,0.24558513518183597,39.76794845022522,0.4487437938462602,15.951285581903875
"Grand Island MSA, NE, USA",0.023067801382524542,0.8114540807475684,5.1992695638428845,0.7730810598262922,1.924165941463111,0.8823828743913863,14.378350296696862,0.6753674812356159,10.822667823495065
"Zanesville MSA, OH, USA",0.008368436427625343,0.6384330517301239,8.137838832549612,0.5145237819696794,2.693068329804141,0.0,73.88004224001544,0.6003356093044786,9.317299427494168
"Lufkin MSA, TX, USA",0.004482110197849235,0.6827825684356733,8.521764625466881,0.5674055211528445,2.693643113489244,0.0,119.25345081454064,0.0,81.87931858518084
"New Castle MSA, PA, USA",0.01147804064274613,0.8049389599377403,5.596693606642194,0.5730331858150097,2.591243996650106,0.0,56.048198715692614,0.0033685286499169484,26.493062159141896
"Watertown-Fort Atkinson MSA, WI, USA",0.02013979193117037,0.5700235571260306,9.112539620471463,0.649093050647821,2.0918381812981846,0.04571260306242638,46.97225745459362,0.031955241460541815,24.39600662018806
"Great Falls MSA, MT, USA",0.026753326899632814,0.8523586135001303,6.461479664018971,0.8190466036439453,1.8316181916992937,0.943670481199801,10.184332420921674,0.8208946383301348,8.002678746905168
"Orangeburg MSA, SC, USA",0.007383055566031565,0.4242309107963383,16.560047127239102,0.3980860335062869,3.714357859292591,0.0027902116998919533,57.08365999910925,0.0,47.65612705285588
"Elmira MSA, NY, USA",0.015364322922158098,0.8324737367495365,5.478630318912353,0.7284308599134858,2.1672598365546896,0.996518039644436,10.192856793000349,0.8265080572324951,6.861416946327732
"Meadville MSA, PA, USA",0.006154289226988131,0.46110224213109674,10.84024337977877,0.3707855798327337,4.045529107327311,0.01596416402582859,50.213678781575766,0.29178679501536847,18.12695311269631
"Kokomo MSA, IN, USA",0.013594725683258225,0.857156518205073,4.410752953420804,0.7054316383370389,1.7952707729088924,0.0,84.61440180419427,0.8452748093428004,5.678444409779508
"Russellville MSA, AR, USA",0.006698600379764401,0.6279948352541724,8.717985321120732,0.45724738176079577,3.4347592583608964,0.0,86.5891808493516,0.04374491894218354,29.763353642489076
"Laurel MSA, MS, USA",0.003717381432928418,0.46133974381974097,11.175514786800804,0.3569660220300671,4.608193293993016,0.37207132862114745,32.72189051950591,0.0,49.02347174156734
