longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Kealakehe Hawaiian Home Land, USA",0.8146366603676344,0.03968390310943136,0.1456794365229342,0.18536333963236556,0.18038137777014257,0.6342552825974919,0.6229689807976366,0.03286558345642541,0.34416543574593794
"Bois Forte Reservation and Off-Reservation Trust Land, USA",0.9832582380803265,0.012589842342639395,0.004151919577034084,0.016741761919673477,0.2256623909053708,0.7575958471749558,0.9816598708353035,0.007746079318153262,0.010594049846543272
"Paukukalo Hawaiian Home Land, USA",0.8041577674030224,0.12266422866867455,0.07317800392830309,0.1958422325969776,0.2477533526718803,0.556404414731142,0.7123525939192907,0.023778153049241173,0.26386925303146797
"Santee Reservation, USA",0.9883793969849246,0.007851758793969849,0.0037688442211055275,0.011620603015075377,0.5665829145728644,0.4217964824120603,0.9577708549671166,0.021460713049498092,0.020768431983385252
"Puukapu Hawaiian Home Land, USA",0.8076016402626423,0.06809919844714402,0.12429916129021369,0.19239835973735767,0.22511998182479181,0.5824816584378504,0.5287572202435205,0.02706390437252007,0.4441788753839595
"Reno-Sparks Indian Colony and Off-Reservation Trust Land, USA",0.913721796362952,0.0409831225451005,0.04529508109194742,0.08627820363704791,0.5542037136155787,0.3595180827473733,0.8127264461808936,0.14569807954219363,0.04157547427691277
"Santa Rosa Rancheria, USA",0.718271209695861,0.04390578550194375,0.2378230048021953,0.28172879030413905,0.07386233706837411,0.6444088726274869,0.369332654100866,0.5809984717269486,0.049668874172185434
"Mohegan Reservation, USA",0.8831934679065548,0.08709457926967568,0.029711952823769563,0.11680653209344523,0.3245633930596507,0.5586300748469041,0.8251813714018255,0.06061315235197754,0.11420547624619705
"Nooksack Reservation and Off-Reservation Trust Land, USA",0.9301787772201267,0.02991508089143074,0.03990614188844257,0.06982122277987331,0.29488579206688537,0.6352929851532413,0.9153418519754412,0.06263230230501335,0.022025845719545453
"Catawba Reservation and Off-Reservation Trust Land, USA",0.9873330262551819,0.006909258406264394,0.005757715338553662,0.012666973744818058,0.36089359742054355,0.6264394288346384,0.98238416988417,0.0012065637065637068,0.016409266409266415
"Cocopah Reservation, USA",0.7586120410049634,0.1207666329288665,0.12062132606617025,0.2413879589950367,0.23915977635228178,0.5194522646526815,0.5000207792276362,0.4408366683486339,0.05914255242373
"Onondaga Nation Reservation, USA",0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
"Shinnecock (state) Reservation, USA",0.7524606299212598,0.06594488188976379,0.18159448818897642,0.24753937007874013,0.1594488188976378,0.593011811023622,0.6521739130434783,0.25429726996966634,0.09352881698685542
"Walker River Reservation, USA",0.9699217848218332,0.017331327852113308,0.012746887326053565,0.03007821517816686,0.3930256509920392,0.576896133829794,0.8381635999989034,0.06142541662200694,0.10041098337908971
"East Kapolei Hawaiian Home Land, USA",0.8712101910828025,0.08713375796178344,0.04165605095541401,0.12878980891719746,0.3328662420382166,0.5383439490445859,0.8134530426108023,0.014393615505201652,0.17215334188399603
"St. Croix Reservation and Off-Reservation Trust Land, USA",0.986333719236489,0.008559727096063776,0.005106553667447177,0.013666280763510954,0.4368753960446597,0.5494583231918294,0.9574332903155908,0.01856908852554744,0.023997621158861736
"Indian Township Reservation, USA",0.9731104651162791,0.017078488372093022,0.009811046511627909,0.02688953488372093,0.28742732558139533,0.6856831395348837,0.9101338432122371,0.004206500956022944,0.08565965583173994
"Zia Pueblo and Off-Reservation Trust Land, USA",0.9502046384720327,0.006480218281036835,0.04331514324693042,0.049795361527967257,0.28035470668485674,0.669849931787176,0.5446947674418604,0.10319767441860465,0.3521075581395349
"Chehalis Reservation and Off-Reservation Trust Land, USA",0.9534584430498368,0.02300337080175172,0.023538186148411404,0.04654155695016313,0.27329453797129377,0.6801639050785432,0.9275959216995013,0.05917042794752258,0.013233650352976065
"Barona Reservation and Off-Reservation Trust Land, USA",0.9248148148148148,0.047407407407407405,0.027777777777777776,0.07518518518518517,0.2514814814814815,0.6733333333333332,0.859009900990099,0.12554455445544555,0.015445544554455444
"Kalispel Reservation and Off-Reservation Trust Land, USA",0.9401669249756721,0.030864062898827815,0.028969012125500078,0.059833075024327886,0.3730129607435376,0.5671539642321344,0.8878609394787979,0.042560197204268124,0.06957886331693408
"Port Gamble Reservation and Off-Reservation Trust Land, USA",0.9581787002854907,0.01674342218766086,0.025077877526848376,0.041821299714509236,0.44999931859999703,0.5081793816854937,0.9255987905954516,0.00492563806081583,0.06947557134373271
"Stockbridge Munsee Community and Off-Reservation Trust Land, USA",0.9971797884841362,0.002350176263219742,0.0004700352526439484,0.00282021151586369,0.109283196239718,0.8878965922444183,0.9794676806083651,0.006083650190114068,0.014448669201520912
"Skokomish Reservation and Off-Reservation Trust Land, USA",0.9971287847238696,5.095792105739444e-05,0.002820257355073037,0.002871215276130431,0.2388854624079902,0.7582433223158794,0.9045726947205056,0.020863679284973024,0.07456362599452136
"Elko Colony, USA",0.9253780407626562,0.03796844181459566,0.03665351742274819,0.07462195923734385,0.497698882314267,0.42767915844838916,0.8055805580558056,0.14275427542754276,0.051665166516651664
"Hannahville Indian Community and Off-Reservation Trust Land, USA",0.990173101768153,0.005071637467236998,0.004755260764609931,0.00982689823184693,0.3236064070063126,0.6665666947618404,0.9682717585843141,0.0038433935608626715,0.02788484785482338
"Pleasant Point Reservation, USA",0.9600199900049975,0.01549225387306347,0.02448775612193903,0.0399800099950025,0.3263368315842079,0.6336831584207896,0.7795643153526972,0.03371369294605809,0.18672199170124482
"Santa Ana Pueblo, USA",0.9629358698672373,0.034027446975794795,0.0030366831569678355,0.03706413013276263,0.5104004503161406,0.45253541955109666,0.6674335428649961,0.11036957127585609,0.22219688585914776
"Lower Elwha Reservation and Off-Reservation Trust Land, USA",0.9644151633717504,0.023819225917228373,0.011765610711021153,0.035584836628249523,0.39098149490927187,0.5734336684624786,0.9656481839626427,0.010817859704329434,0.023533956333027857
"Alabama-Coushatta Reservation and Off-Reservation Trust Land, USA",0.9768775081215365,0.007452703993884961,0.015669787884578637,0.0231224918784636,0.1351041467609402,0.8417733613605962,0.9001053740779767,0.06174920969441518,0.03814541622760801
"Fallon Paiute-Shoshone Reservation and Off-Reservation Trust Land, USA",0.9794908062234795,0.0014144271570014145,0.019094766619519095,0.020509193776520513,0.4356435643564357,0.5438472418670438,0.9299552906110283,0.02533532041728763,0.044709388971684055
"Siletz Reservation and Off-Reservation Trust Land, USA",0.9750978767366649,0.008306739734061222,0.016595383529273738,0.024902123263334963,0.39498359844959335,0.5801142782870717,0.9681434183008553,0.022744127488841623,0.00911245421030316
"Panaewa (Agricultural) Hawaiian Home Land, USA",0.9225330464186905,0.052259452812788196,0.025207500768521365,0.07746695358130956,0.10052259452812787,0.8220104518905625,0.7327018783111254,0.0022475517739605076,0.2650505699149141
"Chitimacha Reservation, USA",0.9874865927779765,0.012513407222023595,0.0,0.012513407222023595,0.11333571683947084,0.8741508759385055,0.9610048743907011,0.007124109486314211,0.031871016122984624
"Nisqually Reservation, USA",0.9501683501683501,0.04309764309764308,0.006734006734006732,0.04983164983164983,0.43602693602693604,0.5141414141414141,0.9069767441860466,0.051520572450805005,0.041502683363148475
"Grand Portage Reservation and Off-Reservation Trust Land, USA",0.9719101123595506,0.00351123595505618,0.02457865168539326,0.02808988764044944,0.25491573033707865,0.716994382022472,0.8787218591140159,0.0196078431372549,0.10167029774872911
"Waianae Kai Hawaiian Home Land, USA",0.9186251468860165,0.02350176263219741,0.05787309048178613,0.08137485311398354,0.10693301997649823,0.8116921269095183,0.7589660743134087,0.00936995153473344,0.2316639741518578
"Grand Ronde Community and Off-Reservation Trust Land, USA",0.9831949428513168,0.009289816533142793,0.007515240615540368,0.01680505714868316,0.4092654587766124,0.5739294840747043,0.959038946105637,0.020173401600615263,0.020787652293747697
"Grand Traverse Reservation and Off-Reservation Trust Land, USA",0.974745686510963,0.02141475519059597,0.003839558298440981,0.025254313489036954,0.17497540903347125,0.7997702774774917,0.914445203746396,0.05943570086855474,0.026119095385049324
"Forest County Potawatomi Community and Off-Reservation Trust Land, USA",0.9956594379799789,0.003586580223258837,0.0007539817967622387,0.004340562020021074,0.17513565797457717,0.8205237800054017,0.9545095906177875,0.008314782082405952,0.03717562729980662
"Soboba Reservation and Off-Reservation Trust Land, USA",0.9052173306344962,0.06280662790833394,0.031976041457169896,0.09478266936550381,0.18072943502515207,0.7244878956093441,0.7048899433416198,0.2808388603743458,0.014271196284034407
"Susanville Indian Rancheria and Off-Reservation Trust Land, USA",0.9545104973788209,0.010761474411610449,0.03472802820956866,0.04548950262117911,0.30190668879782706,0.6526038085809939,0.876454566423242,0.09674574244270631,0.026799691134051718
"Big Pine Reservation and Off-Reservation Trust Land, USA",0.9378781766841469,0.04719645018152481,0.01492537313432836,0.06212182331585317,0.16659943525615165,0.7712787414279951,0.8416523235800345,0.08605851979345953,0.07228915662650602
"Karuk Reservation and Off-Reservation Trust Land, USA",0.9834471229494578,0.01196130336790373,0.004591573682638394,0.016552877050542123,0.27250232642511363,0.7109447965243442,0.9379151133907455,0.0369267539783949,0.025158132630859538
"Viejas Reservation and Off-Reservation Trust Land, USA",0.9539774459006402,0.04480341359341665,0.00121914050594331,0.04602255409935995,0.25480036574215176,0.6991770801584882,0.926268751994893,0.05106926268751995,0.022661985317586977
"Miccosukee Reservation and Off-Reservation Trust Land, USA",0.5346926354230067,0.38770541692026783,0.07760194765672551,0.46530736457699334,0.11275106512477177,0.421941570298235,0.29200519987000323,0.6992200194995125,0.008774780630484237
"Lower Sioux Indian Community and Off-Reservation Trust Land, USA",0.9894588896697118,0.007730147575544624,0.0028109627547434997,0.010541110330288124,0.10014054813773718,0.8893183415319748,0.9666291713535808,0.005999250093738283,0.027371578552680915
"Squaxin Island Reservation and Off-Reservation Trust Land, USA",0.9902371496610654,0.0023790856385381893,0.00738376470039653,0.009762850338934717,0.36949297666603986,0.6207441729950253,0.9871169846354202,0.008257072232856941,0.004625943131722848
"Kawaihae Hawaiian Home Land, USA",0.8955445544554455,0.06336633663366337,0.0410891089108911,0.10445544554455445,0.33762376237623765,0.5579207920792079,0.648741813167873,0.03688383316097897,0.31437435367114785
"Sokaogon Chippewa Community and Off-Reservation Trust Land, USA",0.9943651389932382,0.004507888805409466,0.0011269722013523666,0.005634861006761833,0.1513899323816679,0.8429752066115702,0.9702380952380952,0.009523809523809523,0.02023809523809524
"Kekaha Hawaiian Home Land, USA",0.8971833760094543,0.050226511719519404,0.052590112271026196,0.10281662399054561,0.20622414811896791,0.6909592278904865,0.8131261500715601,0.009609486812512778,0.17726436311592716
"Chemehuevi Reservation, USA",0.9441829186281104,0.03564223268325487,0.02017484868863484,0.055817081371889704,0.4391392064559515,0.5050437121721587,0.9081272084805653,0.06148409893992933,0.0303886925795053
"Leialii Hawaiian Home Land, USA",0.7584320875113947,0.10361592221209359,0.13795199027651173,0.2415679124886053,0.25645700395016713,0.5019750835612276,0.6909581646423751,0.057692307692307696,0.2513495276653172
"Round Valley Reservation and Off-Reservation Trust Land, USA",0.847481507573089,0.029235646354350126,0.12328284607256075,0.1525184924269109,0.13807678760126807,0.7094047199718211,0.765840220385675,0.21526957890594256,0.01889020070838253
"Brighton Reservation, USA",0.9657223796033995,0.027478753541076487,0.006798866855524079,0.03427762039660056,0.3668555240793201,0.5988668555240793,0.8790464979399647,0.08858151854031784,0.032371983519717484
"Poospatuck (state) Reservation, USA",0.818989841986456,0.03541196388261851,0.1455981941309255,0.18101015801354403,0.08662528216704288,0.7323645598194131,0.7448869752421958,0.1952944794710134,0.0598185452867907
"Flandreau Reservation, USA",0.9655722027414727,0.026777175645521196,0.007650621613006056,0.03442779725852726,0.30188077781319733,0.6636914249282754,0.89937106918239,0.02061495457721873,0.08001397624039133
"Quileute Reservation, USA",0.9646217538577343,0.013925479864508846,0.021452766277756868,0.03537824614226571,0.29883327060594655,0.6657884832517877,0.9341792228390167,0.04242664551942902,0.023394131641554326
"Dresslerville Colony, USA",0.894487255483106,0.04860699466508596,0.05690574985180795,0.10551274451689388,0.6206283343212804,0.27385892116182575,0.7549140049140048,0.16339066339066338,0.08169533169533169
"Campo Indian Reservation, USA",0.9006824398291347,0.04945956347765264,0.04985799669321269,0.09931756017086535,0.28496586446348104,0.6157165753656537,0.8060773448249446,0.1744571750556926,0.019465480119362794
"Mashantucket Pequot Reservation and Off-Reservation Trust Land, USA",0.9595664352697602,0.025697235415905493,0.01473632931433443,0.04043356473023992,0.5104128607964925,0.44915357447326754,0.9214109713396446,0.0344961742964596,0.04409285436389573
"Penobscot Reservation and Off-Reservation Trust Land, USA",0.9882388947867087,0.005143620205446349,0.006617485007844962,0.011761105213291313,0.24198988205671146,0.7462490127299973,0.9094786005018098,7.121444129848313e-05,0.09045018505689162
"Kickapoo (TX) Reservation and Off-Reservation Trust Land, USA",0.7297231070815977,0.12104876255819652,0.14922813036020585,0.2702768929184024,0.10291595197255575,0.626807155109042,0.06946604458268535,0.7602384655261794,0.17029548989113533
"Kalamaula Hawaiian Home Land, USA",0.9400141143260408,0.03387438249823571,0.02611150317572336,0.059985885673959065,0.1839567160668078,0.7560573982592331,0.8559364133134625,0.006458022851465475,0.13760556383507203
"Coquille Reservation, USA",0.9643338938186893,0.03410911661530009,0.0015569895660105246,0.03566610618131062,0.5317723912416022,0.432561502577087,0.9950467963661355,0.004734705299457139,0.00021849833440736426
"Kakaina-Kumuhau Hawaiian Home Land, USA",0.9195680506423386,0.05808974120275555,0.022342208154905976,0.0804319493576615,0.16309811953081366,0.7564699311115248,0.8339859044635866,0.026037588097102576,0.13997650743931087
"Prairie Island Indian Community and Off-Reservation Trust Land, USA",0.9760105910270966,0.0025535684546662218,0.021435840518237152,0.023989408972903373,0.18834127723922825,0.7876693137878683,0.9346843135747349,0.047010140597589754,0.0183055458276754
"Kalawahine Hawaiian Home Land, USA",0.9108179419525065,0.06912928759894457,0.02005277044854881,0.0891820580474934,0.25751978891820587,0.6532981530343008,0.9043956043956045,0.0016483516483516486,0.09395604395604397
"Campbell Ranch, USA",0.987410071942446,0.0017985611510791364,0.010791366906474819,0.012589928057553957,0.5248800959232613,0.46252997601918466,0.9452449567723343,0.0409862311879603,0.013768812039705411
"Poarch Creek Reservation and Off-Reservation Trust Land, USA",0.9922336432437948,0.005237579196063277,0.002528777560141933,0.007766356756205208,0.12774924824943634,0.8644843949943585,0.973224627254273,0.020457302114084544,0.006318070631642448
"Little River Reservation and Off-Reservation Trust Land, USA",0.9812962157459765,0.015224010439321447,0.003479773814702045,0.01870378425402349,0.21879077859939106,0.7625054371465855,0.9829963235294118,0.006893382352941177,0.01011029411764706
"Fort McDermitt Indian Reservation, USA",0.9582161510646847,0.0036159100040176785,0.03816793893129772,0.0417838489353154,0.497790277219767,0.4604258738449177,0.8528793610760824,0.08490962589323243,0.062211013030685165
"San Manuel Reservation and Off-Reservation Trust Land, USA",0.9051492939744162,0.06999513458812415,0.02485557143745959,0.09485070602558374,0.2187420814461691,0.6864072125282471,0.8019287152857324,0.13341641707248472,0.06465486764178299
"Upper Skagit Reservation and Off-Reservation Trust Land, USA",0.9037988232421411,0.0376659926977342,0.05853518406012471,0.09620117675785891,0.3138549381140817,0.5899438851280595,0.9005385029616446,0.0538597597917435,0.04560173724661174
"Santa Ynez Reservation, USA",0.8730068337129839,0.05884586180713743,0.06814730447987852,0.12699316628701596,0.2332953682611997,0.6397114654517844,0.8026088624592366,0.13523882601189338,0.06215231152887015
"Santa Ysabel Reservation, USA",0.8994471319972356,0.06081548030407741,0.03973738769868694,0.10055286800276435,0.3075328265376641,0.5919143054595715,0.8773919206236711,0.08504606661941884,0.03756201275690999
"Tonawanda Reservation, USA",0.8840579710144928,0.11594202898550725,0.0,0.11594202898550725,0.05217391304347826,0.8318840579710145,0.8373493975903614,0.0,0.16265060240963855
"Hopland Rancheria, USA",0.8261791202967674,0.1197668256491786,0.05405405405405405,0.17382087970323262,0.16428192898781133,0.661897191308956,0.6838955386289446,0.31392818280739937,0.0021762785636561485
"Kewalo Hawaiian Home Land, USA",0.9294117647058823,0.05328719723183391,0.017301038062283735,0.07058823529411766,0.1083044982698962,0.8211072664359862,0.8624725676664229,0.002560351133869788,0.13496708119970738
"Lone Pine Reservation, USA",0.9179734620024125,0.04764776839565742,0.03437876960193003,0.08202653799758745,0.29613992762364294,0.6218335343787695,0.7407637379695746,0.23160509158646383,0.0276311704439615
"Ely Reservation, USA",0.9477058105538672,0.012775246299948232,0.039518943146184426,0.052294189446132656,0.43720385447203386,0.5105019560818334,0.8921349618947444,0.08395186683964036,0.023913171265615152
"Big Cypress Reservation, USA",0.8873239436619719,0.028169014084507043,0.08450704225352114,0.11267605633802816,0.18712273641851104,0.7002012072434608,0.7155361050328227,0.18927789934354486,0.09518599562363238
"Carson Colony, USA",0.9362145274668054,0.05441291330382712,0.009372559229367349,0.06378547253319447,0.6149440249934913,0.32127050247331423,0.9314060446780552,0.013140604467805517,0.05545335085413928
"Redwood Valley Rancheria, USA",0.887077398318174,0.0351810537154625,0.0777415479663635,0.11292260168182597,0.18911961558263254,0.6979577827355414,0.7688927943760985,0.2212653778558875,0.009841827768014058
"Moapa River Indian Reservation, USA",0.9079497907949791,0.06276150627615064,0.029288702928870293,0.09205020920502094,0.4644351464435147,0.4435146443514645,0.770855332629356,0.20168954593453012,0.027455121436114054
"Houlton Maliseet Reservation and Off-Reservation Trust Land, USA",0.9771588194657225,0.010501575412056326,0.012339605122221238,0.022841180534277562,0.17278613400040208,0.8043726854653205,0.9748362569336586,0.003382123969982056,0.02178161909635921
"Paiute (UT) Reservation, USA",0.9445723351932888,0.0373133431833318,0.018114321623379406,0.0554276648067112,0.43020584459396877,0.51436649059932,0.9164485512688707,0.05855663087991154,0.024994817851217772
"Pokagon Reservation and Off-Reservation Trust Land, USA",0.9538831531218228,0.02092068771713321,0.02519615916104395,0.04611684687817716,0.3620431938058564,0.5918399593159664,0.9147417406323592,0.06602897042922212,0.019229288938418642
"Cahuilla Reservation, USA",0.8794597349643221,0.046381243628950054,0.07415902140672784,0.12054026503567788,0.2996941896024465,0.5797655453618756,0.6818551668022782,0.279631136425278,0.03851369677244372
"Woodfords Community, USA",0.9523809523809524,0.039434523809523815,0.00818452380952381,0.047619047619047616,0.39657738095238093,0.5558035714285714,0.8286403861625101,0.10458567980691875,0.06677393403057119
"Anahola (Agricultural) Hawaiian Home Land, USA",0.9715909090909092,0.013257575757575758,0.01515151515151515,0.028409090909090905,0.21046401515151514,0.7611268939393939,0.8709100204498977,0.007157464212678937,0.12193251533742332
"Kaibab Indian Reservation, USA",1.0,0.0,0.0,0.0,0.7152747728256167,0.28472522717438337,0.9944416371905002,0.0,0.005558362809499747
"Lac Vieux Desert Reservation, USA",0.9888268156424581,0.009310986964618252,0.0018621973929236503,0.0111731843575419,0.4346368715083799,0.5541899441340782,0.9755363191569439,0.012796386902521642,0.011667293940534439
"Robinson Rancheria and Off-Reservation Trust Land, USA",0.9529694507907067,0.02875204631364491,0.018278502895648457,0.04703054920929336,0.3393392602320442,0.6136301905586624,0.90213913468517,0.0726182312047403,0.025242634110089823
"Sycuan Reservation and Off-Reservation Trust Land, USA",0.9616141732283464,0.03576115485564304,0.0026246719160104987,0.03838582677165355,0.26640419947506566,0.6952099737532809,0.9360363509262496,0.02831177909821741,0.03565186997553303
"Havasupai Reservation, USA",0.8927674535409342,0.0371672526368659,0.0700652938221999,0.1072325464590658,0.4959819186338523,0.39678553490708185,0.8173452314556608,0.1316229782487451,0.05103179029559398
"Cow Creek Reservation and Off-Reservation Trust Land, USA",0.9810414477308844,0.012103994380246664,0.006854557888868927,0.018958552269115587,0.48398215389493,0.4970592938359543,0.9761209324637753,0.013483532019979167,0.010395535516245617
"Rohnerville (Rancheria) Trust Land, USA",0.9366357069143447,0.04478844169246646,0.018575851393188854,0.06336429308565532,0.19938080495356036,0.7372549019607844,0.9418070444104135,0.03784729818420477,0.020345657405381756
"Sherwood Valley Rancheria and Off-Reservation Trust Land, USA",0.9457597074959126,0.0256945402757938,0.028545752228293485,0.054240292504087295,0.290629002094165,0.6551307054017478,0.8673036796330238,0.08818306577689591,0.04451325459008028
"Aroostook Band of Micmac Trust Land, USA",0.9631800941727651,0.013933362557354148,0.022886543269880783,0.03681990582723493,0.25962759719427086,0.7035524969784941,0.9238966899626565,0.010524338950020407,0.06557897108732315
"Quartz Valley Reservation and Off-Reservation Trust Land, USA",0.9713497210553758,0.009758928399709089,0.018891350544915055,0.028650278944624144,0.34603922386063035,0.6253104971947455,0.9814880636269474,0.012175124881530264,0.0063368114915223405
"Yavapai-Prescott Reservation, USA",0.9336870026525199,0.042440318302387266,0.023872679045092837,0.06631299734748008,0.7120542292956085,0.22163277335691126,0.9676743489973062,0.00957797066746483,0.022747680335228972
"Immokalee Reservation, USA",0.5945374670594468,0.09767039057970252,0.3077921423608506,0.4054625329405531,0.13873359224742968,0.4558038748120171,0.3237351642984994,0.34707506853581654,0.3291897671656841
"Mooretown Rancheria and Off-Reservation Trust Land, USA",0.8967032967032966,0.07374847374847376,0.02954822954822955,0.1032967032967033,0.19902319902319904,0.6976800976800978,0.8087197580645161,0.1287802419354839,0.0625
"Stewart Community, USA",0.855532889726795,0.08535410763314087,0.059113002640064215,0.14446711027320505,0.6208597930308487,0.2346730966959463,0.7765631883689067,0.1378671622879856,0.08556964934310768
"Big Valley Rancheria, USA",0.828609388839681,0.07764983761440804,0.09374077354591082,0.17139061116031887,0.13167995276055508,0.696929436079126,0.7088147903598547,0.2888742159128425,0.00231099372730274
"Grindstone Indian Rancheria, USA",0.934468524251806,0.03405572755417957,0.03147574819401445,0.06553147574819401,0.16976264189886484,0.7647058823529411,0.8985200845665962,0.07346723044397464,0.028012684989429177
"Manchester-Point Arena Rancheria, USA",0.8902191100067766,0.04833973345380618,0.06144115653941721,0.1097808899932234,0.296814998870567,0.5934041111362096,0.805072804133396,0.1660403945514326,0.02888680131517144
"Iowa (KS-NE) Reservation and Off-Reservation Trust Land, USA",0.9955427559800235,0.00232188000852624,0.0021353640114502347,0.004457244019976476,0.2865021192487636,0.7090406367312599,0.9714792951644896,0.008054880109740729,0.0204658247257697
"Pauma and Yuima Reservation, USA",0.8221649484536082,0.11168384879725086,0.06615120274914091,0.17783505154639176,0.16280068728522334,0.659364261168385,0.7955286446204005,0.16115510013972983,0.04331625523986958
"Big Sandy Rancheria and Off-Reservation Trust Land, USA",0.9919624916275954,0.0060281312793034145,0.0020093770931011385,0.008037508372404556,0.2243804420629605,0.7675820495646349,0.9706484641638226,0.019112627986348125,0.010238907849829351
"Sac and Fox Nation Reservation and Off-Reservation Trust Land, USA",0.9936879498083855,0.005082402668159178,0.0012296475234553632,0.00631205019161454,0.2877867509962852,0.7059011988121002,0.9728773207105832,0.0077054826989339555,0.019417196590483018
"Smith River Rancheria and Off-Reservation Trust Land, USA",0.9217270194986072,0.038718662952646234,0.03955431754874652,0.07827298050139275,0.29303621169916433,0.6286908077994429,0.9015455065827133,0.06525472238122497,0.03319977103606182
"Duckwater Reservation, USA",0.9495548961424333,0.015166501813386085,0.03527860204418068,0.05044510385756676,0.7260138476755688,0.22354104846686448,0.9144220934197067,0.06784861916126833,0.017729287419024888
"Kapaakea Hawaiian Home Land, USA",0.9400141143260408,0.03387438249823571,0.026111503175723357,0.05998588567395907,0.18395671606680783,0.7560573982592332,0.8559364133134625,0.006458022851465475,0.13760556383507203
"Laytonville Rancheria, USA",0.9402455661664393,0.03246930422919509,0.027285129604365625,0.059754433833560716,0.27203274215552525,0.6682128240109141,0.9103680809216073,0.053385782523180665,0.03624613655521214
"Tuolumne Rancheria, USA",0.9577123050259966,0.033448873483535535,0.008838821490467937,0.04228769497400347,0.15909878682842288,0.7986135181975735,0.9219712525667352,0.03154750793354489,0.04648123949971999
"Berry Creek Rancheria and Off-Reservation Trust Land, USA",0.9604620997812485,0.031452332686300634,0.008085567532450912,0.03953790021875154,0.1575327392409422,0.8029293605403064,0.8955819021405446,0.01940503187115784,0.08501306598829753
"Wailua Hawaiian Home Land, USA",0.6536504881066959,0.19661762683899356,0.14973188505431045,0.346349511893304,0.11590815344424585,0.5377423346624501,0.6587691418665125,0.01069055186362323,0.3305403062698642
"La Jolla Reservation, USA",0.8221649484536082,0.11168384879725086,0.0661512027491409,0.17783505154639176,0.16280068728522334,0.6593642611683849,0.7955286446204006,0.16115510013972983,0.04331625523986958
"Yerington Colony, USA",0.8930928288605368,0.060712714474263095,0.04619445666520018,0.10690717113946327,0.4219093708754949,0.4711834579850418,0.7786885245901639,0.21630236794171223,0.0050091074681238605
"Battle Mountain Reservation and Off-Reservation Trust Land, USA",0.9150598042839523,0.032962401741898385,0.05197779397414946,0.08494019571604784,0.5278981490407514,0.3871616552432008,0.8290296036710304,0.14933412021602532,0.02163627611294419
"Pinoleville Rancheria, USA",0.7406881313131313,0.055397727272727286,0.2039141414141414,0.25931186868686873,0.10069444444444445,0.6399936868686869,0.626166638384524,0.36042762599694556,0.01340573561853046
"Burns Paiute Indian Colony and Off-Reservation Trust Land, USA",0.9941191470948786,0.0007079028435307216,0.0051729500615906275,0.005880852905121348,0.42576070216872025,0.5683584449261583,0.9351465830364973,0.039919532524663265,0.024933884438839374
"Santa Rosa Reservation, USA",0.8794597349643222,0.04638124362895005,0.07415902140672784,0.12054026503567787,0.2996941896024465,0.5797655453618756,0.6818551668022783,0.279631136425278,0.03851369677244373
"Tonto Apache Reservation and Off-Reservation Trust Land, USA",0.992942453854506,0.004343105320304017,0.002714440825190011,0.007057546145494029,0.6686572566051393,0.3242851972493666,0.9400408390569891,0.043623538147391866,0.016335622795619086
"Trinidad Rancheria and Off-Reservation Trust Land, USA",0.9675091387692054,0.017339690786239658,0.015151170444554938,0.032490861230794595,0.3129208554631569,0.6545882833060486,0.95231756508471,0.021845149703783522,0.02583728521150654
"Coyote Valley Reservation, USA",0.887077398318174,0.0351810537154625,0.07774154796636347,0.112922601681826,0.18911961558263257,0.6979577827355414,0.7688927943760984,0.2212653778558875,0.009841827768014058
"Table Bluff Reservation, USA",0.9366357069143446,0.04478844169246646,0.018575851393188854,0.0633642930856553,0.19938080495356036,0.7372549019607842,0.9418070444104135,0.03784729818420477,0.020345657405381752
"Upper Sioux Community and Off-Reservation Trust Land, USA",0.9955218739235273,0.001377884946606958,0.0031002411298656557,0.004478126076472615,0.13606613847743712,0.8594557354460902,0.9779168200220832,0.011777695988222304,0.010305483989694518
"Elk Valley Rancheria and Off-Reservation Trust Land, USA",0.895577074064381,0.038733315885893745,0.0656896100497252,0.10442292593561894,0.24025124313007065,0.6553258309343103,0.8146627565982405,0.13020527859237538,0.05513196480938416
"Lanai City Hawaiian Home Land, USA",0.7152911068458093,0.19193857965451053,0.09277031349968011,0.2847088931541907,0.23512476007677544,0.4801663467690339,0.5652320107599192,0.005379959650302623,0.42938802958977806
"XL Ranch Rancheria, USA",0.8990898298377522,0.03007518796992481,0.0708349821923229,0.10091017016224772,0.3648595172140879,0.5342303126236645,0.8929153094462541,0.08428338762214985,0.022801302931596094
"Goshute Reservation, USA",0.9193867632968482,0.03453750088165293,0.04607573582149876,0.0806132367031517,0.26446641872221766,0.6549203445746307,0.8388676990216086,0.1441707426704211,0.016961558307970356
"Pamunkey (state) Reservation, USA",0.9992573338284442,0.0007426661715558855,0.0,0.0007426661715558855,0.23059784626810245,0.7686594875603416,0.9908874801901744,0.0047543581616481785,0.004358161648177496
"Keokea (Agricultural) Hawaiian Home Land, USA",0.9848689543366659,0.011348284247500676,0.0037827614158335594,0.015131045663334237,0.2634423128884086,0.7214266414482573,0.8909966024915061,0.01925254813137033,0.08975084937712345
