longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Pecan Park Neighborhood, Houston City, Texas, USA",0.15005942109792558,0.0,0.34122465130528234,0.40601369979606,0.10270222780073211,0.3726432573934513,0.5228770920889644,0.10447965051758452
"South Southwest Neighborhood, San Antonio City, Texas, USA",0.11595859032934441,0.007401133502073955,0.3478676135330636,0.4477041016065394,0.08106856102897861,0.3599088580514563,0.5582374162360749,0.0818537257124688
"Kenmore Neighborhood, Tonawanda City, New York, USA",0.26967843756164905,0.00881173143946867,0.3931084369040575,0.30130860787795094,0.027092786216873818,0.3690438624171663,0.5011833385926159,0.12977279899021785
"Lincoln Heights Neighborhood, Spokane City, Washington, USA",0.22012768866641436,0.0067386883798113495,0.41940060469621326,0.2659418319046005,0.08779118635296049,0.26111762343630607,0.586541569190846,0.15234080737284797
"Cherryland Neighborhood, Hayward City, California, USA",0.1395550308061154,0.006126001819082393,0.32604006955571213,0.36912236911317997,0.15915652870591007,0.41912964665587027,0.46114605533966924,0.11972429800446045
"Oak Park Neighborhood, San Diego City, California, USA",0.14613407441723575,0.010372917872212615,0.3386911403388091,0.3668272426786042,0.13797462469313854,0.39151165689168727,0.4940492005460807,0.11443914256223194
"Marcy Holmes Neighborhood, Minneapolis City, Minnesota, USA",0.33048098819957206,0.008695052101304258,0.1493340694224001,0.026637223103995595,0.48485266717272796,0.8546079394024408,0.10618600084163271,0.03920605975592646
"Bluffview Neighborhood, Dallas City, Texas, USA",0.2598118181553997,0.012295203312167142,0.41205825571698124,0.25329808956032424,0.06253663325512755,0.3343815794408046,0.5385163478177013,0.12710207274149396
"Aurora Highlands Neighborhood, Arlington City, Virginia, USA",0.3373524744938476,0.01616189255960219,0.41297866335942496,0.11661717773617143,0.1168897918509539,0.5022218333780458,0.39710218375797834,0.10067598286397586
"Miramar Ranch North Neighborhood, San Diego City, California, USA",0.0855501405958979,0.010555296815062641,0.4951672229463581,0.3677539329641095,0.0409734066785719,0.24081143623723553,0.6926759880694144,0.06651257569335012
"Sunset Park Neighborhood, Santa Monica City, California, USA",0.24950272772663695,0.004565164589272927,0.41498838563567364,0.24920258818558538,0.08174113386283116,0.40218026645158195,0.5132910339333312,0.08452869961508698
"El Camino Real Neighborhood, Irvine City, California, USA",0.12008654886404603,0.0015626878230556556,0.43226349320831836,0.3118163240774132,0.13427094602716677,0.3040410519563823,0.6065141472453852,0.0894448007982325
"Deerwood Neighborhood, Jacksonville City, Florida, USA",0.25766234733765536,0.005058080735555541,0.4207299388166928,0.22722276170644082,0.08932687140365547,0.3814212760629531,0.52253542892066,0.09604329501638695
"Union Square Neighborhood, Somerville City, Massachusetts, USA",0.2657858378167833,0.020769066843266144,0.36936510511519904,0.14554902991918317,0.1985309603055683,0.5647407646053516,0.3821798476225954,0.05307938777205306
"North Park Neighborhood, Buffalo City, New York, USA",0.2729909355769533,0.014632778664561889,0.3905362614320324,0.2213683081343161,0.10047171619213623,0.43730709189589473,0.45244209336998015,0.11025081473412511
"Woodlawn Neighborhood, Pawtucket City, Rhode Island, USA",0.23011095637137435,0.0029323261959389446,0.25767820276802034,0.4087016266486474,0.1005768880160189,0.5231941807952544,0.33873270536865463,0.1380731138360909
"Whittier Neighborhood, Minneapolis City, Minnesota, USA",0.3776003362050851,0.026195979547523986,0.20830706731105966,0.1946487357287946,0.1932478812075366,0.7163183998699081,0.17269696723310846,0.1109846328969835
"Strawberry Mansion Neighborhood, Philadelphia City, Pennsylvania, USA",0.41108438052872615,2.3953120138100737e-05,0.11589246728576387,0.4247871588803102,0.04821204018506178,0.6415810067147486,0.2776556642434429,0.08076332904180861
"Baymeadows Neighborhood, Jacksonville City, Florida, USA",0.2979872361315661,0.013745704467353952,0.33017743179746123,0.1987516656146995,0.15933796198891928,0.5155857825277305,0.35049793538984697,0.1339162820824225
"Portola Springs Neighborhood, Irvine City, California, USA",0.12073099017200457,0.001173605276399442,0.41604845996626144,0.37137204461729495,0.09067489996803957,0.26465350827601636,0.6681077583409577,0.0672387333830258
"Bear Creek Neighborhood, Irving City, Texas, USA",0.21919218527347406,0.010648547973906011,0.3293204933101831,0.3332944340326778,0.10754433940975908,0.4271595875344834,0.46483769968152217,0.10800271278399455
"Pearl River Neighborhood, Orangetown City, New York, USA",0.12079313281308889,0.007046163084610178,0.44988940075922856,0.3591462179614115,0.06312508538166095,0.2787710522038101,0.6673653065602164,0.05386364123597355
"Roxborough Neighborhood, Philadelphia City, Pennsylvania, USA",0.2440608790098731,0.007840782409663374,0.4519223309708259,0.1494608400379797,0.14671516757165792,0.5036106795825381,0.43960420998700056,0.056785110430461305
"Flowing Wells Neighborhood (North), Tucson City, Arizona, USA",0.23266777132576563,0.011395869592926454,0.3206377842669935,0.34488602631040766,0.09041254850390676,0.38780207241034886,0.4534917874456345,0.15870614014401666
"North Clairemont Neighborhood, San Diego City, California, USA",0.1616082844100109,0.008325839637438277,0.38614605560988335,0.2747603805359169,0.16915943980675055,0.35514433185406324,0.5305993907650298,0.11425627738090692
"The Groves Neighborhood, Mesa City, Arizona, USA",0.19871570884475825,0.0013264365694108508,0.4310699594833571,0.2736126949591054,0.09527520014336856,0.25844352039230906,0.5875318084702806,0.15402467113741028
"Black Mountain Ranch Neighborhood, San Diego City, California, USA",0.06687349199113499,0.012219002124873308,0.487270257993201,0.36460540293070753,0.06903184496008313,0.2157904493621447,0.6746044918980707,0.10960505873978463
"Grays Ferry Neighborhood, Philadelphia City, Pennsylvania, USA",0.23650340024322153,0.005883374564373907,0.2880623726018181,0.35624725505274024,0.11330359753784625,0.606787276582073,0.3054981115112661,0.087714611906661
"Calallen Neighborhood, Corpus Christi City, Texas, USA",0.12404253307210311,0.0,0.4059328320211978,0.40215768778750927,0.06786694711918982,0.309785261991184,0.5565514053645653,0.13366333264425076
"Hillcrest Neighborhood, San Diego City, California, USA",0.3477239865682261,0.11937202551940422,0.31549769725281673,0.08231299581207058,0.13509329484748236,0.5323558880697733,0.3746519706071616,0.09299214132306494
"Washington Square Neighborhood, Syracuse City, New York, USA",0.24195338512763595,0.0008324084350721415,0.2524972253052163,0.4144006659267482,0.09031631520532743,0.44764548238897395,0.4056278713629404,0.1467266462480857
"East Weymouth Neighborhood, Weymouth City, Massachusetts, USA",0.18539175081300127,0.015627239580959938,0.433126452874827,0.3107990425276135,0.05505551420359824,0.3483494352802923,0.5290502321813356,0.12260033253837226
"Graduate Hospital Neighborhood, Philadelphia City, Pennsylvania, USA",0.21253729280080544,0.02853456760433575,0.40794230875329074,0.2131263518387517,0.13785947900281642,0.48767490497465593,0.42857995957690553,0.08374513544843856
"Lower East Side Neighborhood, Milwaukee City, Wisconsin, USA",0.5056815195212838,0.01864335061093047,0.29427229757895146,0.030047837409675354,0.15135499487915885,0.6773761854649172,0.23037290247207445,0.09225091206300826
"North Hills Neighborhood, El Paso City, Texas, USA",0.13121621621621615,0.014189189189189193,0.4271621621621621,0.3646621621621623,0.06277027027027031,0.3094954985561407,0.6063359945642941,0.08416850687956516
"The Loop Neighborhood, Chicago City, Illinois, USA",0.32194906483156377,0.019083337035323892,0.32484180345251534,0.047349204276084085,0.2867765904045129,0.6538176789878456,0.3070081342917489,0.03917418672040561
"Midtown Neighborhood, Ventura City, California, USA",0.19146123020619732,0.006572087631973884,0.41473963368627126,0.28888991234022726,0.09833713613533031,0.34251270101517794,0.5126636515430983,0.14482364744172363
"North Shore Neighborhood, Miami Beach City, Florida, USA",0.3140838032693267,0.015418659433221509,0.39203369262616894,0.19344706974088088,0.08501677493040188,0.345697445972495,0.4743418467583498,0.17996070726915525
"Windsor Park Neighborhood, Austin City, Texas, USA",0.19970068351765632,0.01780127099338267,0.37957261999614994,0.29439762939478564,0.10852779609802547,0.3890717998661181,0.5056872236026287,0.1052409765312532
"Magnolia Center Neighborhood, Riverside City, California, USA",0.1476171135423395,0.01241014226878508,0.35623806956259785,0.3492262520149881,0.1345084226112894,0.38868822479601567,0.48730515658466417,0.1240066186193202
"Springdale Neighborhood, Cherry Hill City, New Jersey, USA",0.09035664319567244,0.00470400687058891,0.524379769897895,0.3374311939534971,0.04312838608234654,0.22046388424724464,0.7215029891945093,0.05803312655824606
"Alamo Farmsteads-Babcock Road Neighborhood, San Antonio City, Texas, USA",0.2504430272579582,0.0042965346204675,0.33738273487250603,0.3169071554045979,0.09097054784447024,0.37214675342329046,0.46727182905636827,0.16058141752034127
"Ogontz Neighborhood, Philadelphia City, Pennsylvania, USA",0.30741394227696056,0.006598069698135236,0.15243016644848523,0.3818032893637358,0.15175453221268312,0.6095181081022539,0.27934966693590296,0.11113222496184305
"Central Weymouth Neighborhood, Weymouth City, Massachusetts, USA",0.21103088679987433,0.012294172921667155,0.4466405249714934,0.26591033173918327,0.06412408356778165,0.31045097390184123,0.5728526545059052,0.11669637159225353
"Cove - East Side Neighborhood, Stamford City, Connecticut, USA",0.13846689364027523,0.0,0.39335423620455073,0.3112336029542745,0.1569452672008996,0.44023253414890207,0.49071079475463153,0.06905667109646645
"River North Neighborhood, Chicago City, Illinois, USA",0.3704516932995055,0.009716429534600632,0.5157501863198085,0.059903952059936705,0.044177738786148606,0.570863921001603,0.3936729770310595,0.03546310196733756
"Tennyson-Alquire Neighborhood, Hayward City, California, USA",0.11831547274357682,0.005217280134419135,0.3513623288181808,0.3723990958041047,0.15270582249971854,0.38171921950847426,0.5249283702284344,0.09335241026309132
"Cherry Hill Mall Neighborhood, Cherry Hill City, New Jersey, USA",0.14738663689030918,0.018971587544176962,0.4333966507057907,0.3331416025582849,0.06710352230143832,0.29299906713705437,0.620816271971227,0.08618466089171868
"Gold Coast Neighborhood, Chicago City, Illinois, USA",0.36509224501156573,0.013783237716092541,0.48317439474541696,0.09871553828231162,0.03923458424461321,0.4035524612026258,0.4815238307384756,0.11492370805889857
"Ballantyne West Neighborhood, Charlotte City, North Carolina, USA",0.16718081813791438,0.004849500283751896,0.4578644154607433,0.32010688288471445,0.04999838323287586,0.27242402732823834,0.6338996309626913,0.0936763417090703
"Belair-Edison Neighborhood, Baltimore City, Maryland, USA",0.28969340423171164,0.015215286925620105,0.14012052585042573,0.44703446468409586,0.10793631830814666,0.6033333743789884,0.2693092942717985,0.12735733134921312
"Cambria Heights Neighborhood, New York City, New York, USA",0.1668482304923817,0.002598273686666702,0.2760292965525143,0.4101725331286821,0.14435166613975509,0.3764944122871044,0.5132624161140342,0.11024317159886146
"Scottsdale Neighborhood, Chicago City, Illinois, USA",0.11137432759314697,0.001854569341650571,0.35173974155239757,0.4738160328537067,0.06121532865909813,0.40021696578429883,0.5431023024249324,0.05668073179076874
"The Fan Neighborhood, Richmond City, Virginia, USA",0.31461266280207795,0.01219604005119325,0.34118798464202366,0.10938793947150492,0.2226153730332003,0.6059073107049607,0.3356723237597912,0.05842036553524805
"South Broadway Neighborhood, Cleveland City, Ohio, USA",0.2902162241104475,0.006666350953343548,0.25853507487091787,0.3422594551536981,0.10232289491159292,0.5395081122963611,0.2948275763511009,0.16566431135253792
"Seven Oaks Neighborhood, Columbia City, South Carolina, USA",0.23506892389726317,0.010948339614194967,0.3807450067321672,0.300162562613726,0.07307516714264876,0.37627538135044847,0.5096938680350722,0.11403075061447931
"Hillcrest Neighborhood, New York City, New York, USA",0.11359323330692093,0.0006838129293571818,0.31965211655000125,0.2416026958589535,0.32446814135476704,0.46825657991307573,0.5028656400060139,0.02887778008091039
"Hyde Park Neighborhood, Cincinnati City, Ohio, USA",0.25027998639429727,0.008582847795713555,0.44164891235206966,0.21663765768042348,0.08285059577749616,0.39259818129464413,0.5274251910370589,0.079976627668297
"McKinley Park Neighborhood, Chicago City, Illinois, USA",0.17035751201355565,0.0010835629959278668,0.35425183115883857,0.33794118818895447,0.13636590564272338,0.41279136615696854,0.5018761792896598,0.0853324545533716
"Azalea Park Neighborhood (East), Orlando City, Florida, USA",0.19868808918218872,0.012631771966357709,0.2937771437972531,0.3001430818053047,0.1947599132488958,0.38972671152560506,0.4686182393161282,0.1416550491582667
"Bixby Area Neighborhood, Long Beach City, California, USA",0.17556207233626578,0.015900944933203,0.33470185728250246,0.33828608667318355,0.13554903877484517,0.38792559899117274,0.5077238335435057,0.10435056746532156
"Russian Hill Neighborhood, San Francisco City, California, USA",0.3175933496865628,0.0092668301989643,0.4066503134369039,0.09955028618152086,0.16693922049604806,0.5273962905281042,0.39430836754920007,0.07829534192269576
"Rio Bravo Neighborhood, Bakersfield City, California, USA",0.12208170899816659,0.0,0.4539284226134474,0.3724610193802032,0.051528849008182755,0.2563799090973763,0.6360202179240971,0.1075998729785265
"Northside Neighborhood, Paterson City, New Jersey, USA",0.18019211663137913,0.002738659992755399,0.2648008878544798,0.43742798856914156,0.11484034695224399,0.5598187531495276,0.3755313258452088,0.06464992100526369
"East Islip Neighborhood, Town of Islip City, New York, USA",0.1483181018711295,0.003052537432729213,0.4414135050387472,0.348981891409552,0.05823396424784209,0.3434045645529537,0.5747463649875062,0.08184907045954012
"Fremont Neighborhood, Seattle City, Washington, USA",0.3215850944003925,0.02295145706012878,0.408201617742396,0.10899879167269809,0.13826303912438467,0.5987422381208708,0.3164973677494293,0.08476039412969988
"Central Neighborhood, Fresno City, California, USA",0.23684963945089685,0.01202880305037571,0.18797944427921495,0.24320547614771496,0.31993663707179754,0.5510008032393164,0.3208342379532057,0.12816495880747794
"North Stamford Neighborhood, Stamford City, Connecticut, USA",0.053870408993060434,0.01470072398725355,0.5679033125036481,0.29861549832660045,0.06491005618943736,0.246541343427604,0.705661379516733,0.04779727705566313
"St Vincent-Greenbriar Neighborhood, Indianapolis City, Indiana, USA",0.2748278456657214,0.001980324737531208,0.32428367314719553,0.27355312421020694,0.12535503223934497,0.4137000204702779,0.4397278320852574,0.14657214744446467
"Diamond Hill - Jarvis Neighborhood, Fort Worth City, Texas, USA",0.11547220361687864,0.0014735432016075032,0.310917615539183,0.49330207635632956,0.07883456128600141,0.39206887077571195,0.5280703361113656,0.07986079311292239
"Irvington Neighborhood, Indianapolis City, Indiana, USA",0.27307472881692774,0.01452562024409084,0.3483012715675204,0.2885321648428068,0.07556621452865424,0.39344338515682725,0.46826121087360234,0.13829540396957046
"Near Northeast Neighborhood, Washington City, District of Columbia, USA",0.27144013580189985,0.03087555570147589,0.3903183736790287,0.18444966213064765,0.1229162726869478,0.5111688533723217,0.4350327506376049,0.05379839599007344
"Galewood Neighborhood, Chicago City, Illinois, USA",0.18227546115288526,0.0,0.3628697252950261,0.3504593492010449,0.10439546435104377,0.43267516988182647,0.4858770581039997,0.08144777201417372
"Carroll Gardens Neighborhood, New York City, New York, USA",0.14384510313823384,0.022301553013733023,0.5015151039939725,0.2594675711954966,0.07287066865856391,0.33345923605717265,0.5908815497679805,0.07565921417484693
"Hato Rey Central Neighborhood, San Juan City, Puerto Rico, USA",0.34265976391027736,0.0011437418272722973,0.22085397580670493,0.30723059653138013,0.12811192192436527,0.5132541085335955,0.3481083878814527,0.13863750358495175
"Sunnyside Neighborhood, Tucson City, Arizona, USA",0.18864171871748892,0.0,0.25191094840478556,0.46841508169685375,0.09103225118087167,0.41332469806818467,0.4423571952180002,0.14431810671381526
"Chisholm Creek Neighborhood, Wichita City, Kansas, USA",0.21621265786708108,0.003074241417824066,0.3913849852938534,0.2950320917634348,0.09429602365780675,0.40988139629679526,0.47440486168614704,0.11571374201705766
"Pittman Neighborhood, Henderson City, Nevada, USA",0.1654238176358186,0.002627914561620931,0.419502132227926,0.31832023297666473,0.09412590259796981,0.34913241634084785,0.5132214181019717,0.13764616555718032
"Boulevard Heights Neighborhood, Hollywood City, Florida, USA",0.1249999999999998,0.003176283748014822,0.36646373742721033,0.36156696664902066,0.14379301217575438,0.3613849287169041,0.4885539714867619,0.15006109979633409
"Jamaica Estates Neighborhood, New York City, New York, USA",0.12683587140439934,0.005143824027072758,0.3692724196277494,0.3169543147208124,0.18179357021996603,0.3640784701615563,0.5702274975272008,0.06569403231124303
"Mariposa Neighborhood, Glendale City, California, USA",0.18211891988692638,0.0010909015142292814,0.3548188022419329,0.3215576007457764,0.14041377561113494,0.41110011235483596,0.5066794191688596,0.08222046847630442
"Mid-City Neighborhood, New Orleans City, Louisiana, USA",0.29088747705498236,0.011272937052667553,0.24830928913308253,0.12126024180977527,0.3282700549494923,0.6385516969852537,0.24717655393207333,0.11427174908267301
"Glen Eden Neighborhood, Hayward City, California, USA",0.12383194236393476,0.0028532705613809836,0.3382552250517155,0.3681432341821813,0.16691632784078742,0.3620789539021766,0.5663328643548787,0.07158818174294469
"Dentsville Neighborhood, Columbia City, South Carolina, USA",0.30542870534729644,0.010618483782954706,0.2467397400870941,0.35991206903380224,0.07730100174885257,0.4729355396322026,0.42274412821551427,0.10432033215228322
"Stapleton Neighborhood, New York City, New York, USA",0.2257289719457084,0.0029888975365350238,0.2509860688614806,0.36358586739543036,0.1567101942608457,0.5087695562283528,0.40237367058408063,0.08885677318756662
"East Woonsocket Neighborhood, Woonsocket City, Rhode Island, USA",0.20516791748673485,0.012881728340871942,0.35646060774416105,0.3436483552057422,0.08184139122249001,0.39527547016684206,0.4562895599376701,0.14843496989548782
"Mercury Central Neighborhood, Hampton City, Virginia, USA",0.31324912157058077,0.009438098418103622,0.3219663274739549,0.21858464356133642,0.13676180897602433,0.43084592549105805,0.42392744659384857,0.1452266279150933
"Shaw Neighborhood, Washington City, District of Columbia, USA",0.32107973706925297,0.06079300316931077,0.24229198577630248,0.12983437063926123,0.24600090334587255,0.7110360263854278,0.24136798778204846,0.04759598583252365
"Fords Neighborhood, Woodbridge Township City, New Jersey, USA",0.11378843452648327,0.0,0.4544090650766813,0.34642646500627966,0.08537603539055598,0.33777516187868306,0.5880013582027454,0.0742234799185716
"Edgewood Neighborhood, Indianapolis City, Indiana, USA",0.22322931599621879,0.004908807849768837,0.35958295910997284,0.3077462309362331,0.10453268610780647,0.3861282326931094,0.49393752551320924,0.11993424179368133
"East Side Neighborhood, Long Beach City, California, USA",0.24504117108874657,0.020420860018298265,0.32082342177493145,0.2570814272644099,0.15663311985361386,0.5244004491051539,0.39399629353672627,0.08160325735811967
"Riverside Park Neighborhood, Buffalo City, New York, USA",0.21875970278809212,0.0017660499408583873,0.30183052321959253,0.4065166353383548,0.07112708871310215,0.466543672593719,0.41672294850598507,0.116733378900296
"Far Greater Northside Neighborhood, Fort Worth City, Texas, USA",0.12427064004856242,0.000940772863743335,0.31490643804883517,0.4807272874362937,0.07915486160256534,0.3990510908153998,0.5074316685104893,0.09351724067411099
"Jamaica Hills Neighborhood, New York City, New York, USA",0.15599166127524988,0.004888217957012437,0.3007691754726475,0.35676802530371654,0.1815829199913737,0.2983697599426729,0.6237011823719096,0.07792905768541741
"Grandview Neighborhood, Glendale City, California, USA",0.16379386139316962,0.007536969416223113,0.3782338555120306,0.3006894405814604,0.14974587309711623,0.35923061348500135,0.5809479599382558,0.059821426576742824
"Greater Alberta Neighborhood, Tuscaloosa City, Alabama, USA",0.22496299186277122,0.009758013061662655,0.2479972335593081,0.32680422826104394,0.19047753325521408,0.5217081140774645,0.37757953197061517,0.10071235395192012
"Jacksonville Heights Neighborhood, Jacksonville City, Florida, USA",0.23110449145872705,0.0010381061735351663,0.28027402017958286,0.3407677286845907,0.1468156535035643,0.44200709939424504,0.39519102807006323,0.16280187253569173
"Arverne Neighborhood, New York City, New York, USA",0.15212931804307567,0.011893632478848082,0.3116475538446792,0.39518853836102286,0.1291409572723741,0.38367783404120076,0.5245533011526142,0.09176886480618503
"South Land Park Neighborhood, Sacramento City, California, USA",0.2049982588261022,0.020346271641442096,0.44356703583765894,0.27920884142561947,0.05187959226917717,0.27221514286404597,0.6044331070796438,0.12335175005631015
"Downtown Neighborhood, Portland City, Oregon, USA",0.46192850746877906,0.0236810975922209,0.24219184935117724,0.016644078086283317,0.25555446750153954,0.5806753032331872,0.2619554477970905,0.15736924896972215
"Green Run Neighborhood, Virginia Beach City, Virginia, USA",0.18352184823525142,0.001932073746091654,0.3684388751047554,0.3711900123878342,0.07491719052606724,0.3516216011495081,0.4950838553706436,0.15329454347984833
"Ashburn Neighborhood, Chicago City, Illinois, USA",0.12979768457737642,0.001492461883989634,0.30418610715563127,0.43978536564435483,0.12473838073864778,0.44739827678818844,0.4767542815083614,0.07584744170345016
"Cultural Corridor Neighborhood, Las Vegas City, Nevada, USA",0.2130077258296347,0.0022289004595502167,0.23491362337596758,0.35336477184646264,0.1964849784883848,0.45677167580214345,0.3928735581685674,0.1503547660292891
"Wynnefield Neighborhood, Philadelphia City, Pennsylvania, USA",0.31699285510624914,0.010502432885050426,0.18701937680711983,0.29980696431352,0.1856783708880606,0.5130917289418316,0.36376109291003056,0.1231471781481379
"Florida Center North Neighborhood, Orlando City, Florida, USA",0.23726807039219538,0.018162293562892867,0.32779264227462895,0.252229340243653,0.16454765352662973,0.4404232479681031,0.41149701547533996,0.14807973655655696
"West Meadows Neighborhood, Tampa City, Florida, USA",0.1374988281675622,0.01462123202648969,0.4484298026466811,0.30645975585586716,0.09299038130339986,0.30231401796944185,0.6288057615872359,0.0688802204433223
"Washington Virginia Vale Neighborhood, Denver City, Colorado, USA",0.2812404858086157,0.005424818942054867,0.3457781702438927,0.23959748792397878,0.12795903708145798,0.47985584317715557,0.4082154808515967,0.11192867597124785
"The Avenue Neighborhood, Ventura City, California, USA",0.1526711697881485,0.004144918636782316,0.35538839422781715,0.3444887933681303,0.14330672397912186,0.45144688288988144,0.44678578364731014,0.10176733346280827
"Eastwood Neighborhood, Syracuse City, New York, USA",0.2834027125016787,0.022290855378004567,0.34201691956492536,0.2727272727272727,0.07956223982811868,0.4399838774687626,0.42942361950826274,0.13059250302297457
"Windsor Neighborhood, Denver City, Colorado, USA",0.41073343264676243,0.029035797436286266,0.28604988269716247,0.18257985959340955,0.09160102762637935,0.36666590098747087,0.4215689277173317,0.2117651712951974
"Arden Heights Neighborhood, New York City, New York, USA",0.1505001033205438,0.0014926925139439652,0.4019487882404236,0.37176923069220236,0.07428918523288618,0.2995631738178047,0.5823922447650577,0.11804458141713757
"Northgate Neighborhood, Salem City, Oregon, USA",0.13744562143010602,0.006993857811009365,0.3681236312812405,0.37387433149583366,0.11356255798181032,0.42568356798118584,0.4710765613551051,0.10323987066370896
"Harlow Neighborhood, Eugene City, Oregon, USA",0.22600843659372546,0.008568415502240969,0.3913788557869758,0.2307540205641972,0.14329027155286048,0.44813245448838684,0.4290646578782171,0.12280288763339615
"Radnor-Ft Myer Heights Neighborhood, Arlington City, Virginia, USA",0.406375153248876,0.0171638741315897,0.3653453208009809,0.08091540662035146,0.13020024519820195,0.5938480306727082,0.32284768211920534,0.08330428720808647
"Irving Park Neighborhood, Chicago City, Illinois, USA",0.18068003481512193,0.01163514616155845,0.40841567906960535,0.27441657179978624,0.1248525681539279,0.4529817925520169,0.4700566821567613,0.07696152529122181
"Front Park Neighborhood, Buffalo City, New York, USA",0.2512008762654369,0.010684614318259665,0.2990126220971671,0.3030131658036009,0.13608872151553533,0.5213918311651479,0.37103197341162414,0.10757619542322785
"South Emerson Neighborhood, Indianapolis City, Indiana, USA",0.18523011487671856,0.019865510030515735,0.4421189409980438,0.2623472883765428,0.09043814571817918,0.30096111296271894,0.5741837873056448,0.1248550997316364
"Rock Creek Neighborhood, Little Rock City, Arkansas, USA",0.24661122474478026,0.019975843389836496,0.4009438854478645,0.28429247821546383,0.048176568202054834,0.32200171605831424,0.5901473338895425,0.08785095005214325
"Wells Branch Neighborhood, Austin City, Texas, USA",0.3155797947639597,0.001884158751969557,0.39617370690347437,0.22319559675384065,0.06316674282675588,0.3725496621477904,0.49679503558624444,0.13065530226596528
"Beacon Hill Neighborhood, Seattle City, Washington, USA",0.1342523215377675,0.01972459818728721,0.3900671910511174,0.30354579445772356,0.1524100947661043,0.3657000740710576,0.5370464856594124,0.09725344026953009
"Old Fourth Ward Neighborhood, Atlanta City, Georgia, USA",0.44223907340421237,0.00917069551811358,0.3230697090115979,0.11838043878386677,0.1071400832822093,0.6072758023856618,0.31434599621324355,0.07837820140109446
"Mid-Cambridge Neighborhood, Cambridge City, Massachusetts, USA",0.23192993521791783,0.024784676230608475,0.3846285028279272,0.10541366984420367,0.25324321587934273,0.5877862717578174,0.36913980539939756,0.04307392284278507
"Montalvo Neighborhood, Ventura City, California, USA",0.17591583126229124,0.006694492298222627,0.36941166406937526,0.2966389099865172,0.15133910238359366,0.40173437760959074,0.4890337084071856,0.10923191398322367
"Bulls Head Neighborhood, New York City, New York, USA",0.1450460055123713,0.0031925256558359948,0.37519153848326975,0.3748824198938092,0.10168751045471365,0.3185884971868504,0.6020396065840166,0.07937189622913308
"Barry Square Neighborhood, Hartford City, Connecticut, USA",0.21772376616872333,0.012551966358363479,0.20758957854187746,0.35220745042973606,0.20992723850129966,0.6564757335976854,0.25486940572960337,0.08865486067271126
"Rose Garden Neighborhood, San Jose City, California, USA",0.15688457808508074,0.013721289355608454,0.42696748824120206,0.271234995019114,0.13119164929899474,0.37601261658996826,0.5267277946704041,0.09725958873962776
"Acre Neighborhood, Lowell City, Massachusetts, USA",0.25527346594810546,0.00634549893533643,0.16191382814179792,0.22608148317692842,0.35038572379783184,0.6713668108116275,0.22553339378736276,0.1030997954010098
"Midvale Park Neighborhood, Tucson City, Arizona, USA",0.1903024026548396,0.0,0.34684967290100055,0.38958759225521483,0.07326033218894495,0.46358383895360694,0.40731105826028174,0.12910510278611123
"Sellwood-Moreland Neighborhood, Portland City, Oregon, USA",0.22585527094609348,0.021355742995938405,0.462523635308745,0.24105740721630128,0.04920794353292194,0.3595451387620273,0.509782063961011,0.13067279727696163
"Near East Neighborhood, Dallas City, Texas, USA",0.31288323432476456,0.015852387598324677,0.14515825844716163,0.04270649943506333,0.48339962019468585,0.7037008901960821,0.20632836398188095,0.08997074582203696
"Speer Neighborhood, Denver City, Colorado, USA",0.49799699549324,0.03521949591053245,0.2937739943248205,0.06751794358203975,0.10549157068936738,0.6461538461538462,0.2541958041958042,0.0996503496503496
"Montclaire South Neighborhood, Charlotte City, North Carolina, USA",0.2014875350128044,0.001465497945484054,0.2315746706939279,0.3968636651574219,0.16860863119036176,0.5346542669368131,0.3765885079160402,0.0887572251471466
"Belmont Heights Neighborhood, Long Beach City, California, USA",0.2647663671100821,0.032385369085364685,0.3944041694670418,0.20760972893387936,0.1008343654036321,0.46773545788151427,0.42368088589505637,0.10858365622342925
"Highland-Perkins Neighborhood, Baton Rouge City, Louisiana, USA",0.18444918644972003,0.002133902373966391,0.44838623632968777,0.31154974659909307,0.053480928247532665,0.2580245894875814,0.6545919630332536,0.08738344747916489
"Sandy Beach Neighborhood, Fall River City, Massachusetts, USA",0.26747818973858606,0.016118669426678632,0.33919494359966357,0.3078528356239668,0.06935536161110487,0.41365417265622084,0.4787045513446644,0.1076412759991148
"Bay Terrace Neighborhood (Queens), New York City, New York, USA",0.25132593168799927,0.026023619263135563,0.4084576762605192,0.2524573933950922,0.06173537939325367,0.2762324649298598,0.5847695390781562,0.138997995991984
"Foggy Bottom Neighborhood, Washington City, District of Columbia, USA",0.2739833480890569,0.004271690058419996,0.1243815391185469,0.015111473541601113,0.5822519491923751,0.8312882259522992,0.1399677207520108,0.02874405329568994
"South Hills Neighborhood, Charleston City, West Virginia, USA",0.18804281771526363,0.0027959671521403146,0.4927496389654994,0.27913967637114245,0.03727189979595417,0.24618448539275026,0.6029269370108036,0.15088857759644608
"Citizens Southwest Neighborhood, Jackson City, Mississippi, USA",0.19437214697517563,0.0,0.2548784922436068,0.4721776232904103,0.07857173749080727,0.48907272348867303,0.4159150377465749,0.09501223876475201
