longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"MI-06, USA",775273.0,718482.0,0.07904303796058913,656916.0,0.18017067631173544,1234.6238506889506,1154.479718985477,0.06942012959214393,1196.5719337275682,0.03180077677640561,294.16908026497055,272.62034035357425,249.25977756395926,2635.4673281830937,0.33055757299014804
"MI-12, USA",775247.0,758090.0,0.022631877481565515,848087.0,-0.08588741485248565,2024.6009337997882,1957.2893061425696,0.03439022910204142,2274.3157339639765,-0.10979777189025225,1562.5570819441489,1527.976113743155,1709.3704947645942,496.13995479475864,0.4604179641945994
"MI-07, USA",775238.0,745905.0,0.039325383259262235,701460.0,0.10517777207538563,707.094823551084,710.8963824222218,-0.005347556922690782,748.5261456833929,-0.05535053434169987,106.35386578788071,102.32971069595294,96.23236050808501,7289.231982842887,0.4477044172684451
"MI-08, USA",775229.0,808855.0,-0.041572346094170154,830698.0,-0.06677396599004692,632.9672500938647,708.0036100686344,-0.10598301888248236,835.9648859127582,-0.24283033801981782,121.97819894280319,127.26907288798675,130.70595386058665,6355.471770521162,0.45328996300244134
"MI-10, USA",775218.0,748093.0,0.03625886086355574,738089.0,0.05030423160350581,1640.8339488757288,1598.2279543660993,0.026658271364380027,1634.3152541882373,0.003988639689182422,1238.732184994781,1195.388750608604,1179.4032126325922,625.8156600680123,0.4037473197453122
"MI-02, USA",774997.0,760399.0,0.019197815883503267,726366.0,0.0669510962792862,264.0577281720674,280.81018034344515,-0.05965756708281957,284.3575012614187,-0.07138821026103005,22.89845085305364,22.467131008521495,21.461574886521056,33844.95331030875,0.36279561996708765
"MI-09, USA",774962.0,752042.0,0.03047702123019725,698589.0,0.1093246529790764,503.36775557677663,475.3033782464508,0.059045188009949526,417.7916607682437,0.2048295905456177,43.3709441178463,42.088220527294716,39.096709877829014,17868.229888985014,0.524996394903065
"WA-05, USA",774871.0,694108.0,0.116355091714834,625625.0,0.23855504495504495,1111.102288703033,1032.1391822285473,0.07650432018673327,994.6939211593746,0.11702933441875034,15.75965971792761,14.11706708276771,12.724230369995084,49168.00323540839,0.5034612316126317
"NJ-12, USA",774696.0,718931.0,0.0775665536748311,662844.0,0.16874558719698754,1986.2708762263328,1848.7315506729174,0.07439659127543567,1856.4232425695063,0.06994505922965186,670.955852278589,622.6583870763476,574.0820411461386,1154.6154599726733,0.15436708182469308
"MD-05, USA",774641.0,693580.0,0.11687332391360766,589511.0,0.3140399415786983,802.6708410960563,746.2831496835983,0.07555803911205113,690.9300736034849,0.16172514667048332,129.28518064754306,115.75635112719687,98.38755775735308,5991.723073906084,0.330365299776539
"MI-04, USA",774600.0,739201.0,0.04788819279194698,714282.0,0.0844456391173234,681.5293305571074,672.6992293661687,0.01312637328165021,707.8788469813874,-0.03722320074493309,76.60118931783404,73.10053672209172,70.63626479256537,10112.114536316476,0.3175251199814233
"MI-05, USA",774544.0,775039.0,-0.0006386775375174669,768010.0,0.00850770172263382,420.1996756396823,426.02699296164434,-0.013678281935733276,454.3592832361019,-0.07518192949228016,46.162034075176,46.19153557136888,45.77261432543009,16778.810022509755,0.18131860916173062
"NJ-07, USA",774294.0,755531.0,0.02483418946409876,723380.0,0.0703834775636595,937.2334041605326,880.169944190038,0.06483232056169143,862.553748571135,0.08657971252586674,216.9350476408097,211.67819133185662,202.67040008370066,3569.2434598306018,0.18616538220446824
"NJ-06, USA",773768.0,740540.0,0.04486995975909471,717006.0,0.07916530684540994,2429.489226250571,2322.6641644451392,0.04599246995785596,2184.955054281959,0.1119172549977113,773.8374243539329,740.6064430566546,717.0703315287218,999.910285608129,0.13721364702927563
"NV-01, USA",773758.0,689265.0,0.12258420201228845,570477.0,0.3563351370870342,2700.8362592696153,2570.199806898588,0.05082735280750945,2609.272247668439,0.03509178150459195,293.2099886250601,261.1919783829725,216.17812634035238,2638.9210123037005,0.4145236162448805
"NJ-10, USA",773536.0,700110.0,0.10487780491637029,711226.0,0.08760928312519509,6371.096160152445,5689.008871422446,0.11989562754178906,5967.456537156555,0.0676401445880025,3732.3335068273236,3378.0509394066694,3431.6859599640743,207.25264732774258,0.1028943689051852
"WA-06, USA",773278.0,705671.0,0.09580526902763468,642261.0,0.2039933920944912,908.1868933305446,825.6874439573779,0.09991607596424266,827.9737745247828,0.09687881581974056,33.39645062212559,30.476628983322925,27.73806803376923,23154.496528672815,0.41306448763583997
"NJ-11, USA",773263.0,734725.0,0.05245227806322093,711406.0,0.0869503490271378,1886.9852188573807,1739.893429130399,0.08454068925388054,1753.064983440086,0.07639205430622395,723.7469148574028,687.6767051037037,665.8509429664234,1068.4162987449185,0.18966046650212942
"NJ-05, USA",773218.0,751350.0,0.0291049444333533,735650.0,0.05106776320260994,2166.6499319438944,2014.5097357734405,0.07552219454131454,1983.8534277163192,0.0921421419918096,440.4037470464502,427.94833454905387,419.0060455327231,1755.7025915096206,0.22125360140965863
"NJ-04, USA",772969.0,712986.0,0.08412928164087373,662382.0,0.16695351021012045,1408.8224022411873,1183.1892731856547,0.19069909960223963,1071.5716531648388,0.31472533645351064,424.8703350968136,391.9000642190524,364.08505684199184,1819.305647272047,0.26457230692526934
"MD-01, USA",772748.0,742430.0,0.040836173107228965,656595.0,0.1769020476854073,598.5970800229304,571.5341602422653,0.04735136001178563,514.3977160628165,0.1636853378832495,54.150928652336106,52.02637076945381,46.01141510360509,14270.263118870134,0.35151190322711245
"NJ-08, USA",772366.0,683880.0,0.12938819675966542,652664.0,0.18340524373950456,10684.147870089126,9639.143377328794,0.10841258936122647,9395.874628968973,0.1371105183915717,4464.215324729103,3952.773136409084,3772.3470876488545,173.01271193653022,0.09709009923269424
"NJ-09, USA",772060.0,716466.0,0.07759474978575397,700244.0,0.10255853673862254,5189.684173629537,4898.9514612377325,0.059345905892758226,4844.694882346327,0.07120970456577626,2531.6834253534366,2349.3835932819666,2296.1895817723903,304.9591399415258,0.15220378977824892
"WA-01, USA",772031.0,635402.0,0.2150276517857986,532423.0,0.45003315033347546,1784.4847369651438,1449.9931623451519,0.230684932388923,1286.4617425741526,0.3871261600010502,853.1760820582629,702.186555840354,588.3838461638283,904.8905803096324,0.1291317827009896
"NJ-01, USA",771744.0,753030.0,0.024851599537867017,732445.0,0.053654540613971013,1614.9090451244945,1606.8392433820331,0.005022158735354394,1630.2371385560546,-0.009402370409213351,783.4087171189061,764.4118596996542,743.5157225843767,985.110304667269,0.33830427110549044
"MD-03, USA",771733.0,690584.0,0.11750779050774417,620738.0,0.2432507756895824,1295.933574599279,1215.3204303325672,0.06633077355957252,1127.4648895838882,0.14942255547981387,486.80508500955204,435.6167260260174,391.558239518926,1585.301846189337,0.24300156936470285
"MD-08, USA",771527.0,718147.0,0.07433018588116361,664295.0,0.16142225968884305,2414.250015160725,2160.5566139785574,0.11742039044050039,2027.8342227892347,0.1905559083818919,1062.7826996331019,989.2514550928396,915.0700279481748,725.9499051559172,0.27587684093084336
"MD-02, USA",770906.0,733611.0,0.050837569229469026,680332.0,0.13313205905352093,1547.908118053759,1465.3361621333534,0.05635017960669907,1399.299598903669,0.10620207371353681,349.18431895518404,332.29143035990313,308.15853824385624,2207.733733022936,0.1613890744570339
"MD-04, USA",770577.0,696386.0,0.10653717909320405,654924.0,0.17658995547574985,2408.1726183832466,2188.2964661130004,0.10047822846453935,2141.3335398244008,0.12461350536765414,1326.2046169612101,1198.5179007252348,1127.159560379694,581.0392982688119,0.21517828505629433
"WA-08, USA",769847.0,667274.0,0.15371946157050925,554635.0,0.38802455669043606,861.0258510207777,752.444939264916,0.14430412923228295,644.6477584938244,0.33565321476104404,29.735984407717265,25.774016472981167,21.423240867307747,25889.40690324698,0.20230933166039322
"WA-07, USA",769663.0,643563.0,0.19594041298210121,601884.0,0.27875637165965533,4363.326873444387,3193.6187092117484,0.36626418828857227,2886.0547302730292,0.5118656024349212,1174.4484606995381,982.0292448944238,918.4301925903685,655.3399538210172,0.3686155705855206
"WA-10, USA",769630.0,657583.0,0.170392178629922,568054.0,0.3548535878631257,1329.6210370749036,1160.2641888198511,0.14596403981692457,1089.5757849022282,0.22031074432717462,375.65787198406423,320.9675174212244,277.2682416382361,2048.7524883616666,0.2109665751225113
"MO-07, USA",769365.0,725326.0,0.06071614694633861,624461.0,0.23204651691618852,595.052753969397,561.9478736640328,0.05891094504818134,554.2057822817603,0.0737036187523391,50.649192567898524,47.749996748622,41.10980541114098,15190.074332747088,0.4539902219738101
"MO-01, USA",769364.0,799490.0,-0.03768152197025604,850483.0,-0.09537991941049968,1926.4482553292128,1986.984100869705,-0.030466195232259543,2141.4035845736285,-0.10038057785693634,1148.9902068935992,1193.9812371119049,1270.1356420751283,669.6001370455945,0.29699516921751123
"MO-02, USA",769364.0,728383.0,0.05626298252430383,675635.0,0.13872727138173718,1047.9829889154491,1011.7933821791192,0.035767783594697594,1022.2935005915555,0.025129268951654602,163.10618217247756,154.41815615149102,143.2355106192932,4716.951802516177,0.2727789203461183
"MO-03, USA",769364.0,728836.0,0.05560647388438551,647490.0,0.18822530077684596,736.2934555276865,696.5190627506694,0.05710452865416417,664.6315963915736,0.10782192650060646,38.588553723539896,36.55581381719176,32.47578863899903,19937.622060467907,0.13946568761415634
"MO-04, USA",769364.0,747044.0,0.029877758204336025,663059.0,0.16032509927472519,438.07134456527837,417.83178808262767,0.04843948464411295,389.9142639311202,0.12350684519370461,20.256581398306718,19.668918215716676,17.457677517247824,37980.93986699614,0.27805383800995714
"MO-05, USA",769364.0,718397.0,0.07094545216642052,702645.0,0.09495406642045415,1311.562982805931,1252.2168621760495,0.04739284577812841,1353.9806910302038,-0.03132814855136416,688.5656182152138,642.9511576171421,628.853428040341,1117.343038408189,0.3944755496723445
"MO-06, USA",769364.0,751250.0,0.02411181364392679,689451.0,0.11590816461213342,498.0804307559195,495.55293208884063,0.005100360634382755,468.77333607626156,0.0625186895760005,14.502061904669683,14.160623587642649,12.99574854325965,53052.042189411965,0.2435093659380741
"MO-08, USA",769364.0,790201.0,-0.026369240231282925,741987.0,0.03689687285626298,387.8766581873582,382.5589458263964,0.013900373835134353,368.25785429831336,0.053274638028907605,16.07019484036074,16.505430502399253,15.49835404179913,47875.2129418942,0.2437025503256569
"CA-25, USA",769360.0,707343.0,0.08767599311790744,521176.0,0.4761999785101386,1612.122516773111,1515.336416339099,0.06387103179889095,1353.87903539781,0.19074339333382287,24.048716570078497,22.110184211330242,16.29096119778417,31991.728030810616,0.15058768930415395
"WA-03, USA",769308.0,669326.0,0.14937713461004054,563991.0,0.3640430432400517,1144.2645204387031,1007.4826784942429,0.13576594899764505,900.3276803892678,0.27094228619513977,38.3412681183111,33.35830073852955,28.108547093380537,20064.75105690603,0.31802357902240525
"FL-01, USA",769221.0,663734.0,0.15892963144874303,605102.0,0.271225347131558,683.662189353167,641.5376302316358,0.06566186788812617,682.8681059139951,0.0011628650280994756,67.25384195401965,58.030996989823834,52.90473644643243,11437.577061038442,0.42471748416010247
"FL-02, USA",769221.0,746444.0,0.030514010428109813,656831.0,0.17110946346929423,628.7116341841368,590.0506301380108,0.06552150285320991,530.7878159130478,0.18448769043924435,23.133280158178174,22.44829272002604,19.753303068398196,33251.70467570124,0.43975531768988174
"FL-03, USA",769221.0,701826.0,0.09602807533491207,593672.0,0.2957003193682707,652.0233161143476,547.1851290667365,0.1915954609848775,506.4645101350494,0.28740178841057346,35.90930738750936,32.76312732822705,27.714207406398753,21421.215165725105,0.4933689799237419
"FL-04, USA",769221.0,672775.0,0.14335550518375387,567402.0,0.35568961688538286,910.1766018153407,856.0421540292673,0.06323806313891249,911.6311961522554,-0.001595595173853272,149.95828330225788,131.15630494835236,110.614023619048,5129.566590526701,0.3225824341374796
"FL-05, USA",769221.0,612227.0,0.2564310296671006,506984.0,0.5172490650592524,1126.339673163004,1026.98447756175,0.09674459329428363,1109.9835258603644,0.014735486537930073,358.2500961512613,285.13311729190735,236.11818547225187,2147.1620196724734,0.5446952945722555
"FL-06, USA",769221.0,682028.0,0.1278437248910602,564011.0,0.3638404215520619,600.25966891078,546.1343337320194,0.099106267150234,546.5638204915635,0.09824259566051032,75.60503864408604,67.03503063014233,55.43539951547034,10174.202854668732,0.47622729403097364
"FL-07, USA",769221.0,691305.0,0.11270857291644064,591122.0,0.3012897506775251,1040.5667262214033,962.7978329480668,0.08077385574831406,960.9193523960867,0.08288663728825223,281.93822090013776,253.38011026658106,216.66060210905738,2728.331751346538,0.393694238966343
"FL-08, USA",769221.0,683996.0,0.12459868186363662,591625.0,0.300183393196704,861.5512732292704,791.367033609594,0.08868734308978098,767.6371765906582,0.12234177747320299,129.1778405176636,114.86572285821609,99.35355365527298,5954.744226389337,0.4751460062900142
"FL-09, USA",769221.0,550054.0,0.39844633435989923,354278.0,1.171235583355444,1283.4732497223279,1130.4206936483179,0.13539433321947464,1122.890216188822,0.14300866747110624,160.87717277170975,115.03993311645162,74.09475692319344,4781.417939831346,0.46729191613285764
"FL-10, USA",769221.0,664665.0,0.15730631220238767,569242.0,0.35130752825687495,1894.917805004986,1610.2287217583885,0.1768004007130823,1563.1811075637966,0.2122189782335573,1089.7311405747187,941.6099515615089,806.42719572533,705.8814521849093,0.3490282829222992
"FL-11, USA",769221.0,553718.0,0.3891926937538603,356400.0,1.1583080808080808,828.5742993353467,678.6637911528418,0.22089068274565368,558.9207390946694,0.4824540250151706,161.7501373909239,116.43463006837776,74.94302543238585,4755.6126529952635,0.34810215375617415
"FL-12, USA",769221.0,669505.0,0.14893988842503042,523901.0,0.46825640722197515,761.4465922993976,673.7783885826817,0.13011430049148542,656.9427304221673,0.15907606102905436,117.00752849218135,101.83955633447069,79.69148162177359,6574.11544293409,0.36386734972237184
"FL-13, USA",769221.0,736606.0,0.04427740203039345,739984.0,0.039510313736513224,1495.8669852280943,1446.4457514739227,0.03416736072114121,1451.8422744933575,0.030323342630383106,406.7600090716247,389.51336903466387,391.2996376241121,1891.0929856542289,0.6030511235785585
"FL-14, USA",769221.0,688568.0,0.11713149609043697,641397.0,0.19928998732454314,1733.4590465187323,1591.929679132362,0.08890428342507378,1592.754750141289,0.08834021456533837,566.9685216106776,507.5217408110557,472.75348548144655,1356.7261156135294,0.48878332217692816
"FL-15, USA",769221.0,666119.0,0.15478015189478156,527217.0,0.45902161728472335,1175.3107524922846,1034.486063276461,0.13613009804095247,991.2295708487592,0.185709937492989,440.08273056011063,381.09654884353176,301.6286567289633,1747.9008981356349,0.5488658963155613
"FL-16, USA",769221.0,591915.0,0.29954638757254,431371.0,0.7832005396746652,1136.2758799151354,1008.9651417349181,0.12617952089138199,964.8810339672233,0.17763313809081915,197.97438644719367,152.34114637261675,111.02194175160633,3885.4571735479367,0.441346379915068
"FL-17, USA",769221.0,659525.0,0.16632576475493727,552177.0,0.39306961354782977,763.2185066148575,711.798517653748,0.07223952802065613,766.8853866480467,-0.004781522893814308,138.2212794198821,118.51001117935905,99.22065493041954,5565.1416571199325,0.3777321629873397
"FL-18, USA",769221.0,689239.0,0.11604392670757169,600218.0,0.2815693631313956,614.7906593651221,550.3265343818954,0.117137955297086,523.3612681067268,0.17469651812245016,41.91800455419265,37.55945760831697,32.70833851066001,18350.611108062927,0.43723563952764155
"FL-19, USA",769221.0,646106.0,0.1905492287643204,492014.0,0.5634128297162276,879.3606033780286,787.8148863282744,0.11620206553396867,813.1962766654025,0.08136329273904198,156.5807222352299,131.5197376573383,100.15315165582375,4912.616246873647,0.38644933664100295
"FL-20, USA",769221.0,683134.0,0.1260177359054007,653903.0,0.1763533735125852,2482.5230390882266,2211.1716760407417,0.12271836058128179,2214.5264262699216,0.12101757271404978,123.89650187681578,110.03068417674072,105.32252014278792,6208.577226537023,0.28090643394022685
"FL-21, USA",769221.0,675054.0,0.13949550702610458,517433.0,0.4866098606003096,961.5295320580618,863.0288648450368,0.11413368802063367,777.075609552714,0.23736933734353055,157.2900140422648,138.0347821228061,105.8045007038695,4890.463038507362,0.49760807092678255
"FL-23, USA",769221.0,685512.0,0.12211164793614117,664961.0,0.15679115015767842,2057.9593898472644,1848.3287501298532,0.11341631714741425,1865.5031347689276,0.10316587063906256,1168.0204870381729,1040.912897737467,1009.7073156887169,658.568071824292,0.29842324895999917
"FL-24, USA",769221.0,729197.0,0.05488777381146659,696029.0,0.10515653801781248,3201.1397532102587,3013.1676625841824,0.06238354837011157,2932.2522908096994,0.0916999752181317,1624.4786211889495,1539.9539756911454,1469.908167129503,473.5186969939993,0.48364965110330843
"FL-25, USA",769221.0,696730.0,0.10404460838488368,599429.0,0.28325623218095886,2191.305117142406,1968.6718494139845,0.11308805365134501,1889.2533563298966,0.1598789065534764,1255.0143604390105,1136.7424385822433,977.9920244813852,612.9180862368161,0.36816816032125543
"FL-26, USA",769221.0,689405.0,0.11577519745287602,579894.0,0.3264855301141243,3052.824587977219,3192.148150501139,-0.04364570688927685,3305.281611098098,-0.07637988311592199,121.71431191168972,109.0849771437317,91.75698426293276,6319.889484797081,0.3026925797307428
"FL-27, USA",769221.0,715952.0,0.07440303260553781,665005.0,0.15671461116833707,4135.771606005805,3524.388234107874,0.17347219752386045,3229.773907384661,0.2805142788941482,1058.0820319991706,984.8092381433556,914.730411272714,726.995617293124,0.713339843193096
"FL-28, USA",769221.0,676741.0,0.13665493889094943,570028.0,0.34944423782691375,2642.274102966836,2505.3709166259437,0.05464387944810335,2527.2919585653917,0.04549618575398523,44.26442599445354,38.94271205792936,32.80196747198316,17377.86004717164,0.22473238619826638
"FL-22, USA",769220.0,679230.0,0.13248825876359996,570722.0,0.34780155662476653,1882.3680411313755,1663.5553294097153,0.1315331734708831,1601.8516182113417,0.17512010459075097,860.0132189043557,759.4014438995417,638.0859368185066,894.4281123724762,0.4235407169282329
"WA-02, USA",769105.0,691801.0,0.11174311687898687,610606.0,0.25957655181901257,1236.8625348656526,1132.4288750933508,0.09222094391022384,1042.0234307142425,0.18698150003964878,50.87685639929259,45.763140447516285,40.392032009343914,15116.991387280246,0.2106380970027091
"WA-09, USA",768838.0,672694.0,0.14292382569191936,613669.0,0.25285455188383316,2277.102299901729,1975.4727150682343,0.15268729480937243,1858.737693516654,0.22507996036468536,1389.698625478294,1215.9153516963202,1109.2258262451116,553.2408148819952,0.20332943541591358
"WA-04, USA",768710.0,687118.0,0.11874525190724156,580972.0,0.3231446610163657,976.5179790548405,943.3478020578341,0.03516219248579199,837.1477920488908,0.16648217713726016,16.31669985957393,14.584821550533647,12.331758076278943,47111.85513098437,0.19099616628986915
"CA-13, USA",768072.0,711333.0,0.07976432978647131,599026.0,0.2822014403381489,1564.1760977566205,1449.6897084698646,0.07897303030977249,1343.1179207440114,0.1645858294334688,46.706999545188665,43.25666097381195,36.42719316620862,16444.473151329195,0.2157446437119916
"TN-04, USA",767872.0,664390.0,0.15575490299372358,556406.0,0.38005700873103454,519.7856800828356,414.01051355861955,0.25548908315160307,313.8266336050029,0.6562828785814991,45.142152555155775,39.058586243696794,32.710353463342855,17010.088277509483,0.1763089914842155
"TN-01, USA",767871.0,743103.0,0.033330507345549674,680065.0,0.1291141287965121,332.5295268512865,314.85143817393765,0.056147396943388606,306.2275138186387,0.0858904306300347,66.3857688853679,64.24446816720977,58.79456043661985,11566.801332465197,0.234586281014233
"TN-02, USA",767871.0,702257.0,0.093433030927424,619700.0,0.23910117798934968,610.7915228534496,559.8823169455866,0.09092840471475494,541.0064733560199,0.12899115432858463,110.42291987522304,100.98736433960198,89.11533766306545,6953.909576632167,0.15254335976834013
"TN-03, USA",767871.0,725315.0,0.058672438871386914,666683.0,0.15177828143210492,474.3003024389949,447.92515969119347,0.058882923133821846,437.158852769218,0.0849609917184597,72.90595878617273,68.86545461020519,63.29860526239693,10532.348970981966,0.14293630248736108
"TN-05, USA",767871.0,612939.0,0.2527690357441768,484143.0,0.586041727340889,875.3433192592983,768.5638512036516,0.13893376313291195,695.4220863921436,0.2587223448720011,142.67637780203654,113.8888124875174,89.95751835687423,5381.907025039709,0.12288154834382123
"TN-06, USA",767871.0,693401.0,0.10739817219761726,622074.0,0.2343724380057678,504.69779286844044,475.9417709992616,0.06041920172042104,490.5639866633563,0.028811340802282183,49.05430634618586,44.29690022770963,39.740280028803305,15653.488086876283,0.21392789336848417
"TN-07, USA",767871.0,664822.0,0.15500239161760593,583216.0,0.3166151134399605,693.5191526022038,557.822314739717,0.2432617596623107,545.454038652734,0.2714529611242575,49.130759063657656,42.53736565415156,37.31596163687672,15629.129584688204,0.24868056892973847
"TN-08, USA",767871.0,758605.0,0.012214525345865108,697700.0,0.10057474559266161,412.7794240988906,399.6166942353625,0.03293838834414573,402.31013102718543,0.026022941666854857,31.60938280848991,31.227948243174296,28.720796052310103,24292.502155206865,0.25150651823781695
"TN-09, USA",767871.0,781273.0,-0.01715405498462125,779296.0,-0.014660668090173695,1266.30367805911,1300.9182131909322,-0.02660777194203354,1417.7415355408389,-0.10681626635419014,366.6326028330415,373.03160753978057,372.08765646492435,2094.3882078857996,0.10769742741377406
"MD-07, USA",767247.0,792206.0,-0.03150569422599677,818467.0,-0.06258040947283153,3407.1283378567414,3625.7467871184995,-0.0602961161100556,3911.095976637252,-0.1288558608100997,1634.4813052968373,1687.6519516452802,1743.5962740843386,469.41313890443104,0.2470131196932199
"TX-01, USA",766987.0,747230.0,0.026440319580316635,680097.0,0.1277611870071475,409.41447830256845,407.52129910910924,0.004645595696710667,388.67508123793925,0.05335921458760293,30.00708222039323,29.234122674236243,26.607656448991673,25560.199234524207,0.15494425701435124
"TX-02, USA",766987.0,578786.0,0.3251650869233188,387989.0,0.9768266626115689,1186.9050839032477,1011.4848277645863,0.1734284601444253,887.0338461857916,0.338060648989765,448.91459242886395,338.76125839620806,227.08849537460543,1708.5365745189906,0.22691006956189155
"TX-03, USA",766987.0,573342.0,0.33774780148672173,353683.0,1.1685718567191525,1310.7595665702827,1198.1354135282413,0.09399951939521459,1036.3772892148102,0.26475134124499444,197.95198094645176,147.97406560971768,91.28218663039125,3874.611389756583,0.3075552923026638
"TX-04, USA",766987.0,611678.0,0.25390646712812953,462992.0,0.6565880187994609,1116.8464784999396,941.1202592691343,0.18672025971183828,826.4021804152526,0.35145635499018635,54.51603338740453,43.476953677625346,32.9086246965088,14069.016990829085,0.07222892501314297
"TX-05, USA",766987.0,671493.0,0.14221146013435731,578415.0,0.32601505839233075,1112.1346424859646,1049.2700267513305,0.059912714679624154,1033.393109607263,0.0761970755820376,78.24218203860578,68.50061023674392,59.00550038509148,9802.730189983173,0.13711455761734004
"TX-06, USA",766987.0,670415.0,0.1440480896161333,563313.0,0.36156452984397663,1084.9543882880157,1015.4793963253688,0.06841595429119514,1026.0026337707855,0.05745770291112176,49.194400433980675,43.000290704988686,36.13078877695053,15590.94110780562,0.13924073987782087
"TX-07, USA",766987.0,647580.0,0.18438957348898977,507706.0,0.5106912268123678,3020.74905923431,2829.6828089363294,0.06752214407020485,2933.3680289110393,0.029788635269100364,2229.830874650435,1882.683641060577,1476.0335104053572,343.9664454911804,0.08822996803642036
"TX-08, USA",766987.0,560944.0,0.36731474086539834,337685.0,1.271309060218843,1270.5273117819563,1128.8606075725606,0.12549530319250657,686.9853362050908,0.8494242086743121,98.68949783111397,72.17760101719637,43.45049273990266,7771.718540026769,0.2235202282832896
"TX-09, USA",766987.0,676933.0,0.13303236804824112,571605.0,0.34181296524698,2281.167801618711,2234.7030329096183,0.020792368392947035,2413.129467957578,-0.05468486796547909,1346.0164961204482,1187.9770905742905,1003.1327248896381,569.8199109822546,0.15583298789691347
"TX-10, USA",766987.0,623393.0,0.23034265703978068,480418.0,0.5964992985275323,825.3185373989959,733.9103657486693,0.12454950347659993,637.0506665744433,0.2955304510344662,37.967919184406384,30.85963001214447,23.781983004580454,20200.92268619781,0.17892805974406942
"TX-11, USA",766987.0,667749.0,0.14861572237472465,574855.0,0.33422689199885186,978.0043872487637,988.1611145680708,-0.010278412264529047,922.6207900890488,0.060028559679832734,15.308406849824491,13.327700946122235,11.473615875700446,50102.339683295875,0.26331905783600684
"TX-12, USA",766987.0,615704.0,0.24570735288385329,463992.0,0.6530177244435249,1336.5457903270426,1176.1968938806524,0.13632827741735276,1155.7233184557087,0.1564582707502614,297.66684575215197,238.95407301164553,180.07480582360913,2576.6625035514394,0.1939062162299232
"TX-13, USA",766987.0,741068.0,0.03497519795754236,689111.0,0.11300937004343277,914.2577352420651,900.6166277299163,0.015146408685049923,871.2005038509488,0.049422872462528786,8.374645278806902,8.091638616397505,7.524325943886797,91584.41635026113,0.2592247573620212
"TX-14, USA",766987.0,697115.0,0.10023023460978461,660932.0,0.16046280101432522,921.5088843090505,869.7119325299632,0.05955644603887598,905.9735183984022,0.01714770420454669,85.3242193691227,77.55124035414677,73.52602711137608,8989.088979319262,0.15156788566907622
"TX-15, USA",766987.0,684725.0,0.12013874183066195,520054.0,0.47482184542374445,990.5951780473897,965.9521387081903,0.02551165668741683,841.3128510977627,0.1774397321458245,47.04125714529368,41.995920137904825,31.896230240458518,16304.560008484692,0.11655813622025653
"TX-17, USA",766987.0,699778.0,0.09604331659469145,610737.0,0.25583843782184473,842.0943254450657,735.2345056929328,0.145341137997082,664.4038828260219,0.2674434138813922,27.775931150464977,25.34200129677567,22.117439882346805,27613.367697563594,0.1268324179696293
"TX-18, USA",766987.0,671423.0,0.1423305427428015,589994.0,0.29999118635104766,2074.3147043252297,1856.9625309785156,0.11704715077486334,1839.6273591598228,0.12757330662476724,1275.8210484441622,1116.8580377627322,981.4074601730734,601.1713013634044,0.06684345325728513
"TX-19, USA",766987.0,732303.0,0.047362908522838226,690359.0,0.11099732168335605,888.2322438071425,875.7281962444926,0.01427845719285137,854.8678464563038,0.03902871945546271,9.786194948024491,9.343652394399356,8.808477533678197,78374.38392281663,0.4951711995038949
"TX-20, USA",766987.0,681815.0,0.12491951629107602,569488.0,0.3468009861489619,2081.852646330416,2018.2121232755835,0.03153311900215087,1978.5117758150843,0.052231617612060244,1645.4142887955063,1462.695121710157,1221.7204365883324,466.1361003261118,0.12385188709140642
"TX-21, USA",766987.0,630837.0,0.21582437301553334,492612.0,0.5569799355273521,902.7664045952314,874.959669045934,0.031780591189555264,885.5540695171558,0.01943679744756926,46.761336437990295,38.4606012807681,30.03335840814939,16402.161666553162,0.27743965215474387
"TX-22, USA",766987.0,563217.0,0.3617966077018272,402000.0,0.9079278606965174,1175.159484088694,1001.7366877019981,0.17312213729990347,893.2370036106266,0.315618899954307,79.89344026734004,58.667674611239114,41.87445548291,9600.12483419793,0.157812638816776
"TX-23, USA",766987.0,640278.0,0.19789685105532284,503901.0,0.5220985868255867,838.8073806840728,763.7753638107201,0.09823833083459756,655.4678222335042,0.2797079463425675,5.02253545233359,4.192794603232188,3.2997438508949277,152709.1261533335,0.18348502028663385
"TX-24, USA",766987.0,684090.0,0.12117849990498326,582523.0,0.3166638913828295,1752.1848550643385,1610.6817898130694,0.0878528994033586,1604.4350959510002,0.09208833656543912,1068.9072872894396,953.378331264849,811.8300306442042,717.5430545945138,0.10460630110113736
"TX-25, USA",766987.0,686067.0,0.11794766400366145,594867.0,0.28934198736860506,1075.3470707534668,998.3211298659322,0.07715547491004089,976.8217907638942,0.10086310616855082,32.415372119157986,28.995429001631532,25.141019556272994,23661.21225388305,0.2464820796386502
"TX-26, USA",766987.0,557343.0,0.37614897827729066,377449.0,1.0320281680438947,1286.2099225641732,1160.7663182036629,0.10806964536552012,1052.2283970848837,0.22236762106736238,143.93981926997225,104.59610226950932,70.8355432929525,5328.525517747427,0.14588075380665144
