longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Harlingen TX HRR, USA",0.13414430075677325,0.002706831802745629,0.3244484913032976,0.4566426758984435,0.08205770023874003,0.34358498032474794,0.5754579542830803,0.08095706539217175
"Youngstown OH HRR, USA",0.21141139016640303,0.0039151284315029275,0.41425590281738617,0.3002377488235897,0.07017982976111807,0.314956288841372,0.5522272860921459,0.1328164250664822
"Reading PA HRR, USA",0.16273118261014238,0.004933714148803423,0.4287734031155297,0.3141116791418989,0.08945002098362559,0.32712126777254147,0.5659686678257666,0.10691006440169191
"Lincoln NE HRR, USA",0.1752316786276408,0.0039904073412043075,0.4439225559809885,0.28530089060353836,0.09155446744662814,0.31966621470845025,0.5786185050745466,0.1017152802170032
"Gainesville FL HRR, USA",0.19032623836071422,0.006694930436572282,0.3592447307890109,0.2896462783843303,0.15408782202937224,0.3830064330151657,0.4915439401731451,0.12544962681168925
"Saginaw MI HRR, USA",0.19242260008334713,0.00475659893604498,0.4511271210438707,0.28380594232790984,0.06788773760882731,0.2873050382449613,0.5792612847516252,0.13343367700341355
"Temple TX HRR, USA",0.1521257214691509,0.006095497652184414,0.38757627676318657,0.3442688661706094,0.1099336379448687,0.3107776932386464,0.5748416259448889,0.11438068081646477
"Peoria IL HRR, USA",0.18771107095685277,0.004828438317323319,0.4407742602729876,0.29415050811031457,0.07253572234252181,0.3062888470910338,0.5765420088346798,0.11716914407428633
"Tyler TX HRR, USA",0.14603889612797646,0.0046741105578134426,0.40244532983657305,0.3260586471069242,0.12078301637071293,0.273738870685757,0.6026522795592105,0.12360884975503242
"Ocala FL HRR, USA",0.18965764395432852,0.00782078308054128,0.47576074139294733,0.2409481267175717,0.08581270485461129,0.22860732764796618,0.6399710549213549,0.131421617430679
"Newport News VA HRR, USA",0.19117155992416898,0.005811863143183592,0.4021829789169354,0.30594355742049134,0.09489004059522073,0.3324188191642965,0.5650390407966348,0.10254214003906867
"Fargo Moorhead -Mn ND HRR, USA",0.1834780847645553,0.0043668832180515935,0.4450202264182786,0.28670133174265544,0.08043347385645888,0.3272745162395664,0.5735808287698951,0.09914465499053852
"Corpus Christi TX HRR, USA",0.17236223228153963,0.004934771744032393,0.3655895741914242,0.3496162267001224,0.10749719508288129,0.34370580705001696,0.5397394692793407,0.11655472367064228
"Danville PA HRR, USA",0.16824385558264313,0.004653633690936189,0.4213602402003875,0.25431612214505567,0.15142614838097765,0.3601314690789558,0.542169388776135,0.0976991421449092
"Ogden UT HRR, USA",0.10733169099997557,0.0056931607719072136,0.4200925857600156,0.4057617628031489,0.06112079966495266,0.2846762214245622,0.6130732265385946,0.10225055203684322
"Flint MI HRR, USA",0.18383886593603022,0.006207451515074347,0.426276460286192,0.3181953219162248,0.06548190034647856,0.3227293982353973,0.5458950917963526,0.13137550996825015
"Gary IN HRR, USA",0.17510818385519222,0.005129570180907016,0.4172531862742596,0.3325880527488275,0.06992100694081345,0.322560841978147,0.5563485551378344,0.1210906028840185
"Dearborn MI HRR, USA",0.1825927303412206,0.004374412489355189,0.3847863985775855,0.3578829811150537,0.07036347747678509,0.34462708426091593,0.5301709971802833,0.12520191855880078
"Green Bay WI HRR, USA",0.17386645702846718,0.005471399331245108,0.47825952379492154,0.2808865625538164,0.06151605729154978,0.2881681499638472,0.5927567948014717,0.11907505523468107
"Clearwater FL HRR, USA",0.2102857490789484,0.01149145050953879,0.42354461643251057,0.2601992682306758,0.09447891574832638,0.27760516047596984,0.5699601586344227,0.15243468088960738
"Ridgewood NJ HRR, USA",0.100134119615089,0.002837794027699901,0.4186313052096612,0.41063883279542057,0.06775794835212927,0.29738517086302374,0.6306506263700253,0.07196420276695085
"Pontiac MI HRR, USA",0.17454917753472016,0.003675010871523902,0.4493531628048497,0.31416632082926305,0.058256327959643216,0.31047101369281005,0.5749113811865882,0.11461760512060162
"Santa Rosa CA HRR, USA",0.16402049326700804,0.01486490889371662,0.4243883676470264,0.2849116267585344,0.1118146034337145,0.3229266329459894,0.5525921678646764,0.12448119918933424
"Wilmington NC HRR, USA",0.1903526668536773,0.007724089472865733,0.4458909057438514,0.2705138672080673,0.0855184707215384,0.2967637112123464,0.5896981992770984,0.1135380895105552
"Davenport IA HRR, USA",0.18747233436872865,0.00477947867070327,0.4424432995791077,0.29781335254749336,0.06749153483396705,0.2971329985325082,0.5779604327930871,0.12490656867440485
"Hinsdale IL HRR, USA",0.12857801316505824,0.0038527585594637977,0.47489446866202306,0.33573030370192836,0.05694445591152656,0.28247590589076266,0.63980964701695,0.0777144470922873
"Salisbury MD HRR, USA",0.1783836975169309,0.01049063329059088,0.4385203712898613,0.2821166869255606,0.09048861097705638,0.29942578739792103,0.5868253771702531,0.11374883543182586
"Metairie LA HRR, USA",0.18047242942447866,0.004095816709126434,0.4173722830043572,0.32858521274202335,0.06947425812001437,0.30535243390379174,0.5831468950531269,0.1115006710430813
"Montgomery AL HRR, USA",0.2006753567649938,0.003163159392399919,0.3449931276838133,0.34525162099242085,0.1059167351663721,0.36871296348109206,0.5036877836264628,0.12759925289244503
"Winchester VA HRR, USA",0.15451547178318398,0.004933732982271866,0.4455692388449126,0.3147160665211201,0.08026548986851136,0.28026926160725124,0.5918584346570827,0.12787230373566608
"Kettering OH HRR, USA",0.16224791235416447,0.0066660613092057435,0.462309002126054,0.3062786902660024,0.062498333944573506,0.28414857957030737,0.6051683733094482,0.1106830471202445
"Beaumont TX HRR, USA",0.16927188134696786,0.004085535293869688,0.38104530520412006,0.3369695247312865,0.10862775342375598,0.30704480577708454,0.5646949181815546,0.12826027604136078
"Santa Barbara CA HRR, USA",0.14036211276498187,0.005217417152566464,0.37112758381074795,0.3204172470912823,0.16287563918042133,0.40319560323292053,0.5069554426864995,0.08984895408057997
"Topeka KS HRR, USA",0.17890613721303905,0.0046374832739941715,0.4298060838527291,0.29056030510484016,0.09608999055539759,0.3085681525413706,0.5775835656324846,0.11384828182614481
"York PA HRR, USA",0.15336085342126202,0.005356787639138507,0.4638349498550723,0.3088854873025219,0.06856192178200526,0.28968583597847136,0.6021589898617669,0.10815517415976184
"Medford OR HRR, USA",0.17721567634435467,0.006383149077837824,0.44869533452608523,0.27307634041454854,0.09462949963717382,0.2640678174360152,0.5853576949255418,0.15057448763844294
"Hudson FL HRR, USA",0.19634283065766636,0.0060199513951538774,0.44117508482237994,0.2716054948968113,0.08485663822798861,0.26844858838632557,0.5906027664222991,0.14094864519137534
"Kingsport TN HRR, USA",0.19015754774492188,0.005477003886876101,0.42865344306055597,0.2914578277489476,0.08425417755869845,0.25227561119274805,0.6072699831196656,0.14045440568758638
"Amarillo TX HRR, USA",0.16561019311300837,0.003713182988844077,0.39157543387054516,0.33869400822088275,0.10040718180671956,0.29101629499030346,0.5917152573047707,0.11726844770492581
"Covington KY HRR, USA",0.16775811923412565,0.00449247481777797,0.42981824559842413,0.32349360727014315,0.0744375530795291,0.30943685718776115,0.5664991461474135,0.12406399666482532
"Sarasota FL HRR, USA",0.20465869659776578,0.010109924002787716,0.49550045925466657,0.20451806884165083,0.08521285130312915,0.21785341175664966,0.6471768006711789,0.13496978757217143
"Olympia WA HRR, USA",0.1595748648439046,0.007917388316356534,0.4555626038531429,0.2893409780059285,0.08760416498066738,0.2814620613234651,0.5871620524335521,0.1313758862429828
"Rochester MN HRR, USA",0.16053953685474054,0.003873466908382166,0.48121843392275815,0.2944595383233799,0.05990902399073934,0.2774790529854455,0.6222529490898486,0.1002679979247059
"Ormond Beach FL HRR, USA",0.20521316762153183,0.008052175091625579,0.4541464953578717,0.23654293017170872,0.09604523175726215,0.26533952214867224,0.5845736905944203,0.15008678725690724
"Urbana IL HRR, USA",0.2007083809423723,0.006309179967853064,0.4008606919320482,0.26631999133458384,0.12580175582314257,0.3772162035518352,0.5114020853910046,0.11138171105716016
"Greeley CO HRR, USA",0.14024586881117654,0.005104388334393504,0.4593930791381085,0.3157007890050391,0.0795558747112822,0.27603626737021725,0.6129630085913138,0.11100072403846889
"St Petersburg FL HRR, USA",0.23299086160462945,0.018830228824848864,0.39509785903885053,0.2506733086909339,0.10240774184073734,0.3234416077686468,0.5181075058923685,0.15845088633898466
"Lakeland FL HRR, USA",0.1505601274949594,0.0055791878281396074,0.4024685957612826,0.3354797406529081,0.10591234826271033,0.3265590959262626,0.5520778512467575,0.12136305282698003
"Salinas CA HRR, USA",0.11545344817127098,0.004757147639134758,0.3599637072198857,0.36439683488967745,0.15542886208003107,0.38740736673543785,0.5330116336404177,0.07958099962414453
"Odessa TX HRR, USA",0.1639524966312922,0.004899599492161356,0.4093573784806236,0.3558178670446589,0.065972658351264,0.29854263831384287,0.5963424895753466,0.10511487211081055
"Missoula MT HRR, USA",0.18013395148926656,0.004635383866316366,0.4598312578185186,0.2680368649242155,0.08736254190168283,0.2837292370119008,0.5846853334313739,0.13158542955672536
"Spartanburg SC HRR, USA",0.1790778433343325,0.004280811052954839,0.4075415751445452,0.3273322411072185,0.08176752936094896,0.3066621903706196,0.5832583690122626,0.11007944061711777
"Paterson NJ HRR, USA",0.15346606135336818,0.003493885589377675,0.3835537753448605,0.361350201178487,0.09813607653390669,0.3677108640501696,0.547268919036633,0.0850202169131972
"Morgantown WV HRR, USA",0.18219213152174366,0.0059431863973582475,0.4215016532714871,0.27708744236179367,0.1132755864476173,0.3233369831187659,0.5572403498313668,0.11942266704986726
"Lebanon NH HRR, USA",0.17530341508154598,0.007809090381323957,0.455879802666828,0.2541984431629266,0.10680924870737551,0.30536181925717876,0.554758847590687,0.1398793331521343
"Tupelo MS HRR, USA",0.18781429809214428,0.0028818253688895094,0.3852096407436744,0.3337388982619787,0.09035533753331278,0.32669108797374097,0.5603094497533258,0.11299946227293318
"Bangor ME HRR, USA",0.18648137106875548,0.006790874005234113,0.46801920430441757,0.2499062919606999,0.08880225866089288,0.27835172401513614,0.5752668785019357,0.14638139748292822
"Marshfield WI HRR, USA",0.1702815305755966,0.0036890216241614896,0.47994623594788094,0.27643383047842207,0.06964938137393883,0.27886615446492896,0.60226425956834,0.1188695859667311
"Fort Collins CO HRR, USA",0.17832467680775932,0.008732044561052395,0.4513407471453414,0.24643378986508194,0.11516874162076499,0.36883366872902085,0.5335463663711121,0.09761996489986705
"Dothan AL HRR, USA",0.1873657717092627,0.002902152172433942,0.3812854198289281,0.32472073284585806,0.10372592344351711,0.2934343192236709,0.5695599931000224,0.13700568767630678
"Joplin MO HRR, USA",0.16776208350031102,0.00445751690125911,0.4344891391045859,0.3127795280748498,0.08051173241899404,0.2661990104335576,0.6037686489434149,0.13003234062302751
"Columbus GA HRR, USA",0.200737158566717,0.0034653766537616803,0.3484395841533758,0.3394818878781248,0.10787599274802073,0.350609153895032,0.5247734770610236,0.12461736904394442
"Paducah KY HRR, USA",0.17586781203493634,0.004816716682009854,0.4348875372810533,0.29333794442494177,0.09108998957705888,0.2643122184509646,0.6009050351554847,0.13478274639355087
"Florence SC HRR, USA",0.2056854714933857,0.003947356679722171,0.34148165977046696,0.3469047548369504,0.10198075721947479,0.3705880797354164,0.5206225264219649,0.10878939384261854
"Bradenton FL HRR, USA",0.16197499045005176,0.008818279464221227,0.4512198115134627,0.27919338516522596,0.09879353340703846,0.2533416578283715,0.6168245002656307,0.12983384190599778
"Waco TX HRR, USA",0.172964938459447,0.0036499558996072163,0.3731543845273711,0.3372644842336388,0.1129662368799358,0.338004542582519,0.5482990221039763,0.11369643531350461
"Iowa City IA HRR, USA",0.1776184678449001,0.0043398641557282295,0.43721522108895877,0.27134145618441013,0.10948499072600276,0.3502926046234649,0.5484579903724515,0.1012494050040837
"Fort Smith AR HRR, USA",0.1712276812216776,0.00426229446716316,0.4297163469861145,0.31932955802784657,0.07546411929719812,0.24977085583499414,0.6123293765562924,0.13789976760871336
"La Crosse WI HRR, USA",0.1788534842805316,0.003808320207924165,0.44963368096604356,0.27325621699029123,0.09444829755520953,0.335774266594482,0.5591154924612401,0.10511024094427801
"Grand Junction CO HRR, USA",0.16990002933461146,0.005223310909678952,0.43130675636354315,0.28520611722545336,0.10836378616671315,0.27236530009668763,0.5941149009625317,0.13351979894078064
"Palm Spr/Rancho Mir. CA HRR, USA",0.20515640028430318,0.03909156245171108,0.38805974976871954,0.2707040646964834,0.09698822279878286,0.3128363301810111,0.5602458346340334,0.12691783518495547
"Salem OR HRR, USA",0.15332599736042868,0.005788487840708378,0.40689879303385357,0.32142991530305715,0.11255680646195217,0.32630571982171896,0.546558948895921,0.12713533128236001
"Boulder CO HRR, USA",0.18192914374889813,0.007472528329169237,0.420854892401175,0.25680619638266744,0.13293723913809008,0.3758776863506831,0.5089718730485344,0.11515044060078249
"Binghamton NY HRR, USA",0.19470676156478983,0.007512920123607458,0.4212807933855431,0.26969550260725544,0.1068040223188042,0.3484902124381146,0.5399110942156593,0.11159869334622603
"Redding CA HRR, USA",0.18630205188574783,0.007715430380734573,0.4053805790072004,0.2868066967145382,0.11379524201177882,0.3295377889302171,0.525106667334403,0.14535554373537993
"Sun City AZ HRR, USA",0.1859829954360964,0.007447471301863147,0.504204336658407,0.2369936643781168,0.06537153222551666,0.2047708887757992,0.6638464888458714,0.13138262237832954
"Huntington WV HRR, USA",0.18078469659566662,0.004796541854702402,0.4088349939772479,0.320624902299752,0.08495886527263119,0.2827114350140822,0.5766556305260939,0.1406329344598239
"Appleton WI HRR, USA",0.1633705803405139,0.003088331273108652,0.4881987640174862,0.29425276920175336,0.05108955516713786,0.28010437388006204,0.6099525622930734,0.1099430638268646
"Duluth MN HRR, USA",0.19387772241614998,0.006412451235413411,0.4539509519382376,0.2526705079798789,0.09308836643032012,0.31790132157252715,0.5537903403040773,0.12830833812339554
"Aurora IL HRR, USA",0.1251669806601303,0.003953784847295866,0.42419359638580656,0.36572054831895606,0.0809650897878112,0.3336000738740821,0.5693561105738691,0.09704381555204877
"Jackson TN HRR, USA",0.1872811326927741,0.0030239210561617638,0.4044527008841275,0.3134652397063152,0.0917770056606215,0.2931509540665707,0.5740147945032162,0.13283425143021302
"Elmira NY HRR, USA",0.17974739891628957,0.006470929160358708,0.4228473202980704,0.29588972309685846,0.09504462852842281,0.33770213865593274,0.5532943539440296,0.10900350740003784
"Cedar Rapids IA HRR, USA",0.1704479048581566,0.004906508421410705,0.46485629260694744,0.29248436978554676,0.0673049243279385,0.2952135144905899,0.5907143532033504,0.11407213230605971
"Scranton PA HRR, USA",0.1858400400430084,0.006223386542002465,0.42565927218084487,0.2847379436473795,0.09753935758676491,0.32835659334238354,0.5597995333255037,0.11184387333211267
"Yakima WA HRR, USA",0.14401231084317143,0.004540066180555287,0.3985498973470565,0.36932399193320115,0.08357373369601562,0.3465771373542098,0.553571740478391,0.09985112216739923
"Bryan TX HRR, USA",0.1909042009858174,0.0036456260941759525,0.3345097062415755,0.2815380746437442,0.18940239203468695,0.4331766564369982,0.47774292089839726,0.08908042266460467
"Hattiesburg MS HRR, USA",0.17985475194126582,0.0019592817647173283,0.3831939400500148,0.3395033397640253,0.09548868647997673,0.32021429905306675,0.5667181713363642,0.1130675296105691
"Munster IN HRR, USA",0.1999222055820967,0.005754579773189258,0.3613653703665373,0.3622237482560486,0.07073409602212805,0.3914127780869137,0.5027850400652063,0.10580218184787984
"Lake Charles LA HRR, USA",0.15847819812007855,0.003209478367743913,0.3920168396854462,0.35770586347031186,0.08858962035641961,0.3123935824836178,0.5711483715579333,0.11645804595844887
"Abilene TX HRR, USA",0.16153819978143563,0.004130851305952945,0.4182217275818484,0.301375179396133,0.11473404193463008,0.2958819468835594,0.5854587326830183,0.11865932043342244
"Hickory NC HRR, USA",0.17321925946275368,0.00480281633475059,0.4358679769610759,0.3114451325194543,0.07466481472196537,0.28001204439605903,0.5982930604369868,0.12169489516695424
"Rome GA HRR, USA",0.15839682142427355,0.0044346968563162776,0.4076696977259003,0.337266621908841,0.09223216208466883,0.27688575158820466,0.5967780479951087,0.1263362004166867
"Chico CA HRR, USA",0.18355061665703182,0.007191401341081724,0.4026163478109413,0.2959059452951846,0.11073568889576066,0.3516551874163581,0.5282138268316305,0.12013098575201132
"Tuscaloosa AL HRR, USA",0.18136273364315522,0.004669317901347143,0.3578336412435052,0.3305008593518363,0.12563344786015623,0.3855489387670189,0.5098298858046422,0.10462117542833888
"Altoona PA HRR, USA",0.16818103664682293,0.002734699517478605,0.44247327066464526,0.2872937101173557,0.09931728305369746,0.2984265823764373,0.5832885873136501,0.11828483030991259
"Johnson City TN HRR, USA",0.1877654033330267,0.008630542131641907,0.42754446902490006,0.25294107568814467,0.12311850982228671,0.32135630563263906,0.5606123285476635,0.11803136581969731
"Santa Cruz CA HRR, USA",0.14823222275618922,0.009386807687544367,0.38959902666910284,0.2973004205775935,0.15548152230957016,0.39481234322277736,0.5016874500906965,0.10350020668652624
"Idaho Falls ID HRR, USA",0.108666856845326,0.0019338788247230353,0.40994570960133975,0.39804374869140463,0.08140980603720656,0.2965333027854913,0.603094316726081,0.10037238048842771
"Muskegon MI HRR, USA",0.16556739312186325,0.004107714992796277,0.4418576278156068,0.3097965266802417,0.07867073738949196,0.29605374733863143,0.5716556558153483,0.13229059684602035
"Napa CA HRR, USA",0.17218923006831086,0.007034812847644701,0.4008322742083885,0.2984082383063878,0.1215354445692681,0.31220709383728357,0.5525713246946699,0.13522158146804666
"Alexandria LA HRR, USA",0.17529084101518017,0.003868369350168923,0.3605915067002136,0.3358024339051647,0.12444684902927261,0.33430387760147284,0.5350713799460882,0.1306247424524389
"St Cloud MN HRR, USA",0.15325162617321922,0.0038772719258178003,0.4594547643542487,0.297238607889309,0.08617772965740536,0.3326856113443749,0.5690909072916273,0.09822348136399776
"Sioux City IA HRR, USA",0.15795764485438668,0.003862590948573978,0.44006408981776135,0.3165146641304479,0.0816010102488301,0.3065486694810473,0.5940007872169889,0.09945054330196368
"Monroe LA HRR, USA",0.18888866820274614,0.003926750147752218,0.34060010517211137,0.34795466440923095,0.1186298120681593,0.3617366974470926,0.522761476855667,0.11550182569724052
"Bend OR HRR, USA",0.15882016725621553,0.006913821032734066,0.4810553935546212,0.26969718517892177,0.08351343297750748,0.2552288548665578,0.6102646338623712,0.13450651127107102
"Houma LA HRR, USA",0.16716008159964627,0.0060367526702353345,0.4177659117853172,0.3410416441367837,0.06799560980801753,0.31901856198883755,0.5756244012117342,0.10535703679942839
"Lynchburg VA HRR, USA",0.17694670746167085,0.004196933222663847,0.42623211739533556,0.2837542260313522,0.10887001588897752,0.3215857444155625,0.5792454739864829,0.09916878159795461
"Elyria OH HRR, USA",0.19541220719969332,0.007151954790127147,0.41384885654323283,0.3142302860592429,0.06935669540770369,0.32257226750826157,0.5492153023725114,0.12821243011922706
"San Luis Obispo CA HRR, USA",0.16982233921565498,0.006824635744221547,0.4171916253872866,0.24989003141573748,0.15627136823709945,0.36139894289634356,0.5327939405154277,0.10580711658822874
"Cape Girardeau MO HRR, USA",0.17505029906577385,0.004379374539950737,0.41501833524092835,0.31310329154794103,0.09244869960540592,0.29484423279439437,0.5753999834761321,0.12975578372947355
"Lafayette IN HRR, USA",0.18234398471402918,0.004569695255506466,0.40015320501030366,0.2689257061943479,0.14400740882581278,0.3960834894782711,0.49717894715817773,0.10673756336355102
"Texarkana AR HRR, USA",0.18647131163519837,0.003369339959243888,0.3672031739358845,0.34123117906320194,0.10172499540647138,0.28686273822691044,0.5730397765493106,0.14009748522377896
"Jonesboro AR HRR, USA",0.17846459673012963,0.005411512891106837,0.4088149673565891,0.31750486581691645,0.08980405720525803,0.2758122126116266,0.5815170241168516,0.14267076327152195
"Bismarck ND HRR, USA",0.16812483197103167,0.0014846441147883308,0.4595058789774512,0.30305900716079065,0.06782563777593827,0.29231148767125437,0.6092730487917464,0.09841546353699919
"Wilkes-Barre PA HRR, USA",0.20261449266719905,0.004873687455998012,0.40889174450956456,0.29390522319185497,0.08971485217538351,0.35805982518154983,0.5373707422567805,0.10456943256166981
"Neenah WI HRR, USA",0.1791322018439185,0.00519966281320434,0.45789552912338594,0.26253081500447606,0.09524179121501526,0.32133189749846053,0.5594611135181727,0.11920698898336686
"Traverse City MI HRR, USA",0.16373174702667465,0.005227587053557757,0.48686501234954227,0.27434814112872596,0.06982751244149939,0.25618436691253843,0.6103404230161534,0.1334752100713081
"Rapid City SD HRR, USA",0.1729710248389391,0.003263812732787045,0.42634986674199243,0.29831204407931955,0.09910325160696173,0.31544962455504183,0.5596081414879053,0.1249422339570529
"Gulfport MS HRR, USA",0.1867049050508947,0.0062340729325624285,0.37924013242489935,0.34267580117701485,0.0851450884146288,0.33079974044229954,0.5379341383596835,0.13126612119801692
"Panama City FL HRR, USA",0.17681447355613314,0.005350686982063098,0.4302861671943519,0.2850698145778041,0.10247885768964787,0.27988083841765443,0.5821517415587152,0.13796742002363047
"Longview TX HRR, USA",0.16414835267536465,0.005711480636522698,0.41690536423365154,0.3344249975027179,0.07880980495174325,0.2768272236725165,0.5911543860423564,0.13201839028512707
"Waterloo IA HRR, USA",0.17365396947872452,0.003259209490925542,0.4531896256002877,0.28077790926281726,0.08911928616724486,0.33426904825218495,0.5699314602166606,0.09579949153115441
"Albany GA HRR, USA",0.20585522380607982,0.0038281644435363147,0.33178784639440684,0.33473451775625723,0.12379424759971977,0.3803097092242705,0.490583745631561,0.12910654514416856
"Johnstown PA HRR, USA",0.18067096324230078,0.004200880375735346,0.45304849870339037,0.2786949579051963,0.08338469977337722,0.29564592317677524,0.6003781940844107,0.10397588273881388
"Bloomington IL HRR, USA",0.18939000665739755,0.006376592121625279,0.40669274990097193,0.2767234661598737,0.12081718516013165,0.374184998651815,0.5299122794524637,0.09590272189572137
"Slidell LA HRR, USA",0.16585297589826128,0.005137063381266876,0.43074050250733903,0.3380982995993841,0.06017115861374886,0.2716957382276547,0.592818601278314,0.13548566049403116
"Wichita Falls TX HRR, USA",0.1766610271579628,0.005975028566034068,0.3933155079649789,0.2973497826025409,0.1266986537084833,0.3067332292055252,0.5718481056832803,0.12141866511119444
"Marquette MI HRR, USA",0.17607940063565036,0.0036872826144783983,0.45049866110593295,0.2590743540754151,0.11066030156852313,0.33008850571211945,0.5533111867864884,0.11660030750139205
"Wausau WI HRR, USA",0.16395308418518567,0.004623701182916651,0.49943732782697625,0.27425637884392495,0.057729507960996726,0.26746844142764997,0.6127861144161855,0.1197454441561645
"Casper WY HRR, USA",0.17466542607877733,0.005123213460435279,0.45243745763845594,0.2955932955341025,0.07218060728822888,0.2633155713103842,0.6005309135812874,0.1361535151083284
"Lawton OK HRR, USA",0.1742593400696588,0.004947146221871994,0.38165979053627525,0.3219062486905493,0.11722747448164456,0.30311713515086874,0.5639501151208963,0.13293274972823488
"Sayre PA HRR, USA",0.16895390998960022,0.004146754918574149,0.4701438425505259,0.29594740834570515,0.06080808419559453,0.27199700171066465,0.6156024428340888,0.11240055545524662
"Pueblo CO HRR, USA",0.19870323966793824,0.0035243173403636885,0.39217812717502115,0.3131775472930603,0.0924167685236167,0.31976383759775995,0.5391159578610006,0.14112020454123925
"Meridian MS HRR, USA",0.20045410767051566,0.0031079859382631943,0.34322157029724165,0.3607716361631525,0.09244469993082695,0.342547606943087,0.5318341460641767,0.12561824699273624
"Terre Haute IN HRR, USA",0.18024697882245985,0.004522807620801416,0.4160797854119499,0.2730026288052969,0.1261477993394919,0.3314746581561064,0.5264771153909044,0.1420482264529891
"Petoskey MI HRR, USA",0.17629484792538835,0.004980631016652498,0.48181338301662957,0.25878637847712815,0.07812475956420144,0.2672928059675506,0.6047169625211601,0.12799023151128927
"Grand Forks ND HRR, USA",0.1973181258827978,0.0031797329095825783,0.4140867924635884,0.28738396091228496,0.09803138783174636,0.35259044471362144,0.5451856088917023,0.1022239463946763
"San Angelo TX HRR, USA",0.17357115831553502,0.004648740075876322,0.40056012660599977,0.31783355823215415,0.10338641677043482,0.3041143474294817,0.573240672425797,0.12264498014472125
"Dubuque IA HRR, USA",0.17115291289802045,0.0047607928388232025,0.46092288521479585,0.27204718227468266,0.09111622677367785,0.32427681482287785,0.5875609756676554,0.08816220950946678
"Muncie IN HRR, USA",0.19656688890947577,0.006678055499895447,0.39882742413300215,0.2653829325706986,0.13254469888692805,0.3532501278102993,0.5065428456120452,0.14020702657765552
"Great Falls MT HRR, USA",0.17749967486626658,0.0027420812299864114,0.41526154208335603,0.32442735699578623,0.08006934482460476,0.29393215101649084,0.5790778802779964,0.12698996870551268
"Minot ND HRR, USA",0.17193528175409684,0.0029869002534371226,0.4449783060955747,0.31178353819315596,0.06831597370373553,0.31078053356234064,0.5841514984285626,0.10506796800909678
"Oxford MS HRR, USA",0.18813650975482454,0.0028733077956321147,0.3613077089689216,0.3306472511998987,0.11703522228072301,0.368030344188308,0.518625462481455,0.113344193330237
"Victoria TX HRR, USA",0.15499041315683382,0.004813505376869162,0.41424044226492757,0.33739865137861513,0.08855698782275444,0.28707179171370917,0.6039639267719239,0.10896428151436684
"Owensboro KY HRR, USA",0.16317199490728362,0.006060458049266299,0.4499913075328226,0.31712222400168727,0.06365401550894016,0.2589011714980497,0.6020850864820527,0.13901374201989752
"St Joseph MI HRR, USA",0.18414137231196015,0.006685648899823634,0.43116966613629654,0.3052502260823646,0.07275308656955527,0.2945358025525239,0.582393126754689,0.12307107069278715
"Mason City IA HRR, USA",0.1845192294184517,0.0031958936528923895,0.4897940944454546,0.2720197129859772,0.050471069497224075,0.2581801570734314,0.6361964597007205,0.105623383225848
