longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"WA-03 in Lewis County, USA",-0.3282129378269204,-0.36129901314826135,0.033086075321340946
"IN-01 in LaPorte County, USA",0.018015659615947657,0.026068295009801075,-0.008052635393853418
"KS-02 in Leavenworth County, USA",-0.21167443135105568,-0.24517342661958222,0.03349899526852654
"OR-03 in Clackamas County, USA",-0.08720820577324785,-0.10827310943103617,0.02106490365778832
"TX-22 in Harris County, USA",-0.13903699480453485,-0.24297601770662244,0.10393902290208759
"MO-08 in Cape Girardeau County, USA",-0.4501972264258616,-0.5009193661781433,0.05072213975228168
"OK-03 in Payne County, USA",-0.23307357554903343,-0.2832492795389028,0.05017570398986934
"NJ-02 in Gloucester County, USA",-0.06349536639363762,-0.09336413051280541,0.029868764119167793
"WI-06 in Manitowoc County, USA",-0.23199268330767933,-0.21345559750894788,-0.01853708579873145
"OH-10 in Clark County, USA",-0.07325576941564746,-0.03609297091134072,-0.03716279850430674
"MA-05 in Suffolk County, USA",0.2784883577363583,0.21798059257210525,0.060507765164253074
"GA-12 in Bulloch County, USA",-0.23743518149182308,-0.2311470215462612,-0.006288159945561866
"PA-15 in Clearfield County, USA",-0.4954086550656999,-0.4882261970762474,-0.007182457989452495
"IN-09 in Floyd County, USA",-0.14101673810493032,-0.19784895090111476,0.056832212796184445
"NJ-11 in Passaic County, USA",-0.0504482656772966,-0.0949149916069879,0.044466725929691295
"IL-11 in Will County, USA",0.36665048062732863,0.3299364999737168,0.03671398065361181
"OR-02 in Umatilla County, USA",-0.3197227435074744,-0.3401094321846588,0.02038668867718435
"MO-04 in Boone County, USA",0.08443098770419592,0.03197789416647824,0.05245309353771768
"WY-00 in Natrona County, USA",-0.4755695699108006,-0.5090260285474393,0.03345645863663865
"TN-06 in Putnam County, USA",-0.434047115585072,-0.44653094223136824,0.01248382664629627
"NY-21 in Clinton County, USA",0.05220532212094774,0.01900015573898195,0.033205166381965794
"IN-06 in Hancock County, USA",-0.3752534551471794,-0.4430622533976329,0.0678087982504535
"MI-07 in Clinton County, USA",-0.06530611144779525,-0.12652236663973346,0.06121625519193821
"WA-08 in Chelan County, USA",-0.07844178635754884,-0.15169588529429442,0.07325409893674559
"VA-05 in Lynchburg city-County, USA",0.026152957676757405,-0.08946349945312512,0.11561645712988253
"AZ-09 in Yuma County, USA",-0.32678131254410026,-0.3587375689148688,0.03195625637076854
"NC-01 in Wilson County, USA",0.028795875782497767,0.05590664743673693,-0.02711077165423916
"NY-19 in Sullivan County, USA",-0.09166738822985974,-0.11223071966747815,0.020563331437618404
"SC-03 in Oconee County, USA",-0.47418396049157574,-0.4810490294381206,0.006865068946544872
"VA-01 in James City County, USA",0.048356211324101527,-0.05098566100674095,0.09934187233084248
"MS-04 in Forrest County, USA",-0.11167624944714703,-0.13344498289623663,0.021768733449089597
"FL-24 in Broward County, USA",0.6826718730924584,0.7658132390466119,-0.08314136595415356
"GA-14 in Cobb County, USA",0.2809381746589672,0.16026113877348702,0.12067703588548018
"OK-02 in Rogers County, USA",-0.5597948008003986,-0.5684200516617275,0.008625250861328926
"MO-04 in Jackson County, USA",-0.21726845623940444,-0.3078538035888212,0.09058534734941676
"NY-24 in Jefferson County, USA",-0.17770731250397795,-0.1979911468836856,0.020283834379707655
"VA-06 in Augusta County, USA",-0.47007900089881205,-0.4948958533968042,0.024816852497992148
"MO-03 in Cole County, USA",-0.33891785190059126,-0.3676190476190491,0.02870119571845786
"MA-01 in Hampshire County, USA",0.26550751879699314,0.16394802977855802,0.10155948901843512
"WA-06 in Clallam County, USA",0.033702692852835996,-0.028294992749992788,0.061997685602828784
"TN-03 in Anderson County, USA",-0.32182130100964607,-0.3413205716006833,0.019499270591037232
"OH-02 in Ross County, USA",-0.3520242671792402,-0.27366893184667196,-0.07835533533256822
"NY-23 in Cattaraugus County, USA",-0.2956271576524777,-0.32717178524437834,0.03154462759190063
"AR-02 in White County, USA",-0.5894123360854797,-0.5681274331226116,-0.021284902962868113
"SC-05 in Sumter County, USA",0.043976447881569194,-0.011967971713078417,0.05594441959464761
"TX-32 in Collin County, USA",0.20596055083077644,0.06165004732089928,0.14431050350987717
"NH-02 in Cheshire County, USA",0.17241853865599222,0.12383984603902704,0.04857869261696518
"NC-09 in Chatham County, USA",0.1152492849647109,0.09942516421944574,0.015824120745265166
"NY-24 in Cayuga County, USA",-0.08891847102610681,-0.11643401971720539,0.027515548691098582
"GA-10 in Jackson County, USA",-0.580160704934322,-0.6379570514487513,0.05779634651442922
"WA-06 in Grays Harbor County, USA",-0.06563304804765487,-0.07216131420312301,0.006528266155468143
"MI-04 in Van Buren County, USA",-0.12274243849819673,-0.13921892034331046,0.01647648184511373
"OH-09 in Erie County, USA",-0.1159221445074195,-0.09598708176635283,-0.01993506274106667
"NC-13 in Harnett County, USA",-0.28370299893963946,-0.27167938815217546,-0.012023610787464
"OH-05 in Hancock County, USA",-0.37549345924607297,-0.40637983436968267,0.0308863751236097
"WV-01 in Raleigh County, USA",-0.5041680697152384,-0.5268752501889594,0.022707180473721
"PA-14 in Indiana County, USA",-0.3467439297372707,-0.32486355825094343,-0.021880371486327266
"CO-07 in Broomfield County, USA",0.2741036198318754,0.1423189174847439,0.13178470234713152
"PA-05 in Philadelphia County, USA",0.5126256582096703,0.5941351602266555,-0.08150950201698515
"IN-06 in Bartholomew County, USA",-0.2252057266514462,-0.3025262495085963,0.0773205228571501
"AR-01 in Lonoke County, USA",-0.5282760420063909,-0.527453874538745,-0.0008221674676458512
"OH-02 in Scioto County, USA",-0.4222270769614892,-0.3711601599323841,-0.0510669170291051
"PA-09 in Lycoming County, USA",-0.3364416932316485,-0.36819999628993055,0.031758303058282034
"MI-08 in Midland County, USA",-0.11670511281029051,-0.17577052987122693,0.05906541706093642
"FL-06 in Putnam County, USA",-0.4114820712756039,-0.36167082069607637,-0.04981125057952751
"HI-02 in Kauai County, USA",0.28785020194746136,0.3372294174514148,-0.049379215503953466
"ND-00 in Grand Forks County, USA",-0.1326122053600246,-0.18076733080849772,0.04815512544847311
"MS-03 in Lauderdale County, USA",-0.16023938298076637,-0.21934521792177952,0.05910583494101315
"VA-10 in Fauquier County, USA",-0.17271707015414456,-0.24442071542979246,0.0717036452756479
"TN-07 in Robertson County, USA",-0.4699297035098042,-0.471093593089777,0.001163889579972821
"KY-01 in Christian County, USA",-0.28428948581485985,-0.3133632205769137,0.029073734762053827
"CA-28 in San Bernardino County, USA",-0.09445999168932039,-0.13959006309812305,0.045130071408802666
"UT-02 in Tooele County, USA",-0.3829192349240637,-0.30210290007788504,-0.08081633484617867
"PA-14 in Somerset County, USA",-0.5638420967391561,-0.5610678252039161,-0.002774271535240014
"OK-05 in Pottawatomie County, USA",-0.45999645201348227,-0.4649143485777154,0.004917896564233137
"KS-01 in Riley County, USA",0.045886138810536714,-0.03557495820174646,0.08146109701228317
"IN-04 in Morgan County, USA",-0.5457336467985078,-0.5607708452585378,0.015037198460030043
"AL-04 in DeKalb County, USA",-0.6978471181359892,-0.6886749372098318,-0.009172180926157458
"TX-36 in Jefferson County, USA",0.12592949190824723,0.10009208603154553,0.025837405876701705
"NC-05 in Surry County, USA",-0.5135859350889568,-0.5028440721472718,-0.010741862941684999
"NY-16 in Bronx County, USA",0.8465664840230385,0.909004506842322,-0.06243802281928357
"MT-02 in Lewis and Clark County, USA",-0.039417958121377196,-0.0705796466637492,0.03116168854237201
"IN-04 in Boone County, USA",-0.18459740259740337,-0.2911454651627362,0.10654806256533284
"NC-13 in Wayne County, USA",-0.09420033194967938,-0.07588154060921964,-0.01831879134045973
"IL-02 in Kankakee County, USA",-0.13377347466045977,-0.08262640559734226,-0.051147069063117515
"WI-03 in Portage County, USA",0.027738089372814946,0.03167197988751419,-0.003933890514699244
"LA-03 in Iberia Parish, USA",-0.314834175997647,-0.31648581372044443,0.0016516377227974166
"TN-01 in Greene County, USA",-0.6074200669372699,-0.6083195522198203,0.0008994852825503497
"OK-03 in Canadian County, USA",-0.4697093360460184,-0.5247344061718859,0.05502507012586755
"GA-04 in Newton County, USA",0.38647644736443626,0.3124349082836343,0.07404153908080197
"ME-02 in Kennebec County, USA",0.03551704437250082,-0.0021205616902439583,0.03763760606274478
"VA-01 in York County, USA",-0.06580058047171718,-0.17107058732394131,0.10527000685222414
"ND-00 in Ward County, USA",-0.4489485236847745,-0.4680431927622953,0.019094669077520776
"OH-05 in Wood County, USA",-0.10348214212915618,-0.07379858502161483,-0.02968355710754135
"TX-17 in Travis County, USA",0.3019824824297815,0.19524815015152006,0.10673433227826143
"FL-03 in Columbia County, USA",-0.4509246947902835,-0.44231568736141735,-0.008609007428866167
"GA-03 in Troup County, USA",-0.21847648840227543,-0.23197817399323728,0.013501685590961848
"OR-02 in Klamath County, USA",-0.40625170179164144,-0.4335070639525357,0.027255362160894248
"SC-03 in Greenwood County, USA",-0.22764481659688707,-0.2172930500990866,-0.01035176649780048
"MN-01 in Blue Earth County, USA",0.04432978251220555,-0.03685510999970167,0.08118489251190722
"CA-01 in Yuba County, USA",-0.17453885957807042,-0.1881682297610104,0.013629370182939998
"MA-02 in Franklin County, USA",0.44830769978375445,0.36882958079693523,0.07947811898681922
"TX-15 in Guadalupe County, USA",-0.3175525020028909,-0.3416490572916859,0.024096555288794952
"TX-01 in Harrison County, USA",-0.4562371706430644,-0.43686906734970776,-0.019368103293356642
"CT-05 in Northwest Hills Planning Region, USA",0.07518095282921257,-0.00422656938104758,0.07940752221026015
"NC-01 in Franklin County, USA",-0.13445423147974572,-0.1150553213909366,-0.019398910088809118
"NY-20 in Rensselaer County, USA",0.2668079807525214,0.18652440444984092,0.08028357630268046
"NC-05 in Caldwell County, USA",-0.5092366778293366,-0.49561661582536015,-0.013620062003976419
"MO-03 in Jefferson County, USA",-0.40220940540075073,-0.3941053466442314,-0.008104058756519317
"CA-04 in Lake County, USA",0.06312500000000065,0.03701716738197519,0.02610783261802546
"MD-06 in Allegany County, USA",-0.3827551320126632,-0.4369739675083196,0.054218835495656426
"MI-07 in Shiawassee County, USA",-0.1989303077828097,-0.19594949726812205,-0.002980810514687654
"TX-27 in San Patricio County, USA",-0.2893067398953563,-0.23590849765005875,-0.05339824224529757
"NY-22 in Madison County, USA",-0.10589099456441989,-0.14199707291112476,0.03610607834670487
"KY-01 in McCracken County, USA",-0.3169182127304182,-0.3719562855499462,0.055038072819527994
"GA-14 in Catoosa County, USA",-0.5594759610959407,-0.6070943908323289,0.04761842973638819
"LA-01 in Terrebonne Parish, USA",-0.5036626649573415,-0.4737977105043538,-0.029864954452987647
"GA-14 in Walker County, USA",-0.5929345234039683,-0.6150859909834664,0.02215146757949804
"KY-04 in Oldham County, USA",-0.21478650500790658,-0.3105043679420465,0.09571786293413992
"NC-03 in Carteret County, USA",-0.4198643968794979,-0.4399476838046362,0.020083286925138333
"SC-03 in Laurens County, USA",-0.322913933350827,-0.298186453160809,-0.024727480190018025
"KS-04 in Butler County, USA",-0.4136838868388688,-0.451965144448059,0.03828125760919021
"GA-03 in Spalding County, USA",-0.20829459423562144,-0.24566406250000028,0.03736946826437884
"CA-18 in Santa Cruz County, USA",0.6089096404322568,0.6366708971469005,-0.02776125671464369
"AR-04 in Jefferson County, USA",0.21702838063439067,0.2518830391285868,-0.03485465849419611
"IL-12 in Williamson County, USA",-0.3742719600618067,-0.40779228933818745,0.03352032927638077
"ME-02 in Aroostook County, USA",-0.1964211450650675,-0.1689125932650578,-0.02750855180000969
"MO-08 in St. Francois County, USA",-0.48094710903182175,-0.4538943961157172,-0.02705271291610456
"MI-02 in Ionia County, USA",-0.30293432696786143,-0.30844566917405075,0.005511342206189318
"IN-05 in Grant County, USA",-0.38788593323999604,-0.3909745033630544,0.003088570123058354
"MI-02 in Montcalm County, USA",-0.3774855076980602,-0.33947160735089765,-0.038013900347162566
"IN-06 in Wayne County, USA",-0.29075988720988954,-0.301262754603385,0.01050286739349543
"OH-06 in Belmont County, USA",-0.4359602188567428,-0.3965056790759048,-0.039454539780838016
"MI-02 in Muskegon County, USA",-0.1641928498885675,-0.1435840294819572,-0.0206088204066103
"OK-02 in Muskogee County, USA",-0.3388620868386417,-0.2917905517013571,-0.047071535137284626
"NM-03 in McKinley County, USA",0.3517016472949256,0.36663719697311864,-0.01493554967819305
"MN-08 in Crow Wing County, USA",-0.2974634704901306,-0.3154120863791101,0.017948615888979502
"AZ-02 in Apache County, USA",0.33694416012737194,0.319691985105383,0.017252175021988947
"MI-01 in Marquette County, USA",0.1115649527470772,0.04233381853468936,0.06923113421238784
"NC-05 in Wilkes County, USA",-0.5659651203880489,-0.5466801497138083,-0.01928497067424062
"WV-02 in Harrison County, USA",-0.3764354705655646,-0.3954251998634634,0.018989729297898827
"TX-28 in Starr County, USA",0.050560200193369556,0.600612088752864,-0.5500518885594944
"NM-02 in Otero County, USA",-0.26329320022280267,-0.29843777610288874,0.03514457588008607
"CA-01 in Tehama County, USA",-0.3561853695901962,-0.3667032595845292,0.010517889994333007
"IL-15 in Adams County, USA",-0.4649088794106241,-0.47303683765766236,0.00812795824703827
"NY-21 in Warren County, USA",-0.001576807103930148,-0.08469179826795747,0.08311499116402733
"WA-06 in Mason County, USA",-0.03878460447425298,-0.060088948166247734,0.021304343691994757
"PA-15 in Armstrong County, USA",-0.5232884245257069,-0.5157188943007155,-0.007569530224991405
"SC-05 in Kershaw County, USA",-0.23117445703091152,-0.24879960540928142,0.017625148378369898
"IL-14 in Kane County, USA",0.20232785373169512,0.1766486841962546,0.025679169535440527
"OH-04 in Marion County, USA",-0.38658422604069453,-0.3438392143428119,-0.04274501169788264
"AL-04 in Walker County, USA",-0.679114533205002,-0.670772258414765,-0.00834227479023708
"GA-01 in Liberty County, USA",0.24031043994576665,0.21232239250480803,0.02798804744095862
"OH-06 in Jefferson County, USA",-0.3846500315286901,-0.3573056865378015,-0.027344344990888614
"MN-07 in Clay County, USA",0.041064528608998466,-0.019140068752641556,0.06020459736164002
"SD-00 in Lincoln County, USA",-0.23570811211260667,-0.2942015774245972,0.05849346531199051
"IL-02 in Vermilion County, USA",-0.30395586805746705,-0.2726300703124096,-0.03132579774505745
"KY-05 in Pulaski County, USA",-0.6270133164235877,-0.6667855614210314,0.039772244997443695
"OR-04 in Coos County, USA",-0.20461227242076954,-0.23686647718200024,0.0322542047612307
"OK-01 in Wagoner County, USA",-0.5061758719910169,-0.540158621522606,0.033982749531589085
"NJ-02 in Salem County, USA",-0.1281764046931189,-0.15179358513596053,0.02361718044284164
"PA-07 in Carbon County, USA",-0.3203187724880337,-0.34080483736446704,0.02048606487643334
"PA-09 in Columbia County, USA",-0.3068878123897213,-0.3213121723111777,0.014424359921456409
"TX-17 in Nacogdoches County, USA",-0.3127870076535384,-0.3503226947219508,0.03753568706841243
"OH-06 in Tuscarawas County, USA",-0.3287727687519279,-0.2922968998113859,-0.036475868940542
"SC-03 in Greenville County, USA",-0.2824498777411041,-0.3466885149222243,0.06423863718112022
"TN-01 in Hamblen County, USA",-0.5404165482522003,-0.5693988014691659,0.02898225321696557
"MI-02 in Isabella County, USA",-0.025546081462103604,-0.03685131264487546,0.011305231182771859
"MS-04 in Lamar County, USA",-0.4691592065999637,-0.5514394925178914,0.08228028591792769
"CA-18 in San Benito County, USA",0.24359599053320316,0.2152033271719039,0.028392663361299253
"CA-03 in El Dorado County, USA",0.021306269344255044,-0.03831740693153524,0.05962367627579029
"IN-08 in Warrick County, USA",-0.2781458912619053,-0.33535832304148927,0.05721243177958396
"SC-07 in Georgetown County, USA",-0.12723833423443076,-0.12885322955388145,0.0016148953194506932
"AR-04 in Pope County, USA",-0.5038064833005916,-0.4987372059018991,-0.005069277398692507
"NC-09 in Lee County, USA",-0.14913127413127453,-0.1292856003827144,-0.01984567374856014
"CA-38 in Orange County, USA",0.14869263119400303,0.13241479332849873,0.016277837865504297
"SC-07 in Darlington County, USA",-0.04973253683086779,-0.03708776613265771,-0.01264477069821008
"NE-03 in Hall County, USA",-0.3490604742758735,-0.37314597970335456,0.024085505427481058
"OK-03 in Garfield County, USA",-0.5372715113686981,-0.5348687240902763,-0.002402787278421803
"OH-04 in Union County, USA",-0.31478546867992413,-0.3806903635229819,0.06590489484305778
"OH-12 in Knox County, USA",-0.4380834050144982,-0.3830828381684716,-0.05500056684602661
"KY-05 in Laurel County, USA",-0.6676709848819089,-0.6909508641609856,0.02327987927907671
"WA-05 in Walla Walla County, USA",-0.08668948530117257,-0.15567095479759357,0.068981469496421
"MI-06 in Oakland County, USA",0.14843962867267887,0.040856248158078146,0.10758338051460073
"AL-07 in Montgomery County, USA",0.7981170005407192,0.7989902849318646,-0.0008732843911454236
"NC-08 in Stanly County, USA",-0.5105925336633346,-0.49704506824461914,-0.013547465418715432
"NH-02 in Rockingham County, USA",-0.10495619331466324,-0.180175308782514,0.07521911546785076
"OH-12 in Athens County, USA",0.15012149201799577,0.17059418870901677,-0.020472696691021003
"MI-02 in Barry County, USA",-0.3251357749617041,-0.3326189455636513,0.007483170601947198
"OH-09 in Wood County, USA",-0.04971491099978156,-0.08819967246140371,0.038484761461622156
"WI-02 in Sauk County, USA",0.03307749348668753,0.009521294603838142,0.023556198882849388
"NC-11 in Haywood County, USA",-0.26517151555988777,-0.2751937268728665,0.010022211312978702
"IN-02 in Kosciusko County, USA",-0.5081077986790834,-0.5445141164192216,0.03640631774013825
"KS-01 in Reno County, USA",-0.34204216026627515,-0.35836431226765775,0.016322152001382595
"CA-20 in Kings County, USA",-0.24634464455934776,-0.2881705937409167,0.04182594918156893
"NY-24 in Livingston County, USA",-0.1816821120346476,-0.2195398088641729,0.037857696829525306
"CO-03 in Garfield County, USA",0.02297437224954746,-0.07030600680015046,0.09328037904969792
"TX-25 in Hood County, USA",-0.6388144267089078,-0.6595300459325053,0.020715619223597548
"NY-19 in Columbia County, USA",0.16630160067396987,0.04944663775807462,0.11685496291589526
"NY-21 in Washington County, USA",-0.15551922666856136,-0.1839530332681034,0.028433806599542033
"TN-06 in Cumberland County, USA",-0.5712692462591765,-0.5770485584218517,0.005779312162675132
"NM-03 in Chaves County, USA",-0.38638831309841115,-0.3306949069272342,-0.05569340617117696
"NC-04 in Granville County, USA",-0.06589024621811439,-0.024933279713377905,-0.040956966504736486
"MI-05 in St. Joseph County, USA",-0.3173438339001249,-0.30971924064486384,-0.007624593255261047
"CT-05 in South Central Connecticut Planning Region, USA",0.19639895759298848,0.18393262932763058,0.012466328265357901
"CT-01 in Naugatuck Valley Planning Region, USA",0.05460180064148257,-0.009603127373634033,0.0642049280151166
"TX-37 in Williamson County, USA",0.38441758068730514,0.2461101554423521,0.13830742524495304
"VT-00 in Rutland County, USA",0.10473947600824153,0.03903427317237866,0.06570520283586287
"NJ-09 in Hudson County, USA",0.18961916459163783,0.22160560452981196,-0.03198643993817413
"VA-05 in Pittsylvania County, USA",-0.3983188313740984,-0.3909119229042599,-0.007406908469838491
"NH-01 in Belknap County, USA",-0.10715231364370956,-0.16918158339209724,0.06202926974838768
"NC-07 in Pender County, USA",-0.2994819865960366,-0.29700322737342744,-0.0024787592226091504
"AR-03 in Crawford County, USA",-0.5665186169108773,-0.543340757238308,-0.023177859672569356
"NY-21 in Herkimer County, USA",-0.30459514405063504,-0.3281443413812366,0.023549197330601568
"MN-07 in Otter Tail County, USA",-0.32533860820351934,-0.3568923076923067,0.031553699488787335
"WA-08 in Snohomish County, USA",-0.13752040293461407,-0.14500973448105325,0.007489331546439187
"PA-09 in Bradford County, USA",-0.4494180841539872,-0.4579119340283179,0.008493849874330717
"NY-19 in Ulster County, USA",0.21861193602870851,0.10936016790300968,0.10925176812569884
"CO-04 in Weld County, USA",-0.3874458822839901,-0.44113519643951343,0.05368931415552336
"SC-06 in Orangeburg County, USA",0.4330875324320638,0.4676178029477963,-0.034530270515732486
"VT-00 in Washington County, USA",0.46061687484068314,0.3410216817860109,0.11959519305467226
"OH-06 in Washington County, USA",-0.40785489057475793,-0.4187231759656658,0.01086828539090784
"IL-16 in Peoria County, USA",-0.13632634615207453,-0.20195380061865645,0.06562745446658191
"NY-24 in Niagara County, USA",-0.17473480273328876,-0.25525160791070833,0.08051680517741958
"TX-17 in Walker County, USA",-0.216458302876881,-0.2613024245254047,0.044844121648523694
"WV-01 in Mercer County, USA",-0.5443224317657347,-0.5526063876076927,0.008283955841957957
"CO-06 in Jefferson County, USA",0.005436289209783102,-0.09483452379106541,0.10027081300084852
"MO-06 in Lincoln County, USA",-0.5252438225867583,-0.5049759229534501,-0.020267899633308217
"TX-05 in Van Zandt County, USA",-0.7214741863506954,-0.715740444769169,-0.005733741581526397
"MN-05 in Anoka County, USA",0.3558982114676487,0.24214451870176737,0.11375369276588135
"NJ-07 in Sussex County, USA",-0.14749827192002918,-0.26351118220883735,0.11601291028880817
"MI-04 in Berrien County, USA",0.08448317813883756,0.04050889745308653,0.04397428068575103
"AL-03 in Russell County, USA",0.06395048994326877,0.01916285832986995,0.04478763161339882
"AL-06 in Blount County, USA",-0.8000083996747699,-0.8090682119617344,0.009059812286964508
"NC-03 in Sampson County, USA",-0.22524238470311247,-0.16557982791728373,-0.05966255678582874
"OH-09 in Sandusky County, USA",-0.276004256451182,-0.22803384626370146,-0.04797041018748052
"MS-01 in Lowndes County, USA",-0.026173782166588087,-0.05677419354838911,0.030600411381801026
"NV-02 in Lyon County, USA",-0.4100442887704777,-0.4131668105137428,0.0031225217432651053
"AL-02 in Autauga County, USA",-0.444184371624056,-0.4899691667000366,0.0457847950759806
"AK-00 in Kenai Peninsula Borough, USA",-0.3158708450031942,-0.36729794295400287,0.05142709795080869
"WI-05 in Milwaukee County, USA",0.04244793220466853,-0.02958880108217364,0.07203673328684218
"KY-05 in Pike County, USA",-0.6075580249832532,-0.6273173502089164,0.01975932522566326
"MO-07 in Newton County, USA",-0.5742162733356851,-0.5869507825759026,0.012734509240217462
"NV-02 in Carson City-County, USA",-0.11358821749218212,-0.1405100735529265,0.026921856060744376
"OH-05 in Huron County, USA",-0.41188155232665064,-0.3646123420914554,-0.04726921023519526
"OH-02 in Pickaway County, USA",-0.47029054747496213,-0.4277834110728052,-0.04250713640215692
"PA-08 in Pike County, USA",-0.18975349521706963,-0.26052641661238674,0.0707729213953171
"WI-06 in Columbia County, USA",-0.015264696329975305,-0.02138191123981419,0.006117214909838884
"NY-24 in Genesee County, USA",-0.3166307286853541,-0.35052209443099364,0.03389136574563956
"NC-09 in Harnett County, USA",-0.11852378107400063,-0.1652959627851338,0.046772181711133176
"OH-02 in Lawrence County, USA",-0.45574796429968295,-0.4411764705882358,-0.01457149371144717
"TX-06 in Anderson County, USA",-0.5801737140479537,-0.5792945056239321,-0.0008792084240215603
"TX-23 in Maverick County, USA",0.09419817470664964,0.5579187518398575,-0.46372057713320786
"TN-04 in Coffee County, USA",-0.5015510885383663,-0.48441208129511615,-0.017139007243250126
"SC-05 in Spartanburg County, USA",-0.5143547398861416,-0.5444586023927529,0.030103862506611345
"PA-09 in Berks County, USA",-0.3595794127405659,-0.390117849011057,0.03053843627049113
"ME-02 in Oxford County, USA",-0.08380502847335002,-0.1264036595091745,0.042598631035824494
"VT-00 in Windsor County, USA",0.38915984439412465,0.29908446939321043,0.09007537500091423
"WV-02 in Jefferson County, USA",-0.10489838645634207,-0.15264836211537613,0.047749975659034063
"UT-01 in Box Elder County, USA",-0.6250000000000011,-0.5040790473777556,-0.12092095262224556
"LA-03 in Acadia Parish, USA",-0.6034476693051893,-0.5667806091070476,-0.0366670601981417
"MN-02 in Washington County, USA",0.07520618353065361,-0.0033205621269001132,0.07852674565755373
"GA-14 in Gordon County, USA",-0.6249392502179677,-0.6362058902921381,0.011266640074170442
"WV-01 in Putnam County, USA",-0.42651135047893074,-0.47820672478206594,0.0516953743031352
"UT-02 in Iron County, USA",-0.5567975353503449,-0.5160870057777285,-0.04071052957261645
"AL-04 in Colbert County, USA",-0.38944273111955924,-0.37864740116395573,-0.010795329955603505
"KY-06 in Scott County, USA",-0.24865312888520485,-0.3034864965465912,0.054833367661386356
"LA-03 in Vermilion Parish, USA",-0.6185262708559154,-0.5923975664977161,-0.02612870435819925
"TX-10 in Waller County, USA",-0.267046115981826,-0.2851356205236248,0.018089504541798807
"TN-01 in Hawkins County, USA",-0.6575088623912347,-0.6325695581014729,-0.024939304289761877
"MN-08 in Chisago County, USA",-0.29245010124385357,-0.3031295487627342,0.010679447518880614
"KS-03 in Wyandotte County, USA",0.15888243775032582,0.0942647987314848,0.06461763901884102
"TN-01 in Carter County, USA",-0.6147895959929014,-0.6376812501019157,0.02289165410901428
"MS-04 in Jones County, USA",-0.4035748553370425,-0.4115472021956869,0.007972346858644397
"VA-06 in Roanoke County, USA",-0.2643387513334253,-0.32819780619970385,0.06385905486627852
"TX-36 in Hardin County, USA",-0.7376153428623154,-0.738630377524149,0.0010150346618335027
"SC-05 in Cherokee County, USA",-0.43771071789725724,-0.41711923329489997,-0.02059148460235727
"WV-02 in Marion County, USA",-0.28684965495851744,-0.33453471709583504,0.0476850621373176
"MS-04 in Pearl River County, USA",-0.6427412308076396,-0.647900196499568,0.005158965691928419
"MO-07 in Taney County, USA",-0.5774487037953473,-0.5930049050970362,0.015556201301688888
"CA-10 in Alameda County, USA",0.5034881946154224,0.49455496694859497,0.008933227666827415
"MS-01 in Lafayette County, USA",-0.12291337574179367,-0.14778801608715644,0.02487464034536277
"VA-05 in Campbell County, USA",-0.4407533788304574,-0.46802251679680495,0.027269137966347556
"IL-17 in Whiteside County, USA",-0.08306849315068708,-0.06176217653037447,-0.021306316620312613
"NJ-05 in Passaic County, USA",-0.11956452909835942,-0.19916394843999163,0.07959941934163221
"CO-03 in La Plata County, USA",0.17705442005214894,0.09431781701444612,0.08273660303770282
"CA-05 in Tuolumne County, USA",-0.1878142673158328,-0.2152140377955522,0.027399770479719393
"ME-02 in Hancock County, USA",0.12805558738276107,0.07810285646025936,0.049952730922501715
"NM-03 in Lea County, USA",-0.6120149832364512,-0.5195132914081088,-0.09250169182834245
"NC-03 in Lenoir County, USA",-0.03467211095075453,-0.03639799217305314,0.0017258812222986086
"OH-05 in Seneca County, USA",-0.34182071852110124,-0.3097245409015023,-0.03209617761959893
"MD-01 in Baltimore County, USA",-0.17531667930522252,-0.299104442923161,0.1237877636179385
"MA-04 in Worcester County, USA",0.13951634514903954,0.06084119970022799,0.07867514544881155
"TN-02 in Loudon County, USA",-0.5032379004771614,-0.5425591039288604,0.03932120345169898
"OK-04 in Grady County, USA",-0.6230899095277246,-0.602799964103028,-0.02028994542469653
"GA-01 in Camden County, USA",-0.30749746707193537,-0.33812072711855473,0.03062326004661936
"OH-15 in Clark County, USA",-0.42154755384318354,-0.3881464677165035,-0.033401086126680024
"NJ-12 in Union County, USA",0.7996453900709213,0.830771296234142,-0.03112590616322075
"VA-09 in Franklin County, USA",-0.4212942003026642,-0.41938104949134947,-0.0019131508113147122
"TN-07 in Dickson County, USA",-0.4743247132343873,-0.455158029841171,-0.01916668339321631
"KS-01 in Saline County, USA",-0.306061717826423,-0.34156397882209705,0.03550226099567405
"MN-07 in Stearns County, USA",-0.5007828114353579,-0.5173687684876235,0.01658595705226562
"NC-05 in Watauga County, USA",0.0828988206083172,0.014737947353774414,0.06816087325454279
"CA-07 in Yolo County, USA",0.2799807832833479,0.29129686981200886,-0.011316086528660951
"MO-04 in Johnson County, USA",-0.36826399100423685,-0.3688148113073538,0.0005508203031169279
"MO-04 in Pulaski County, USA",-0.45712501734424676,-0.5166035212837101,0.059478503939463356
"VA-09 in Washington County, USA",-0.5250827958863512,-0.5326549562795044,0.007572160393153227
"FL-09 in Polk County, USA",0.22730949299486794,0.2745846999880282,-0.04727520699316026
"LA-06 in Lafourche Parish, USA",-0.47710531186377914,-0.42486403151899194,-0.0522412803447872
