longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Rossford Exempted Village School District, Ohio, USA",0.9543016441371067,0.3092088603120243,0.11114043494149106,0.11521652175854132,0.11150195916440268,0.08249037938908009,-0.014311867525708677,-0.019531839756532943,-0.038166186283204825
"Quincy School District, Washington, USA",0.7272213815159476,0.1512393088901914,0.031113948633761997,0.06734067509435152,0.05866766714249101,0.02523096665334894,0.01804220408452517,-0.005121241929554099,0.003810048159693373
"North Branford School District, Connecticut, USA",0.9629959434055605,0.346987236568715,0.12694172355793032,0.15306223409518163,0.1214999505293362,0.07242505194419718,-0.002387803830210644,0.07936036763566146,0.06996642343850257
"Greene County School District, Mississippi, USA",0.7965946539729037,0.09767484437934827,0.03780666422555843,0.04146832662028561,0.03808128890516295,0.018125228853899673,0.24226261659473447,0.11830696460723625,0.04711549663988776
"Grundy County School District, Tennessee, USA",0.7995369477136797,0.13534632452247736,0.06714258151649627,0.04939224387420417,0.06637082770596182,0.019583252942311384,0.0374595628270169,0.041917036289430165,0.058361530902233685
"Gladwin Community Schools, Michigan, USA",0.8854560535379613,0.1431921039768546,0.05941757747176533,0.050135901474743484,0.05546309061015158,0.037593111891959505,0.017552737751891367,0.04758154844630122,0.026519547827888533
"Chicago Ridge School District 127-5, Illinois, USA",0.9012611558570346,0.25510445338111565,0.08424945054968953,0.11775786999658076,0.08659544658567418,0.05075113679886079,-0.07205715660262901,0.01572136135610802,0.057330137887735236
"New Richmond Exempted Village School District, Ohio, USA",0.8893023261565518,0.2615884905500799,0.11062217679194444,0.11331184390891139,0.09298094141526415,0.05529570522590429,0.025324508856818806,0.010945472352212382,0.008922930225331124
"Kinderhook Central School District (Ichabod Crane), New York, USA",0.9354971856269314,0.3454204696242069,0.16487814255014593,0.15836982856994378,0.14551386036963898,0.041536780684624124,0.008148857641351315,0.03864588035136335,0.03082018097814876
"Western School Corporation, Indiana, USA",0.9660941803232317,0.28233021298189326,0.09067488035136011,0.1252117644189792,0.09624534523329457,0.0608731033296195,0.0014194619529213082,0.06618568800450758,0.019076715324973056
"Clinton Township School District, New Jersey, USA",0.9714804528946807,0.5816064943388163,0.24225592822046577,0.27259132663960695,0.13522751548814346,0.173787652211066,0.026192077039029038,0.013022644777386683,-0.031056591029154562
"Thief River Falls School District, Minnesota, USA",0.9510664776112846,0.19263570077222897,0.05311128263281302,0.08356736946716944,0.08602703089219847,0.02304130041286099,0.019927061271217017,-0.002820696331892081,1.5250993945573055e-05
"Big Beaver Falls Area School District, Pennsylvania, USA",0.9082402918801531,0.18247786011502382,0.07300486412164077,0.06064279999934288,0.09104512084738547,0.03078993926829547,-0.0314993895173753,-0.03551673723565721,-0.00373511650068635
"Martinsville City Public Schools, Virginia, USA",0.8890666666666667,0.21024000000000004,0.06912000000000001,0.08736000000000005,0.07647999999999995,0.04640000000000002,0.009395477217430503,0.01242818808555185,0.012483675397895536
"Penns Grove-Carneys Point Regional School District, New Jersey, USA",0.8851018220793141,0.1524115755627009,0.035798499464094316,0.0639871382636656,0.054983922829581935,0.03344051446945338,-0.02020890042566581,0.053870635924929744,0.032930288036354
"Sheffield-Sheffield Lake City School District, Ohio, USA",0.9315229638127656,0.2087626907178919,0.07723856191927533,0.086659691545032,0.08585390966477813,0.036249089508081984,0.04758324365459399,0.08449006337831999,0.04761586731906026
"Lake Superior Public School District, Minnesota, USA",0.9432515063898488,0.26731554251316697,0.09782773356938068,0.13252030498851577,0.09275614153105026,0.042039095993601096,0.020179182181872757,0.026280780655837943,0.01382494869988024
"Chittenango Central School District, New York, USA",0.9642454142754917,0.244749892570513,0.10780463272909366,0.11421971027338058,0.07979975817328468,0.05073042412384763,0.021261116347475184,-0.03893673784301127,0.04725751196625794
"Lincolnwood School District 74, Illinois, USA",0.9279829111992677,0.5523344522429051,0.21889939985759316,0.22195097141694645,0.20923608991964182,0.12114739090631657,0.00041148311525263104,-0.010648308771697979,-0.016862030795664895
"Woodland Park Borough School District, New Jersey, USA",0.9178073388225276,0.37958555508743086,0.10772675467470727,0.15800073565000353,0.12250646781781763,0.09907835161960984,0.026373060996884523,-0.01756086580713767,-0.0167150447628983
"Central Cambria School District, Pennsylvania, USA",0.9272673733804476,0.2737534354142127,0.0873576756968982,0.09962701217118176,0.12495092265410297,0.04917550058892814,0.0023183023559515403,0.02334601638323841,0.033500600482616244
"Ketchikan Gateway Borough School District, Alaska, USA",0.9417914061528584,0.2493795048194648,0.08101481035511046,0.11787641326848257,0.09331269919378658,0.038190392357195804,0.014033425724220283,0.057529118614978614,0.02100579342694707
"Columbia Community Unit School District 4, Illinois, USA",0.9658132119087585,0.45337270347677106,0.19351835845081955,0.1759209074764803,0.14315064396715121,0.13430115203313975,-0.008377088529713306,0.026164556492920377,0.03693060472453283
"Exeter Unified School District, California, USA",0.8452412864742717,0.181609698516665,0.056750245364693676,0.06946501188324941,0.07072186433961722,0.04142282229379835,-0.03585590874526512,-0.035828796974725685,-0.021884777951969414
"Wisconsin Dells School District, Wisconsin, USA",0.9406343397315508,0.19523305715413097,0.05498987976587893,0.079186241494912,0.07747942846914088,0.038567387190078094,-0.0019186488579406857,0.05550999748478541,0.014940195327410102
"Regional School Unit 10, Maine, USA",0.911336340742943,0.1574197717016888,0.034189242978551256,0.07116920607940833,0.06338442734512299,0.022866138277157527,-0.021468683336246186,0.04080710462669779,0.013705776462661183
"Blue Ridge Unified District, Arizona, USA",0.9124012561373549,0.2877906387214575,0.14854866769659986,0.12834016305676318,0.1098769610364201,0.04957351462827455,0.06453664472331666,0.026372574599583087,-0.013451007260524672
"Triway Local School District, Ohio, USA",0.8621850491501007,0.20618271698607762,0.06784556363130882,0.07037045784550458,0.09553297481664981,0.04027928432392347,0.026801928392514163,0.03865996075823483,0.002089693135957374
"St. Marys City School District, Ohio, USA",0.9413021599084523,0.1528233823096053,0.061169982188202444,0.04845384049650375,0.06522717733611182,0.03914236447698967,0.02786343965240734,0.07017740448333361,0.03741065390207436
"North Harrison Community School Corporation, Indiana, USA",0.8843748090497506,0.18338445536052633,0.053942311522657764,0.059433165095117764,0.08878392090191164,0.035167369363496605,0.03112175082488311,0.05779674889716968,0.031935831638308945
"Bryan City School District, Ohio, USA",0.9488231690911759,0.16183069909728853,0.06621096795867679,0.05328705265232288,0.07326109842398211,0.03528254802098367,0.025296672721986546,0.02603951510519792,0.026533135279474623
"Bayless School District, Missouri, USA",0.8846098431321917,0.2544865902228716,0.060370319669668174,0.12149674586677159,0.07957438696098958,0.05341545739511048,-0.0012201819848347562,0.06932389096347683,0.022807177693427667
"West Plains R-VII School District, Missouri, USA",0.8648390867194816,0.1686180607822022,0.07823842174665939,0.06878821053441406,0.0711125490873755,0.028717301160412836,0.05208974563267865,-0.023258408829233412,-0.03760493023731298
"Medford Area School District, Wisconsin, USA",0.9011276372031503,0.16714767140917022,0.053616479965213834,0.07057311461024945,0.06466342076816599,0.031911136030754475,0.012701547452882878,0.06519251946691929,0.007575412615546631
"Glasgow Independent School District, Kentucky, USA",0.8615068150024302,0.19480331865949216,0.07991546615310849,0.08922336101717196,0.07658020153253742,0.028999756109782848,0.03432695753300197,0.012128933386157531,0.06116084274737269
"Vermillion School District 13-1, South Dakota, USA",0.9499762201198322,0.4469891854160958,0.22694789760660214,0.18033805616314916,0.19331728052881403,0.07333384872413316,-0.027943225763626067,-0.00889658355850742,0.00970561737822151
"Little Falls Township School District, New Jersey, USA",0.961962569549823,0.4836621143146181,0.16135558927668178,0.1886697015680325,0.20222559433485068,0.09276681841173498,-0.030458051052904778,-0.0931615712140127,-0.014858708868497356
"School of The Osage School District, Missouri, USA",0.9227277760771,0.27315587734819113,0.08589751850834358,0.11149989613753765,0.09985473254825873,0.06180124866239457,-0.007592935015955038,-0.058243470617731996,0.004951133497687665
"Oxford School District, Massachusetts, USA",0.9448296961044259,0.2741178870079544,0.11472567815623094,0.11136039159698144,0.09636956965123385,0.06638792575973895,-0.012320437061427936,0.02977915254745228,0.025995116365415835
"Fort Stockton Independent School District, Texas, USA",0.7613168512107287,0.09717919437314705,0.040623878886146256,0.028630880632788586,0.04602139852209373,0.022526915218264863,-0.013585048073701311,0.04795566233769269,-0.008281184706723621
"Rochelle Community Consolidated District 231, Illinois, USA",0.8728830023296326,0.16902774387146705,0.05705745015830224,0.0561173246688057,0.07953990024355302,0.033370518959108336,0.014184488054111322,0.02723172297225146,0.007658562999290498
"Buhler Unified School District 313, Kansas, USA",0.9510578550125949,0.29183939583207774,0.09429522633177653,0.10535103913600552,0.12262545444865847,0.06386290224741369,0.03900124455488163,0.020834319503771292,0.008248960264678515
"Beekmantown Central School District, New York, USA",0.8910600923975192,0.2538487716093486,0.1018003336195022,0.1193161671636155,0.1004273475422822,0.03410525690345093,0.03937324830890876,0.07532634533378912,0.053837824240340657
"Lexington School District 3, South Carolina, USA",0.8554039334708256,0.15194791976997488,0.06417213277441021,0.04696867711808982,0.0741417146269662,0.03083752802491887,0.021834527708159746,-0.0050729587599618875,0.03623296775414105
"Croswell-Lexington Community School District, Michigan, USA",0.9299475956450703,0.1690398242292569,0.06326628090918687,0.07355582676705337,0.06699953253676301,0.028484464925440434,0.008463504000160937,0.05259767852896058,0.006325880319970625
"Bardstown Independent School District, Kentucky, USA",0.8977586936118997,0.21425561221155082,0.078637320656282,0.08399581504542027,0.07365631618251114,0.056603480983619524,0.04956630785848515,-0.017182063537239278,0.05269865681185965
"Madison-Plains Local School District, Ohio, USA",0.8584570500144764,0.11781528754404309,0.037708621135016454,0.04738430429143495,0.047059771283328236,0.023371211969279954,0.08856154563729868,0.12735240659234662,0.042523246610240165
"Wyomissing Area School District, Pennsylvania, USA",0.9468361716178496,0.4884713771712538,0.2242351668766148,0.2516893501705479,0.18585458200295132,0.050927444997754284,0.03086266672568294,-0.03730424210211741,-0.039618488945845964
"Prosser School District, Washington, USA",0.8102080497650431,0.1776535975806026,0.0643291202220871,0.06084136507570151,0.0929129714789615,0.023899261025939193,0.06290346367064581,0.03035970427223275,0.025922119290547753
"Galion City School District, Ohio, USA",0.9016437449504611,0.1298591290328086,0.045262145009318945,0.04554257206368398,0.05879097605618408,0.025525580912940635,0.03561774480685187,0.03690541301477575,0.012881601011480961
"Gonzales Independent School District, Texas, USA",0.8073965021041913,0.15908082412308897,0.04747010859807467,0.06639573016496893,0.05948421691797586,0.033200877040144086,0.029463296880146372,0.035661348384036895,0.009789216462273757
"Moffat County School District RE-1, Colorado, USA",0.9259067892942029,0.17402087423788398,0.05290895938824019,0.0760566291205954,0.07254314353621988,0.025421101581068528,0.024851493171095473,0.040962865672932974,0.009062931681528573
"Illinois Valley Central Unit School District 321, Illinois, USA",0.9465349857999757,0.32523079025504226,0.10633303076119854,0.1767106635789653,0.09833994823459637,0.0501801784414803,-0.012997876813009346,-0.0048168530716820035,-0.056616501767369265
"Berkeley Heights Township School District, New Jersey, USA",0.9708154506437768,0.7173819742489271,0.3580472103004291,0.3302575107296138,0.1938841201716739,0.19324034334763937,0.0011287263586484686,-0.00902247292486702,0.08527425096522195
"Titusville Area School District, Pennsylvania, USA",0.8894120108809374,0.1498221385227037,0.05806654111738863,0.06486712701401971,0.06769198577108185,0.017263025737602047,0.034156141915896,0.007220409408892431,0.017976196065543015
"Hamilton Heights School Corporation, Indiana, USA",0.9454020708548331,0.28188447094635677,0.07404984312095077,0.13494167418153669,0.09127653950554662,0.055666257259273634,0.025089638997593977,-0.05305334854334581,-0.029010623553579085
"Sandwich Community Unit School District 430, Illinois, USA",0.9346023466242619,0.17894025391146123,0.058667791734655445,0.07485859583725499,0.07387107645463535,0.03021058161957088,0.03556580676700749,0.05436440536728651,0.02124410164188642
"Calhoun County School District, Mississippi, USA",0.7955222347745712,0.11697648146246274,0.04508575536612917,0.03245352778063062,0.06377734415117596,0.020745609530656278,-0.003996340535410203,0.04785490963915531,0.023970728083350733
"Amelia County Public Schools, Virginia, USA",0.8641013151485633,0.16531904529956182,0.050949829517778926,0.05552849488553334,0.07851924013638578,0.031271310277642496,0.11415566677085842,0.13191525410159605,0.05126694886640911
"Marlboro Central School District, New York, USA",0.9341549542718972,0.3400933996961059,0.14331434722340144,0.13943129520894318,0.133929777594966,0.06673232689219673,0.03211987191044774,0.07086827129687717,0.08236699008185151
"Regional High School District 07, Connecticut, USA",0.9757736156351792,0.41093241042345285,0.16480048859934857,0.18953583061889243,0.16205211726384366,0.059344462540716576,0.026687549073308392,0.08469007983533638,0.07745125545849874
"Harvard Community Unit School District 50, Illinois, USA",0.7884184883700173,0.13707008224982192,0.04126825720187557,0.05621857232336876,0.03793684101013257,0.04291466891632063,0.043716126427567614,0.030449598630195224,-0.0032280675126673403
"Black Oak Mine Unified School District, California, USA",0.9523190528572205,0.26017781505807963,0.07041358179710329,0.1594770084329447,0.06385166434267832,0.036849142282456684,0.02643250484980575,-0.05293623356931082,0.024219895238920125
"Berkshire Local School District, Ohio, USA",0.8994912155669059,0.23641504714877498,0.07328298827724256,0.10890902714554727,0.09150792323002283,0.03599809677320491,0.0030148239034163415,0.06196919776729323,0.00979047219479158
"Spring Cove School District, Pennsylvania, USA",0.9285090697448831,0.19099815695023772,0.05179939858376177,0.07585604811329899,0.07139392763604613,0.04374818120089247,0.025987425537900677,0.04387190684133885,0.012184873949579851
"Dexter R-XI School District, Missouri, USA",0.8463019978740032,0.14030664407337837,0.05064612777049035,0.06007966997573007,0.05379625533164067,0.02643071876600756,-0.031401616722801284,-0.028473609195114546,0.0169597841033576
"Oley Valley School District, Pennsylvania, USA",0.9480851063829787,0.2580614657210402,0.0962647754137115,0.11593380614657217,0.09985815602836887,0.04226950354609925,0.013664468019164211,0.04389830429083669,0.0287856018124205
"Ridgefield Park Township School District, New Jersey, USA",0.9120237607537894,0.3284514543219991,0.11542400655469072,0.12873822204014745,0.12412945514133558,0.07558377714051624,0.012151388914861116,0.061624974421684076,0.029530864829370354
"Graham Independent School District, Texas, USA",0.8754188133367662,0.25115402494058486,0.0796468562094173,0.09402594739295442,0.09537615533080732,0.06175192221682312,0.05752152980759062,-0.04588004636817408,-0.06710909824483972
"Dearborn Heights School District 7, Michigan, USA",0.866170624808888,0.16094180002038527,0.04627458974620324,0.0932626643563348,0.03812047701559476,0.02955865864845579,-0.0061412110318977975,-0.059193582885172735,0.008799520701647412
"Bellevue City School District, Ohio, USA",0.9333112411570391,0.15506944255817723,0.04548392473184562,0.06032987938375282,0.06897318888838055,0.025766374286043812,-0.01472240728661156,0.027347488394077663,0.030220866671039334
"Kalkaska Public Schools, Michigan, USA",0.8998648808828908,0.15941984341333804,0.06257644010882622,0.06777791206006596,0.05922684217600622,0.03241508917726602,0.03421560730457329,0.03586187628356441,0.01179667680958258
"Athol-Royalston School District, Massachusetts, USA",0.910582908885116,0.1792114695340503,0.06159215242407094,0.0659309564233164,0.08507828711563853,0.028202225995095274,0.01957675863337649,0.047583310778113785,0.03753422827756628
"Crenshaw County School District, Alabama, USA",0.8220633299284984,0.15566905005107246,0.0463738508682329,0.06649642492339115,0.05219611848825329,0.03697650663942797,0.03185235458061342,0.06092934550515938,0.04573159241113671
"Aspen School District 1, Colorado, USA",0.973944260815347,0.6525165108429871,0.24604347335243137,0.26805233856003247,0.24364534285742204,0.14081882942553262,-0.006885785143894041,0.028715046296142077,0.05547037098760427
"Dallas County R-I School District, Missouri, USA",0.869299234575398,0.12136748536210094,0.05513753787750786,0.05034701197911479,0.049178562305749844,0.021841911077236296,0.05704144355452134,0.07396979880790153,0.049410856125423404
"Clinton School District, Connecticut, USA",0.9482190960790182,0.4138481492567094,0.19904220293325345,0.20602613987827992,0.15244936645714854,0.055372642921281044,0.02832177265674618,0.010361705098991036,0.017726944457284094
"Montoursville Area School District, Pennsylvania, USA",0.9170947195397575,0.2922745017464555,0.0912266283131291,0.1367372097801521,0.10427367988493938,0.051263612081364325,0.04981699953784002,-0.01587370607616223,-0.04579670425236934
"Cobleskill-Richmondville Central School District, New York, USA",0.9268428550111806,0.239422232227045,0.09912015574246733,0.11550844667025453,0.08723167585448557,0.03668210970230485,0.03797628829739186,0.026319415718662642,0.0017319215955157174
"Jefferson City School District, Georgia, USA",0.8924975011789402,0.30215784860794065,0.10008283290990776,0.10950046390704479,0.10918374555708027,0.08347363914381548,-0.05184865540468209,0.03504633113222133,0.03250479175138943
"Schiller Park School District 81, Illinois, USA",0.8341037962032312,0.2669346936973265,0.0513388126238097,0.1352020854241669,0.083870047150319,0.04786256112284072,-0.043654889336304015,-0.031147945344520034,-0.02156714431735845
"Freeburg Community High School District 77, Illinois, USA",0.9581110172742766,0.31885177174473006,0.12300485616104126,0.13439773214516867,0.1222470657185912,0.0622069738809699,0.027364687719150127,0.057233646851995224,0.04366406665866232
"Glendale-River Hills School District, Wisconsin, USA",0.9584582773376239,0.5702100012746518,0.2399665848052119,0.2388790285055858,0.23081532955812278,0.10051564321094296,-0.020971841561176374,-0.07474628938954053,-0.06756783257096344
"Ashland School District, Wisconsin, USA",0.9437755208912223,0.19137342196673982,0.060934967445284365,0.09063029944080803,0.07107980800441213,0.02966331452151978,0.014090743327068833,0.013632914203720564,0.03928170868417653
"Western School District, Michigan, USA",0.9433083945513773,0.2695996804751585,0.07382076090653569,0.09817282147445311,0.12550446551038613,0.04592239349031924,-0.01802422672172388,0.01595539235797261,0.028473977345214653
"Decorah Community School District, Iowa, USA",0.9679293237326562,0.3601670067206674,0.15517305385832358,0.13261019908899577,0.16977931753480738,0.057777490096864365,0.009832535798057762,0.06714037650003352,0.0057797404247662
"Central Berkshire School District, Massachusetts, USA",0.9452196869696398,0.3599849141995097,0.16358664906656617,0.17970959834056188,0.1368093531963036,0.043465962662643805,0.00435628912481667,0.06404579523268816,0.016188046622415242
"Northwest Local School District (Stark County), Ohio, USA",0.9570784985247993,0.23790642106524004,0.08385353532129684,0.08857556890655396,0.08393050361113599,0.06540034854755003,0.026034125361428462,0.02270787681672226,0.0323036470640512
"Spring Lake Public Schools, Michigan, USA",0.9736338241162752,0.4428180464277814,0.16683932971482204,0.20405242303201587,0.1478292981728061,0.09093632522295937,0.018664765422761742,-0.022475636679657796,-0.05098562926696182
"Powell County School District, Kentucky, USA",0.8391157880113914,0.1475472634442751,0.054596485546269294,0.061847619693192434,0.051193207922333187,0.03450643582874946,0.06850547628856751,0.1192165307232563,0.06147809067973742
"East Alton-Wood River Community High School District 14, Illinois, USA",0.9039463229002385,0.11009187357232673,0.039843702156331845,0.040832251810149565,0.05220304126447064,0.017056580497706548,0.06596739176288158,0.06914169183466432,0.03185288601857501
"Mosinee School District, Wisconsin, USA",0.9552534230192666,0.2571689152791335,0.07884262523949533,0.11666814478916636,0.08263080255844536,0.05786996793152184,0.0234032809033482,0.10702794679509886,0.061332583439914205
"Medway School District, Massachusetts, USA",0.9700585570655176,0.5851287150591095,0.21400950171251784,0.23212904651419738,0.21246271130261846,0.14053695724229356,-0.011702438038648233,-0.0287787526460348,0.017146762600824234
"Whiteville City Schools, North Carolina, USA",0.8609217740920406,0.1815464066685731,0.0679490523018161,0.05495239641633674,0.08875986147437565,0.03783414877786072,0.08672103801186737,0.0119514531570252,0.050560413926075416
"Shelby City School District, Ohio, USA",0.9144875276063268,0.14107469371121137,0.057826861818664865,0.054548379125621944,0.05722010263530209,0.029306211950287493,-0.02494462278294085,-0.024660468784655887,0.0028244070645571454
"Bellville Independent School District, Texas, USA",0.8937324574162069,0.3171030764319778,0.09411081366120438,0.11376623537995427,0.1041948750124614,0.09914196603956242,0.01740141016501151,0.030035151860309917,0.0028866832509786694
"Regional School District 14, Connecticut, USA",0.9793218345746766,0.46628773030184234,0.23382987063896507,0.19012152097216783,0.17355938847510774,0.10260682085456678,-0.0017143505836944017,0.0309045817773147,0.01403729189937089
"Sharon City School District, Pennsylvania, USA",0.8679709823353464,0.17753198050632027,0.052480909558640466,0.06644390851574347,0.0795807289168632,0.03150734307371366,-0.004201115973281988,0.015435534365581982,0.012490922962325506
"Penn Valley Union Elementary School District, California, USA",0.9421391529694663,0.29890566380158096,0.09829677923319419,0.10166221960700941,0.14474426673826501,0.0524991774563068,-0.008043270984263828,-0.08708101410644598,0.0002817406508004022
"Belding Area School District, Michigan, USA",0.9094038405445564,0.15052681815101743,0.04332751563182889,0.05010687870558711,0.05437597430916872,0.04604396513626179,0.015311806889955815,0.0246698202796809,0.027037467344902727
"Poplarville Separate School District, Mississippi, USA",0.8659996104822792,0.12578044922567488,0.05464878628672706,0.05723676149916497,0.05413468334644287,0.014409004380067056,0.03112123157962987,-0.021091643270394866,-0.002815076098997421
"Bermudian Springs School District, Pennsylvania, USA",0.8939311518331786,0.2165998330238628,0.08605422065596606,0.09762588696583753,0.08327519365053906,0.035698752407486115,0.02150787452214442,0.0795817356400253,0.050893239761248835
"Lewis County School District, Kentucky, USA",0.7914538352843654,0.08060475991117472,0.03412795226888936,0.029135804261334327,0.045878137346780104,0.005590818303060294,0.03271769855758888,0.02481520072256839,0.013189052571393457
"Pelham Union Free School District, New York, USA",0.9677266255339344,0.6748932130991931,0.38158519221642156,0.27978168011390603,0.2655434266729948,0.1295681063122924,0.016946280310945472,0.05019672487492599,0.027361106355972664
"Tyrone Area School District, Pennsylvania, USA",0.9164716357084353,0.2025637509810109,0.0771411427172641,0.08093379651640965,0.08954735222812747,0.03208260223647387,0.031894398921442635,0.04861068102608357,0.015742027639865666
"Bond County Community Unit School District 2, Illinois, USA",0.8862633690162743,0.2131254639885207,0.08657046160170849,0.08822181290245427,0.0987858505160487,0.026117800570018113,0.07532919788050196,0.033963454510679,0.014024459620904067
"Harvey School District 152, Illinois, USA",0.8444620535377569,0.11082854658740524,0.044685393748115115,0.0329942267864358,0.03301467547619686,0.04481964432477263,0.04967913668438495,0.0365357142591303,0.00727925647969227
"Northgate School District, Pennsylvania, USA",0.9590781235822521,0.37909445603847214,0.10389256873241996,0.16305235459577186,0.14808093639415662,0.06796116504854374,0.006171263541076666,-0.027315431748308194,0.06176604390936928
"Farmington School District, Arkansas, USA",0.9307811210934973,0.31863263622454496,0.1084096792933668,0.11495823036428399,0.10708401180750823,0.0965903940527529,0.0069869758472813626,0.0071122133173822655,-0.017420522391726867
"Wyandanch Union Free School District, New York, USA",0.6990550236203857,0.14747842393505925,0.04814364718567197,0.07029633313365928,0.05178873323596695,0.025393357565433,0.10836002326577421,0.04593220764118561,0.05103888214179638
"Fairfield Community Schools, Indiana, USA",0.696419098143236,0.1591511936339524,0.06564986737400536,0.05702917771883287,0.07493368700265254,0.027188328912466846,0.05190931424664824,-0.01827876326626615,0.00731476953480481
"Carson City-Crystal Area School District, Michigan, USA",0.8902897489718022,0.10101344751060466,0.04442125989852424,0.03226838063032184,0.054444087582201664,0.014300979298081115,0.04059799718126822,0.1207197424642007,0.05638589306643925
"Mount Horeb Area School District, Wisconsin, USA",0.9811858923805807,0.44308179342291054,0.13800513313771962,0.19213195916469067,0.14606293375722892,0.10488690050099035,0.014424290998585887,-0.0167623584881732,0.0025956377663838293
"Lakewood Public Schools, Michigan, USA",0.9309678393787754,0.16591872367493862,0.049384051386121265,0.0675562173474832,0.06056767771850718,0.0377948286089485,0.019856391439037502,0.044977668039998225,0.020778021245645095
"Salem Community Schools, Indiana, USA",0.8695084352152619,0.12263931725052286,0.0436583740481306,0.04152513409777996,0.05700563136132427,0.024108551791418634,0.020709817270179842,0.06485930262660053,-0.010759244154583104
"Mount Vernon School District 80, Illinois, USA",0.9189797386321852,0.1946130435411209,0.06956085887209747,0.07363510002215254,0.07504703868946529,0.04593090482950308,0.015199328919331623,-0.058818328589614666,-0.04288318855450307
"Wright City R-II of Warren County, Missouri, USA",0.8766502752335549,0.22733003203622582,0.06879401753081306,0.08704312872903548,0.09318948759286706,0.04709741571432329,0.04978793697400541,0.11378700281205173,0.05771051710323766
"East Muskingum Local School District, Ohio, USA",0.9100786548076875,0.25701370616801744,0.09579885577242549,0.0991307947720973,0.10827325244361123,0.04960965895230886,0.06811688403057681,0.05684016042769813,0.023817441804619865
"Ephrata School District, Washington, USA",0.8944772145246426,0.17256929922917613,0.06780388494776295,0.07416628541209304,0.0864421716596901,0.011960842157393027,-0.014359877408887223,0.038813677038177924,-0.004480268028459425
"Port Clinton City School District, Ohio, USA",0.9285434217209556,0.26057863729895236,0.08825567667790683,0.0895467482528668,0.11270943769484205,0.058322451351243365,0.013680270409687778,0.07741756589757831,-0.012247508016767203
"Panther Valley School District, Pennsylvania, USA",0.9118843683083512,0.10738758029978583,0.03436830835117769,0.035010706638115646,0.06252676659528905,0.009850107066381151,-0.011275769694519377,-0.032724185590552304,-0.0020531604604519874
"Hubbard Exempted Village School District, Ohio, USA",0.9532976740972036,0.21024604723116563,0.07675293834764883,0.06049673117426606,0.1048818247071952,0.044867491349704525,-0.0335537154518909,0.06689008744264083,0.032413400731805
"Bell County School District, Kentucky, USA",0.7656165943010909,0.07907527887472629,0.03637719447231819,0.015454593661505327,0.0425498437138016,0.021070841499419426,0.0799103463229971,0.015091592239137697,0.025358301342959067
"Jefferson School District, Wisconsin, USA",0.9261505531144205,0.2230733203168625,0.06745681536959632,0.08646856495972963,0.09207098533407264,0.04453377002306029,-0.02942732294285666,0.058903620726436234,0.005256698376577967
"Russell Independent School District, Kentucky, USA",0.9176792343159984,0.22503742847754835,0.10897710845345811,0.08850005345107116,0.09220199249534232,0.04433538253113471,-0.01778829768284551,0.03674301858245482,0.013793431419495752
"Webster County School District, Kentucky, USA",0.8623949579831933,0.09306722689075621,0.031932773109243716,0.0377100840336134,0.03792016806722688,0.017436974789915956,0.07853540011491955,0.04913737391699023,0.035643622166989006
"Kelseyville Unified School District, California, USA",0.8552479527101776,0.18426767191691332,0.04989500848151328,0.09610463486736749,0.0620099228677781,0.026153114181767752,-0.0075244067631942135,-0.022360293836164558,-0.003730547373059251
"Mount Pleasant Central School District, New York, USA",0.9109970452201401,0.5148695246393906,0.2624883280581839,0.1974386370677271,0.17033701405976573,0.14709387351189784,0.05847311633608243,0.06166292331278356,0.055350436206728
"Pontiac Community Consolidated School District 429, Illinois, USA",0.8854372477593758,0.13697032058570985,0.0501635180713558,0.0596915346670751,0.0607208508887968,0.016557935029837927,0.10629014258678515,0.0941207922155638,0.039319316429798544
"Perquimans County Schools, North Carolina, USA",0.8702504109059266,0.19249734119694484,0.08421154403944699,0.08421154403944706,0.06651841825389153,0.04176737890360633,0.029676372037645282,0.06500749989196816,0.01611933999946695
"East Aurora Union Free School District, New York, USA",0.9639347416671593,0.4698875957865241,0.21547275091203458,0.19481489198930715,0.19103917093703862,0.08403353286017841,-0.025166569292784602,0.008555081786737084,0.09903918156399569
"Lynnfield School District, Massachusetts, USA",0.9746586438324462,0.6080768340661884,0.26822494792872026,0.23177505207127985,0.16350381856051846,0.21279796343439022,0.0018291111105266378,-0.038496382768105186,-0.0577405737593521
"Mark West Union Elementary School District, California, USA",0.8865141810452044,0.26188731912376073,0.08581762718278127,0.12907168941716599,0.07943488638918421,0.05338074331741041,0.0833161818904199,-0.011311998531501166,-0.007930493782799017
"School Administrative District 61, Maine, USA",0.9442204301075269,0.3115399385560677,0.12663210445468528,0.1289362519201227,0.1464093701996927,0.036194316436251914,-0.011852408691547134,0.0645096456577594,0.018918574521833098
"Exeter-West Greenwich Regional School District, Rhode Island, USA",0.9013633546787854,0.42346622598636646,0.17806238380499895,0.23569510431728954,0.13137781450113603,0.056393307167940485,-0.07583204450443182,0.047334049160049796,-0.0304690372070342
"Riverview Community School District, Michigan, USA",0.9334423645208058,0.20989546949094906,0.07049584766175766,0.07665784078411406,0.07886952822551392,0.05436810048132124,-0.035265468567384994,-0.05798597672347641,-0.021534565718162646
