longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Lafayette-Erie-Louisville [Urban Area], CO, USA",0.967772566107426,0.6297941398033787,0.2664277113052623,0.3284755434816901,0.1821137152666872,0.11920488105500192,-0.001613957648108566,-0.006759012750797155,-0.012669591759420673
"Portsmouth [Urban Area], NH-ME, USA",0.9706621519129705,0.5069426494829565,0.1921131470924874,0.2207398575435493,0.18559766692602991,0.10060512501337728,0.0051144602536983275,0.005344913266997042,0.017682600106832813
"Lawrence [Urban Area], KS, USA",0.9632227070571366,0.542867579367068,0.2538192040845877,0.23537715577463,0.23139642730838525,0.07609399628405233,0.004497287915866788,0.06500914414871817,-0.007410188910499049
"Santa Fe [Urban Area], NM, USA",0.8949730473200618,0.39670171373995183,0.2086864996319769,0.17168083249925048,0.17372461760985394,0.0512962636308474,0.02426404283479411,0.01760977737096825,0.011392743165693553
"Middletown [Urban Area], OH, USA",0.888275120196939,0.17863188504141062,0.0587863238037216,0.07579371308516408,0.0653806225175554,0.03745754943869138,0.0420622095983999,0.06532811906214292,0.01378109078532852
"Prescott-Prescott Valley [Urban Area], AZ, USA",0.9259940554914087,0.2941408093246317,0.12082246141086705,0.12295287502921926,0.11619781628368962,0.05499011801172335,0.014113066482085435,-0.01903306405244981,-0.010403352045558367
"Four Corners [Urban Area], FL, USA",0.9274039156707538,0.2640166937302791,0.08170889532529851,0.10319114905374135,0.08122525777085265,0.07960028690568553,-0.009550129555403686,0.02801535441300973,0.0020816976980104207
"Lee's Summit [Urban Area], MO, USA",0.9665089481412726,0.44872542206457455,0.16606386065955775,0.18335569921249076,0.15329890462796705,0.11207081822411656,-0.005147331472129424,-0.006942256857901008,0.016037356678095332
"St. Augustine [Urban Area], FL, USA",0.9372758169798198,0.34933150429226834,0.13366088132347165,0.1437532418979285,0.13312972510392748,0.07244853729041194,0.013983221856183947,-0.0029673240433911174,0.007537159149402756
"Slidell [Urban Area], LA, USA",0.8982282827635484,0.2572279742353261,0.0867746108932005,0.10661871308029894,0.09293854503246071,0.05767071612256624,0.022449048558650486,0.026389167708428196,0.0114082109277647
"Mayagüez [Urban Area], PR, USA",0.7428886660851678,0.2598597229889345,0.0793724747390502,0.1256524902508015,0.07319954904906721,0.061007683689065784,0.03778122973699016,0.04597441682213155,-0.002845819963543564
"Amherst Town-Northampton-Easthampton Town [Urban Area], MA, USA",0.9536609381616769,0.5499904219096463,0.30392392621624104,0.2621108296266035,0.249790893035891,0.038088699247152004,0.01821741920486164,0.0826935597026689,0.0926184803609652
"Williamsburg [Urban Area], VA, USA",0.9644529567770306,0.5057359178974162,0.24050216586056178,0.22225944898993436,0.1874575789993314,0.09601888990814987,0.008898047804394738,-0.04388614330529372,-0.042687468760491176
"Florence [Urban Area], SC, USA",0.8780921571202045,0.2550979482625794,0.10049477053701619,0.11746862713810595,0.08925613246515948,0.04837318865931411,0.02872759733042407,0.023091259743547976,0.010214842314501732
"Missoula [Urban Area], MT, USA",0.9638717261525988,0.45304324274363583,0.16863552503035176,0.21039908235604626,0.17040325832516337,0.0722409020624259,0.007460211835514929,0.002809417514866519,0.0043377708792603775
"Lawton [Urban Area], OK, USA",0.9058942615406965,0.22485642366447225,0.09302510376614898,0.0924097830699424,0.0929954226357029,0.0394512179588271,-0.020396761004531694,0.013099687829006973,-0.014932456479335984
"Vineland [Urban Area], NJ, USA",0.8227762525493009,0.19734848243036662,0.07050968835845363,0.07408301072646833,0.08967422088025995,0.033591250823638445,0.019813346167952384,0.04612079022225579,0.01851332688420157
"Joplin [Urban Area], MO, USA",0.9071790099828574,0.24627360181254235,0.07417328398232999,0.09471854629302179,0.10008225010675953,0.05147280541276077,-0.009085538126092807,0.02447682555652861,-0.002414455224964057
"Manteca [Urban Area], CA, USA",0.8671537355753174,0.1753193019305287,0.05169222154306482,0.08442069160996964,0.05727252012163231,0.03362609019892661,0.0033277416825634454,0.05054297363146981,0.013971333971172381
"Decatur [Urban Area], IL, USA",0.9168653093458705,0.21567073514163068,0.07511427580785816,0.08722816064716056,0.081655069351824,0.04678750514264581,0.01799521208656396,0.014940307160887484,0.01441497927993382
"Albany [Urban Area], GA, USA",0.8562949633116704,0.22774063658308533,0.09853859615878782,0.09222167830486834,0.0857792231551044,0.049739735123112534,0.05221956650002901,0.0437989436082693,0.03332940210839558
"Rapid City [Urban Area], SD, USA",0.9498204641768071,0.30895378435583165,0.11237191813923557,0.14185631951761912,0.10994140130506372,0.05715606353314871,0.010745369129961713,0.024987322851966698,-0.008352523593688085
"Castle Rock [Urban Area], CO, USA",0.9756965594860033,0.5454306478645896,0.18023209991575034,0.23555683971511696,0.16145478828341672,0.14841901986605535,0.004224855370594582,-0.06819730958897485,-0.06425139449989212
"Napa [Urban Area], CA, USA",0.8440445231723643,0.3482509163695521,0.11850972136064132,0.16021874061256897,0.11979891131428101,0.06823326444270222,0.021549768221835186,0.023257134724896877,0.0016876937547800758
"Muncie [Urban Area], IN, USA",0.9049905820532871,0.2551187519592581,0.11037711187892804,0.10032299179011807,0.12101378344059496,0.033781976728544896,0.0040174504165940705,0.03158070135957575,-0.004621488354292061
"Jackson [Urban Area], MI, USA",0.9092806482165197,0.1760018779749756,0.058836185051743796,0.06862289621599411,0.06986675474714035,0.037512227011840996,0.0341995396755701,0.04993710377103494,0.021391522457267442
"State College [Urban Area], PA, USA",0.9808831509985426,0.6791951877947241,0.3930956764247735,0.3811145300491254,0.2242953008507595,0.07378535689483952,-0.009074650781237037,-0.05161743870863078,-0.06574271147663441
"Winchester [Urban Area], VA, USA",0.8870281116428808,0.2889644422672737,0.11782195885339818,0.1170838896573473,0.1159554761187314,0.05592507649119515,0.009617814745375153,0.026790596419712043,0.019246119358194785
"Springfield [Urban Area], OH, USA",0.8818201978517828,0.1584189559198679,0.059555919974679454,0.062314697464803566,0.06869782086592903,0.02740643758913526,0.01895855830596138,0.005866710564342126,-0.004677035598686909
"Port Huron [Urban Area], MI, USA",0.9149674318107757,0.19077688181770458,0.07758424608461485,0.0730052723849055,0.0748734991012457,0.04289811033155352,0.033186672696743136,0.020419023851726642,0.006887826251682078
"Madera [Urban Area], CA, USA",0.6254708783594589,0.10686712535669467,0.02588163222541184,0.039391400391580525,0.03847399721743678,0.029001727747677408,0.07496655432936539,0.05152827105992691,0.0138707573472414
"Newark [Urban Area], OH, USA",0.9213500438557415,0.2389280200342262,0.08119895547654433,0.08919383586307511,0.09012602577070461,0.0596081584004465,-0.008633872582221591,0.00975904989749174,0.016378660450153792
"Hattiesburg [Urban Area], MS, USA",0.8935507257498003,0.33482796410063465,0.14160736369522575,0.12393621627958977,0.1353805450484978,0.07551120277254682,-0.008577456162763397,0.04174127602974137,0.03474490731136587
"Terre Haute [Urban Area], IN, USA",0.8969178230920989,0.22224133930239534,0.08803129245950395,0.09964277273690773,0.09022874763461058,0.03236981893087759,0.0107037200099791,0.04089299529391463,0.020123642029869354
"Flagstaff [Urban Area], AZ, USA",0.9575562768358344,0.48988791495251893,0.19692423809626441,0.2490038879975232,0.18198500774077508,0.058899019214220874,0.015535922262188029,0.06950310308334778,0.019923835810264245
"Anderson [Urban Area], IN, USA",0.8897283919868567,0.17071707186606924,0.060274035771623144,0.063184794278093,0.07480812167672947,0.032724155911247006,0.03942653032608545,0.023171210520087276,0.0024043260165662744
"Alton [Urban Area], IL, USA",0.9231965942505973,0.2004766934361923,0.07043803324403639,0.0787179299071502,0.07913529208122382,0.0426234714478184,0.018225661564986617,0.007266307494762703,0.00929283467747935
"Cheyenne [Urban Area], WY, USA",0.936909573331222,0.27557233288051175,0.10205877292903301,0.12711044283543002,0.10619060733862651,0.04227128270645493,-0.0004850740298678602,0.04141498581969927,0.005058850063610246
"Turlock [Urban Area], CA, USA",0.8245618348618865,0.23481393182457572,0.0787280784398815,0.09671758309134117,0.09861741375447262,0.03947893497876186,0.00035596721946928866,-0.007749105762877906,-0.014126145578769886
"Florence [Urban Area], AL, USA",0.8863115275837214,0.2250296862096192,0.08326853711958392,0.08349232157120805,0.08912384819331517,0.052413516445095745,0.009482920631106007,0.007819941585065604,-0.0021643912596271547
"Texarkana [Urban Area], TX-AR, USA",0.8955898512828834,0.2093219069346117,0.07342543286519425,0.08250811380713646,0.08483278657806735,0.041981006549407736,0.010652980666014278,0.00447858564354664,0.013266637219279453
"Alexandria [Urban Area], LA, USA",0.8635438765748057,0.21234201505775674,0.07706427712586295,0.07739305310447701,0.09230630127269084,0.04264266068058853,0.03717499046284234,0.0353091731126641,0.016852818827810243
"Anniston-Oxford [Urban Area], AL, USA",0.8580142038382157,0.193128901302234,0.08516318627719764,0.06409186624300113,0.09155814063132006,0.037478894427913134,0.029811884107211584,0.035636709163892916,0.017910223927574256
"Wenatchee [Urban Area], WA, USA",0.8479299466229927,0.23909822571287034,0.0865427825227461,0.1052958667055175,0.09010513967151985,0.043697219335832815,0.01799878546717204,-0.0009630628644435313,-0.015004515598163043
"Salisbury [Urban Area], MD-DE, USA",0.8744090404693653,0.285242883742179,0.12194336071797222,0.11794502369220641,0.12468548131560878,0.04261237873436373,-0.003402939016831752,0.005520806621953589,0.018710982253531114
"Morgantown [Urban Area], WV, USA",0.9373076679866437,0.4967552922834421,0.2669198393133263,0.2555349133175018,0.16608853815898528,0.07513184080695524,-0.00800292134294689,0.027941697036989788,0.04477079141600787
"Wausau [Urban Area], WI, USA",0.9336867067984077,0.2767919993604187,0.09432370228577107,0.11088152167888271,0.1079440712883692,0.057966406393166844,0.0008199389455401107,0.02537901593285552,-0.0037586249638827396
"St. Joseph [Urban Area], MO-KS, USA",0.8973931809817717,0.20673303748736388,0.06462358347062483,0.07846307505544821,0.08770722506014092,0.04056273737177486,0.030265228999222127,0.017875657942456658,0.015273963729686812
"Davis [Urban Area], CA, USA",0.9715571659843598,0.7594514501064346,0.4347814225211039,0.5078498206427835,0.20657315056372566,0.04502847889992545,-0.0003610039582899738,0.007496086160477811,-0.07204327732893728
"Fairhope-Daphne [Urban Area], AL, USA",0.9537589189848369,0.43771072984564463,0.1751444826612057,0.18945719551812185,0.15659690257923278,0.09165663174828992,0.030002615079232298,-0.01026262233778552,-0.013611622607402007
"Valdosta [Urban Area], GA, USA",0.893836244639953,0.26981322005120084,0.11002815765645885,0.10890674101985895,0.11751116680622088,0.04339531222512073,0.027398371029993318,0.037813405112936405,0.003109938426997555
"Elizabethtown-Radcliff [Urban Area], KY, USA",0.9284931272088855,0.22058654170307956,0.09078699991088446,0.08543316811611928,0.07931682039742975,0.0558365531895304,-0.010797328605056555,0.01069265221778637,0.006986198205147259
"Owensboro [Urban Area], KY, USA",0.9132983223237433,0.23429108431108472,0.08973050735007254,0.08880447472578586,0.10266998257477535,0.042816627010523425,0.011840516834319748,0.045076969197442696,0.035024009000918524
"Camarillo [Urban Area], CA, USA",0.9477036392497945,0.42046199077793495,0.1635350691527603,0.20601010096199263,0.14017726898126948,0.07427462083467273,0.004638588988141956,-0.021020838324828317,-0.028903005464114145
"Oshkosh [Urban Area], WI, USA",0.9251736190580955,0.28079023247932733,0.08640877326918121,0.10824549873069282,0.11612907346458655,0.05641566028404799,0.03773547381233566,0.08716381624815328,0.019477716446163418
"Saratoga Springs [Urban Area], NY, USA",0.9447051028437388,0.47653163492401446,0.22596528960204823,0.2243281313652342,0.17119466497517025,0.08100883858360997,-0.008408151750246784,-0.015072844349899472,0.035772308135226166
"Battle Creek [Urban Area], MI, USA",0.90724828311473,0.1894961651758584,0.06762318757463942,0.07388130938141449,0.07393852988329731,0.04167632591114657,0.009659684866423657,0.038165293471019324,0.013385080084629741
"Lebanon [Urban Area], PA, USA",0.8694490955030643,0.18497735449969585,0.06667653350102427,0.07405694381851867,0.08055910410504354,0.030361306576133625,0.004314301561580636,0.012972564808412856,0.010964723639451862
"Altoona [Urban Area], PA, USA",0.9269758247352278,0.23366523066764036,0.07763555823359093,0.09529989202626338,0.09323907659092205,0.045126262050454495,0.018576838998317524,0.0008855280937435928,-0.0018889514757790132
"El Centro [Urban Area], CA, USA",0.7569338603784883,0.18206842794325978,0.05210391182310592,0.0927744824534109,0.05966375169783054,0.02963019379201836,-0.06861879246926095,-0.010039178588482217,-0.023820523518357263
"Sheboygan [Urban Area], WI, USA",0.937225374732972,0.2520085251760388,0.08391053266964964,0.09699701704187534,0.09205129474491541,0.06296021338924805,0.003193406582089664,-0.0010243633546584419,-0.0008660176736710185
"Cleveland [Urban Area], TN, USA",0.8823697275881415,0.22453970842767548,0.09196295560355666,0.08336943437627907,0.09659755359491186,0.044572720456484624,-0.020042662827206903,0.00648634969926562,0.014522373300739383
"Jonesboro [Urban Area], AR, USA",0.9127546263860228,0.29452852141117064,0.11492340610320788,0.12472749982886398,0.10198386067676303,0.06781716090554313,0.0025710811398437228,0.016246155598064416,0.02255991010493691
"Mansfield [Urban Area], OH, USA",0.8832634135659932,0.15069884637477363,0.05175122773638128,0.06341038496278367,0.05960575758900785,0.027682703822982165,0.003538618038219976,0.044171779038909675,0.00964894604385784
"Harrisonburg [Urban Area], VA, USA",0.8693548200674812,0.36825549266353275,0.1618516337889504,0.15885735542972146,0.15637141496911922,0.05302672226469227,0.032484728212858416,0.047788274699265776,0.00971823947322506
"Lodi [Urban Area], CA, USA",0.8205592610757366,0.2190738308570418,0.07703134946625766,0.09429480295244251,0.08610871757752324,0.03867031032707606,0.026431981789509562,0.041531607177779206,0.0333055020059958
"Jackson [Urban Area], TN, USA",0.8956791113769994,0.2654058761179324,0.10819793286974248,0.10904313417990298,0.09901778662428604,0.0573449553137435,0.02732035551302303,0.029385604932536835,0.012492251557371936
"Hammond [Urban Area], LA, USA",0.8502671940919536,0.2303946036856999,0.06860111686528778,0.09200190569076165,0.10015400944796725,0.03823868854697075,-0.017742538839528588,0.04038164874221656,0.020146044279947935
"Dothan [Urban Area], AL, USA",0.8886025510636555,0.24069995451166903,0.09049942628735504,0.0995594486722175,0.08806303760270995,0.05307746823674187,0.008307706154837668,-0.022616497288532517,-0.007110005969354294
"Blacksburg-Christiansburg [Urban Area], VA, USA",0.9531933747542422,0.5147486154965736,0.2835783621132438,0.2922588672752005,0.15925532690233138,0.0632344213190418,-0.006594575855562557,-0.03914481178964879,-0.050411501893456
"Dover-Rochester [Urban Area], NH-ME, USA",0.93789987538133,0.32314689846853073,0.10489472905767978,0.15629757005822417,0.1060172625587634,0.06083206585154327,0.021614371938027066,0.0167839273851369,0.018513882241716295
"Janesville [Urban Area], WI, USA",0.9369831757915396,0.24822801354181426,0.07798258935680748,0.09657589717583909,0.11050847177265348,0.04114364459332159,0.02316386623166755,0.04597336674360322,0.015335864478989325
"Pocatello [Urban Area], ID, USA",0.9368286371776923,0.287321478932602,0.09273936157172474,0.13238875074927922,0.11145175208469842,0.043480976098624474,-0.01117464195599882,0.004363289239773083,-0.03826961110640194
"Bluffton East-Hilton Head Island [Urban Area], SC, USA",0.9294513790789336,0.48572664099021595,0.2012603478575177,0.1970211242593726,0.17269321902989648,0.11601229770094686,-0.00041305013604042706,0.007402134782323211,-0.04877717543907184
"Kiryas Joel [Urban Area], NY, USA",0.8677320220963495,0.3039906862809427,0.11951364259961224,0.13030786584326454,0.10945355756678771,0.06422926287089042,0.005120103788458508,0.07337615569735273,0.05055080371041282
"Fairbanks [Urban Area], AK, USA",0.9414458009703602,0.2833036925325822,0.11155953333656386,0.14004720228573544,0.10490047074934179,0.03835601949750505,-0.0005349029645030923,0.08751660495178226,0.03281087429239607
"Michigan City-La Porte [Urban Area], IN-MI, USA",0.9072442286543004,0.21220522213200435,0.08031275136753371,0.08125367071153809,0.08842643946314743,0.042525111957318604,0.03218042929220477,0.015663877092344625,0.018575121782246143
"Glens Falls [Urban Area], NY, USA",0.92587756168172,0.2723566795593812,0.12227850297485428,0.12137205866635854,0.11005528006709309,0.040929340825929604,0.026003022812312815,0.01569478151075293,0.008856826019924074
"San Marcos [Urban Area], TX, USA",0.8769711671306487,0.3048254922666499,0.12148326796144648,0.11480319627867332,0.13969242209110547,0.05032987389687104,0.04007130461477815,0.03147529875301486,0.008451349922831378
"Bristol [Urban Area], TN-VA, USA",0.8956171305526387,0.24411718451161046,0.09383183077476787,0.10198206980269102,0.09460910301405734,0.04752601169486221,0.04408611847031407,0.02307921688775777,0.024212029889679368
"Tulare [Urban Area], CA, USA",0.7520182920531914,0.09789267711680978,0.030010273234179995,0.04176319656872644,0.04030692434302918,0.015822556205054173,0.031962666772123005,0.0124937134477104,0.011318299516686652
"Dubuque [Urban Area], IA-IL, USA",0.937577122207541,0.3174565669206682,0.1119963817886451,0.12102588776222867,0.13353568402682545,0.06289499513161415,0.0032847413569139228,0.03657001825586653,0.028101804112520515
"Porterville [Urban Area], CA, USA",0.6996163133174528,0.12074344982599483,0.040403432119715796,0.041117551753300674,0.06204169979198102,0.01758419828071311,0.0339865292949465,0.022219497130252897,-0.009951393911702647
"Longview [Urban Area], WA-OR, USA",0.8992680586164773,0.13573331060658106,0.04665629884730084,0.056319752353017616,0.054854883559477964,0.02455867469408544,0.01447341995114193,0.02142518150354933,0.014175448423536387
"Sumter [Urban Area], SC, USA",0.9001271218010505,0.23957242904924553,0.09758572381937244,0.09226951597972902,0.09087678184191578,0.05642613122760087,0.01563539403248071,0.051575124151589935,0.02929227523945964
"Brunswick-St. Simons [Urban Area], GA, USA",0.8904834758089756,0.2811735586360425,0.10739175152852422,0.09703490990176306,0.10690612753799979,0.07723252119627963,-0.008328071712275231,-0.021498489735397197,0.004890736344008481
"Watsonville [Urban Area], CA, USA",0.6636286771638146,0.12286210974070184,0.0436115462952133,0.0568414043130994,0.044234186779104255,0.021786518648498194,0.03869360584993131,0.0055497526412913445,-0.0010306644312718244
"Lima [Urban Area], OH, USA",0.9084419744762087,0.16637862134778103,0.06346823615081591,0.06585745906144955,0.06547859964287622,0.035042562643455226,0.034071918636126464,0.009186549388007559,-0.001995151748181781
"Fajardo [Urban Area], PR, USA",0.8107789038204327,0.252501367644761,0.0561598007910838,0.09149687451377929,0.09115469980910584,0.06984979332187599,0.06169227993566917,0.08949135621614407,0.023099282403504028
"Bay City [Urban Area], MI, USA",0.904445098040312,0.18690255323207824,0.06328673164848174,0.06401059288275229,0.07554624992286897,0.04734571042645729,0.0055318036781554225,0.03072428902092178,0.013724387138961382
"Grand Forks [Urban Area], ND-MN, USA",0.9522244154502594,0.3500327791761111,0.12208409574908155,0.16008863188774283,0.1211670188891637,0.06877712839920422,0.00853833060227116,-0.009073785694694969,0.002201109017631181
"Dalton [Urban Area], GA, USA",0.7025474889854675,0.1700843118629704,0.06632592565552431,0.06038128760852464,0.06657213616213675,0.04313088809230922,0.0644171306564526,0.02352410470560523,0.011541570274494081
"El Paso de Robles (Paso Robles)-Atascadero [Urban Area], CA, USA",0.9235296650513171,0.2834003251508119,0.08745208690894982,0.13731207625164676,0.10573087034944958,0.040357378549715626,0.0015031126007405415,0.017814513590797887,0.027909376391665186
"Casper [Urban Area], WY, USA",0.9436553702603687,0.24120322207433104,0.08781879005246619,0.10291687089436648,0.10283643421892792,0.03544991696103688,0.009665925827588295,0.0491649749429969,0.011164020829483146
"Great Falls [Urban Area], MT, USA",0.9362396913494079,0.25713028225993523,0.09079669456206187,0.10483821114287176,0.1093019223006222,0.04299014881644143,0.003157863984928011,0.042424448155501115,0.023444188392303292
"Mount Vernon [Urban Area], WA, USA",0.8889676215560302,0.21366637705745664,0.07156969515444007,0.09630232971153757,0.08443168508025967,0.032932362265659265,0.016503127650288607,-0.0048874349616541135,-0.002345990662476677
"Corvallis [Urban Area], OR, USA",0.9644321441333839,0.5690797523383863,0.2811459059354778,0.348805887400957,0.1767708247583718,0.04350304017905709,0.009993201332654134,0.001604754445157619,0.02632949267781287
"Sherman-Denison [Urban Area], TX, USA",0.9001560289702601,0.19316565238771755,0.0689737838343332,0.07927109132942971,0.0711064639922998,0.042788097065988115,0.01864221333804439,-0.017811087245331647,0.0018497352426278951
"Hanford [Urban Area], CA, USA",0.8000436058038123,0.166659092358104,0.05365911455791507,0.07551787206888329,0.0680614885778796,0.0230797317113411,0.027944331321706484,0.04543447129922448,0.011516077000312666
"Conway [Urban Area], AR, USA",0.9418256435988007,0.37245997508744416,0.15141983883810986,0.1525685720859486,0.13812260294687317,0.0817688000546223,0.005261916278832435,0.03566647537647488,0.020222219394427976
"Morristown [Urban Area], TN, USA",0.8544241682475519,0.17937710867462348,0.057769979161969943,0.07726139449463393,0.06398647818666821,0.03812923599332144,0.019200294728412892,0.045318975857620625,0.019597501752236172
"Kankakee [Urban Area], IL, USA",0.8856777663091395,0.1959135423599422,0.07614869839197533,0.07329194187497486,0.08620927555872704,0.036412324926240094,0.010237940891329456,0.018302408874102616,0.02619587470450624
"Ames [Urban Area], IA, USA",0.9697997364442295,0.6005503731327916,0.2846774983076576,0.3285670021290602,0.20094920981110412,0.0710341611926272,-0.003285838508412686,0.010265031906236954,-0.03224897892296075
"Victoria [Urban Area], TX, USA",0.8365974002902069,0.1884180842824298,0.057493993100007995,0.07726981968234678,0.06976947594132171,0.04137878865876142,-0.01641598415314538,0.00045092241676958356,0.0006579555971820833
"Petaluma [Urban Area], CA, USA",0.9071216135307739,0.38865472799104184,0.14231679391044266,0.1787914755961292,0.14681239506336227,0.06305085733155043,0.012229780396881718,0.03679576371491172,0.03654416655554543
"Barceloneta-Florida-Bajadero [Urban Area], PR, USA",0.7679514245088448,0.23065079548449832,0.04051800673997362,0.09134498936870229,0.0674637173183533,0.07184208879744276,0.033013014766558046,0.0961653534436551,0.02303508365231596
"Juana Díaz [Urban Area], PR, USA",0.7868965871041164,0.26279904331671533,0.06192627451246484,0.10060547250536114,0.09142434991938447,0.07076922089196969,0.049973512201642034,0.10893603360354201,0.028249679355788933
"Steubenville-Weirton [Urban Area], OH-WV-PA, USA",0.9331799228254545,0.2027010884148491,0.07501179069035742,0.07697012814811909,0.08344066962138845,0.04229029064534151,-0.01323529821865621,0.0022659373729081167,0.015624846880460577
"DeKalb [Urban Area], IL, USA",0.9315722326304962,0.37613083502970435,0.15220136170867413,0.15231184408544188,0.16180088670938242,0.062018104234880106,0.0275653832733459,0.004812629244731137,0.004295193320269647
"Yauco [Urban Area], PR, USA",0.7646502494245107,0.24051637391583014,0.051524758461160905,0.07941913869450593,0.09081834204730135,0.07027889317402265,0.07357351255541544,0.12605800913251017,0.028321334729137275
"Rocky Mount [Urban Area], NC, USA",0.8913186829472592,0.22089176271207123,0.06761970904656306,0.07545992798229449,0.09380367235283932,0.05162816237693738,0.024692482412198347,0.058417141862662864,0.04110584872668034
"Sebring-Avon Park [Urban Area], FL, USA",0.8620207909906844,0.18290761492426588,0.06126462192128921,0.06629577696512422,0.07962474680126996,0.03698709115787174,0.03204944197947368,0.011475256004972817,-0.014981835642911244
"Beloit [Urban Area], WI-IL, USA",0.900196461309207,0.18310123502222236,0.05892650011053447,0.07125401022387354,0.07397199839832298,0.03787522640002607,0.02841060319087607,0.03787369434996207,0.002609440653948074
"Kokomo [Urban Area], IN, USA",0.9005458747160945,0.17532079614494048,0.05917266597174937,0.07563353587438851,0.06419126710334228,0.03549599316721009,0.014411563006381467,0.026755919691561908,0.018388736317858236
"Parkersburg [Urban Area], WV-OH, USA",0.9045786826103805,0.1897474496381518,0.06949894132375783,0.07021580804057727,0.07338651227980855,0.04614512931776545,-0.004123645142920851,0.004096943871085806,-0.0054783662581616155
"Elmira [Urban Area], NY, USA",0.8968682305351205,0.22881248336136545,0.10730421785181457,0.09370697583337916,0.09873335502139452,0.03637215250659163,0.06685756305301427,0.02016223896386915,0.02572081887355171
"Titusville [Urban Area], FL, USA",0.9105792423356096,0.22078826433467097,0.07677737634759035,0.11005231504825352,0.07039406027639668,0.04034188901002072,-0.00834623615362795,-0.021736905964643394,-0.0012710554483914005
"Lexington Park-California-Chesapeake Ranch Estates [Urban Area], MD, USA",0.937103460527298,0.3369504094736538,0.14531223365772072,0.1742147022574143,0.10904653095753757,0.053689176258702,-0.0019406568711430872,-0.04676738884092707,-0.0033974212850657326
"Albany [Urban Area], OR, USA",0.9292676432230957,0.2624270378938021,0.08285456218758126,0.12872408180611208,0.0919071315038814,0.041795824583808525,0.021708200663549948,0.006772100161857364,-0.011768390860373304
"Benton Harbor-Lincoln-St. Joseph [Urban Area], MI, USA",0.908557843186859,0.33584016805516415,0.12965087244948176,0.14438395501900697,0.11525561857866123,0.07620059445749594,0.03168925318087745,-0.0017846719225945162,-0.008949004082489498
"Sandusky-Port Clinton [Urban Area], OH, USA",0.9132616805872581,0.25101240459127083,0.08796304660861227,0.08510633080531793,0.10769741558434413,0.05820865820160879,0.00418822961522225,0.0075737489709358785,-0.011907603295423702
"Carson City [Urban Area], NV, USA",0.8796661343926775,0.2158651995420806,0.069336723081349,0.09211471752666227,0.07938576572136823,0.04436471629405016,-0.01656018167894413,-0.00200685558364741,-0.0007246884953835964
"Bangor [Urban Area], ME, USA",0.9484772938749017,0.37553744782740633,0.16269299813523533,0.16594747221500566,0.15723677696507168,0.052353198647329055,0.02080335176702841,0.04121350878085056,0.008790079688183877
"Johnstown [Urban Area], PA, USA",0.9257500080480544,0.24294797289069356,0.07971698976148434,0.11189546005068467,0.08635915788285677,0.044693354957151904,0.002380063171004476,-0.022857493341201462,0.018847688430809362
"Middletown [Urban Area], NY, USA",0.8833734893779308,0.2232815778168885,0.08487176130038349,0.09638519784608433,0.08635240761925127,0.040543972351552764,0.019620912907311272,0.04467913202370366,0.03339018801313469
"Woodland [Urban Area], CA, USA",0.8418615615798987,0.26979345708047464,0.10475240110890274,0.1391509192452678,0.09832099495298009,0.032321542882226655,0.030519192373663295,0.06877093146732266,0.016330276233265578
"Columbus [Urban Area], IN, USA",0.9173478946048291,0.34548441898106214,0.15534711078520214,0.1982784208409869,0.09471546242031688,0.052490535719758584,0.004126955702736246,-0.03969000641189052,-0.027321391915619803
"Lewiston [Urban Area], ME, USA",0.9057149551308301,0.2082724415399744,0.07143784611205413,0.09087266405672045,0.07845805694550005,0.03894172053775424,0.02586624913929203,0.03926931289155472,0.015576513296766514
"Decatur [Urban Area], AL, USA",0.8337586172973461,0.20003219235359354,0.06116723700261434,0.06805301701988274,0.08229983772344941,0.049679337610261505,0.010829400828222147,0.01025503413451781,0.002201422684101201
"Manhattan [Urban Area], KS, USA",0.9580478385628323,0.5084818707390634,0.2350391502030118,0.24084541814899246,0.17271739479437906,0.09491905779569143,0.00808952227528037,0.06375513486296036,0.018900486239183556
"Rome [Urban Area], GA, USA",0.8204881152469241,0.19827845376601988,0.0807831189355779,0.07125307152346527,0.0802671549271477,0.046758227315406714,0.03763526061984912,-0.010666199110307084,0.0018436023091478043
"Spring Hill [Urban Area], TN, USA",0.961171390133139,0.480718033049876,0.13314445245208853,0.16615201817177447,0.19427425912531468,0.12029175575278679,0.006454830586427929,-0.04862926467151096,-0.0010131299466940025
"Mankato [Urban Area], MN, USA",0.9509469582947945,0.38979914505796015,0.13118522456622014,0.1561767597622238,0.16492410007048558,0.06869828522525094,0.008054432640262954,0.06701519907511322,0.008203748471806105
"Hot Springs [Urban Area], AR, USA",0.8926667690864418,0.22216515761586897,0.07369208294631731,0.08633805656457459,0.08745709516736576,0.04837000588392853,0.02942156479625002,-0.029665004327925654,0.0025812601871317425
"Ithaca [Urban Area], NY, USA",0.9603023072701738,0.6847517713565047,0.40539927041738905,0.41467166434422165,0.22165370853003927,0.04842639848224394,0.0004122582573153899,-0.016600210949898275,-0.041223455968667444
"Bozeman [Urban Area], MT, USA",0.9799636083769359,0.6030395475078414,0.24327189391945242,0.31354615508689404,0.2198343351558722,0.06965905726507587,-0.0007899178885243385,-0.0036757929807292866,0.014155105681192354
